Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-4.4,5.5,5.8,21160,110,316,9,2.8,0.94,14107|14673|14870|16011|17242|18844|19241|20660|56508,Fat1|Gna12|Gstp1|Igfbp5|Mdk|Plxna1|Tmsb4x|Sorl1|Rapgef4,-2.8
hits,GO Biological Processes,19,GO:0060736,prostate gland growth,19_GO:0040007 growth,-4.4,19,8.4,21160,14,316,4,1.3,0.63,14183|19156|19211|20682,Fgfr2|Psap|Pten|Sox9,-2.8
hits,GO Biological Processes,19,GO:0034103,regulation of tissue remodeling,19_GO:0032501 multicellular organismal process,-4.4,6.2,6,21160,86,316,8,2.5,0.88,13010|14609|16410|16998|17242|20377|22041|22339,Cst3|Gja1|Itgav|Ltbp3|Mdk|Sfrp1|Trf|Vegfa,-2.8
hits,GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-4.4,2.4,4.7,21160,732,316,26,8.2,1.5,11674|11816|11820|11931|11932|11984|12010|14319|14456|14630|14645|14775|15275|17748|17750|19164|20393|21672|22041|26941|52898|57394|108664|224088|232341|232975,Aldoa|Apoe|App|Atp1b1|Atp1b2|Atp6v0c|B2m|Fth1|Gas6|Gclm|Glul|Gpx1|Hk1|Mt1|Mt2|Psen1|Sgk1|Prdx2|Trf|Nherf1|Rnasek|Cltrn|Atp6v1h|Atp13a3|Wnk1|Atp1a3,-2.8
hits,GO Biological Processes,19,GO:0046850,regulation of bone remodeling,19_GO:0032501 multicellular organismal process,-4.3,7.3,6.2,21160,64,316,7,2.2,0.83,14609|16410|16998|17242|20377|22041|22339,Gja1|Itgav|Ltbp3|Mdk|Sfrp1|Trf|Vegfa,-2.8
hits,GO Biological Processes,19,GO:0090287,regulation of cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-4.3,3.2,5,21160,336,316,16,5.1,1.2,12560|14118|14725|14734|14828|15516|18550|19245|19268|20377|20660|22339|50766|56213|240725|246154,Cdh3|Fbn1|Lrp2|Gpc3|Hspa5|Hsp90ab1|Furin|Ptp4a3|Ptprf|Sfrp1|Sorl1|Vegfa|Crim1|Htra1|Sulf1|Vasn,-2.8
hits,GO Biological Processes,19,GO:0090316,positive regulation of intracellular protein transport,19_GO:0051179 localization,-4.3,5.3,5.7,21160,113,316,9,2.8,0.94,12520|14456|15183|15516|15519|19164|20660|21937|192176,Cd81|Gas6|Hdac3|Hsp90ab1|Hsp90aa1|Psen1|Sorl1|Tnfrsf1a|Flna,-2.8
hits,GO Biological Processes,19,GO:0072595,maintenance of protein localization in organelle,19_GO:0051179 localization,-4.3,8.9,6.6,21160,45,316,6,1.9,0.77,14609|14828|15183|15275|56334|231070,Gja1|Hspa5|Hdac3|Hk1|Tmed2|Insig1,-2.7
hits,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-4.3,2.3,4.6,21160,784,316,27,8.5,1.6,11803|11820|11932|13167|14183|14368|14725|14828|15481|15902|16975|17242|17295|18008|18212|18424|18844|19156|19164|19211|20168|20525|22272|22284|104001|192176|232975,Aplp1|App|Atp1b2|Dbi|Fgfr2|Fzd6|Lrp2|Hspa5|Hspa8|Id2|Lrp8|Mdk|Met|Nes|Ntrk2|Otx2|Plxna1|Psap|Psen1|Pten|Rtn3|Slc2a1|Uqcrq|Usp9x|Rtn1|Flna|Atp1a3,-2.7
hits,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-4.2,2.6,4.7,21160,574,316,22,7,1.4,11816|13039|14118|14456|14607|14630|14645|14775|14827|14828|14870|15481|18604|20377|20525|20660|56208|66734|75747|79235|110379|232087,Apoe|Ctsl|Fbn1|Gas6|Gip|Gclm|Glul|Gpx1|Pdia3|Hspa5|Gstp1|Hspa8|Pdk2|Sfrp1|Slc2a1|Sorl1|Becn1|Map1lc3a|Sesn3|Lrat|Sec13|Mat2a,-2.7
hits,GO Biological Processes,19,GO:0061458,reproductive system development,19_GO:0032502 developmental process,-4.2,3,4.9,21160,377,316,17,5.4,1.3,13039|14183|14609|14725|15488|16410|17289|19156|19211|20377|20682|22339|56449|74754|98711|192176|407785,Ctsl|Fgfr2|Gja1|Lrp2|Hsd17b4|Itgav|Mertk|Psap|Pten|Sfrp1|Sox9|Vegfa|Ybx3|Dhcr24|Rdh10|Flna|Ndufs6,-2.7
hits,GO Biological Processes,19,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,19_GO:0051179 localization,-4.2,5.2,5.6,21160,115,316,9,2.8,0.94,20333|56041|56334|66111|67180|67511|68090|70361|110379,Sec22b|Uso1|Tmed2|Tmed3|Yipf5|Tmed9|Yif1a|Lman1|Sec13,-2.7
hits,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-4.2,3.9,5.2,21160,204,316,12,3.8,1.1,14183|14734|17295|18844|19303|20377|20682|20733|22339|22601|56334|98711,Fgfr2|Gpc3|Met|Plxna1|Pxn|Sfrp1|Sox9|Spint2|Vegfa|Yap1|Tmed2|Rdh10,-2.7
hits,GO Biological Processes,19,GO:0071248,cellular response to metal ion,19_GO:0050896 response to stimulus,-4.2,3.9,5.2,21160,204,316,12,3.8,1.1,12010|12317|15481|15902|17748|17750|19141|20597|22041|56208|66734|232341,B2m|Calr|Hspa8|Id2|Mt1|Mt2|Lgmn|Smpd1|Trf|Becn1|Map1lc3a|Wnk1,-2.7
hits,GO Biological Processes,19,GO:0055082,intracellular chemical homeostasis,19_GO:0042592 homeostatic process,-4.2,2.5,4.6,21160,619,316,23,7.3,1.5,11816|11820|11931|11932|11984|12010|14319|14456|14630|14645|14775|15275|17748|17750|19164|20393|22041|26941|52898|57394|224088|232341|232975,Apoe|App|Atp1b1|Atp1b2|Atp6v0c|B2m|Fth1|Gas6|Gclm|Glul|Gpx1|Hk1|Mt1|Mt2|Psen1|Sgk1|Trf|Nherf1|Rnasek|Cltrn|Atp13a3|Wnk1|Atp1a3,-2.7
hits,GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-4.2,2.5,4.6,21160,578,316,22,7,1.4,11816|11932|12010|14828|16975|17242|17295|17919|18102|18212|19164|19211|19230|19268|20377|20393|22339|56508|70083|107351|192176|235611,Apoe|Atp1b2|B2m|Hspa5|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Psen1|Pten|Twf1|Ptprf|Sfrp1|Sgk1|Vegfa|Rapgef4|Metrn|Kank1|Flna|Plxnb1,-2.7
hits,GO Biological Processes,19,GO:1903895,negative regulation of IRE1-mediated unfolded protein response,19_GO:0048519 negative regulation of biological process,-4.2,33,9.8,21160,6,316,3,0.95,0.55,14828|27362|71853,Hspa5|Dnajb9|Pdia6,-2.7
hits,GO Biological Processes,19,GO:0071787,endoplasmic reticulum tubular network formation,19_GO:0009987 cellular process,-4.2,33,9.8,21160,6,316,3,0.95,0.55,20168|54208|104001,Rtn3|Arl6ip1|Rtn1,-2.7
hits,GO Biological Processes,19,GO:2000146,negative regulation of cell motility,19_GO:0040011 locomotion,-4.2,3.1,4.9,21160,344,316,16,5.1,1.2,11816|11932|12317|13001|14609|14673|14870|16011|17319|19211|20377|20467|20733|26941|107351|240725,Apoe|Atp1b2|Calr|Csnk2b|Gja1|Gna12|Gstp1|Igfbp5|Mif|Pten|Sfrp1|Sin3b|Spint2|Nherf1|Kank1|Sulf1,-2.7
hits,GO Biological Processes,19,GO:0071526,semaphorin-plexin signaling pathway,19_GO:0050896 response to stimulus,-4.2,8.5,6.4,21160,47,316,6,1.9,0.77,17295|18844|20347|20351|192176|235611,Met|Plxna1|Sema3b|Sema4a|Flna|Plxnb1,-2.7
hits,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-4.2,2.3,4.5,21160,752,316,26,8.2,1.5,11553|11816|11820|11984|12520|12654|14183|14456|14870|15183|17295|17319|18212|19156|19164|19211|19261|20377|20597|21672|22339|23980|24017|26941|54612|215449,Adra2c|Apoe|App|Atp6v0c|Cd81|Chi3l1|Fgfr2|Gas6|Gstp1|Hdac3|Met|Mif|Ntrk2|Psap|Psen1|Pten|Sirpa|Sfrp1|Smpd1|Prdx2|Vegfa|Pebp1|Rnf13|Nherf1|Sfrp5|Rap1b,-2.7
hits,GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-4.2,2.7,4.7,21160,500,316,20,6.3,1.4,11773|11803|11816|11820|12313|12520|12527|14456|14725|16410|16975|17289|17919|18102|19261|20660|30948|52898|56208|108664,Ap2m1|Aplp1|Apoe|App|Calm1|Cd81|Cd9|Gas6|Lrp2|Itgav|Lrp8|Mertk|Myo5b|Nme1|Sirpa|Sorl1|Bin1|Rnasek|Becn1|Atp6v1h,-2.7
hits,GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-4.2,2.7,4.7,21160,500,316,20,6.3,1.4,12317|12560|14456|14607|14630|14673|14775|14859|14870|15481|15519|16975|18538|20377|20597|27360|56208|215449|232087|232975,Calr|Cdh3|Gas6|Gip|Gclm|Gna12|Gpx1|Gsta3|Gstp1|Hspa8|Hsp90aa1|Lrp8|Pcna|Sfrp1|Smpd1|Add3|Becn1|Rap1b|Mat2a|Atp1a3,-2.7
hits,GO Biological Processes,19,GO:0033559,unsaturated fatty acid metabolic process,19_GO:0009987 cellular process,-4.2,4.6,5.4,21160,146,316,10,3.2,0.98,11430|14775|14870|17319|19215|19224|21937|54325|83603|96979,Acox1|Gpx1|Gstp1|Mif|Ptgds|Ptgs1|Tnfrsf1a|Elovl1|Elovl4|Ptges2,-2.6
hits,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0032502 developmental process,-4.1,3,4.8,21160,384,316,17,5.4,1.3,11816|14725|15902|16975|17242|17295|17919|18212|19268|20351|20393|22041|22339|30948|70083|235611|399558,Apoe|Lrp2|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sema4a|Sgk1|Trf|Vegfa|Bin1|Metrn|Plxnb1|Flrt2,-2.6
hits,GO Biological Processes,19,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0050896 response to stimulus,-4.1,3.4,4.9,21160,276,316,14,4.4,1.2,12560|13001|14118|14725|14734|14828|15516|18550|20377|20660|50766|56213|240725|246154,Cdh3|Csnk2b|Fbn1|Lrp2|Gpc3|Hspa5|Hsp90ab1|Furin|Sfrp1|Sorl1|Crim1|Htra1|Sulf1|Vasn,-2.6
hits,GO Biological Processes,19,GO:1905906,regulation of amyloid fibril formation,19_GO:0050789 regulation of biological process,-4.1,17,7.8,21160,16,316,4,1.3,0.63,11816|11820|12759|19164,Apoe|App|Clu|Psen1,-2.6
hits,KEGG Pathway,24,mmu05418,Fluid shear stress and atherosclerosis - Mus musculus (house mouse),,-4.1,4.5,5.3,21160,148,316,10,3.2,0.98,12313|13039|14859|14870|15516|15519|16410|21937|22027|22339,Calm1|Ctsl|Gsta3|Gstp1|Hsp90ab1|Hsp90aa1|Itgav|Tnfrsf1a|Hsp90b1|Vegfa,-2.6
hits,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-4.1,2.7,4.7,21160,465,316,19,6,1.3,11816|11932|14828|15519|16975|17242|17295|17919|18102|18212|18643|19230|19268|20393|22339|56455|70083|192176|235611,Apoe|Atp1b2|Hspa5|Hsp90aa1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Pfn1|Twf1|Ptprf|Sgk1|Vegfa|Dynll1|Metrn|Flna|Plxnb1,-2.6
hits,Reactome Gene Sets,6,R-MMU-2132295,MHC class II antigen presentation,,-4.1,5,5.4,21160,120,316,9,2.8,0.94,11773|13030|13033|13039|16561|19141|22143|56455|110379,Ap2m1|Ctsb|Ctsd|Ctsl|Kif1b|Lgmn|Tuba1b|Dynll1|Sec13,-2.6
hits,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-4.1,2.7,4.7,21160,466,316,19,6,1.3,11816|12759|14828|15481|15519|17295|18643|19230|19241|20393|20660|20682|20742|22339|27360|30948|107351|215449|234839,Apoe|Clu|Hspa5|Hspa8|Hsp90aa1|Met|Pfn1|Twf1|Tmsb4x|Sgk1|Sorl1|Sox9|Sptbn1|Vegfa|Add3|Bin1|Kank1|Rap1b|Piezo1,-2.6
hits,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0009987 cellular process,-4.1,2.7,4.7,21160,466,316,19,6,1.3,11674|14598|14645|14870|14979|17319|18242|18655|18746|18830|19215|19224|26384|54325|74754|83603|96979|98711|231070,Aldoa|Ggt1|Glul|Gstp1|Hsd17b8|Mif|Oat|Pgk1|Pkm|Pltp|Ptgds|Ptgs1|Gnpda1|Elovl1|Dhcr24|Elovl4|Ptges2|Rdh10|Insig1,-2.6
hits,WikiPathways,27,WP157,Glycolysis and gluconeogenesis,,-4.1,8.2,6.2,21160,49,316,6,1.9,0.77,11674|15275|18655|18746|20525|235339,Aldoa|Hk1|Pgk1|Pkm|Slc2a1|Dlat,-2.6
hits,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-4.1,2.4,4.5,21160,633,316,23,7.3,1.5,11816|12822|12837|14183|14609|14645|14725|14734|14775|16410|16423|18212|19164|19211|20351|22339|22601|56208|56334|69683|192176|320910|329941,Apoe|Col18a1|Col8a1|Fgfr2|Gja1|Glul|Lrp2|Gpc3|Gpx1|Itgav|Cd47|Ntrk2|Psen1|Pten|Sema4a|Vegfa|Yap1|Becn1|Tmed2|Emc10|Flna|Itgb8|Col8a2,-2.6
hits,WikiPathways,27,WP2573,Primary focal segmental glomerulosclerosis FSGS,,-4,6.6,5.8,21160,71,316,7,2.2,0.83,12828|12829|13039|14107|16410|16691|18538,Col4a3|Col4a4|Ctsl|Fat1|Itgav|Krt8|Pcna,-2.6
hits,GO Biological Processes,19,GO:0071214,cellular response to abiotic stimulus,19_GO:0050896 response to stimulus,-4,2.9,4.7,21160,392,316,17,5.4,1.3,12317|14609|18538|19211|19739|20132|20377|20525|20597|20682|21937|22601|56449|57811|66467|232341|234839,Calr|Gja1|Pcna|Pten|Rgs9|Rrh|Sfrp1|Slc2a1|Smpd1|Sox9|Tnfrsf1a|Yap1|Ybx3|Rgr|Gtf2h5|Wnk1|Piezo1,-2.5
hits,GO Biological Processes,19,GO:0104004,cellular response to environmental stimulus,19_GO:0050896 response to stimulus,-4,2.9,4.7,21160,392,316,17,5.4,1.3,12317|14609|18538|19211|19739|20132|20377|20525|20597|20682|21937|22601|56449|57811|66467|232341|234839,Calr|Gja1|Pcna|Pten|Rgs9|Rrh|Sfrp1|Slc2a1|Smpd1|Sox9|Tnfrsf1a|Yap1|Ybx3|Rgr|Gtf2h5|Wnk1|Piezo1,-2.5
hits,Reactome Gene Sets,6,R-MMU-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,,-4,8,6.1,21160,50,316,6,1.9,0.77,15481|15516|15519|20867|22143|56455,Hspa8|Hsp90ab1|Hsp90aa1|Stip1|Tuba1b|Dynll1,-2.5
hits,Reactome Gene Sets,6,R-MMU-8856688,Golgi-to-ER retrograde transport,,-4,4.9,5.3,21160,123,316,9,2.8,0.94,11842|16561|20333|22143|56334|56455|66111|67511|108148,Arf3|Kif1b|Sec22b|Tuba1b|Tmed2|Dynll1|Tmed3|Tmed9|Galnt2,-2.5
hits,GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0032502 developmental process,-4,3.1,4.8,21160,319,316,15,4.7,1.2,11816|14725|15902|16975|17242|17295|17919|18212|19268|20393|22041|22339|30948|70083|235611,Apoe|Lrp2|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sgk1|Trf|Vegfa|Bin1|Metrn|Plxnb1,-2.5
hits,GO Biological Processes,19,GO:1901163,regulation of trophoblast cell migration,19_GO:0040011 locomotion,-4,16,7.5,21160,17,316,4,1.3,0.63,12317|14609|22339|229096,Calr|Gja1|Vegfa|Ythdf3,-2.5
hits,GO Biological Processes,19,GO:2001028,positive regulation of endothelial cell chemotaxis,19_GO:0040011 locomotion,-4,16,7.5,21160,17,316,4,1.3,0.63,17295|19141|19241|22339,Met|Lgmn|Tmsb4x|Vegfa,-2.5
hits,GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-4,3.7,5,21160,215,316,12,3.8,1.1,14183|14734|17295|18844|19303|20377|20682|20733|22339|22601|56334|98711,Fgfr2|Gpc3|Met|Plxna1|Pxn|Sfrp1|Sox9|Spint2|Vegfa|Yap1|Tmed2|Rdh10,-2.5
hits,GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-4,4,5.1,21160,183,316,11,3.5,1,11816|12317|12822|13001|14645|17295|19141|19241|20351|22339|69683,Apoe|Calr|Col18a1|Csnk2b|Glul|Met|Lgmn|Tmsb4x|Sema4a|Vegfa|Emc10,-2.5
hits,GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-4,3.1,4.7,21160,320,316,15,4.7,1.2,12654|12828|14645|17242|18655|18746|19303|20193|20351|21937|22339|69683|232341|240725|320910,Chi3l1|Col4a3|Glul|Mdk|Pgk1|Pkm|Pxn|S100a1|Sema4a|Tnfrsf1a|Vegfa|Emc10|Wnk1|Sulf1|Itgb8,-2.5
hits,Reactome Gene Sets,6,R-MMU-9706574,RHOBTB GTPase Cycle,,-4,10,6.6,21160,32,316,5,1.6,0.7,15516|15519|19230|53382|246710,Hsp90ab1|Hsp90aa1|Twf1|Txnl1|Rhobtb2,-2.5
hits,KEGG Pathway,24,mmu04723,Retrograde endocannabinoid signaling - Mus musculus (house mouse),,-4,4.4,5.2,21160,153,316,10,3.2,0.98,54405|66046|66377|66414|67184|68194|68197|68375|78330|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-2.5
hits,GO Biological Processes,19,GO:0010837,regulation of keratinocyte proliferation,19_GO:0050789 regulation of biological process,-4,7.9,6.1,21160,51,316,6,1.9,0.77,12560|13039|14183|17242|22601|73916,Cdh3|Ctsl|Fgfr2|Mdk|Yap1|Ift57,-2.5
hits,GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-4,3.1,4.7,21160,322,316,15,4.7,1.2,11820|12527|12759|13167|14870|15902|16975|17242|18212|18424|19164|19211|20682|29873|70083,App|Cd9|Clu|Dbi|Gstp1|Id2|Lrp8|Mdk|Ntrk2|Otx2|Psen1|Pten|Sox9|Cspg5|Metrn,-2.5
hits,GO Biological Processes,19,GO:0110053,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-4,3.3,4.8,21160,286,316,14,4.4,1.2,14609|16423|17295|18643|19230|19241|19303|20742|27360|30948|102098|107351|192176|233977,Gja1|Cd47|Met|Pfn1|Twf1|Tmsb4x|Pxn|Sptbn1|Add3|Bin1|Arhgef18|Kank1|Flna|Ppfia1,-2.5
hits,GO Biological Processes,19,GO:0034764,positive regulation of transmembrane transport,19_GO:0051179 localization,-4,3.5,4.8,21160,251,316,13,4.1,1.1,11931|11932|12313|13167|14607|14734|17295|19164|26941|54208|57394|192176|232341,Atp1b1|Atp1b2|Calm1|Dbi|Gip|Gpc3|Met|Psen1|Nherf1|Arl6ip1|Cltrn|Flna|Wnk1,-2.5
hits,GO Biological Processes,19,GO:0060449,bud elongation involved in lung branching,19_GO:0040007 growth,-4,29,9,21160,7,316,3,0.95,0.55,14183|22601|98711,Fgfr2|Yap1|Rdh10,-2.5
hits,GO Biological Processes,19,GO:1903288,positive regulation of potassium ion import across plasma membrane,19_GO:0051179 localization,-4,29,9,21160,7,316,3,0.95,0.55,11931|11932|232341,Atp1b1|Atp1b2|Wnk1,-2.5
hits,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.9,3.7,4.9,21160,218,316,12,3.8,1.1,11816|12520|13030|14456|14775|15481|15516|16410|19035|20597|52898|75608,Apoe|Cd81|Ctsb|Gas6|Gpx1|Hspa8|Hsp90ab1|Itgav|Ppib|Smpd1|Rnasek|Chmp4b,-2.5
hits,GO Biological Processes,19,GO:0098773,skin epidermis development,19_GO:0032502 developmental process,-3.9,4.3,5.1,21160,155,316,10,3.2,0.98,13039|13167|14183|14368|15183|16011|17295|19164|20682|54325,Ctsl|Dbi|Fgfr2|Fzd6|Hdac3|Igfbp5|Met|Psen1|Sox9|Elovl1,-2.5
hits,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.9,4.3,5.1,21160,155,316,10,3.2,0.98,11820|12317|12520|12527|14456|16423|17242|17319|19141|232341,App|Calr|Cd81|Cd9|Gas6|Cd47|Mdk|Mif|Lgmn|Wnk1,-2.5
hits,GO Biological Processes,19,GO:0043085,positive regulation of catalytic activity,19_GO:0065007 biological regulation,-3.9,2.3,4.4,21160,733,316,25,7.9,1.5,11553|11816|12313|12560|12654|12828|13033|13167|14118|14183|14456|14630|15312|15519|16975|17319|18538|19141|19156|19164|19211|19303|20193|73916|235611,Adra2c|Apoe|Calm1|Cdh3|Chi3l1|Col4a3|Ctsd|Dbi|Fbn1|Fgfr2|Gas6|Gclm|Hmgn1|Hsp90aa1|Lrp8|Mif|Pcna|Lgmn|Psap|Psen1|Pten|Pxn|S100a1|Ift57|Plxnb1,-2.5
hits,GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-3.9,4.8,5.2,21160,126,316,9,2.8,0.94,12317|14598|14609|14775|14870|15481|18538|19739|20377,Calr|Ggt1|Gja1|Gpx1|Gstp1|Hspa8|Pcna|Rgs9|Sfrp1,-2.5
hits,GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-3.9,3.3,4.7,21160,288,316,14,4.4,1.2,11803|11820|12822|12828|12829|12837|14456|20682|20733|57764|74199|240725|329941|399558,Aplp1|App|Col18a1|Col4a3|Col4a4|Col8a1|Gas6|Sox9|Spint2|Ntn4|Vit|Sulf1|Col8a2|Flrt2,-2.5
hits,GO Biological Processes,19,GO:0040013,negative regulation of locomotion,19_GO:0040011 locomotion,-3.9,3,4.6,21160,362,316,16,5.1,1.2,11816|11932|12317|13001|14609|14673|14870|16011|17319|19211|20377|20467|20733|26941|107351|240725,Apoe|Atp1b2|Calr|Csnk2b|Gja1|Gna12|Gstp1|Igfbp5|Mif|Pten|Sfrp1|Sin3b|Spint2|Nherf1|Kank1|Sulf1,-2.5
hits,GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-3.9,3.2,4.7,21160,289,316,14,4.4,1.2,11803|11820|12822|12828|12829|12837|14456|20682|20733|57764|74199|240725|329941|399558,Aplp1|App|Col18a1|Col4a3|Col4a4|Col8a1|Gas6|Sox9|Spint2|Ntn4|Vit|Sulf1|Col8a2|Flrt2,-2.5
hits,Reactome Gene Sets,6,R-MMU-71387,Metabolism of carbohydrates,,-3.9,3.4,4.8,21160,254,316,13,4.1,1.1,11674|12313|14734|15275|18655|18746|20525|21351|21881|26384|27357|29873|110379,Aldoa|Calm1|Gpc3|Hk1|Pgk1|Pkm|Slc2a1|Taldo1|Tkt|Gnpda1|Gyg1|Cspg5|Sec13,-2.4
hits,GO Biological Processes,19,GO:0072659,protein localization to plasma membrane,19_GO:0051179 localization,-3.9,3.7,4.9,21160,220,316,12,3.8,1.1,11931|12520|14456|16668|17919|20660|20742|21937|26941|56334|110379|192176,Atp1b1|Cd81|Gas6|Krt18|Myo5b|Sorl1|Sptbn1|Tnfrsf1a|Nherf1|Tmed2|Sec13|Flna,-2.4
hits,GO Biological Processes,19,GO:0071280,cellular response to copper ion,19_GO:0050896 response to stimulus,-3.9,15,7.3,21160,18,316,4,1.3,0.63,17748|17750|56208|66734,Mt1|Mt2|Becn1|Map1lc3a,-2.4
hits,GO Biological Processes,19,GO:0061621,canonical glycolysis,19_GO:0009987 cellular process,-3.9,15,7.3,21160,18,316,4,1.3,0.63,11674|15275|18655|18746,Aldoa|Hk1|Pgk1|Pkm,-2.4
hits,GO Biological Processes,19,GO:0006735,NADH regeneration,19_GO:0009987 cellular process,-3.9,15,7.3,21160,18,316,4,1.3,0.63,11674|15275|18655|18746,Aldoa|Hk1|Pgk1|Pkm,-2.4
hits,GO Biological Processes,19,GO:0061718,glucose catabolic process to pyruvate,19_GO:0009987 cellular process,-3.9,15,7.3,21160,18,316,4,1.3,0.63,11674|15275|18655|18746,Aldoa|Hk1|Pgk1|Pkm,-2.4
hits,GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-3.9,3.2,4.7,21160,290,316,14,4.4,1.2,11803|11820|12822|12828|12829|12837|14456|20682|20733|57764|74199|240725|329941|399558,Aplp1|App|Col18a1|Col4a3|Col4a4|Col8a1|Gas6|Sox9|Spint2|Ntn4|Vit|Sulf1|Col8a2|Flrt2,-2.4
hits,Reactome Gene Sets,6,R-MMU-1236975,Antigen processing-Cross presentation,,-3.9,6.2,5.6,21160,75,316,7,2.2,0.83,12010|12317|14827|16410|20333|23996|26442,B2m|Calr|Pdia3|Itgav|Sec22b|Psmc4|Psma5,-2.4
hits,GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-3.9,3.1,4.6,21160,327,316,15,4.7,1.2,12654|12828|14645|17242|18655|18746|19303|20193|20351|21937|22339|69683|232341|240725|320910,Chi3l1|Col4a3|Glul|Mdk|Pgk1|Pkm|Pxn|S100a1|Sema4a|Tnfrsf1a|Vegfa|Emc10|Wnk1|Sulf1|Itgb8,-2.4
hits,GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-3.9,3.6,4.9,21160,221,316,12,3.8,1.1,11816|12759|14630|15516|17242|17748|18008|18212|19141|19164|21672|22339,Apoe|Clu|Gclm|Hsp90ab1|Mdk|Mt1|Nes|Ntrk2|Lgmn|Psen1|Prdx2|Vegfa,-2.4
hits,GO Biological Processes,19,GO:0050821,protein stabilization,19_GO:0065007 biological regulation,-3.9,3.6,4.9,21160,221,316,12,3.8,1.1,11931|11932|12317|12759|15516|15519|18643|19035|19211|22284|28199|192176,Atp1b1|Atp1b2|Calr|Clu|Hsp90ab1|Hsp90aa1|Pfn1|Ppib|Pten|Usp9x|Dcaf11|Flna,-2.4
hits,GO Biological Processes,19,GO:0042391,regulation of membrane potential,19_GO:0065007 biological regulation,-3.9,2.6,4.4,21160,524,316,20,6.3,1.4,11820|11931|11932|12010|12313|14609|14630|17295|18212|19164|19211|30948|50997|56455|56508|68197|192176|232975|234839|407785,App|Atp1b1|Atp1b2|B2m|Calm1|Gja1|Gclm|Met|Ntrk2|Psen1|Pten|Bin1|Mpp2|Dynll1|Rapgef4|Ndufc2|Flna|Atp1a3|Piezo1|Ndufs6,-2.4
