"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Adamts12",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamts14",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Adamts15",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamts16",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamts17",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adamts18",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamts19",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Adamts2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamts20",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamts3",0.418054273845004,-1.06206096813225,0.026,0.051,0,0.661121826666827,0.0975553094226735,0.07,0.051,0
"Adamts4",0.658892422553708,-1.2844533894687,0.005,0,0,0.324185909600377,0.360589715256468,0.025,0,0
"Adamts5",0.228596824926349,-0.199919879257032,0.458,0.615,0,0.0974463655985266,-0.357839927472311,0.444,0.615,0
"Adamts6",0.0941236833816918,1.52290153258891,0.068,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Adamts7",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamts8",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adamts9",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamtsl1",0.284950087171188,-1.54748779530249,0.021,0.051,0,0.035590100515909,-2.63941028474353,0.008,0.051,0
"Adamtsl2",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Adamtsl3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adamtsl4",0.658892422553708,-1.2844533894687,0.005,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Adamtsl5",0.658892422553708,-1.2844533894687,0.005,0,0,0.489937842053108,-0.639410284743532,0.012,0,0
"Adap1",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adap2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adar",0.052879802218512,-0.899789539233375,0.221,0.359,0,0.0861958636079276,-0.832055362685929,0.243,0.359,0
"Adarb1",0.343309347781853,-0.568246355469291,0.1,0.154,0,0.021491904323217,-1.53987461119262,0.053,0.154,0
"Adarb2",0.226201475865232,1.03747470541866,0.037,0,0,0.285761008880875,0.53051471669878,0.029,0,0
"Adat1",0.9846977925135,-0.699490888747543,0.026,0.026,0,0.718964018241742,-0.0544477840223765,0.037,0.026,0
"Adat2",0.676129754260568,-0.869415890189856,0.037,0.051,0,0.359797819960871,-1.22437278546469,0.025,0.051,0
"Adat3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adck1",0.19064699274905,-1.2844533894687,0.032,0.077,0,0.189639812694586,-1.46948528330122,0.033,0.077,0
"Adck2",0.0614378527981746,1.80300945178164,0.084,0,0,0.0716832770637489,1.68251781014383,0.078,0,0
"Adck5",0.186752123994191,-1.4770984674111,0.032,0.077,0,0.479510670565276,-0.93897056660244,0.049,0.077,0
"Adcy1",0.133083035893207,1.41598632867239,0.1,0.026,0,0.260616421813925,1.00444590503119,0.074,0.026,0
"Adcy10",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adcy2",0.0940112524340689,1.7155466105313,0.068,0,0,0.125664045449697,1.26748031086499,0.058,0,0
"Adcy3",0.00180803268838556,-3.86941589018986,0,0.051,0,0.035590100515909,-2.63941028474353,0.008,0.051,0
"Adcy4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adcy5",0.9846977925135,-0.699490888747543,0.026,0.026,0,0.84237031516804,-1.05444778402238,0.021,0.026,0
"Adcy6",0.121716618262791,-1.4770984674111,0.026,0.077,0,0.254236200954636,-1.31748218985617,0.037,0.077,0
"Adcy7",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adcy8",0.434546468981711,0.0374747054186635,0.016,0,0,0.423504597966161,-0.31748218985617,0.016,0,0
"Adcy9",0.9846977925135,-0.699490888747543,0.026,0.026,0,0.813290579193826,-0.46948528330122,0.033,0.026,0
"Adcyap1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adcyap1r1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Add1",0.213009245038394,0.407424315168969,0.384,0.282,0,0.161557515691935,0.454565863465481,0.395,0.282,0
"Add2",0.263902603798727,0.522901532588905,0.032,0,0,0.285792067838766,0.360589715256468,0.029,0,0
"Add3",0.848284360897753,-0.477098467411095,0.032,0.026,0,0.810574116582794,-0.31748218985617,0.033,0.026,0
"Adgb",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgra1",0.526149715782071,-0.699490888747543,0.011,0,0,1,-2.63941028474353,0,0,0
"Adgra2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgra3",0.658892422553708,-1.2844533894687,0.005,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Adgrb1",0.324030551053046,-0.869415890189856,0.079,0.128,0,0.988329128478959,-0.0544477840223765,0.128,0.128,0
"Adgrb2",0.337012402906828,-0.699490888747543,0.079,0.128,0,0.305858097144527,-0.832055362685928,0.078,0.128,0
"Adgrb3",0.867872983298621,-0.00434547027596421,0.163,0.154,0,0.718208816280081,0.0450878895285376,0.177,0.154,0
"Adgrd1",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adgre1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgre4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgre5",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrf1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrf2",0.309269038105685,0.300509111252457,0.026,0,0,0.324206629124307,0.167944637314072,0.025,0,0
"Adgrf4",0.434549428007622,-0.284453389468699,0.016,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Adgrf5",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrg1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrg2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrg3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrg4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrg5",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrg6",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrg7",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrl1",0.188964777099103,0.211972436650799,0.642,0.564,0,0.881383578061074,-0.15214445790951,0.543,0.564,0
"Adgrl2",0.0920998081554309,0.556848864512242,0.579,0.462,0,0.313056668090572,0.299189170592324,0.523,0.462,0
"Adgrl3",0.364803905450833,0.0374747054186635,0.021,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Adgrl4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adgrv1",0.433321870559261,0.300509111252457,0.211,0.154,0,0.656415839363291,0.0330150572279631,0.185,0.154,0
"Adh1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adh5",0.169505567350931,-0.799026562298458,0.142,0.231,0,0.963068131596266,-0.00714206924401961,0.23,0.231,0
"Adh6a",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adh6b",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adh7",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adhfe1",0.0281207752783238,-3.2844533894687,0,0.026,0,0.329018067325474,-2.05444778402238,0.008,0.026,0
"Adi1",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.645274288539408,-0.179978666106235,0.041,0.026,0
"Adig",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adipoq",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adipor1",0.731592405750067,-0.312467765638296,0.237,0.256,0,0.890129393639325,-0.0919224894410391,0.272,0.256,0
"Adipor2",0.000106582007251836,-3.2844533894687,0.011,0.128,0,0.00865153947371301,-2.05444778402238,0.033,0.128,0
"Adk",0.309269038105685,0.300509111252457,0.026,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Adm",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adm2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adnp",0.504161392352492,0.0374747054186628,0.558,0.462,0,0.135773659803521,0.232433363765785,0.63,0.462,0
"Adnp2",0.872041305384466,-0.0620609681322515,0.189,0.205,0,0.955500643700351,-0.0279755726611852,0.206,0.205,0
"Ado",0.453852722452419,-0.962525294581337,0.047,0.077,0,0.877230541331507,-0.46948528330122,0.07,0.077,0
"Adora1",0.434549428007622,-0.284453389468699,0.016,0,0,1,-2.63941028474353,0,0,0
"Adora2a",0.526149715782071,-0.699490888747543,0.011,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Adora2b",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Adora3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adpgk",0.263871436127782,0.715546610531301,0.032,0,0,0.140789970547868,1.16794463731407,0.053,0,0
"Adprh",0.0644801234943124,0.606317540776542,0.416,0.256,0,0.128054867927781,0.489872732201434,0.383,0.256,0
"Adprhl1",0.309269038105685,0.300509111252457,0.026,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Adprhl2",0.873825064292175,-0.2844533894687,0.058,0.051,0,0.773883993426837,-0.764941166827392,0.041,0.051,0
"Adprm",0.0491579598688874,-1.79902656229846,0.032,0.103,0,0.140478821258097,-1.37637587890974,0.045,0.103,0
"Adra1a",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adra1b",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Adra2a",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adra2b",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adra2c",0.434549428007622,-0.284453389468699,0.016,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adrb1",0.468100723113185,-0.148938418812218,0.526,0.641,0,0.465427641105318,-0.168104565817943,0.539,0.641,0
"Adrb2",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Adrb3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Adrm1",0.658892422553708,-1.2844533894687,0.005,0,0,0.157862377919234,1.06102943339756,0.049,0,0
"Adsl",0.694753622743273,-0.2844533894687,0.1,0.077,0,1,-0.501906760993597,0.078,0.077,0
"Adss",0.553717861405764,-0.825021770831402,0.053,0.077,0,0.400809125135735,-1.05444778402238,0.045,0.077,0
"Adssl1",0.434549428007622,-0.284453389468699,0.016,0,0,0.324206629124307,0.167944637314072,0.025,0,0
"Adtrp",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Aebp1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Aebp2",0.560518918711417,-0.325095373966045,0.163,0.205,0,0.955500643700351,-0.0279755726611852,0.206,0.205,0
"Aen",0.0784285443174991,-2.2844533894687,0.011,0.051,0,0.00794263850192364,-3.22437278546469,0.004,0.051,0
"AF067063",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"AF366264",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Afap1",0.136595279778672,0.988565104937717,0.137,0.051,0,0.011573194534679,1.63360820966288,0.226,0.051,0
"Afap1l1",0.754689782326277,-0.584013671327607,0.063,0.077,0,0.78363898037673,-0.11584832868652,0.091,0.077,0
"Afap1l2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Afdn",0.652514108162779,0.18685232945689,0.284,0.256,0,0.720810576532685,0.149085610062756,0.276,0.256,0
"Aff1",0.868056354846399,0.0710272651296893,0.363,0.359,0,0.394917663578964,-0.351833694646947,0.292,0.359,0
"Aff2",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Aff3",1,-2.2844533894687,0,0,0,0.489937842053108,-0.639410284743532,0.012,0,0
"Aff4",0.908404332064033,-0.0291963342266249,0.653,0.59,0,0.780799725826019,0.0430180254132412,0.621,0.59,0
"Afg1l",0.732342091681542,-0.284453389468699,0.037,0.026,0,0.974955274856986,-0.832055362685928,0.025,0.026,0
"Afg3l1",0.617382667867154,0.121538970207137,0.268,0.231,0,0.739103183227513,-0.153983457573291,0.202,0.231,0
"Afg3l2",0.060788472260444,1.25986712675511,0.168,0.051,0,0.0466368035481785,1.29918917059232,0.177,0.051,0
"Afmid",0.364803905450833,0.0374747054186635,0.021,0,0,0.324185909600377,0.360589715256468,0.025,0,0
"Afp",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Aftph",0.971546508731477,-0.214064061577302,0.1,0.103,0,0.615926920559991,0.0830557397275586,0.132,0.103,0
"Aga",0.388560389017035,-0.799026562298458,0.063,0.103,0,0.140478821258097,-1.37637587890974,0.045,0.103,0
"Agap1",0.16114091571924,0.196673300267917,0.895,0.846,0,0.278747183190816,0.178212972767899,0.86,0.846,0
"Agap2",0.873825064292175,-0.2844533894687,0.058,0.051,0,0.672659256233795,-0.902444690577326,0.037,0.051,0
"Agap3",0.383125040991245,-0.403097885967319,0.347,0.41,0,0.13863560399075,-0.529785793569034,0.292,0.41,0
"Agbl1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agbl2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agbl3",0.272092748986778,0.622437206139819,0.074,0.026,0,0.459895698351862,0.167944637314072,0.053,0.026,0
"Agbl4",0.226181910070899,0.885471611973613,0.037,0,0,0.285792067838766,0.360589715256468,0.029,0,0
"Agbl5",0.124796989810799,-0.665543556824206,0.195,0.308,0,0.0623906012387936,-0.892176355123499,0.181,0.308,0
"Ager",0.658892422553708,-1.2844533894687,0.005,0,0,0.324206629124307,0.167944637314072,0.025,0,0
"Agfg1",0.332437299633723,-0.358453970912477,0.274,0.359,0,0.307644468299555,-0.336847514723101,0.267,0.359,0
"Agfg2",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Aggf1",0.555236502748027,-0.409984271552558,0.216,0.256,0,0.533613229826776,-0.417017863407084,0.214,0.256,0
"Agk",0.629295035478023,-1.02141898363491,0.058,0.077,0,0.459286272747215,-1.2608986614898,0.049,0.077,0
"Agl",0.309404320680973,0.715546610531301,0.068,0.026,0,0.514391407590842,0.0610294333975601,0.049,0.026,0
"Agmat",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agmo",0.434549428007622,-0.284453389468699,0.016,0,0,1,-2.63941028474353,0,0,0
"Ago1",0.0517836572456763,-0.988997505942528,0.132,0.256,0,0.691347295146933,-0.191951307772311,0.222,0.256,0
"Ago2",0.594534005736762,-0.0214189836349055,0.226,0.179,0,0.669311518554716,-0.103357384503323,0.218,0.179,0
"Ago3",0.607257564587981,-0.325095373966045,0.168,0.205,0,0.366716744623389,-0.599881920556895,0.148,0.205,0
"Ago4",0.526149715782071,-0.699490888747543,0.011,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Agpat1",0.728476514281427,-0.0365258760251139,0.095,0.077,0,0.612659350501296,0.115477217419936,0.103,0.077,0
"Agpat2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agpat3",0.0662276756425547,1.1749782291686,0.168,0.051,0,0.0624796241842426,1.26748031086499,0.169,0.051,0
"Agpat4",0.732342091681542,-0.284453389468699,0.037,0.026,0,0.974955274856986,-0.832055362685928,0.025,0.026,0
"Agpat5",0.193402397914143,-0.892135966689939,0.105,0.179,0,0.118303628102408,-0.93897056660244,0.095,0.179,0
"Agps",0.620351290050645,0.0374747054186626,0.074,0.051,0,0.414443948860608,0.360589715256467,0.091,0.051,0
"Agr2",0.0281207752783238,-3.2844533894687,0,0.026,0,0.0129232021820303,-3.63941028474353,0,0.026,0
"Agrn",0.0959000058492187,0.412154467081366,0.668,0.538,0,0.0978540516433085,0.379125666693895,0.658,0.538,0
"Agrp",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agt",0.526149715782071,-0.284453389468699,0.011,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Agtpbp1",0.821771007553391,0.0374747054186628,0.337,0.308,0,0.100424845573684,0.469114172034637,0.461,0.308,0
"Agtr1a",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agtr1b",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agtr2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Agtrap",0.658892422553708,-1.2844533894687,0.005,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Agxt",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ahctf1",0.368048024157611,-0.825021770831402,0.105,0.154,0,0.919726668391767,-0.281858280125449,0.165,0.154,0
"Ahcy",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Ahcyl1",0.616732102035251,-0.240059270110246,0.295,0.333,0,0.226568584474063,-0.46948528330122,0.239,0.333,0
"Ahcyl2",0.109498088880961,-0.855610090664825,0.174,0.282,0,0.341040245972837,-0.481869007757053,0.214,0.282,0
"Ahdc1",0.229218963383414,0.541517210756252,0.342,0.256,0,0.477418728964774,0.276197527966095,0.305,0.256,0
"Ahi1",0.436291566986454,-0.307173465968783,0.516,0.59,0,0.627637614999345,-0.221557769857635,0.527,0.59,0
"Ahnak",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ahnak2",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Ahr",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.805205598409894,0.360589715256468,0.033,0.026,0
"Ahrr",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Ahsa1",0.737001757958543,-0.137612001139428,0.153,0.128,0,0.429818804072162,0.0767967492558759,0.185,0.128,0
"Ahsa2",0.449019689086812,0.393618515643938,0.147,0.103,0,0.310845966170732,0.53051471669878,0.165,0.103,0
"Ahsg",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"AI182371",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"AI413582",0.975331485328015,-0.409984271552558,0.053,0.051,0,0.166470423785189,-1.63941028474353,0.016,0.051,0
"AI429214",0.658892422553708,-1.2844533894687,0.005,0,0,0.489937842053108,-0.639410284743532,0.012,0,0
"AI467606",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"AI593442",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"AI597479",0.739560796236998,0.037474705418663,0.121,0.103,0,0.758337761156021,-0.00714206924401939,0.119,0.103,0
"AI661453",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"AI837181",0.507792911245168,-0.769880216638942,0.095,0.128,0,0.666297345165072,-0.639410284743533,0.107,0.128,0
"AI854703",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"AI987944",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.329018067325474,-2.05444778402238,0.008,0.026,0
"Aida",0.796641570113788,-0.0365258760251139,0.089,0.077,0,0.514852472195033,0.267480310864986,0.111,0.077,0
"Aif1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Aif1l",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Aifm1",0.676129754260568,-0.869415890189856,0.037,0.051,0,0.870515455149914,-0.639410284743533,0.045,0.051,0
"Aifm2",0.0681100409391391,-1.69949088874754,0.021,0.077,0,0.0499907402861261,-2.05444778402238,0.021,0.077,0
"Aifm3",0.526149715782071,-0.699490888747543,0.011,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Aig1",0.129796628493928,-0.662965012722429,0.195,0.308,0,0.0785979999030457,-0.725140158769417,0.181,0.308,0
"Aim2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Aimp1",0.929644008229412,-0.184917715917785,0.147,0.154,0,0.70955998007096,-0.402371087442683,0.132,0.154,0
"Aimp2",0.848284360897753,-0.477098467411095,0.032,0.026,0,0.723936710443146,-0.31748218985617,0.037,0.026,0
"Aip",0.253975891128406,0.462780540151333,0.237,0.154,0,0.453064674378839,0.360589715256467,0.202,0.154,0
"Aipl1",0.813350563603043,-0.409984271552558,0.042,0.051,0,0.365028898884138,0.68251781014383,0.095,0.051,0
"Aire",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ajap1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ajm1",0.177075352436559,-1.2844533894687,0.047,0.103,0,0.352159571034699,-0.873875538380555,0.062,0.103,0
"Ajuba",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ak1",0.125396403401599,1.30050911125246,0.058,0,0,0.100287875573336,1.44805255650681,0.066,0,0
"Ak2",0.694753622743273,-0.2844533894687,0.1,0.077,0,0.473984038110631,-0.0544477840223765,0.119,0.077,0
"Ak3",0.526149715782071,-0.699490888747543,0.011,0,0,0.423504597966161,-0.31748218985617,0.016,0,0
"Ak4",0.395036137232525,-0.652185173969186,0.153,0.205,0,0.270395312046986,-0.791413378188583,0.14,0.205,0
"Ak5",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ak6",0.754689782326277,-0.584013671327607,0.063,0.077,0,0.329364543708974,-1.05444778402238,0.041,0.077,0
"Ak7",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ak8",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Ak9",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Akain1",1,-2.2844533894687,0,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Akap1",0.550829562163995,-0.869415890189856,0.032,0.051,0,0.355995623954128,-1.41701786340708,0.025,0.051,0
"Akap10",0.919695455288012,-0.233827316398731,0.147,0.154,0,0.989161580489188,-0.161362987938888,0.152,0.154,0
"Akap11",0.219426543854177,-0.2844533894687,0.484,0.615,0,0.824537772891128,-0.0705674493856535,0.58,0.615,0
"Akap12",1,-2.2844533894687,0,0,0,0.324185909600377,0.360589715256468,0.025,0,0
"Akap13",0.0662422775460671,1.06604385761543,0.232,0.103,0,0.238733491264835,0.653371464484313,0.177,0.103,0
"Akap14",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Akap17b",0.364794598735991,0.300509111252457,0.021,0,0,0.157862377919234,1.06102943339756,0.049,0,0
"Akap3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Akap5",0.20287853842844,1.03747470541866,0.084,0.026,0,0.328397362863114,0.53051471669878,0.066,0.026,0
"Akap6",0.1921898725267,-0.525461488972494,0.205,0.308,0,0.0149062786722411,-1.09192248944104,0.148,0.308,0
"Akap7",0.511789203279512,-0.426472394341127,0.137,0.179,0,0.836552373165349,-0.213145530041435,0.165,0.179,0
"Akap8",0.21845978941161,-0.45663436485138,0.337,0.436,0,0.105967800534866,-0.569020956852135,0.309,0.436,0
"Akap8l",0.458459122153541,-0.303562212416404,0.347,0.41,0,0.557116291475247,-0.243481608412393,0.362,0.41,0
"Akap9",0.360379442176461,0.37851162325373,0.189,0.128,0,0.225585774688767,0.582982136592916,0.21,0.128,0
"Akip1",0.526149715782071,-0.699490888747543,0.011,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Akirin1",0.359447449363207,0.415986328672393,0.063,0.026,0,0.0563061766958505,1.44805255650681,0.132,0.026,0
"Akirin2",0.193773774226385,-0.564561308661435,0.258,0.359,0,0.817009636124588,-0.187714314885841,0.35,0.359,0
