"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Marcks",9.7804873106573e-08,-0.340868845322441,0.12,0.167,0.00315225106022485
"Pcsk1n",9.9441263369001e-08,-0.218608524211435,0.356,0.428,0.0032049919183829
"Dynlrb1",1.0083005381244e-07,-0.20010174466546,0.405,0.486,0.00324975263437494
"Bola2",1.02565880863783e-07,-0.536764142033728,0.082,0.121,0.00330569834023974
"Gspt1",1.03980887175272e-07,-0.195905832291969,0.395,0.472,0.00335130399365901
"Slc29a2",1.06409101089995e-07,-0.223538380476159,0.286,0.355,0.00342956532813054
"Oaz1",1.08401730257375e-07,-0.181216421592999,0.53,0.598,0.0034937877661952
"Cux2",1.09324296442289e-07,-0.871758253001954,0.024,0.048,0.00352352207433496
"Emc8",1.09904030827612e-07,-0.258113099806362,0.219,0.277,0.00354220691357393
"Rdh8",1.10613341155797e-07,-0.126408993000439,0.731,0.788,0.00356506798545134
"Pdcd2l",1.11521847769072e-07,-0.303606840789639,0.181,0.235,0.00359434915359718
"Pcbp1",1.14318781379893e-07,-0.218150920465186,0.348,0.415,0.00368449432387394
"Zfp37",1.15626462743612e-07,-0.283336109760919,0.235,0.293,0.0037266408942266
"Tsc1",1.1635787655574e-07,-0.207950358251413,0.275,0.344,0.00375021436139151
"Coa3",1.18602605306964e-07,-0.296121450077274,0.191,0.246,0.00382256196904346
"Lyar",1.20997723106246e-07,-0.141784547425124,0.675,0.736,0.00389975661571431
"Dnttip2",1.21387610601323e-07,-0.192717991665339,0.457,0.527,0.00391232268968063
"Fem1c",1.2325791860313e-07,-0.272194953219913,0.173,0.229,0.00397260271657888
"Brd1",1.24485814184906e-07,-0.21827077898627,0.302,0.373,0.00401217779117952
"Higd2a",1.25250034388961e-07,-0.29644392111142,0.198,0.254,0.0040368086083562
"Hexim1",1.25273504011412e-07,-0.238940868429165,0.268,0.333,0.0040375650342878
"Mapk8",1.25320978635021e-07,-0.218593273202389,0.329,0.4,0.00403909514140674
"Atg3",1.25845181993552e-07,-0.23658904146809,0.315,0.384,0.0040559902156522
"Chn1",1.28877491607393e-07,-0.274223677330851,0.244,0.305,0.00415372155450627
"Slc41a1",1.29040368926722e-07,-0.315763993672063,0.184,0.237,0.00415897109050824
"Cog6",1.29394825032674e-07,-0.287445919600981,0.205,0.262,0.00417039521080309
"Ypel2",1.35342292207759e-07,-0.145331650266027,0.648,0.71,0.00436208207785609
"E4f1",1.3768101275209e-07,-0.230349570229319,0.262,0.328,0.00443745904099988
"Tmem145",1.38058499427903e-07,-0.236275709489503,0.286,0.353,0.00444962543656132
"Pgam5",1.41507405639768e-07,-0.238545097417161,0.308,0.375,0.00456078368376973
"Aebp2",1.45864415746257e-07,-0.232741302053364,0.34,0.406,0.00470121011950185
"Ndufb7",1.48977783124298e-07,-0.229113346106515,0.291,0.359,0.00480155395009612
"Cotl1",1.49318361996129e-07,-0.178877526515364,0.485,0.555,0.00481253080713525
"Epc2",1.50406671548316e-07,-0.221817504989698,0.323,0.393,0.00484760702400222
"Mlf1",1.50935080640007e-07,-0.290693233963073,0.212,0.27,0.00486463764902744
"Keap1",1.57020362476293e-07,-0.281430373362302,0.216,0.273,0.00506076628261093
"Tbc1d20",1.57803338523885e-07,-0.248026429342295,0.236,0.298,0.0050860016006248
"Ccdc9",1.60437444920917e-07,-0.208483841695139,0.382,0.456,0.00517089884980114
"Nup62",1.61319098347546e-07,-0.456114004966457,0.119,0.162,0.0051993145397414
"Chrac1",1.65337333759017e-07,-0.199314183069014,0.375,0.447,0.00532882226705311
"Ccdc92",1.66203486994217e-07,-0.329816569685647,0.161,0.212,0.0053567383858236
"Ubc",1.66357054734423e-07,-0.199960994218688,0.448,0.519,0.00536168787409044
"Gigyf1",1.66385939411589e-07,-0.181846611276144,0.363,0.439,0.0053626188272355
"Ank2",1.67919139962779e-07,0.0558422088417715,0.862,0.866,0.00541203388100036
"Snrnp200",1.70700195566415e-07,-0.182154391777913,0.497,0.572,0.00550166730310555
"Bpnt1",1.71457713876994e-07,-0.291125597958681,0.248,0.305,0.00552608211825553
"Rfxap",1.76262595793449e-07,-0.440792154237271,0.081,0.12,0.00568094346242285
"Ptp4a3",1.79548675006127e-07,-0.0461093635179797,0.936,0.945,0.00578685379544746
"Ddx3x",1.81928137766598e-07,-0.163706216351514,0.606,0.686,0.00586354388021744
"Jazf1",1.82636792795271e-07,-0.503369195511699,0.088,0.127,0.0058863838317916
"Med11",1.83839258828853e-07,-0.453032736322217,0.109,0.151,0.00592513931205393
"Ubl7",1.84773053193066e-07,-0.223231790020914,0.311,0.376,0.00595523550441253
"Gnb5",1.85865127946431e-07,-0.0339790802503572,0.965,0.969,0.00599043307371348
"Ddx5",1.92049130353556e-07,0.0432663716126154,0.926,0.925,0.00618974347129512
"Tbpl1",1.95783141395329e-07,-0.220946649572003,0.333,0.402,0.00631009064717146
"Bri3",1.96939874968791e-07,-0.263819793701705,0.26,0.319,0.00634737217024413
"Igfbp7",2.00124642443829e-07,-0.673009137109501,0.047,0.078,0.0064500172259646
"Snhg11",2.0148324408065e-07,-0.750533772522411,0.032,0.058,0.00649380495671936
"Atp6v0e2",2.01611253495867e-07,-0.164397236120398,0.574,0.644,0.0064979307001718
"Elob",2.0319144706141e-07,-0.204874934557259,0.394,0.467,0.00654886033878924
"Rtf2",2.05307506625644e-07,-0.255011911793248,0.228,0.287,0.00661706093854451
"Gckr",2.07311254094511e-07,-0.463541543430668,0.079,0.117,0.00668164171946609
"Trim32",2.08338908902417e-07,-0.568292243407967,0.071,0.106,0.00671476303392489
"Zfp131",2.10344024247106e-07,-0.221996177195922,0.358,0.428,0.00677938790148423
"Sdcbp",2.11781995102129e-07,-0.429184261597641,0.124,0.169,0.00682573370214161
"Cct6a",2.13842466876099e-07,-0.225791901668429,0.337,0.406,0.00689214270741668
"Acadm",2.15033368256178e-07,-0.246711737138537,0.265,0.328,0.0069305254588966
"Txn2",2.18199629312034e-07,-0.20872967042096,0.419,0.484,0.00703257405272687
"Mlana",2.20515576931888e-07,-1.57657209228265,0.009,0.025,0.00710721704451476
"Ccdc97",2.23400927131228e-07,-0.273262302954181,0.258,0.319,0.00720021188143949
"Camk2n1",2.24626024598874e-07,-0.195002606746435,0.408,0.478,0.00723969677282172
"Kremen1",2.27214414916207e-07,-0.443099360354788,0.115,0.158,0.00732312059274934
"Cnot8",2.30294797137772e-07,-0.219615226354949,0.312,0.379,0.00742240131175038
"Flii",2.33968500134512e-07,-0.312892393617121,0.184,0.236,0.00754080475933532
"Unc5a",2.42939512240295e-07,-0.350183297182145,0.123,0.169,0.00782994047950471
"Hspa1a",2.47379479014472e-07,-0.290889159708886,0.313,0.37,0.00797304060863644
"Cdr2",2.47952495112995e-07,-0.141198566579167,0.644,0.703,0.00799150891749184
"Rnf220",2.52578993742705e-07,-0.213318375027545,0.346,0.415,0.00814062096832737
"Pm20d2",2.54123423015995e-07,-0.342333170494131,0.118,0.162,0.00819039792380552
"Dph3",2.5555350431373e-07,-0.279865900965826,0.215,0.272,0.00823648944403152
"Pfdn6",2.55957519723752e-07,-0.252703741500105,0.245,0.304,0.00824951086069652
"Gna12",2.63339430587419e-07,-0.320938582841581,0.154,0.204,0.00848742984783252
"Ddx23",2.68190426494093e-07,-0.188687442759103,0.449,0.527,0.00864377744590463
"Yaf2",2.68504736668066e-07,-0.169370990419157,0.498,0.573,0.00865390766281175
"Tsc22d1",2.74675508658056e-07,-0.195377592796457,0.401,0.47,0.00885279164404914
"Gtf2e2",2.75305262554906e-07,-0.231583430695703,0.34,0.403,0.00887308861214462
"Ube2g1",2.84911019809569e-07,-0.253298308693302,0.255,0.316,0.00918268216846241
"Tmsb4x",3.028087932551e-07,-0.13296256198619,0.689,0.746,0.00975952740661188
"Dll1",3.04982519337453e-07,-0.7939910026216,0.024,0.046,0.00982958659824611
"Atp6v1g1",3.19273236880312e-07,-0.183130882771641,0.427,0.504,0.0102901764246525
"Uqcrc1",3.22942522036711e-07,-0.138256612449752,0.659,0.729,0.0104084374852432
"Rnf34",3.32328713923839e-07,-0.252317704553311,0.241,0.301,0.0107109544497653
"Cript",3.32618411394016e-07,-0.244367511415005,0.238,0.298,0.0107202913992291
"Vps41",3.37773179650313e-07,-0.284492471670886,0.181,0.235,0.0108864295801296
"Myo10",3.45017287549761e-07,-0.223005053438879,0.383,0.449,0.0111199071777288
"Trnau1ap",3.47788234519953e-07,-0.26776747304932,0.204,0.26,0.0112092147985781
"Abhd17b",3.5652492422109e-07,-0.184531436423166,0.428,0.494,0.0114907983076457
"Csnk2a2",3.62763278320102e-07,-0.233029744852018,0.274,0.336,0.0116918604602569
"Stk35",3.77447523342074e-07,-0.135090996508121,0.674,0.736,0.0121651336773151
"Gpnmb",3.79058920126783e-07,-1.0277022237753,0.02,0.041,0.0122170689956862
"Puf60",3.81637328211905e-07,-0.171968664401705,0.538,0.612,0.0123001710882697
"Syngr3",3.84174805850773e-07,-0.605258360790665,0.052,0.083,0.0123819539925704
"Ndufa11",3.86075025167635e-07,-0.240057427494663,0.259,0.32,0.0124431980611529
"Uqcrq",3.8673539079631e-07,-0.258171045763007,0.243,0.3,0.0124644816453651
"Tfip11",3.98377767201249e-07,-0.22250187750777,0.281,0.343,0.0128397154368963
"Dnmt1",4.02465898432879e-07,-0.327815638616513,0.147,0.195,0.0129714759064917
"Atp2c1",4.03176986055746e-07,0.12123212841482,0.672,0.669,0.0129943942605767
"Gtf2ird1",4.0726505768123e-07,-0.149049494089445,0.616,0.681,0.013126152809066
"Uspl1",4.09888103219561e-07,-0.189671549743252,0.364,0.439,0.0132106935667664
"Drap1",4.23436449032384e-07,-0.217457972494455,0.321,0.386,0.0136473567523137
"Ado",4.34359838051797e-07,-0.300015111884811,0.166,0.216,0.0139994175804094
"Dusp8",4.45786600461963e-07,-0.147621217706099,0.637,0.704,0.0143677021328891
"Bdh1",4.51856035450514e-07,-0.27987931510443,0.201,0.255,0.0145633200225701
"Aggf1",4.5905184458448e-07,-0.19007453120336,0.364,0.433,0.0147952409509578
"Nefh",4.64695166582455e-07,-0.296361756773619,0.136,0.183,0.0149771252189525
"Pias4",4.69161869947355e-07,-0.306230922546999,0.155,0.203,0.0151210870684033
"Kdelr2",4.69613025907828e-07,-0.296156257885011,0.196,0.248,0.0151356278250093
"Mpp7",4.72641333411549e-07,-0.197631476124235,0.322,0.392,0.0152332301758542
"Zcchc3",4.7521764520371e-07,-0.285077396226264,0.212,0.265,0.0153162647049156
"Atg14",4.84697142558652e-07,-0.454864280566975,0.105,0.145,0.0156217889046654
"Hsp90aa1",4.95170606284077e-07,-0.0746988024858781,0.89,0.919,0.0159593486405358
"Rd3",4.99780278694246e-07,-0.0934773006100895,0.787,0.82,0.0161079183823155
"Lin7b",5.13868460402359e-07,-1.28811447192349,0.008,0.023,0.016561980478768
"Csrnp2",5.18299480283128e-07,-0.26055722435855,0.175,0.227,0.0167047922495252
"Yipf5",5.24675812007034e-07,-0.233099099762622,0.315,0.378,0.0169103014209867
"Slc25a28",5.29076740920114e-07,-0.224991937071204,0.325,0.388,0.0170521433598553
"Psmc5",5.31527093549343e-07,-0.179238717256875,0.45,0.523,0.0171311182250953
"Safb",5.32265937971061e-07,-0.16259308023227,0.535,0.612,0.0171549311808073
"Rwdd4a",5.56473448092196e-07,-0.236688306413438,0.229,0.287,0.0179351392320115
"Dyrk1a",5.57799850868775e-07,-0.182950256892026,0.49,0.559,0.0179778891935006
"Tiparp",5.58922290881721e-07,-0.240409169020596,0.242,0.303,0.0180140654351179
"Arf3",5.69240762951596e-07,-0.186700639846448,0.422,0.492,0.0183466297899299
"Pik3r2",5.70120962962365e-07,-0.25679925393465,0.281,0.339,0.018374998636277
"Arf5",5.73296045351552e-07,-0.206861517847977,0.33,0.396,0.0184773315416805
"Lta4h",5.77216810116112e-07,-0.266671971390304,0.23,0.286,0.0186036977900423
"Ywhab",5.7728471110943e-07,-0.225025746153447,0.334,0.396,0.0186058862390569
"Ahsa1",5.77375077747937e-07,-0.198829813124394,0.367,0.433,0.018608798755816
"B3galt1",5.78288279461717e-07,-0.849662349744182,0.018,0.038,0.0186382312470511
"Champ1",5.81223471186872e-07,-0.261683364394929,0.218,0.274,0.0187328324763529
"Mob1a",5.84483237936481e-07,-0.229683330076188,0.224,0.283,0.0188378947586928
"Sparcl1",5.88120608903932e-07,-0.855087616855702,0.015,0.034,0.0189551272249737
"Dnal4",5.90778581959926e-07,-0.220138308299142,0.277,0.338,0.0190407936965684
"Pdlim3",5.9304305688664e-07,-0.743172464290164,0.033,0.058,0.0191137777234564
"Zfyve19",5.96764515038737e-07,-0.377451500361554,0.126,0.17,0.0192337203196985
"Calm1",6.04930404035879e-07,-0.213955023077676,0.318,0.383,0.0194969069220764
"Hsph1",6.05109213991941e-07,-0.354088704866525,0.146,0.192,0.0195026699669602
"Mt3",6.09701559498627e-07,-0.985976472001701,0.019,0.039,0.0196506812626407
"Zfp180",6.11193819701104e-07,-0.286456210399132,0.174,0.224,0.0196987768089666
"Ubxn7",6.13966197837636e-07,-0.151335465181055,0.614,0.681,0.019788130556307
"Bcr",6.18820055128909e-07,-0.323668462236944,0.146,0.193,0.0199445703768047
"Hgs",6.20884168148256e-07,-0.224805997477194,0.303,0.366,0.0200110967394183
"Myo5a",6.21376004204944e-07,-0.244532027154114,0.153,0.202,0.0200269486155253
"Ywhah",6.24595077598048e-07,-0.237702778727449,0.187,0.241,0.0201306993509851
"Bcl6",6.32010404111429e-07,-0.292045727936196,0.185,0.237,0.0203696953245114
"Rybp",6.4685983741018e-07,-0.246074970522101,0.222,0.279,0.0208482925597301
"Mdm2",6.52543443879742e-07,-0.188700967552629,0.43,0.499,0.0210314751962441
"Wrnip1",6.56302553782743e-07,-0.259214315784757,0.201,0.255,0.0211526313084178
"Cnbp",6.63066882764265e-07,-0.206342877555179,0.31,0.375,0.0213706456314923
"Mdm1",6.71997533945805e-07,0.0491385263954708,0.883,0.887,0.0216584805190733
"Polr2i",6.83025825589191e-07,-0.222586747176898,0.18,0.234,0.0220139223587396
"Trim26",6.9558363330636e-07,-0.212608929119658,0.348,0.414,0.022418660501464
"Hilpda",6.97962671352352e-07,-0.263416986166846,0.202,0.256,0.0224953368976863
"Hdac5",6.99114383874184e-07,-0.152487490348655,0.562,0.635,0.022532456592265
"Bin1",7.06600772384073e-07,0.0347206135797733,0.916,0.922,0.0227737428939387
"Dnajc28",7.1508205476644e-07,-0.286036004667287,0.153,0.202,0.0230470946251224
"Wdr5",7.19543632799751e-07,-0.264505573641544,0.198,0.25,0.023190891285136
"Tollip",7.23467921670085e-07,-0.199709026744124,0.333,0.397,0.0233173711154269
"Col4a3bp",7.34587941070824e-07,-0.145661956893125,0.609,0.674,0.0236757693407127
"D8Ertd738e",7.55532648975437e-07,-0.229922809638339,0.281,0.342,0.0243508172764783
"Nrl",7.81033976785099e-07,0.0229450715348665,0.973,0.98,0.0251727250717837
"Commd7",7.81195297269306e-07,-0.265587370388923,0.198,0.251,0.0251779244309897
"Pdcd4",7.85624307387367e-07,-0.21808172302482,0.344,0.405,0.0253206714270948
"Mink1",7.9391823853184e-07,-0.230356342908796,0.269,0.329,0.0255879848278812
"Ralbp1",7.95284801251824e-07,-0.261950872972369,0.245,0.302,0.0256320291443463
"Parn",8.05263301345026e-07,-0.244376374339208,0.23,0.286,0.0259536362023502
"Ywhag",8.07347150963727e-07,-0.212830191212431,0.295,0.358,0.0260207986755609
"Txlna",8.0837007272348e-07,-0.262219004734877,0.235,0.29,0.0260537674438778
"Hnrnpa0",8.13690625998668e-07,-0.220218729996758,0.335,0.397,0.0262252488759371
"Mphosph6",8.26772406401527e-07,-0.242869685161575,0.234,0.291,0.0266468746583212
"Slc27a4",8.28593196391261e-07,-0.233728403837802,0.271,0.331,0.0267055587196903
"Cluap1",8.32552106400266e-07,-0.188108436198536,0.419,0.492,0.0268331543892806
"Acin1",8.32971815466179e-07,-0.137999191761308,0.671,0.739,0.0268466816124749
"Hdgfl3",8.37974680707392e-07,-0.207704622480873,0.378,0.444,0.0270079239591992
"Acaa2",8.57487441646333e-07,-0.47391380004571,0.083,0.119,0.0276368202442613
"Dpysl3",8.62259756010389e-07,-0.0851205894875768,0.81,0.843,0.0277906319362148
"Tmem60",8.75116047018868e-07,-0.238050301046492,0.199,0.253,0.0282049901954181
"Rnf169",8.93000668667865e-07,-0.199259145293001,0.303,0.368,0.0287814115511653
"Elp5",8.97165477021863e-07,-0.280699587951874,0.207,0.259,0.0289156433244146
"Hnrnpl",9.0566936523451e-07,-0.144934595908833,0.608,0.678,0.0291897236415083
"Sntg2",9.08101969347908e-07,-0.168197135509458,0.325,0.395,0.0292681264720831
"Wtap",9.27296679314257e-07,-0.17391345406484,0.36,0.431,0.0298867719742985
"Ano2",9.35308762130955e-07,0.0635057818101517,0.857,0.855,0.0301450014034807
"Zfp410",9.60344256852257e-07,-0.230556536997798,0.282,0.342,0.0309518953983482
"Atp6v1f",9.88539293342757e-07,-0.269626055216488,0.23,0.283,0.0318606214244371
"Lsm14a",9.9990383272655e-07,-0.100694242121681,0.791,0.838,0.0322269005287767
"Syf2",1.01524743288742e-06,-0.201365047138115,0.323,0.385,0.0327214247619616
"Slc31a2",1.02950646386755e-06,-0.122045437951597,0.723,0.778,0.0331809933304512
"Etf1",1.03756231063593e-06,-0.275073170305913,0.199,0.25,0.0334406332717959
"Hsf2",1.04413371861473e-06,-0.217133151913553,0.323,0.386,0.0336524297509529
"Cartpt",1.07345532741947e-06,-1.33386385581673,0.011,0.026,0.0345974652027294
"Slc7a6os",1.0737787888207e-06,-0.19927854352679,0.311,0.375,0.0346078903636912
"Chordc1",1.0887417700157e-06,-0.201006287860264,0.343,0.408,0.0350901472476059
"Map4",1.09805221742657e-06,-0.159613878300827,0.534,0.601,0.0353902229676582
"Polr1c",1.09912762481041e-06,-0.211974121020526,0.276,0.337,0.0354248833476395
"Siah2",1.10567339614153e-06,-0.34375653214797,0.091,0.129,0.0356358535576415
"Alad",1.11450186349856e-06,-0.29481516159333,0.15,0.196,0.0359203950605586
"Tlnrd1",1.12098173261684e-06,-0.438931414655681,0.072,0.106,0.0361292412422409
"Nedd8",1.1379359094479e-06,-0.211346129698274,0.297,0.359,0.0366756743615059
"Soga3",1.15132348353275e-06,-0.429284189040391,0.086,0.122,0.0371071558742606
"Gcc2",1.16625487659683e-06,-0.179926176109863,0.315,0.384,0.0375883946727158
"Gpd1l",1.16980388792543e-06,-0.408123257663767,0.081,0.116,0.0377027793078367
"Kcnv2",1.18648074281723e-06,0.056795651051731,0.861,0.854,0.0382402743409994
"Tubb2a",1.21598877082826e-06,-0.995517117337746,0.016,0.034,0.039191318083795
"Ccdc96",1.21634441562794e-06,-0.361011976819405,0.111,0.152,0.0392027805156887
"Pacs1",1.22603282621531e-06,-0.322048834038648,0.187,0.237,0.0395150379889195
"Zfp105",1.23199591680683e-06,-0.273246380608544,0.163,0.211,0.0397072283986842
"Commd8",1.24486318484138e-06,-0.279872577495741,0.175,0.223,0.0401219404474378
"Rnf123",1.25012980924461e-06,-0.168720660597382,0.445,0.526,0.0402916837519537
"Rbm42",1.25157963168027e-06,-0.194084071069273,0.356,0.422,0.0403384115290552
"Phospho2",1.25483725614946e-06,-0.272742402957705,0.176,0.226,0.0404434047656972
"Tyro3",1.25952253887794e-06,-0.410387112620327,0.108,0.148,0.040594411428036
"Plk2",1.29924968479504e-06,-0.350563704210513,0.131,0.174,0.0418748173409442
"Fmc1",1.30545192813048e-06,-0.340990797898009,0.137,0.181,0.0420747156436452
"Ctbp1",1.32423530218995e-06,-0.188239203880958,0.371,0.438,0.0426801037895821
"Tob1",1.33521417531507e-06,-0.136557856990146,0.62,0.68,0.0430339528704046
"Sf3a3",1.33812270909702e-06,-0.235688657277465,0.277,0.334,0.0431276949141971
"Cox20",1.34921023701906e-06,-0.210013375174868,0.336,0.401,0.0434850459391245
"Psma3",1.36149938770671e-06,-0.185041389098155,0.447,0.519,0.0438811252657873
"Arf4",1.37471013107554e-06,-0.246199484414938,0.246,0.302,0.0443069075245646
"Spg21",1.38754481190677e-06,-0.33736546155836,0.147,0.191,0.0447205692877552
"Gorasp2",1.39373929542166e-06,-0.163245110988286,0.491,0.56,0.0449202174914402
"Gabarap",1.40101569832639e-06,-0.298075146661387,0.175,0.224,0.0451547359570596
"Mpc1",1.418063110427e-06,-0.212474268323494,0.214,0.27,0.0457041740490621
"Snrnp27",1.42525902374693e-06,-0.181013054945599,0.396,0.465,0.0459360983353636
"Ro60",1.43668929599419e-06,-0.183383612789976,0.39,0.458,0.0463044960098927
"Gclc",1.47816244610007e-06,-0.395066845929969,0.08,0.115,0.0476411756378054
"AI837181",1.48359060938561e-06,-0.23605947033864,0.244,0.3,0.0478161253404981
"Hexim2",1.53370127495538e-06,-0.263254178506183,0.175,0.224,0.0494311920918118
"Pbdc1",1.53777972002056e-06,-0.307993799478771,0.151,0.196,0.0495626403762628
"Snw1",1.5510454429548e-06,-0.190532179607147,0.366,0.43,0.0499901946264332
"Supt16",1.55564244567953e-06,-0.196311493351015,0.312,0.371,0.0501383560242512
"Angel2",1.57572199216394e-06,-0.211414062012928,0.254,0.313,0.0507855198074439
"Ccdc85b",1.58952917259169e-06,-0.300470058454835,0.174,0.222,0.0512305252326301
"Trpm1",1.6105417005703e-06,-0.579294159372634,0.032,0.056,0.0519077590093808
"Hist1h2bn",1.63558147621553e-06,-0.38093220318826,0.089,0.125,0.0527147909784264
"Polr2m",1.64314691602536e-06,-0.234323480339049,0.194,0.247,0.0529586251034974
"Fhad1",1.65051536952178e-06,-0.631601669023889,0.044,0.071,0.0531961103596871
"Sh3gl1",1.66126224587045e-06,-0.177629352218726,0.322,0.39,0.0535424821844045
"Ciz1",1.6645512849502e-06,-0.169106613957658,0.412,0.486,0.0536484879139449
"Nup98",1.67204954686962e-06,-0.184200426957475,0.411,0.482,0.0538901568956079
"Alkbh4",1.68687111475184e-06,-0.410549443043286,0.099,0.136,0.0543678560284518
"Ppp1r2",1.69379938012671e-06,-0.298187848365947,0.168,0.215,0.0545911540214837
"Cap1",1.70993443886933e-06,-0.245403238241786,0.289,0.344,0.0551111869647587
"Pkig",1.72008192142321e-06,-0.243364624875354,0.27,0.326,0.05543824032747
"Ube2j1",1.72018768608705e-06,-0.1903796682215,0.373,0.44,0.0554416491225857
"Axin2",1.73225388253563e-06,-0.191671392349624,0.217,0.275,0.0558305426341235
"Akr7a5",1.73310523797718e-06,-0.391604797084372,0.123,0.163,0.0558579818200045
"Clba1",1.73613011679476e-06,-0.197462135926911,0.311,0.376,0.055955473664295
"Stat1",1.73617402479498e-06,-0.315179464352775,0.154,0.2,0.0559568888191421
