"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Spata45",0.001,0,0,0.001,-0.456636212297351,0.712952806881034,1,-0.770514904487234,0.502029619628945,1,0.0347363060662254,0.669565424090249,1
"Spata48",0.005,0.002,0.003,0.004,-0.893206873125837,0.0464072388642095,1,-0.455013078759305,0.291230671851178,1,-0.462134865030075,0.605617115449887,1
"Spata5",0.145,0.116,0.13,0.129,-0.362896397128573,6.16734503722376e-07,0.0101428156482182,-0.252666599624615,0.00298536783307953,1,-0.30978731790103,0.000715082064946821,1
"Spata6",0.044,0.032,0.046,0.038,-0.478169373846993,0.000604493730417308,1,-0.0213117352154253,0.511074028231615,1,-0.310131771585025,0.0640069445129971,1
"Spata9",0,0,0,0,0.350718709760253,1,1,1.62180251829153,0.152046682378643,1,-0.327833773318485,1,1
"Spatc1",0,0,0,0,0.350718709760253,0.863262199295775,1,-0.96315998242963,0.323553878712171,1,-1.32783377331848,0.262625106945568,1
"Spatc1l",0.004,0.004,0.003,0.004,0.134990018704816,0.654770261306051,1,0.114842529571644,0.965757928936937,1,-0.0714940200586982,0.990632982037021,1
"Spats1",0,0,0,0,0.765756209039097,0.469664718494207,1,0.773805611736577,0.979466896374143,1,0.409131820847723,0.587200841520238,1
"Spats2",0.086,0.091,0.094,0.099,0.0726168558375178,0.273648432816254,1,0.0628352261033149,0.0956240167840647,1,0.150885951855774,0.00308465920166472,1
"Spats2l",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,2.67216622668152,0.0742137048235141,1
"Spc24",0.001,0.001,0.001,0.001,0.573111131096701,0.975906959254524,1,0.621802518291526,0.533937571791304,1,0.787643444101452,0.215050888487414,1
"Spc25",0.003,0.004,0.004,0.012,0.888375495703053,0.25949504382455,1,0.170106548433835,0.422055745431305,1,1.87784125307303,2.27867884109191e-11,3.74751522205975e-07
"Spcs1",0.105,0.109,0.147,0.14,0.0477243612231,0.497245429107196,1,0.426483687280519,3.59905754897932e-14,5.91901004505139e-10,0.354008946792782,1.233781519698e-11,2.02907708729532e-07
"Spcs2",0.028,0.031,0.042,0.038,0.191318888180651,0.388334016202491,1,0.541114672725965,6.85216902339122e-06,0.112690771758692,0.404294615843725,0.000499617363243984,1
"Spcs3",0.039,0.04,0.038,0.042,0.0667449662340962,0.667194159727645,1,-0.0800237401205282,0.770550693419457,1,0.0662643882679967,0.399862159379545,1
"Spdef",0.001,0.001,0.001,0,0.350718709760253,0.976103097340169,1,1.03684001757037,0.263693017773688,1,-0.590868179152277,0.149234817416413,1
"Spdl1",0.004,0.002,0.005,0.004,-0.809745962432993,0.049964673901602,1,-0.00163413024426529,0.821172529874461,1,0.15215916780113,0.871533150366692,1
"Spdya",0.008,0.005,0.008,0.005,-0.526797283714752,0.0482771513844084,1,-0.0190132171631472,0.827990598985352,1,-0.798724507330846,0.0141844729096799,1
"Spdye4a",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Spdye4b",0,0,0,0,0.350718709760253,1,1,1.62180251829153,0.152046682378643,1,-0.327833773318485,1,1
"Specc1",0,0,0.001,0,1.35071870976025,0.258856439476242,1,3.35876811245773,0.0041649845878791,1,-0.327833773318485,1,1
"Specc1l",0.128,0.118,0.143,0.131,-0.114442268944428,0.106943293821703,1,0.0909402270464916,0.00759984755003371,1,-0.0570009969242831,0.650325071968296,1
"Speer3",0,0,0,0,-1.2342437909609,0.210462757476556,1,-1.54812248315079,0.162646870384782,1,-1.91279627403964,0.113115962624247,1
"Speer4a",0,0,0,0,1.35071870976025,0.258856439476242,1,0.0368400175703698,1,1,2.25712872740267,0.0742137038520869,1
"Speer4c",0,0,0,0,0.350718709760253,1,1,1.62180251829153,0.152046682378643,1,1.25712872740267,0.206848460079155,1
"Speer4e",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,1.67216622668152,0.12209297468061,1
"Spef1",0.062,0.073,0.078,0.08,0.151504303306282,0.0131413426880238,1,0.21861126186079,0.000188032475087742,1,0.246896804791716,1.05622072279185e-05,0.173706060070348
"Spef2",0.024,0.021,0.026,0.022,-0.260356631280035,0.331842643355567,1,-0.0429606936427493,0.456549983821056,1,-0.192095734236219,0.499210002344287,1
"Speg",0.001,0,0.001,0.001,0.350718709760253,0.953660319570289,1,1.03684001757037,0.230304113671723,1,1.52016313323647,0.119094644292633,1
"Spem1",0.019,0.019,0.02,0.018,0.0783464393471229,0.954992179725478,1,-0.0511076817053322,0.743722957754072,1,-0.267079742239387,0.422865673983145,1
"Spem2",0,0.001,0.001,0.001,3.25760930536877,0.00658601468439463,1,2.35876811245773,0.0309159037629938,1,1.25712872740267,0.172319613010548,1
"Spen",0.159,0.158,0.161,0.186,-0.0538353855374054,0.754092699616988,1,-0.0730776745076653,0.945011299105073,1,0.137157370660714,1.69405096108224e-05,0.278603621059585
"Spert",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Spg11",0.067,0.064,0.066,0.065,-0.110747125204848,0.471493249490381,1,-0.069181932004629,0.834907720414719,1,-0.157134586163529,0.662441270440489,1
"Spg20",0.048,0.054,0.055,0.063,0.100740456751906,0.146962454759925,1,0.159362149781891,0.0471987490965256,1,0.302317501168928,2.9868558341698e-05,0.491218310487565
"Spg21",0.027,0.011,0.032,0.038,-1.31704409601342,2.17187233927847e-11,3.57186124917738e-07,0.220114572671702,0.0583775798053005,1,0.452166731819842,7.2096058973558e-05,1
"Spg7",0.315,0.311,0.327,0.336,-0.034955199451564,0.545955911069383,1,-0.0272333469974915,0.388246716980576,1,-0.0170624302808282,0.0601040896354633,1
"Sphk1",0,0,0,0.001,2.67264680464761,0.0504688196404788,1,1.62180251829153,0.152046682378643,1,2.47952114873912,0.0459241485208177,1
"Sphk2",0.05,0.054,0.049,0.058,0.135594288887845,0.350397089115075,1,-0.124911052426242,0.656610936601202,1,0.112738818067498,0.0264558242077384,1
"Sphkap",0,0.001,0.004,0.007,4.43818155101059,0.000702298587700958,1,5.35876811245773,2.80955096135453e-08,0.000462058751104365,6.22675507835915,8.43916225867294e-13,1.38790462506135e-08
"Spi1",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
"Spib",0,0,0,0,-1.64928129023975,0.210462757476556,1,-1.96315998242963,0.162646870384782,1,-0.327833773318485,0.845149013551928,1
"Spic",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Spice1",0.056,0.058,0.057,0.056,-0.0350244827245527,0.659986397556219,1,-0.121341650803804,0.928397005105169,1,-0.165326243438654,0.971618731640783,1
"Spidr",0.039,0.016,0.025,0.019,-1.27221164115992,1.46137626132529e-15,2.40337939937558e-11,-0.810407631610746,9.77431236468764e-07,0.0160748341149653,-1.21610869075966,3.87401786854383e-16,6.37120978660718e-12
"Spin1",0.112,0.099,0.122,0.125,-0.115652618002454,0.0128705011600441,1,0.105427102827783,0.060678387219053,1,0.107325321881133,0.0131423974529099,1
"Spin2c",0,0,0,0.001,0.0287906148728911,0.858760703363304,1,-2.28508807731699,0.0872448527494912,1,-0.0647993674846905,0.696940482076443,1
"Spin2d",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Spin2e",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.206848460079155,1
"Spin2f",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Spin2g",0,0,0,0,-0.649281290239747,0.375941257493611,1,-0.96315998242963,0.323553878712171,1,-1.32783377331848,0.262625106945568,1
"Spin4",0,0.002,0.001,0.002,2.46619592718019,0.00596287571285051,1,1.62180251829153,0.0525704450710163,1,2.67216622668152,0.000380227081996824,1
"Spindoc",0.06,0.055,0.057,0.058,-0.0793423958471275,0.251908266544911,1,-0.163739241914243,0.526661824462355,1,-0.135518416561591,0.613752758543183,1
"Spink13",0,0,0,0.001,-1.2342437909609,0.210462757476556,1,-1.54812248315079,0.162646870384782,1,1.08720372596036,0.270651900606591,1
"Spink2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.206848460079155,1
"Spink4",0.001,0.001,0.001,0.001,0.158073631817857,0.872910978220293,1,-0.155805060372026,0.388716461261238,1,-0.157908771876171,0.856237169127112,1
"Spink7",0,0,0,0,-1.2342437909609,0.375941257493611,1,-1.54812248315079,0.323553878712171,1,-1.91279627403964,0.262625106945568,1
"Spink8",0,0.001,0,0.001,2.05115842790135,0.0301454502175872,1,0.0368400175703698,0.975088876928732,1,1.13159784531881,0.254262511918658,1
"Spint1",0,0,0.001,0,0.350718709760253,1,1,2.35876811245773,0.0427817854595319,1,2.25712872740267,0.12209297468061,1
"Spint2",0.109,0.138,0.148,0.165,0.393610803953474,1.63091722987191e-07,0.00268220647624734,0.457122324124567,9.66891884072652e-13,1.59015039254588e-08,0.618641989168002,6.17529878899844e-26,1.01558963883868e-21
"Spire1",0.068,0.065,0.073,0.081,-0.103152255725202,0.430320701745984,1,0.0179501235994501,0.251312796029456,1,0.160940375633869,0.00162091040819682,1
"Spire2",0.065,0.065,0.067,0.075,0.0660357406216958,0.955913440598693,1,0.0444935901138055,0.695645675718346,1,0.176471064057447,0.0185852693363649,1
"Spn",0,0,0,0,1.67264680464761,0.210849685558979,1,0.0368400175703698,0.985667660732489,1,-1.32783377331848,0.262625106945568,1
"Spns1",0.054,0.053,0.063,0.06,0.0413906516525238,0.893259176301733,1,0.212378625476209,0.0182211673703574,1,0.1746665672107,0.0747028420454617,1
"Spns2",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,1.25712872740267,0.372134749522318,1
"Spns3",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.206848460079155,1
"Spo11",0,0,0,0,-1.2342437909609,0.210462757476556,1,-1.54812248315079,0.162646870384782,1,-1.91279627403964,0.113115962624247,1
"Spocd1",0,0,0,0,-0.649281290239747,0.710936707715362,1,-0.378197481708474,0.9797835339623,1,-1.32783377331848,0.43636702846297,1
"Spock1",0,0,0,0,0.350718709760253,1,1,1.62180251829153,0.152046682378643,1,1.67216622668152,0.206848460079155,1
"Spock2",0.001,0.005,0.005,0.007,1.84821836923107,1.87554851194862e-05,0.30845270827507,1.7042646784835,1.54654050164658e-05,0.254344050900796,2.21406000551079,1.10898466383886e-08,0.000182383617814939
"Spock3",0.001,0.001,0.003,0.005,1.15807363181786,0.201098756162524,1,1.99103632795725,0.000834974019861934,1,2.99409432156888,9.11564707322816e-08,0.0014991593176631
"Spon1",0.003,0,0,0.001,-2.02779291349348,0.00189131970268397,1,-2.66359970057072,0.000300311601054722,1,-1.32783377331848,0.00109005239521516,1
"Spon2",0,0,0,0,-0.649281290239747,0.858501618070522,1,-1.54812248315079,0.329705056440112,1,-2.91279627403964,0.052318427368199,1
"Spop",0.181,0.213,0.251,0.256,0.238761477383418,2.25157134870745e-06,0.0370293424008427,0.447281988285049,8.97528609678987e-25,1.47607555147806e-20,0.443042038303109,2.8442315248192e-30,4.67762316571766e-26
"Spopl",0.101,0.089,0.105,0.103,-0.163413204451327,0.0239026811074669,1,-0.00866474016872409,0.500266396039851,1,-0.0479075880859172,0.805482680703087,1
"Spout1",0.053,0.073,0.066,0.074,0.460416354348092,1.13375274770627e-06,0.0186456976887774,0.253651406643518,0.00101866438135805,1,0.391629762991084,4.39376779364384e-08,0.000722599051342665
"Spp1",0,0,0,0,-1.64928129023975,0.863344205618894,1,-3.54812248315079,0.323553878712171,1,-3.91279627403964,0.262625106945568,1
"Spp2",0,0,0,0,1.35071870976025,0.258856439476242,1,1.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
"Sppl2a",0.071,0.055,0.076,0.063,-0.358831426825553,0.000230202852122423,1,-0.0117117272617397,0.275444432914458,1,-0.355075011905182,0.024377028002928,1
"Sppl2b",0.173,0.186,0.184,0.197,0.0853005277943182,0.0483266525113836,1,0.0154155810683592,0.120149619988993,1,0.0933577628252049,0.000179203692535976,1
"Sppl3",0.07,0.076,0.095,0.101,0.179307466257076,0.217545054333766,1,0.378127099276515,6.76184556721254e-08,0.00111205312198377,0.500754983178339,1.27292025309223e-12,2.09344464823549e-08
"Spr",0.039,0.047,0.051,0.05,0.238692092026142,0.0185649039968395,1,0.321816976284842,0.000373396485075546,1,0.265396343386273,0.000811018656648031,1
"Spred1",0.04,0.036,0.036,0.045,-0.0812688584485288,0.213209529057544,1,-0.208416512117815,0.213150864445025,1,0.0823346864386236,0.106253206542278,1
"Spred2",0,0,0.002,0,-0.386246884405953,0.445129415718362,1,1.71491192268301,0.0107021061919517,1,-2.64976186820585,0.0523184271046289,1
"Spred3",0.006,0.007,0.004,0.006,0.170146464118432,0.435666122746218,1,-0.465660322958813,0.197528545998115,1,-0.0460628049031042,0.998152818698325,1
"Sprn",0.005,0.006,0.005,0.006,0.133127274687626,0.50301543694286,1,-0.180751417502257,0.57362042435382,1,0.218134595786808,0.16210207811875,1
"Sprr2a1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.372134749522318,1
"Sprr2a3",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Sprtn",0.044,0.051,0.044,0.056,0.195440484282342,0.0742022379753388,1,-0.019449113276174,0.959225406449312,1,0.257128727402672,0.000779673206993729,1
"Spry1",0,0,0.001,0.001,1.93568121048141,0.258856439476242,1,2.84419493962797,0.0235101546193479,1,3.25712872740267,0.0181786151928565,1
"Spry2",0.314,0.348,0.346,0.391,0.223725461909036,3.99386983974765e-06,0.0656831833844899,0.0835257598157059,0.000625520512857364,1,0.293654603427786,2.19388771044545e-23,3.60806772859859e-19
"Spry4",0,0,0,0,0.350718709760253,1,1,2.03684001757037,0.0793711204857552,1,1.25712872740267,0.206848460079155,1
"Spryd3",0.085,0.096,0.104,0.108,0.159933973843385,0.0258019687763003,1,0.229950405963788,9.17187816115382e-05,1,0.279906975917073,5.92105615936715e-07,0.00973776895969522
"Spryd4",0.014,0.015,0.018,0.016,0.0830229265565956,0.599994488473702,1,0.377264456075122,0.0193687563168792,1,0.193703347261039,0.129190834408961,1
"Spryd7",0.069,0.067,0.083,0.081,-0.095279098702036,0.523160528390792,1,0.185162764527472,0.00217112045263077,1,0.175207003643649,0.00492183279765939,1
"Spsb1",0.004,0,0.001,0,-5.07554604494185,2.72561737201813e-06,0.0448255033002102,-2.38942473713173,2.99008051952901e-05,0.49174864224174,-2.94674360596298,8.7257799594265e-07,0.0143504177212728
"Spsb2",0.011,0.006,0.005,0.011,-0.881228018289444,0.00213016263882934,1,-1.33596924631918,1.44331080923653e-05,0.23736689568704,-0.244578269669132,0.893038948020146,1
"Spsb3",0.137,0.14,0.158,0.166,0.0438217236771101,0.531284498319358,1,0.1774943084515,0.000334001353464289,1,0.190316515965639,4.85622904337528e-07,0.00798655428473498
"Spsb4",0.002,0.003,0.004,0.004,0.96077219144424,0.159857084696858,1,0.918195521071751,0.0578137504613484,1,1.09666405520943,0.013210556199361,1
"Spta1",0,0,0,0,-0.234243790960903,0.711000159086538,1,0.0368400175703698,0.979677987809672,1,-0.912796274039641,0.436406709310255,1
"Sptan1",0.413,0.388,0.416,0.431,-0.140282680145284,0.000490728449092159,1,-0.144641269475961,0.128497577884549,1,-0.056293322351798,0.468049745487902,1
"Sptb",0.01,0.015,0.017,0.019,0.570844524124755,0.00591157090307002,1,0.637569834149843,0.000128048035532123,1,0.892292041046018,2.266906562196e-07,0.00372815453218755
"Sptbn1",0.196,0.205,0.259,0.27,0.0566992448692456,0.241894886071553,1,0.361103126600546,8.60033140432732e-19,1.41441050275567e-14,0.421314620946883,1.24646262877043e-27,2.04993243927585e-23
"Sptbn2",0.001,0.001,0.003,0.004,1.93568121048141,0.0660732771132863,1,2.71491192268301,4.29003125491763e-05,0.705538540183753,3.10512563395762,2.432738157496e-06,0.0400088117381793
"Sptbn5",0.002,0.001,0.001,0.002,-0.456636212297351,0.337121524992653,1,-0.770514904487234,0.199729043994965,1,-0.135188695376089,0.960597622213726,1
"Sptlc1",0.055,0.049,0.052,0.051,-0.104059627202062,0.129120741738553,1,-0.139913046381397,0.399674687129978,1,-0.217439975319649,0.178174989950807,1
"Sptlc2",0.041,0.037,0.041,0.042,-0.0870178377777258,0.242873989216101,1,-0.0703809392435222,0.991647535268051,1,-0.056872451713061,0.822864480555848,1
"Sptssa",0.11,0.109,0.133,0.131,0.00368733529626208,0.890916283351705,1,0.217164823876898,2.32698226301865e-05,0.382695502976047,0.206235575137072,4.09269136141656e-05,0.673084021298567
"Sptssb",0.001,0,0.001,0.001,-1.2342437909609,0.280472497011183,1,-0.226194388263425,0.971371567542707,1,0.546635344597657,0.442523300682617,1
"Spty2d1",0.081,0.087,0.075,0.092,0.124032058457317,0.246141634795154,1,-0.189846633732565,0.0982125653762724,1,0.13249711296676,0.0132605305616177,1
"Spx",0.002,0.003,0.003,0.002,0.136593904407404,0.452667892348248,1,0.0368400175703698,0.582355139557666,1,-0.541958578671332,0.794864161553763,1
"Sqle",0.053,0.043,0.057,0.069,-0.314758396650848,0.00435918808783072,1,0.0247418750525004,0.311333633309666,1,0.334338419116428,2.18198356702423e-05,0.358849017432806
"Sqor",0,0,0.001,0,-0.649281290239747,0.375941257493611,1,2.03684001757037,0.0959664374786022,1,-1.32783377331848,0.262625106945568,1
"Sqstm1",0.001,0.001,0.005,0.007,0.213215186010318,0.872814244881352,1,2.19211824304828,5.65821773377262e-07,0.00930550488496245,2.63899936274632,2.0043006076963e-10,3.29627277941733e-06
"Sra1",0.083,0.078,0.094,0.098,-0.0711079551812301,0.311505950659518,1,0.0947728215034185,0.0193227365691947,1,0.143805016147864,0.00126155263418901,1
"Srarp",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Srbd1",0.029,0.037,0.035,0.037,0.278982956161339,0.0141952137099331,1,0.135657753788286,0.0605332286587936,1,0.217101833531096,0.00657417446451921,1
"Src",0.003,0.004,0.003,0.006,1.15807363181786,0.114678167846981,1,0.152317234990306,0.933296935532265,1,1.35399026665526,0.000461236717370209,1
"Srcap",0.341,0.339,0.35,0.357,-0.0917356690891445,0.373001269155547,1,-0.113385262906777,0.657056794612053,1,-0.144961245199233,0.875894830021895,1
"Srcin1",0.001,0.002,0.001,0.006,2.00279540633995,0.00511116409978539,1,1.39941009695508,0.120559826361198,1,3.03473630606622,1.85856657433876e-08,0.000305659858815752
"Srd5a1",0.004,0.004,0.003,0.006,0.225187827676394,0.708333555156501,1,-0.325730061814339,0.658798693875952,1,0.546635344597657,0.0523978861448331,1
"Srd5a2",0.002,0.001,0.002,0.002,-0.841926368182143,0.363420213019917,1,0.0368400175703698,0.647712245585571,1,0.257128727402671,0.356126135473763,1
"Srd5a3",0.018,0.019,0.021,0.017,0.0332365199040829,0.610494674723403,1,0.204784654884442,0.129713655323344,1,-0.0978281678721604,0.891740131312123,1
"Srebf1",0.085,0.086,0.101,0.099,0.0566742926946078,0.820750407672822,1,0.198326283802119,0.000997167102518617,1,0.164235053111165,0.00224463634961645,1
"Srebf2",0.046,0.046,0.051,0.063,0.0527505138170721,0.887028022905257,1,0.174970936433863,0.116664078976513,1,0.411890320810286,6.82941203404384e-07,0.0112316510311885
"Srek1",0.336,0.331,0.354,0.34,-0.0573091335405825,0.330078488126268,1,-0.0320892328422041,0.241015550074276,1,-0.145022549561494,0.229862036076275,1
"Srek1ip1",0.045,0.055,0.052,0.064,0.263255868509913,0.0109782294664423,1,0.149049521156395,0.0799165345990157,1,0.450951996542349,8.23633062145338e-08,0.00135454693400422
"Srf",0.075,0.087,0.085,0.093,0.247007360238146,0.012689649967507,1,0.0636912372198015,0.0419548734858724,1,0.233305149922593,3.76623848802748e-05,0.619395581741
"Srfbp1",0.074,0.079,0.095,0.086,0.066103773340946,0.310869698417108,1,0.252918664974616,3.54762663716631e-06,0.0583442676748372,0.107534724246069,0.00383820271061657,1
"Srgap1",0.002,0.003,0.003,0.007,0.62635315237368,0.160237706652023,1,0.543800006290253,0.229263502439679,1,1.69102525393283,5.70118789445163e-06,0.0937617361121515
"Srgap2",0.045,0.044,0.042,0.041,0.0170796323461939,0.88193065895493,1,-0.179583445971834,0.409851195874019,1,-0.187722575942394,0.204038052958061,1
"Srgap3",0.022,0.027,0.028,0.027,0.186443430383597,0.0931399656330385,1,0.130757880958009,0.031885085252169,1,0.119193840204797,0.0616036374284723,1
"Srgn",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
