"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Sh2b1",0.075,0.086,0.087,0.083,0.118892085128161,0.209894393547459,1,0.100194040951377,0.164582894661422,1,0.0841173220597535,0.374960863759496,1
"Sh2b2",0,0,0,0.002,-0.491833511658077,1,1,-1.10820510830557,1,1,2.07925156688794,0.0749054758919431,1
"Sh2b3",0.003,0.004,0.003,0.005,0.382635606258064,0.656308069128214,1,-0.108205108305571,0.746707600387318,1,1.01785102222379,0.29792210835161,1
"Sh2d1a",0,0,0.001,0.001,-0.491833511658077,1,1,1.21372298658179,0.173087848588173,1,1.07925156688794,0.304118383374333,1
"Sh2d1b1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Sh2d2a",0,0,0.001,0,-0.491833511658077,1,1,1.47675739241559,0.173087832473115,1,0.664214067609093,0.467621948241451,1
"Sh2d3c",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.66421406760909,0.145992343144555,1
"Sh2d4a",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Sh2d4b",0.001,0.001,0.003,0.001,0.508166488341923,0.501586911077157,1,1.35122651033173,0.140112532005951,1,0.0792515668879368,0.964212745592357,1
"Sh2d5",0.002,0.002,0.005,0.002,-0.491833511658077,0.627881654694479,1,0.699149813752033,0.172759978980326,1,-0.183782838945858,0.900288812421842,1
"Sh2d6",0.002,0,0,0.001,-0.491833511658077,0.174903363264575,1,-1.52324260758441,0.0626664486139717,1,-0.335785932390907,0.644849968117492,1
"Sh2d7",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Sh3bgr",0.016,0.015,0.013,0.011,-0.379358782399665,0.741699330283862,1,-0.673802284159796,0.320844737826287,1,-0.844799579878764,0.107328757580755,1
"Sh3bgrl",0.139,0.158,0.182,0.167,0.162899267367254,0.109569952759333,1,0.28967183981509,0.000217499803725067,1,0.173578949436091,0.0170270878212224,1
"Sh3bgrl2",0.06,0.062,0.068,0.074,0.0521723148402211,0.870063287663668,1,0.106299403600564,0.34526246736353,1,0.230703908258771,0.0967925314033178,1
"Sh3bgrl3",0.035,0.046,0.054,0.048,0.437283002185413,0.0718580589903796,1,0.443437319215559,0.00289799573582649,1,0.365160438974319,0.0348081512755325,1
"Sh3bp1",0.005,0.009,0.007,0.009,0.645670012091858,0.162113058255508,1,0.324754298970535,0.480255736907426,1,0.711519782387451,0.0968735130524431,1
"Sh3bp2",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-0.920748433112063,0.646436562403815,1
"Sh3bp4",0.01,0.014,0.013,0.012,0.623643705761859,0.272422921038518,1,0.476757392415585,0.372387416235004,1,0.301643988224386,0.628942380989383,1
"Sh3bp5",0,0.002,0,0,2.09312898906308,0.0916140266941247,1,-1.10820510830557,1,1,1.07925156688794,0.467621948241451,1
"Sh3bp5l",0.033,0.042,0.037,0.038,0.470364455629539,0.135829588715682,1,0.20373889800917,0.482199772317562,1,0.329795028538535,0.335338703710154,1
"Sh3d19",0.031,0.044,0.038,0.039,0.44570240139527,0.0326760841376001,1,0.26653968502524,0.183323951348728,1,0.284071358776436,0.139151477452791,1
"Sh3d21",0,0.001,0.002,0.001,1.09312898906308,0.233118240491287,1,2.35122651033173,0.0714102579696822,1,1.88660648894554,0.208080886743197,1
"Sh3gl1",0.053,0.062,0.063,0.055,0.390329998048065,0.192416907232531,1,0.343490861552121,0.119374422389698,1,0.0721621421016181,0.706770818025817,1
"Sh3gl2",0.065,0.057,0.066,0.087,-0.103562921942018,0.320374877380677,1,-0.00584339067589301,0.900849377964548,1,0.47962875946065,0.0069161444142271,1
"Sh3gl3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Sh3glb1",0.054,0.001,0.048,0.059,-5.56864910870891,6.99302134065093e-28,1.15007228968345e-23,-0.22501877328832,0.379426564287841,1,0.0413549591294093,0.470144363127513,1
"Sh3glb2",0.043,0.053,0.049,0.054,0.295758155578097,0.165189026377417,1,0.0693330772466165,0.383308716346256,1,0.316290764188787,0.103933683411153,1
"Sh3kbp1",0.043,0.053,0.056,0.046,0.372511388984356,0.13674055395876,1,0.426571635247369,0.0477635505924389,1,0.160171562271505,0.552566250002591,1
"Sh3pxd2a",0.018,0.01,0.015,0.016,-0.90687101093692,0.0251565499433567,1,-0.323933799361008,0.377197661446348,1,-0.335785932390905,0.51647663320249,1
"Sh3pxd2b",0.068,0.09,0.091,0.082,0.452884052840733,0.0119527511381319,1,0.348265109960619,0.00584554618618454,1,0.208844474295032,0.095276996498964,1
"Sh3rf1",0.047,0.062,0.058,0.063,0.341056502506665,0.0438891095365148,1,0.139722405138015,0.13105277373352,1,0.275648779691442,0.0307543891150324,1
"Sh3rf2",0.02,0.019,0.022,0.024,-0.0288615353155315,0.845363494006872,1,0.0573809574124038,0.55902627447782,1,0.296062955961085,0.305092871482812,1
"Sh3rf3",0,0,0,0.001,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,1.88660648894554,0.208080879980365,1
"Sh3tc1",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,0.664214067609093,0.467621948241451,1
"Sh3tc2",0.002,0,0,0,-2.49183351165808,0.0399592648965613,1,-3.10820510830557,0.0109796949087068,1,-2.92074843311206,0.0171547876249388,1
"Sh3yl1",0.02,0.013,0.017,0.019,-0.670170752916589,0.131892195701042,1,-0.490075743649215,0.510637232772624,1,0.0105388168039235,0.965255377303133,1
"Shank1",0,0,0.003,0.002,-0.491833511658077,1,1,2.35122651033173,0.0408857340651559,1,2.24917656833025,0.0749054758919431,1
"Shank2",0.045,0.053,0.053,0.053,0.18828622210342,0.299299478635706,1,0.173830259458279,0.257995512141614,1,0.234529792365849,0.270645452353254,1
"Shank3",0,0,0,0.007,-0.491833511658077,1,1,-1.10820510830557,1,1,4.07925156688794,0.000634399184185275,1
"Sharpin",0.027,0.028,0.03,0.027,0.0227396611716815,0.801230846799228,1,0.058444761103881,0.57145279125996,1,0.00370053388076119,0.964242318333182,1
"Shb",0.006,0.004,0.005,0.008,-0.376356294238141,0.443328448276401,1,-0.233735990389429,0.745779262031765,1,0.194728784307874,0.526802722368279,1
"Shbg",0,0,0.001,0.001,0.508166488341923,0.399360093624678,1,0.891794891694429,0.2381377158761,1,1.07925156688794,0.304118383374333,1
"Shc1",0.04,0.046,0.043,0.045,0.287397809485139,0.374673046603934,1,0.116969753702204,0.642900894194549,1,0.209648204143613,0.46127851056213,1
"Shc2",0,0,0,0.002,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,2.4011796617753,0.0749055105253004,1
"Shc3",0,0,0.001,0.001,-0.491833511658077,1,1,1.47675739241559,0.2381377158761,1,1.4011796617753,0.208080879980365,1
"Shc4",0.001,0.002,0.001,0.001,1.09312898906308,0.215792726914527,1,-0.108205108305571,0.773829937148735,1,0.664214067609093,0.493278256420019,1
"Shcbp1",0,0,0,0,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,-0.920748433112063,1,1
"Shcbp1l",0.001,0,0,0.001,0.0931289890630786,0.809141961193272,1,-2.10820510830557,0.14214797476847,1,0.0792515668879368,0.687571709320022,1
"Shd",0.002,0.002,0.002,0,0.0931289890630786,0.945007426830287,1,0.0617198931367415,0.916213550307308,1,-1.33578593239091,0.089112169908775,1
"She",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Shf",0.024,0.028,0.027,0.029,0.0524870045657337,0.46686237052283,1,0.0210779086393957,0.601082319532821,1,0.18078959335,0.352399711844738,1
"Shh",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Shisa2",0.098,0.063,0.064,0.056,-0.632314735207907,4.60934374831522e-05,0.758052672847922,-0.674694948955248,1.94362337065729e-05,0.319648299538298,-0.935698774578034,7.58378738120439e-08,0.00124722967271287
"Shisa3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Shisa4",0.086,0.065,0.074,0.075,-0.345515123168099,0.0124841186071238,1,-0.336011025828383,0.117330750492384,1,-0.319666267027629,0.163253999205343,1
"Shisa5",0.029,0.034,0.039,0.035,0.250368730874276,0.358325799800485,1,0.459163332400848,0.0670136836268617,1,0.309119108786532,0.233588657715292,1
"Shisa6",0.002,0.002,0.002,0.002,-0.90687101093692,0.859204085688334,1,-0.786277013418208,0.737995214194981,1,-0.920748433112062,0.898697707957596,1
"Shisa7",0,0,0.001,0.002,-0.491833511658077,1,1,1.47675739241559,0.127672110517482,1,2.07925156688794,0.104022620027949,1
"Shisa8",0,0,0.001,0,-0.491833511658077,1,1,1.89179489169443,0.127672099087858,1,1.4011796617753,0.467621948241451,1
"Shisa9",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.88660648894554,0.14599235663698,1
"Shisal1",0.051,0.036,0.033,0.039,-0.548417040024445,0.019143694051434,1,-0.753362390945473,0.00191736175338681,1,-0.421515806416791,0.053488597186657,1
"Shisal2a",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Shisal2b",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Shkbp1",0.021,0.042,0.041,0.039,0.884033390340089,0.000242614846754238,1,0.830394347030285,0.000216891275947371,1,0.709301957137632,0.000999232877485965,1
"Shld1",0.009,0.003,0.007,0.011,-1.28032940646436,0.0210350843064801,1,-0.401936311362281,0.498850189250289,1,0.153252148331715,0.626657215066966,1
"Shld2",0.007,0.01,0.011,0.011,0.459256887860977,0.314504650323833,1,0.377221718864671,0.209419393477269,1,0.381814336908369,0.225552167350782,1
"Shld3",0.004,0,0.001,0.002,-3.66175851310039,0.00169149091101384,1,-1.95620201486052,0.00917125080289089,1,-1.28331851249677,0.083113311349471,1
"Shmt1",0.001,0.002,0.004,0.001,0.73055890967837,0.682010022057718,1,1.21372298658179,0.098545057914919,1,-0.920748433112063,0.516283732166371,1
"Shmt2",0.024,0.025,0.02,0.026,-0.0482268601824618,0.859293077612208,1,-0.41221129519567,0.384287475208717,1,-0.0568099826880903,0.687556402869707,1
"Shoc2",0.035,0.03,0.049,0.054,-0.174093213734148,0.443830462530305,1,0.51119088947946,0.0213084766445882,1,0.657227637292987,0.00364583166168526,1
"Shox2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Shpk",0.01,0.015,0.016,0.015,0.363776579006748,0.168868039880668,1,0.476757392415585,0.0716303099793582,1,0.494289066166782,0.105760413060104,1
"Shprh",0.037,0.021,0.032,0.038,-0.600357968436246,0.00295376634882219,1,-0.1292667238334,0.425594965644414,1,0.0151212294682219,0.849097478754762,1
"Shq1",0.008,0.007,0.006,0.005,-0.0767960123792335,0.721720238327825,1,-0.314655985772997,0.411704907555393,1,-0.242676527999425,0.313501588671338,1
"Shroom1",0,0,0,0.001,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,1.07925156688794,0.208080886743197,1
"Shroom2",0.043,0.027,0.031,0.029,-0.473911603660815,0.00903047064812179,1,-0.499395865630047,0.02578339906457,1,-0.409786513834683,0.0115414602288708,1
"Shroom3",0.022,0.026,0.03,0.042,0.174429091164927,0.372812460217179,1,0.455695776887756,0.0900476482794279,1,0.990317838467649,0.000459461341073191,1
"Shroom4",0.001,0.003,0,0.005,0.508166488341923,0.166821571529474,1,-2.43013320319293,0.192689103793486,1,1.14964089477934,0.0363078724667346,1
"Shtn1",0.067,0.119,0.1,0.091,0.787626442088828,6.2609149699213e-08,0.00102967007595326,0.520149987928966,0.000136892498887708,1,0.403380569968571,0.00534661498437981,1
"Siae",0.032,0.022,0.028,0.026,-0.563386772683112,0.0487023161289833,1,-0.255046496634842,0.423089395785874,1,-0.39921131253254,0.191804066240854,1
"Siah1a",0.029,0.022,0.027,0.034,-0.567121638962314,0.18657577887204,1,-0.27660264000129,0.741826020119533,1,0.139123022865336,0.315604331312675,1
"Siah1b",0.012,0.01,0.012,0.013,-0.491833511658077,0.421816000595083,1,-0.228499342023282,0.988261080084926,1,-0.138339868184689,0.843760774758946,1
"Siah2",0.014,0.009,0.012,0.006,-0.491833511658077,0.111921745717351,1,-0.278130109747883,0.518192761269505,1,-0.920748433112061,0.00887511708571312,1
"Siah3",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,2.24917656833025,0.145992361134455,1
"Sidt1",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Sidt2",0.07,0.06,0.068,0.063,-0.21992095447783,0.223628660488101,1,-0.0869886223958747,0.791299912504858,1,-0.22277697056172,0.382018641674853,1
"Sigirr",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Siglec1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Siglec15",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Siglece",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.4011796617753,0.208080879980365,1
"Siglecf",0.004,0.006,0.005,0.004,0.756094001785509,0.44186082085479,1,0.535651081469154,0.689518570980435,1,0.4011796617753,0.701979199973128,1
"Siglecg",0,0,0.001,0,-0.491833511658077,1,1,0.476757392415585,0.335551318426755,1,-0.920748433112063,1,1
"Siglech",0.001,0.001,0,0,0.0931289890630786,0.772686239561184,1,-0.523242607584415,0.578154941391195,1,-1.92074843311206,0.168990526562563,1
"Sigmar1",0.029,0.031,0.038,0.036,-0.0940740038110688,0.657456349704696,1,0.143333658690394,0.0972864128198508,1,0.146365762746474,0.165899212368403,1
"Sik1",0.005,0.001,0.004,0.006,-2.07679601237923,0.0356104415148446,1,-0.693167609026727,0.746186561381134,1,-0.127199310579488,0.592010197736596,1
"Sik2",0.024,0.002,0.031,0.035,-2.89782587133391,2.51935427547798e-11,4.14333004145109e-07,0.313621556635912,0.198787085534855,1,0.589735851649817,0.0489849762612895,1
"Sik3",0.05,0.053,0.067,0.059,0.038681205040703,0.736911852495675,1,0.365726080026842,0.0210788826361411,1,0.250794846728633,0.215802736545455,1
"Sike1",0.062,0.073,0.073,0.066,0.310227110730014,0.17109091267981,1,0.26935768555461,0.131228318712603,1,0.13962418486742,0.568122766316417,1
"Sil1",0.166,0.158,0.177,0.169,-0.0789703836135702,0.483171364945096,1,0.0304830562999419,0.391585085349697,1,0.0170950908253684,0.850306867105239,1
"Sim1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Simc1",0.005,0.006,0.003,0.007,0.0931289890630786,0.74729720737978,1,-0.523242607584415,0.423728075019452,1,0.457763190141668,0.303941821002581,1
"Sin3a",0.032,0.024,0.034,0.043,-0.293894134046169,0.133461734756056,1,0.0137854160730395,0.805849690536438,1,0.384106148416358,0.0685030812481587,1
"Sin3b",0.224,0.229,0.24,0.24,-0.0107479941376387,0.790755072930412,1,-0.0382099055473133,0.392093342430473,1,0.049992625033805,0.268899102299661,1
"Sinhcaf",0.021,0.018,0.017,0.021,-0.228799105824283,0.504453159448359,1,-0.430133203192933,0.342817026180465,1,0.024110012695477,0.903149697049973,1
"Sipa1",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,0.664214067609093,0.467621948241451,1
"Sipa1l1",0.04,0.055,0.067,0.062,0.479020142682406,0.0267789966951255,1,0.707370320557001,8.47785169186257e-05,1,0.598625725981517,0.00118071068886135,1
"Sipa1l2",0.029,0.037,0.036,0.04,0.276350813118849,0.162127127527288,1,0.0516662284728193,0.189945496456025,1,0.34603810758284,0.0501050532623756,1
"Sipa1l3",0.169,0.182,0.184,0.171,0.101349495868048,0.340305973632305,1,0.064465269875559,0.263394984144095,1,0.0267841469938022,0.913830141973828,1
"Sirpa",0.144,0.126,0.132,0.142,-0.192566014181887,0.121795523307945,1,-0.143770468289287,0.249400053436014,1,-0.0301880384441207,0.901832149849641,1
"Sirpb1a",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Sirpb1b",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Sirpb1c",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Sirt1",0.007,0.004,0.016,0.018,-0.771941430850813,0.146688302338577,1,0.933615067389056,0.0148524873898067,1,1.05787791609537,0.00257127088217355,1
"Sirt2",0.189,0.213,0.201,0.227,0.20069522865891,0.0562532196906316,1,0.0441398155026207,0.397191331500833,1,0.254484782090694,0.00320773927345546,1
"Sirt3",0.035,0.029,0.04,0.043,-0.214299536129168,0.269047746468885,1,0.196128926567054,0.429644084749566,1,0.338638195706587,0.208778147912964,1
"Sirt4",0.019,0.012,0.017,0.024,-0.82303942013345,0.0832986103939899,1,-0.145679813724233,0.572402918534838,1,0.285702444355364,0.301521199292489,1
"Sirt5",0.015,0.012,0.015,0.019,-0.446029822044952,0.496649074802454,1,-0.0624014186924464,0.862387320900554,1,0.212518097751402,0.310585359522826,1
"Sirt6",0.026,0.016,0.025,0.03,-0.957497084006889,0.0246559195937097,1,-0.381223602711986,0.760604567531419,1,0.054160585925108,0.432115422174718,1
"Sirt7",0.014,0.01,0.018,0.016,-0.441207438588108,0.243948674156781,1,0.351226510331727,0.318313246110494,1,0.202633982393221,0.578039390645475,1
"Sit1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Siva1",0.002,0.004,0.004,0.004,0.830094583229284,0.243852835796586,1,0.891794891694428,0.170085452956418,1,1.07925156688794,0.182585784393637,1
"Six1",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Six2",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Six3",0.11,0.144,0.143,0.136,0.397666947076373,0.00174408624479326,1,0.305169341750629,0.00166412272911148,1,0.297839912082615,0.0101647190973367,1
"Six4",0.002,0,0,0.001,-1.49183351165808,0.17465777718033,1,-2.10820510830557,0.0625784429476036,1,-1.33578593239091,0.231618238018192,1
"Six5",0.01,0.009,0.012,0.01,-0.228799105824283,0.832561674660738,1,0.213722986581791,0.449607067482036,1,0.00525098544416114,0.975652919973024,1
"Six6",0,0,0.001,0.002,-0.491833511658077,1,1,0.891794891694429,0.335551318426755,1,2.07925156688794,0.0749054758919431,1
"Ska1",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Ska2",0.068,0.067,0.082,0.074,-0.0954805756441601,0.882567226667957,1,0.170654264689906,0.0864907516977415,1,0.0524846573251523,0.522614443335222,1
"Ska3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Skap1",0,0,0,0.001,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,1.07925156688794,0.304118383374333,1
"Skap2",0.009,0.01,0.012,0.012,-0.0179023233256643,0.900540348726754,1,0.276458741929755,0.429053463424082,1,0.301643988224386,0.336002109863509,1
"Ski",0.035,0.05,0.037,0.063,0.477792839298405,0.0252298569658271,1,-0.00200570447364523,0.684782855345758,1,0.723107756662663,5.22072229370537e-05,0.858599988422785
"Skida1",0.004,0,0.004,0.012,-3.49183351165808,0.00169149676272608,1,0.213722986581792,0.873589621284175,1,1.63384041856558,0.00698556315783642,1
"Skil",0.042,0.058,0.066,0.068,0.256981800385873,0.0274254897317193,1,0.461807050949614,0.00088931446466218,1,0.507244721270694,0.000366770778580888,1
"Skint10",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Skint3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Skiv2l",0.015,0.014,0.015,0.018,-0.220531489840682,0.806128741220765,1,-0.0835430540713009,0.995860315897723,1,0.221270571760366,0.434876524481507,1
"Skor1",0.001,0,0,0,-1.07679601237923,0.377584376311294,1,-2.69316760902673,0.0378631710579554,1,-2.50571093383322,0.0516900614541176,1
"Skor2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Skp1a",0.321,0.359,0.394,0.36,0.0944074074372863,0.0387473247873422,1,0.197517094936273,1.75991743439554e-05,0.289436021260691,0.106804696869078,0.0211999935462022,1
"Skp2",0,0.003,0.003,0.004,2.83009458322928,0.0255743720917205,1,2.21372298658179,0.040885804731875,1,3.07925156688794,0.00869781269992616,1
"Sla",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Sla2",0,0,0.001,0,1.09312898906308,0.399360093624678,1,0.476757392415585,0.335551318426755,1,0.0792515668879368,0.467621948241451,1
"Slain1",0.007,0.006,0.015,0.009,0.160243184921617,0.638533572255993,1,1.06171989313674,0.0175291470458458,1,0.441821646272647,0.47255342048831,1
"Slain2",0.042,0.047,0.055,0.057,0.0631342487652411,0.401045948123329,1,0.333304602334464,0.0426309951403341,1,0.354111408118521,0.0230150075239447,1
"Slamf1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Slamf6",0,0,0.001,0,-0.491833511658077,1,1,1.21372298658179,0.23813771001015,1,0.0792515668879368,0.467621948241451,1
