"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Hhex",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hhip",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hhipl1",0.004,0.004,0.016,0.005,1.14219861209842,0.944360798914833,1,1.63107824117417,0.135531353368037,1,0.83948050479214,0.768049132997587,1
"Hhipl2",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Hhla1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hibadh",0.296,0.339,0.259,0.3,0.172895409321333,0.314768262855459,1,-0.207640851792765,0.31571514428332,1,0.0118166003341971,0.914965365653975,1
"Hibch",0.029,0.044,0.077,0.049,0.672713328797196,0.354447060267866,1,1.35423803581535,0.0104590824376258,1,0.669555503349827,0.194113779013682,1
"Hic1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hic2",0.072,0.084,0.077,0.057,0.273443145376669,0.615159215465379,1,0.131845614478902,0.82866388607641,1,-0.289802512152826,0.429159850061551,1
"Hid1",0.043,0.016,0.032,0.039,-1.34322821507183,0.0666083029776858,1,-0.398669102219878,0.46860602566482,1,-0.119877510710514,0.773947153826152,1
"Hif1a",0.455,0.319,0.393,0.39,-0.658492579678177,0.000424300151207179,1,-0.326302124888037,0.0651434309080171,1,-0.222384750792719,0.0853094009673769,1
"Hif1an",0.274,0.223,0.246,0.217,-0.336454986476399,0.159496904059496,1,-0.17627668088343,0.419646527454059,1,-0.306876025511767,0.0991060471012825,1
"Hif3a",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Higd1a",0.238,0.183,0.262,0.217,-0.433303559373674,0.118045499283562,1,0.219651995447709,0.463417507798987,1,-0.0721636207870129,0.584376036445434,1
"Higd1b",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Higd2a",0.152,0.104,0.16,0.116,-0.574008421900992,0.0968130870842085,1,0.000601081200648945,0.818885987815626,1,-0.305569828011143,0.197969701295397,1
"Hikeshi",0.105,0.048,0.093,0.111,-1.06425226536901,0.014952461789529,1,-0.0831672764919489,0.644010716763752,1,0.225371658411468,0.75140247015691,1
"Hilpda",0.097,0.108,0.131,0.085,0.322770857740237,0.681298760380388,1,0.471421575185689,0.194216395640316,1,-0.179884820074791,0.602226706930287,1
"Hils1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hinfp",0.069,0.084,0.08,0.054,0.520710235352146,0.48418029489871,1,0.309150146286811,0.589421157392278,1,-0.280813728925572,0.450487909143318,1
"Hint1",0.036,0.048,0.067,0.044,0.383206711602211,0.50243785152178,1,0.823723319116569,0.0927730254498853,1,0.228045792709793,0.615402743031212,1
"Hint2",0.029,0.04,0.019,0.034,0.431705229293401,0.489338509985438,1,-0.346201682325742,0.444538360183949,1,0.254518004070984,0.728965297442884,1
"Hint3",0.191,0.112,0.115,0.111,-0.808891787420637,0.0103931756274195,1,-0.676705671392918,0.0106776632342322,1,-0.785839733545157,0.00375565111492684,1
"Hip1",0.076,0.06,0.064,0.078,-0.355301047372401,0.462245892763933,1,-0.237677225547573,0.571580893019489,1,-0.0230159714579243,0.941864062653325,1
"Hip1r",0.047,0.044,0.067,0.044,0.0352834081819049,0.872962223377992,1,0.539930353115979,0.291417431485634,1,-0.0418749987092406,0.860586793327667,1
"Hipk1",0.199,0.255,0.214,0.199,0.249113816014928,0.147719495767343,1,0.0867577249503637,0.66780281860962,1,-0.078550648421579,0.967182013756998,1
"Hipk2",0.3,0.211,0.233,0.289,-0.580267412372675,0.0171684858510283,1,-0.346201682325743,0.0684784887981187,1,-0.111804210174832,0.716804374845144,1
"Hipk3",0.386,0.382,0.351,0.398,0.107982896760503,0.807230719860574,1,-0.0888138396330909,0.452630485897727,1,0.110009447172858,0.582752716442794,1
"Hipk4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hira",0.108,0.112,0.099,0.103,0.142198612098416,0.889363626329606,1,-0.134456505188803,0.702775779226362,1,-0.212358426727478,0.802403346827657,1
"Hirip3",0.162,0.183,0.185,0.212,0.171344957757933,0.529156854208933,1,0.209013475001361,0.455398876268232,1,0.410637205988266,0.103765075703033,1
"Hist1h1a",0.022,0.004,0.013,0.034,-1.66515630995919,0.0766774845026814,1,-0.661703508053672,0.405286021624011,1,0.517552409904778,0.364000930090569,1
"Hist1h1b",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist1h1c",0,0.004,0.003,0,1.72716111281957,0.29522671927477,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Hist1h1d",0.004,0.004,0.006,0,0.142198612098416,0.946497493663481,1,0.408685819837726,0.637366037159273,1,-1.48244759009522,0.238421814811382,1
"Hist1h1e",0.339,0.335,0.342,0.362,-0.0175818319383527,0.948278005967596,1,0.00907836112848859,0.911128089296126,1,0.0552091958475776,0.566824068467407,1
"Hist1h1t",0.011,0.004,0.003,0.003,-1.44276388862274,0.36536719635977,1,-1.76123918160459,0.259743600515796,1,-2.06741009081638,0.176043273574256,1
"Hist1h2aa",0.007,0,0,0,-1.44276388862274,0.178689894303164,1,-1.76123918160459,0.133051209789754,1,-2.06741009081638,0.0947825211010227,1
"Hist1h2ac",0.007,0.02,0.013,0.016,1.36459103343486,0.202519149165269,1,0.560688913282775,0.503028433145615,1,0.739944831241226,0.335601661636337,1
"Hist1h2ad",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist1h2ae",0.004,0.008,0.01,0.018,0.727161112819572,0.507643744700368,1,0.82372331911657,0.378780800167434,1,1.68747741134709,0.0920239024429567,1
"Hist1h2af",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist1h2ap",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist1h2bc",0.35,0.315,0.367,0.388,-0.199492737610376,0.442581656320321,1,0.066994470128934,0.629815949873667,1,0.0794312975128929,0.390662381815766,1
"Hist1h2be",0.007,0.012,0.006,0.005,0.55723611137726,0.576558229468755,1,-0.17627668088343,0.9037932380191,1,-0.482447590095222,0.737475932993003,1
"Hist1h2bg",0.004,0,0,0.005,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,0.102514910625934,0.769398775611178,1
"Hist1h2bh",0.007,0,0,0.003,-1.44276388862274,0.178689894303164,1,-1.76123918160459,0.133051209789754,1,-1.06741009081638,0.38105603152773,1
"Hist1h2bm",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist1h2bn",0,0,0.016,0.023,0.142198612098417,1,1,2.40868581983773,0.0349290176487222,1,2.97698402854208,0.0106956905680563,1
"Hist1h2bp",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Hist1h3a",0.004,0.008,0.019,0.003,0.727161112819572,0.507643744700368,1,1.63107824117417,0.0820048273966947,1,-0.482447590095222,0.81375649331506,1
"Hist1h3b",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Hist1h3c",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist1h3d",0.007,0.004,0,0.003,-0.857801387901584,0.621593450610544,1,-2.17627668088343,0.133051209789754,1,-1.48244759009522,0.38009629712829,1
"Hist1h3f",0.004,0,0,0.003,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-0.482447590095222,0.81375649331506,1
"Hist1h3g",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist1h4a",0,0.004,0.013,0.008,1.72716111281957,0.29522671927477,1,2.40868581983773,0.0594877670482552,1,1.51755240990478,0.142700853494935,1
"Hist1h4i",0.025,0.02,0.022,0.01,-0.44276388862274,0.677410819282664,1,-0.346201682325742,0.812811936322101,1,-1.06741009081638,0.138380184218806,1
"Hist1h4j",0,0.004,0,0.003,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Hist2h2aa1",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Hist2h2ac",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hist2h2be",0.029,0.024,0.058,0.036,-0.372374560731342,0.718675252202761,1,0.894112647007968,0.0915767714710573,1,0.195624315017416,0.608078171762729,1
"Hist2h3c1",0.043,0.044,0.07,0.062,0.249113816014928,0.962632513585813,1,0.82372331911657,0.157005559564408,1,0.572000193927154,0.289097106614219,1
"Hist2h4",0.047,0.032,0.054,0.047,-0.442763888622739,0.379789842380099,1,0.238760818395414,0.680328757260233,1,0.134223770353272,0.990146865534827,1
"Hist3h2a",0.35,0.315,0.403,0.302,-0.0277263893438962,0.522720223969142,1,0.322176826583051,0.133787124615514,1,-0.0846880822482137,0.233820475101122,1
"Hist3h2ba",0.054,0.06,0.08,0.083,0.142198612098416,0.781840943212466,1,0.578610821280038,0.212434814194245,1,0.561946529263231,0.158253618384202,1
"Hist4h4",0.022,0.028,0.01,0.01,0.656771784928175,0.636634580241679,1,-0.983631602941034,0.23318073678576,1,-0.70484001143167,0.240495514976865,1
"Hivep1",0.112,0.072,0.144,0.085,-0.59476698206779,0.11352661918247,1,0.309150146286812,0.257175528435978,1,-0.482447590095222,0.240908838409266,1
"Hivep2",0.087,0.064,0.086,0.08,-0.388316104600363,0.323989868770613,1,0.0301741965839963,0.995637873115626,1,-0.0954244669859747,0.769191554173724,1
"Hivep3",0.022,0.036,0.019,0.023,0.656771784928175,0.327848827739535,1,-0.17627668088343,0.831510656682092,1,0.410637205988266,0.884662453658197,1
"Hjurp",0.076,0.068,0.096,0.059,-0.0594352490712344,0.722819331478645,1,0.300161363059557,0.390669643967941,1,-0.421047045431079,0.39725069208972,1
"Hjv",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hk1",0.704,0.709,0.642,0.721,0.0477638102403673,0.705426647445803,1,-0.0951399181580246,0.265222279315853,1,0.208483526331275,0.0997310353507633,1
"Hk2",0.491,0.51,0.527,0.509,0.271278561263346,0.388407804607244,1,0.323294328607082,0.0778214252363778,1,0.13761871158185,0.478341320371376,1
"Hk3",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Hkdc1",0.004,0.008,0.01,0.01,0.727161112819572,0.507643744700368,1,0.82372331911657,0.378780800167434,1,0.83948050479214,0.32392667035015,1
"Hlcs",0.051,0.116,0.102,0.067,1.18659273145687,0.0064667260602854,1,0.953006336061536,0.0196898457531623,1,0.424443005513296,0.370598130446765,1
"Hlf",0.094,0.084,0.096,0.127,-0.317233006538881,0.650889601963517,1,-0.133207958991544,0.973782116349292,1,0.473158290546325,0.189122230936367,1
"Hltf",0.072,0.12,0.131,0.088,0.636963303847994,0.066483311020749,1,0.790556455181371,0.0199053282458664,1,0.26757415689643,0.470948442156515,1
"Hlx",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hmbox1",0.112,0.151,0.131,0.106,0.534516034877177,0.165341360719766,1,0.283154937753867,0.464304312942917,1,-0.0230159714579248,0.826064330685245,1
"Hmbs",0.051,0.024,0.048,0.036,-0.957337061452498,0.109958069710094,1,-0.083167276491948,0.883938072011142,1,-0.38933818570374,0.368817942464209,1
"Hmces",0.036,0.052,0.093,0.049,0.490121915518722,0.378728135045595,1,1.31848801086615,0.00575080415171301,1,0.380048886154842,0.419990736340413,1
"Hmcn1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hmg20a",0.245,0.195,0.284,0.217,-0.31031359259909,0.163976825215916,1,0.167677720333931,0.31729309550375,1,-0.213260957279833,0.361181603159306,1
"Hmg20b",0.09,0.108,0.096,0.067,0.348649489565843,0.488154487004512,1,0.167677720333931,0.797533628545441,1,-0.37553238617871,0.276457449471603,1
"Hmga2",0.007,0.008,0.026,0.005,-0.272838887180428,0.925759890937191,1,0.993648320558882,0.0870754788824913,1,-0.897485089374066,0.735167512882944,1
"Hmgb1",0.181,0.131,0.243,0.194,-0.670174384725812,0.105018915680198,1,0.395265304075405,0.0745794750496674,1,-0.0825169832065866,0.740597115009435,1
"Hmgb3",0.094,0.076,0.109,0.14,-0.343228215071826,0.449400129722074,1,0.264295910502551,0.548656580333377,1,0.592840537209015,0.0721268823173144,1
"Hmgcl",0.09,0.1,0.099,0.072,0.142198612098416,0.71484601539455,1,0.186293398501278,0.711595060277978,1,-0.382911916544308,0.394437563288697,1
"Hmgcll1",0.076,0.064,0.118,0.09,-0.331732576233996,0.576442517222153,1,0.537419133959929,0.0889411855944177,1,0.0831495857590028,0.527455695594455,1
"Hmgcr",0.455,0.462,0.486,0.434,0.160577141413271,0.658560179591307,1,0.231808057753647,0.239490978899941,1,0.0713539791394736,0.903280683578516,1
"Hmgcs1",0.177,0.155,0.176,0.176,-0.272838887180427,0.481183616071751,1,-0.0528942653781477,0.947754880410565,1,0.169629106484471,0.982182611524591,1
"Hmgcs2",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Hmgn1",0.383,0.343,0.383,0.346,-0.00099602372937424,0.516754604606135,1,-0.00509003087720639,0.982188443384215,1,-0.0874279843933354,0.414335506514722,1
"Hmgn3",0.087,0.072,0.105,0.114,-0.0801938092380317,0.554261324614683,1,0.145651414003932,0.462873154602322,1,0.202050584176849,0.279851861837448,1
"Hmgn5",0.025,0.032,0.026,0.034,0.312123613540728,0.649472011796628,1,-0.00635167944111803,0.983008304080891,1,0.517552409904778,0.533772548744011,1
"Hmgxb3",0.159,0.131,0.185,0.101,-0.15058313712943,0.398373079430726,1,0.253407594359815,0.382301987671827,1,-0.70484001143167,0.024324157305759,1
"Hmgxb4",0.058,0.068,0.064,0.052,0.142198612098416,0.646202865164827,1,0.0993577617299972,0.760229228116722,1,-0.27094348490151,0.724083730870908,1
"Hmmr",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hmox1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hmox2",0.105,0.048,0.064,0.09,-1.05044646584398,0.0149926669789798,1,-0.652714724826417,0.0750075231430864,1,-0.312522588652909,0.521642464647064,1
"Hmx1",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Hnf4a",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hnmt",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Hnrnpa0",0.087,0.076,0.093,0.093,-0.220371467286292,0.640849277987507,1,0.0688358169531011,0.803291231321579,1,0.0105924211848949,0.793113394784686,1
"Hnrnpa1",0.159,0.143,0.176,0.183,-0.0801938092380317,0.657921305820243,1,0.231381288029816,0.539500400849439,1,0.378575996755968,0.343418718611931,1
"Hnrnpa2b1",0.596,0.59,0.546,0.589,-0.00764959664295983,0.948158340974925,1,-0.195816867279075,0.209039121989533,1,0.0204332581615762,0.876987746141772,1
"Hnrnpab",0.137,0.076,0.15,0.14,-0.82127551187647,0.0234475526349559,1,0.123283600975478,0.656061364191691,1,0.114793240404371,0.890166523148934,1
"Hnrnpc",0.195,0.195,0.211,0.202,0.0372290524968739,0.972809869340346,1,0.0993577617299972,0.638444462392526,1,0.0769798185187964,0.807737446605282,1
"Hnrnpd",0.271,0.239,0.246,0.266,-0.139214323050232,0.431863154588183,1,-0.0206258104232357,0.572297562315135,1,0.0717526568552471,0.990219059822793,1
"Hnrnpdl",0.09,0.08,0.086,0.08,-0.0277263893438962,0.688532840126513,1,-0.123809260989295,0.854563173166433,1,-0.108052075313724,0.656743197818764,1
"Hnrnpf",0.256,0.215,0.236,0.289,-0.193850591033599,0.279683406888452,1,-0.139282473401229,0.558597009297041,1,0.204962179596752,0.315336529455359,1
"Hnrnph1",0.253,0.235,0.259,0.266,0.00654351274085019,0.717396326638483,1,-0.00224728110838113,0.884811511201452,1,0.0650402052072714,0.684429417018537,1
"Hnrnph2",0.22,0.159,0.211,0.212,-0.555772850451926,0.0709251817117673,1,-0.118173726319862,0.769216983744047,1,-0.164477508776543,0.755490728394744,1
"Hnrnph3",0.368,0.438,0.396,0.382,0.252381529848839,0.111825680464695,1,0.168371490504016,0.384332991730929,1,0.024088263669118,0.741521041065972,1
"Hnrnpk",0.487,0.482,0.46,0.424,0.0150866941950772,0.87894983774751,1,-0.0594630159006799,0.639519499279059,1,-0.220862400898498,0.114682996316884,1
"Hnrnpl",0.3,0.343,0.284,0.276,0.292615454651515,0.244955252306086,1,-0.129482469404489,0.620621545529896,1,-0.0360459199070431,0.620316654727491,1
"Hnrnpll",0.184,0.179,0.198,0.145,0.0612786167148491,0.944200026314833,1,0.171646622536877,0.636605635493078,1,-0.241439490591427,0.189265045429068,1
"Hnrnpm",0.549,0.486,0.466,0.496,0.0109540788201636,0.516236702619902,1,-0.107381599672362,0.165951810765552,1,-0.00600954615223481,0.481935022624347,1
"Hnrnpr",0.357,0.319,0.39,0.315,-0.143203606763832,0.429407019530308,1,0.201286112976751,0.271434571007675,1,-0.172903219663692,0.304647113225101,1
"Hnrnpu",0.48,0.438,0.457,0.455,-0.165125069880174,0.310275605651311,1,-0.25381328135445,0.252365668031209,1,-0.101357422739716,0.426443968118491,1
"Hnrnpul1",0.321,0.271,0.335,0.357,-0.158460866035295,0.252678669900675,1,0.0603295996727187,0.713865175297313,1,0.268731863290685,0.276065692745448,1
"Hnrnpul2",0.307,0.319,0.284,0.284,0.052000803126838,0.781181238785863,1,-0.0507457987995714,0.631114023852851,1,-0.192940972900237,0.468491171988241,1
"Hoga1",0.004,0.004,0.016,0.003,0.142198612098416,0.946497493663481,1,1.63107824117417,0.135531353368037,1,-0.482447590095222,0.81375649331506,1
"Homer1",0.188,0.203,0.23,0.233,0.0729359496613027,0.656240911011446,1,0.315576415446245,0.193012066130941,1,0.231797927570901,0.176194314291041,1
"Homer2",0,0.008,0,0,1.72716111281957,0.137708184989115,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Homer3",0.083,0.096,0.112,0.075,0.0311672997096726,0.642455951021961,1,0.461153239731862,0.239574561306631,1,-0.283138781871815,0.681565518969862,1
"Homez",0.022,0.032,0.022,0.018,0.464126706985779,0.468098560841807,1,-0.00635167944111803,0.955224976744499,1,-0.31252258865291,0.743360693264747,1
"Hook1",0.563,0.47,0.463,0.455,-0.236313011155314,0.0581136853186658,1,-0.269386085274912,0.0397118893884037,1,-0.349997294071572,0.0060254427036155,1
"Hook2",0.13,0.088,0.137,0.085,-0.350841399181701,0.137361000721511,1,0.190505649788193,0.749474357673493,1,-0.560450102096495,0.0652489865366966,1
"Hook3",0.375,0.378,0.422,0.37,0.0104087395428751,0.888532385145155,1,0.159326350901009,0.273231586386856,1,-0.0503365774574367,0.872165938226356,1
"Hopx",0.144,0.124,0.169,0.129,-0.0318307876766326,0.517018723703536,1,0.408685819837726,0.36435628217274,1,-0.0111418711696332,0.633709296882057,1
"Hormad1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hormad2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hoxa2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hoxa5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hoxb3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hoxb4",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Hoxc10",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hoxc11",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hoxd8",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hp",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hp1bp3",0.415,0.402,0.415,0.406,-0.0604305544166017,0.741707619197153,1,-0.156513426062,0.685418710769334,1,-0.186623249143759,0.507261545041468,1
"Hpca",0.011,0.004,0.013,0.008,-0.857801387901584,0.366377072075231,1,0.145651414003932,0.828402257230276,1,0.102514910625934,0.686014394903938,1
"Hpcal1",0.018,0.012,0.006,0.01,-0.44276388862274,0.568026782084075,1,-1.17627668088343,0.192544899668908,1,-0.482447590095222,0.400388442493323,1
"Hpcal4",0.007,0.032,0.032,0.023,1.72716111281957,0.0382631739895441,1,1.69819243703271,0.0339455612555651,1,1.39202152782092,0.110489600861971,1
"Hpdl",0.004,0.004,0.013,0.003,0.142198612098416,0.946497493663481,1,1.14565141400393,0.226265253547508,1,-0.482447590095222,0.81375649331506,1
"Hpf1",0.173,0.159,0.204,0.173,0.170767764295187,0.783484369500534,1,0.408685819837726,0.282013383899795,1,0.121623733573639,0.925537623506667,1
"Hpgd",0,0.008,0,0,1.72716111281957,0.137708184989115,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hpgds",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hpn",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Hprt",0.318,0.335,0.284,0.339,0.0255536932461458,0.738624273165371,1,-0.233420587987039,0.323089049949542,1,0.161968760836177,0.458936047851249,1
"Hps1",0.007,0.004,0.01,0.005,-0.44276388862274,0.623144315947462,1,0.238760818395414,0.755883680694284,1,-0.482447590095222,0.737475932993003,1
