"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Rbm33",0.293,0.416,0.316,0.292,0.25677961162784,0.0403748570060267,1,-0.0402179889803085,0.762888670885888,1,-0.0811292686534104,0.901656060723646,1
"Rbm34",0.053,0.03,0.047,0.053,-0.88123020973771,0.240582991826613,1,-0.306498054317756,0.747750856626219,1,0.0381262880039612,0.998142843072071,1
"Rbm38",0.005,0.01,0.006,0.011,0.481339869646999,0.607348604982769,1,-0.306498054317756,0.868072254314019,1,0.253854979059398,0.521917432679196,1
"Rbm39",0.234,0.287,0.271,0.277,0.353235043899314,0.214919282772706,1,0.108539444961088,0.395504410283567,1,0.30024788454385,0.220974140389686,1
"Rbm4",0.271,0.282,0.252,0.201,0.060764186826725,0.805043487401136,1,-0.0664469664848018,0.633063730268177,1,-0.40772880326467,0.0536718324582499,1
"Rbm41",0.059,0.064,0.065,0.036,0.00329257284235451,0.822293432562819,1,-0.00693777245884863,0.783088920302183,1,-0.783619726359265,0.192945520553795,1
"Rbm42",0.144,0.198,0.155,0.178,0.580875543197914,0.1353049594432,1,0.208075118512002,0.666687483740062,1,0.519749039032433,0.236973602355993,1
"Rbm43",0.005,0.01,0.015,0.013,0.481339869646999,0.607348604982769,1,0.693501945682244,0.306835754993076,1,0.476247400395846,0.405007751784046,1
"Rbm44",0,0,0.002,0.002,-0.103622631074157,1,1,0.2784644464034,0.527083349334328,1,0.253854979059398,0.530598125263707,1
"Rbm45",0.213,0.233,0.2,0.19,0.0452407548403255,0.690715045132278,1,0.00283000378997222,0.762110070743378,1,-0.0344905153035828,0.533592668665628,1
"Rbm46",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Rbm47",0.005,0,0.024,0.015,-1.10362263107416,0.302337338328329,1,1.50085686773985,0.114243897665429,1,0.990820573225605,0.314416470550885,1
"Rbm48",0.08,0.045,0.054,0.057,-0.869157377437134,0.146113706006149,1,-0.535979900440524,0.213907307889112,1,-0.418570362912097,0.28897972854609,1
"Rbm4b",0.112,0.094,0.09,0.095,-0.355161398070122,0.546695033965944,1,-0.426792288035468,0.387262898487213,1,-0.331107521661758,0.508122535331112,1
"Rbm5",0.399,0.495,0.402,0.323,0.173911344454752,0.127286133206681,1,-0.0841056329813084,0.872671984680701,1,-0.309412450562439,0.0717884889757648,1
"Rbm6",0.191,0.262,0.265,0.245,0.458256256533958,0.0984203384069081,1,0.420125595626991,0.054066990908215,1,0.416126407958276,0.128640656745284,1
"Rbm7",0.229,0.163,0.148,0.182,-0.727059279609949,0.07889446241683,1,-0.799538065597873,0.0106140214456276,1,-0.369581669476394,0.160569803789544,1
"Rbm8a",0.069,0.074,0.047,0.08,-0.191085472324497,0.869864680800953,1,-0.870398939511082,0.251740789237803,1,0.00769439179000075,0.637157962281761,1
"Rbm8a2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Rbms1",0.037,0.01,0.022,0.027,-0.688585131795313,0.076770693445635,1,-0.669068133702464,0.255553369121755,1,-0.594141927495551,0.507034326530167,1
"Rbms2",0.037,0.005,0.032,0.027,-2.10362263107416,0.0249235599212987,1,-0.306498054317756,0.750445968010896,1,-0.523752599604154,0.51000997385921,1
"Rbms3",0.032,0.03,0.015,0.019,-0.466192710458865,0.893609110437117,1,-1.30649805431776,0.162567557691921,1,-0.800592804962978,0.318868843639291,1
"Rbmx",0.229,0.307,0.241,0.214,0.240331770143204,0.121084509379974,1,-0.00693777245884863,0.779199856058571,1,-0.112684002528255,0.674668420067475,1
"Rbmx2",0.032,0.03,0.043,0.049,-0.618195803903916,0.893609110437117,1,0.0154300405696057,0.512249879119441,1,0.0474041015919715,0.348944439599044,1
"Rbmxl1",0.069,0.094,0.06,0.047,0.311414868204686,0.381290598676538,1,-0.355407654798703,0.659579072366476,1,-0.594141927495552,0.242577174183729,1
"Rbp1",0.239,0,0.12,0.201,-6.23290564801912,1.72460925438649e-13,2.83629237976401e-09,-0.976349452625426,0.000153500176533741,1,-0.00917942677439521,0.328733693545835,1
"Rbp2",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Rbp3",0.707,0.589,0.729,0.765,-0.320621793640387,0.0258991981716692,1,0.356588833381801,0.0732825732543795,1,0.487779796263472,0.00223325441106228,1
"Rbp4",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Rbp7",0.005,0.005,0,0,-0.688585131795314,0.959433386292863,1,-2.89146055503891,0.116572494009861,1,-2.91607002238291,0.113461687193033,1
"Rbpj",0.069,0.069,0.101,0.085,-0.0105132266826757,0.996737826563454,1,0.43046753984845,0.204982333974647,1,0.253854979059398,0.510964991715914,1
"Rbpjl",0.005,0,0,0.002,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-1.33110752166176,0.500348103037965,1
"Rbpms",0.096,0.015,0.069,0.061,-2.68858513179531,0.000399350118985108,1,-0.682007189409963,0.23354194888896,1,-0.871675903024461,0.116382321477828,1
"Rbpms2",0.059,0.089,0.069,0.08,0.410950541755601,0.261277743496202,1,0.056072025066952,0.643170241912753,1,0.446500057001794,0.333446865676158,1
"Rbsn",0.09,0.084,0.088,0.063,-0.177623212517934,0.815307705129144,1,-0.104864193148106,0.922260556802338,1,-0.523752599604153,0.225239434734048,1
"Rbx1",0.074,0.069,0.054,0.08,-0.0105132266826757,0.855631210013003,1,-0.406033727868671,0.320290458445865,1,0.0839299776170859,0.795645058088541,1
"Rc3h1",0.112,0.139,0.148,0.135,0.141489866762374,0.448536009569857,1,0.148067809147725,0.248591526754143,1,0.142823666670654,0.430781730244233,1
"Rc3h2",0.17,0.149,0.204,0.203,-0.259741832991439,0.547553759903485,1,0.176284051596921,0.337039478821445,1,0.203669221891182,0.345081607512365,1
"Rcan1",0.027,0.03,0.026,0.038,0.118769790262291,0.854506698069707,1,-0.19102083689782,0.954966739824843,1,0.476247400395847,0.464735680373907,1
"Rcan2",0.191,0.272,0.166,0.142,0.330273895456002,0.0905967260761087,1,-0.495531878707773,0.343974501599324,1,-0.721054039977771,0.08282973341839,1
"Rcan3",0.282,0.327,0.31,0.233,0.170999749034848,0.35448608981525,1,0.131623058074129,0.49541768053869,1,-0.230021396547443,0.206455958131908,1
"Rcbtb1",0.133,0.129,0.118,0.106,-0.0529965580041893,0.90022605979573,1,-0.231209927013519,0.594885943793025,1,-0.255819394357521,0.330014148811621,1
"Rcbtb2",0.059,0.045,0.056,0.051,-0.451545934494464,0.528361144905969,1,-0.306498054317756,0.878622595645132,1,-0.184266133332486,0.687186666765097,1
"Rcc1",0.027,0.04,0.041,0.038,0.481339869646999,0.476097119159451,1,0.430467539848451,0.381249239675553,1,0.543361596254384,0.466899687722,1
"Rcc1l",0.021,0.01,0.022,0.027,-0.840588225240364,0.363487756168315,1,-0.168994530567821,0.986159811408681,1,0.154319305508483,0.650098207166513,1
"Rcc2",0.043,0.05,0.047,0.042,0.311414868204687,0.737501987067581,1,0.0471389002969449,0.793274620720161,1,0.142823666670655,0.996385974635272,1
"Rccd1",0.021,0.015,0.013,0.017,-0.42555072596152,0.634817227787509,1,-0.821071227147515,0.431134947084034,1,-0.483110615106808,0.705595727209607,1
"Rce1",0.09,0.104,0.125,0.106,0.311414868204686,0.632256345462984,1,0.477773254626806,0.206115229151024,1,0.280327190420589,0.538146130138458,1
"Rchy1",0.053,0.074,0.08,0.095,0.524408591538885,0.391406881375519,1,0.519472545907195,0.236189467257849,1,0.824170703816153,0.0761450003363606,1
"Rcl1",0.011,0.015,0.022,0.027,0.311414868204687,0.713792745315665,1,0.567971063598385,0.350089371860305,1,0.990820573225605,0.18955962098793,1
"Rcn1",0.138,0.089,0.116,0.089,-0.892118525880445,0.10888806464019,1,-0.466962726511003,0.394311771936351,1,-0.906609693133848,0.0502572215146846,1
"Rcn2",0.207,0.203,0.209,0.218,-0.265894059973034,0.769948145432656,1,0.0577763312792006,0.93436378828357,1,-0.0153316537559909,0.83218401889946,1
"Rcn3",0.011,0.01,0.017,0.025,-0.518660130353001,0.940457566308765,1,-0.136573052875444,0.542859509396052,1,0.476247400395846,0.239664253821632,1
"Rcor1",0.074,0.069,0.082,0.076,-0.103622631074157,0.844728683407087,1,0.108539444961087,0.751964690742138,1,0.0474041015919719,0.932053753218124,1
"Rcor2",0.101,0.074,0.075,0.042,-0.771047291987287,0.310626754684296,1,-0.813458043037639,0.2375566658347,1,-1.50103252310407,0.00332952281442572,1
"Rcor3",0.117,0.089,0.127,0.114,-0.589049458244399,0.335406492160842,1,-0.0694588570169068,0.779662957579286,1,-0.0940683243609084,0.897707446244985,1
"Rcsd1",0.011,0,0.004,0.002,-1.68858513179531,0.143146180965866,1,-1.30649805431776,0.348593158810272,1,-1.91607002238291,0.142143347382949,1
"Rcvrn",0.697,0.54,0.723,0.786,-0.610698021549163,8.35080528142375e-05,1,0.264511064141717,0.135050985289795,1,0.517620048388622,7.49468392938385e-05,1
"Rd3",0.351,0.356,0.34,0.345,-0.0878553152158408,0.94434275391023,1,-0.0395056349152794,0.84078439181685,1,0.0799610754141404,0.951865652479898,1
"Rd3l",0.229,0.252,0.254,0.243,0.968785864453892,0.369113244920708,1,0.698796245351756,0.374442610427533,1,0.631278186538464,0.490073254517074,1
"Rdh1",0.016,0.005,0.013,0,-1.10362263107416,0.282799289692822,1,-0.499143132260152,0.762855998998089,1,-3.33110752166176,0.00596746483096082,1
"Rdh10",0.218,0.163,0.166,0.197,-0.748957749774795,0.11651267010707,1,-0.698076580772611,0.0765085516856551,1,-0.296060574562557,0.47881172622215,1
"Rdh11",0.074,0.069,0.08,0.066,-0.351550144517743,0.811762354054955,1,-0.232497472873979,0.872779869298872,1,-0.53464091574689,0.64040014392459,1
"Rdh12",0.436,0.342,0.49,0.425,-0.752935543205371,0.0110889287270115,1,0.164331396639528,0.178629727230525,1,-0.0704957780948196,0.898645934135873,1
"Rdh13",0.027,0.045,0.045,0.034,0.63334296309205,0.342235041671726,1,0.567971063598385,0.272726553850201,1,0.331857491060672,0.628033360396795,1
"Rdh14",0.059,0.04,0.052,0.044,-0.366657036907951,0.394764384109838,1,-0.247604365264188,0.723849176698565,1,-0.456638403745617,0.446555523685897,1
"Rdh16",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,0.253854979059398,0.530598125263707,1
"Rdh16f2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Rdh5",0.08,0,0.006,0.055,-4.35155014451774,4.36999047450199e-05,0.718688633436598,-2.74707064570374,2.49471230690341e-07,0.00410280385993335,-0.491572193855004,0.239209556607165,1
"Rdh8",0.176,0.183,0.243,0.258,-0.205502245093371,0.972026959220655,1,0.413979417059881,0.0737815181512711,1,0.593165152174997,0.0233240098237309,1
"Rdh9",0,0,0.002,0.002,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,0.253854979059398,0.530598125263707,1
"Rdm1",0.016,0.005,0.041,0.027,-1.10362263107416,0.282799289692822,1,1.15293356431954,0.110238147732585,1,0.916819991781828,0.381031434989601,1
"Rdx",0.085,0.149,0.123,0.118,0.978839529117816,0.0469402655052759,1,0.606039104431904,0.159286777963015,1,0.625823756446356,0.194566959534152,1
"Rec114",0,0,0.006,0,-0.103622631074157,1,1,0.693501945682244,0.270873704387373,1,-1.33110752166176,1,1
"Rec8",0.016,0.03,0.022,0.04,0.896377368925843,0.365125934049393,1,0.2784644464034,0.644738791552117,1,1.19245443439526,0.116392969057496,1
"Reck",0.059,0.054,0.058,0.049,-0.219099848494094,0.853654331733936,1,-0.10004717685033,0.980622489648534,1,-0.446584739081694,0.594993081601941,1
"Recql",0.117,0.094,0.084,0.089,-0.411744926436489,0.443594217504912,1,-0.614620349680088,0.177257621440616,1,-0.539694143473175,0.253646385145746,1
"Recql4",0.005,0.005,0.009,0.006,-0.103622631074157,0.962328764661774,1,0.2784644464034,0.663244962787088,1,-0.331107521661758,0.879780042995513,1
"Recql5",0.048,0.03,0.052,0.063,-0.88123020973771,0.348333084725254,1,-0.0841056329813088,0.843985581236125,1,0.0839299776170859,0.451929284560267,1
"Reep1",0.074,0.139,0.129,0.099,0.555340451090775,0.0505721463518624,1,0.399770742625533,0.0581511440783588,1,0.175852467058125,0.342564729426142,1
"Reep2",0.367,0.421,0.372,0.283,0.232660756790275,0.270810432762963,1,0.133125083239361,0.686919435183544,1,-0.295483611931037,0.0515118342027018,1
"Reep3",0.106,0.04,0.058,0.057,-1.42555072596152,0.0104855388753265,1,-1.04346364848396,0.02815584703677,1,-1.06807311582796,0.0235240276580577,1
"Reep4",0.021,0.035,0.022,0.036,0.311414868204687,0.433205877745088,1,-0.432028936401615,0.993443457693195,1,0.543361596254384,0.333315500848337,1
"Reep5",0.218,0.361,0.28,0.258,0.617223297728772,0.00343143009139171,1,0.224016662381023,0.144572204462,1,0.217785724351876,0.310750787219232,1
"Reep6",0.372,0.342,0.458,0.469,-0.544195222460139,0.174850840492933,1,0.252929354296262,0.110072796557573,1,0.47353301569881,0.0152051332271456,1
"Rel",0.005,0.015,0.015,0.017,0.896377368925843,0.352466895153183,1,0.693501945682244,0.306835754993076,1,0.838817479780555,0.246719704752302,1
"Rela",0.112,0.069,0.114,0.089,-1.00408695752324,0.127594901087966,1,-0.231209927013519,0.99401264471545,1,-0.583873592041724,0.336653166704628,1
"Relb",0.011,0,0.006,0.011,-1.68858513179531,0.143146180965866,1,-0.891460555038912,0.579731700722446,1,-0.331107521661758,0.994920468312425,1
"Relch",0.17,0.203,0.202,0.18,-0.103622631074157,0.543527334443154,1,-0.0123149499132982,0.444561405948222,1,-0.0229852262994257,0.81825855808435,1
"Rell1",0.027,0.015,0.013,0.047,-0.36665703690795,0.420509332324902,1,-1.08410563298131,0.219057886672533,1,0.727786167391811,0.241194447655105,1
"Rell2",0.101,0.134,0.101,0.091,0.118769790262291,0.363991226850654,1,-0.247604365264188,0.948248866882955,1,-0.243644680411419,0.674215333002841,1
"Reln",0.133,0.158,0.155,0.116,0.50781208100819,0.479369215065615,1,0.393941663823336,0.476053421258283,1,0.0225294329529429,0.58968918004531,1
"Relt",0,0.005,0.006,0.015,0.896377368925843,0.337260175825304,1,0.693501945682244,0.270873704387373,1,1.99082057322561,0.0940626523365495,1
"Rem1",0.005,0,0.006,0.002,-1.68858513179531,0.302337338328329,1,-0.891460555038913,0.872075225132358,1,-1.91607002238291,0.498840563033235,1
"Rem2",0.016,0.025,0.022,0.03,0.481339869646999,0.542115478937823,1,0.152933564319541,0.646795181350707,1,0.668892478338242,0.317128657380186,1
"Renbp",0.021,0.025,0.017,0.015,-0.518660130353002,0.841106720781961,1,-0.84706643568046,0.714885525433852,1,-1.16118252021945,0.546417445615502,1
"Rep15",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Repin1",0.277,0.238,0.213,0.216,-0.192431898032013,0.370921382536348,1,-0.502222525192124,0.0566389921382911,1,-0.466459374556644,0.0724973457900009,1
"Reps1",0.186,0.183,0.204,0.163,-0.031472845318322,0.93666022173683,1,0.108539444961087,0.601691543133336,1,-0.124656644194332,0.498197660363015,1
"Reps2",0.021,0.03,0.019,0.034,0.381804196096084,0.600497151759718,1,-0.168994530567821,0.877352977103909,1,0.516889384893192,0.394541570500189,1
"Rer1",0.16,0.129,0.157,0.18,-0.232905648019124,0.382754769469798,1,-0.0782290666446395,0.920063116233361,1,0.154319305508484,0.547494594716557,1
"Rere",0.324,0.45,0.398,0.3,0.487912523570485,0.00971708046503698,1,0.311032308859831,0.0672715710763936,1,-0.0451986495753773,0.633441000036866,1
"Rerg",0.021,0.01,0.006,0.019,-0.840588225240364,0.363487756168315,1,-1.62842614920512,0.0962952659747167,1,-0.0680731158279642,0.857719928863914,1
"Resf1",0.048,0.02,0.039,0.023,-1.24112615482409,0.122252193677322,1,-0.518002159511468,0.58688094740987,1,-1.09009942215796,0.0956606427021626,1
"Resp18",0.032,0.059,0.034,0.044,1.08902244686824,0.189493623240336,1,-0.0263901351250215,0.873648636190028,1,0.385099512337651,0.462844390006434,1
"Rest",0.027,0.005,0.03,0.017,-1.91097755313176,0.0830637849715515,1,-0.206962380766842,0.818279931416141,1,-0.96853744227705,0.415223410969418,1
"Ret",0.037,0.074,0.067,0.055,1.2886947917046,0.10878451121725,1,0.82278496262721,0.144081559645889,1,0.623088788725118,0.337168887289783,1
"Retn",0.027,0.03,0.037,0.03,-0.103622631074158,0.861877022577663,1,0.134074537068225,0.529436386023455,1,-0.138462443719362,0.841118634913197,1
"Retnla",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Retnlg",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Retreg1",0.037,0.045,0.047,0.047,0.0483804623708934,0.725873342555397,1,0.108539444961088,0.578701086924222,1,0.356948472023502,0.593906567178128,1
"Retreg2",0.261,0.391,0.344,0.34,0.408583527211685,0.0137479104894764,1,0.294146068635669,0.0590190696548096,1,0.360206960231732,0.0500481238728491,1
"Retreg3",0.218,0.223,0.219,0.243,-0.276954233959719,0.95171206444223,1,-0.115555271606361,0.991868930877234,1,0.0805233761738364,0.483201997625363,1
"Retsat",0.037,0.02,0.011,0.021,-0.951619537629107,0.297252077498172,1,-1.89146055503891,0.022403164938844,1,-1.04160090446677,0.235768202352257,1
"Rev1",0.09,0.05,0.103,0.08,-0.840588225240364,0.111763348365199,1,0.0994943053580806,0.635006647684441,1,-0.226770861847022,0.669790619668561,1
"Rev3l",0.186,0.233,0.241,0.197,0.0890224468682388,0.345855209129809,1,0.255380833290359,0.158812644595361,1,0.0709909219095879,0.77280615523515,1
"Rex1bd",0.043,0.059,0.086,0.038,0.274888992179573,0.460734456512599,1,0.797838605496979,0.0557774957015618,1,-0.331107521661758,0.783921261892459,1
"Rex2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Rexo1",0.037,0.03,0.034,0.027,-0.466192710458865,0.673987888934604,1,-0.388960214509729,0.850905141792793,1,-0.50103252310407,0.510457970297387,1
"Rexo2",0.128,0.114,0.151,0.127,-0.333104477196925,0.637560708319583,1,-0.108558676705847,0.556529662990865,1,-0.22874580403208,0.905143507826873,1
"Rexo4",0.096,0.03,0.092,0.078,-1.61819580390392,0.00665744290935721,1,-0.104864193148106,0.894453171878776,1,-0.161182520219445,0.483634592772272,1
"Rexo5",0.027,0.01,0.011,0.013,-1.10362263107416,0.21599981073345,1,-1.30649805431776,0.136092857710278,1,-0.594141927495551,0.209773880252302,1
"Rfc1",0.074,0.054,0.088,0.076,-0.490645754183404,0.422601043451513,1,0.160627956109542,0.568773686093892,1,-0.0262529401333369,0.936374734902096,1
"Rfc2",0.154,0.129,0.157,0.131,-0.466192710458865,0.41441875236717,1,-0.000689624793670962,0.931941798273291,1,-0.331107521661758,0.407250341656946,1
"Rfc3",0.027,0.035,0.026,0.023,0.0890224468682383,0.654297810601159,1,-0.306498054317757,0.95033274115778,1,-0.43802272557827,0.797871042822876,1
"Rfc4",0.021,0.005,0.03,0.019,-1.42555072596152,0.153333790011045,1,0.45903669204522,0.529192323280768,1,-0.193603997911823,0.854771324316163,1
"Rfc5",0.005,0.015,0.015,0.011,0.896377368925843,0.352466895153183,1,0.693501945682244,0.306835754993076,1,0.253854979059398,0.521917432679196,1
"Rfesd",0.064,0.03,0.049,0.038,-1.20315830462507,0.1060149691208,1,-0.628426149205119,0.444931678379476,1,-0.845680694491516,0.147568597290892,1
"Rffl",0.037,0.03,0.06,0.055,-0.296267709016553,0.680379198411265,1,0.647698256069119,0.235135957065015,1,0.423779980501711,0.345813543951387,1
"Rfk",0.064,0.054,0.077,0.063,-0.326015052410605,0.686834951629217,1,0.208075118512002,0.547563971545678,1,-0.00917942677439498,0.992754358349282,1
"Rflna",0.005,0,0,0.008,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-0.00917942677439498,0.675813347546621,1
"Rflnb",0.005,0,0.006,0.002,-1.10362263107416,0.302337338328329,1,-0.306498054317756,0.868072254314019,1,-1.33110752166176,0.500348103037965,1
"Rfng",0.085,0.144,0.166,0.095,0.763110838062378,0.0695018914990489,1,0.981078535778829,0.0072497045868812,1,0.281869355228995,0.656839357086626,1
"Rft1",0.027,0.059,0.052,0.034,1.11876979026229,0.112140079074501,1,0.80897916310218,0.159561459865728,1,0.331857491060672,0.628033360396795,1
"Rftn1",0,0,0.009,0.004,-0.103622631074157,1,1,1.01543004056961,0.203044020623056,1,0.253854979059398,0.373525822849022,1
"Rftn2",0.005,0.005,0.004,0.006,-0.103622631074157,0.962328764661774,1,-0.7215355535966,0.863358436528054,1,-0.331107521661758,0.879780042995513,1
"Rfwd3",0.059,0.035,0.06,0.059,-0.688585131795314,0.26317325635271,1,0.0154300405696057,0.929295195720476,1,0.0839299776170859,0.958978703226041,1
"Rfx1",0.223,0.272,0.222,0.144,0.164310574172476,0.293392395626314,1,0.0213066069062753,0.963348819545067,1,-0.660415146914718,0.0140595545973462,1
