"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Babam1",0.159,0.267,0.209,0.232,0.766163234737494,0.144982794244097,1,0.346324749194829,0.505902689181305,1,0.664065047118758,0.23287733327913,1
"Babam2",0.122,0.044,0.186,0.188,-1.00877020962773,0.156960168938324,1,0.641780632721001,0.338265695443748,1,0.596950851260222,0.262614731897385,1
"Bace1",0.037,0,0.023,0,-1.45622918659895,0.199232148649678,1,-0.390640844971377,0.688720857535921,1,-2.07290054704745,0.111444511865157,1
"Bace2",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Bach1",0.195,0.067,0.14,0.188,-1.3042260931539,0.0523233302417737,1,-0.431282829468723,0.428831945793182,1,-0.113542531544794,0.891216429614826,1
"Bach2",0.39,0.333,0.488,0.377,-0.456229186598953,0.330068623756898,1,0.0423185623047296,0.534241120262207,1,-0.146901128491225,0.7317867264344,1
"Bad",0.024,0.089,0.07,0.087,1.60266450245462,0.104215214132621,1,1.34632474919483,0.223620391588146,1,1.47141996917636,0.0894140088858947,1
"Bag1",0.427,0.356,0.442,0.333,-0.265545624989844,0.341149484077014,1,-0.13284308750373,0.885040120797679,1,-0.416553413089526,0.220253957853124,1
"Bag2",0.049,0.022,0,0.029,-0.456229186598954,0.468115226102193,1,-1.39064084497138,0.145012865905703,1,-0.487938046326292,0.540154998542592,1
"Bag3",0.061,0,0.07,0.087,-1.9416560137692,0.0937948010699904,1,0.123932327858382,0.868582351140144,1,0.249027547839915,0.561418043404345,1
"Bag4",0.085,0.067,0.023,0.101,-0.304226093153904,0.701387916546878,1,-1.23863775152633,0.179576504236234,1,0.249027547839915,0.738070290165624,1
"Bag5",0.085,0.089,0.116,0.116,0.280736407567252,0.938187667677441,1,0.346324749194829,0.600046245670152,1,0.249027547839915,0.554513622431777,1
"Bag6",0.293,0.311,0.14,0.319,0.0721497857558353,0.866479095781408,1,-0.961797546167502,0.0558613874264477,1,0.249027547839915,0.684740936036733,1
"Bahcc1",0.037,0.022,0.023,0.014,-0.456229186598954,0.658856211462106,1,-0.390640844971377,0.688720857535921,1,-1.07290054704745,0.401312975932344,1
"Bahd1",0.098,0.044,0.116,0.087,-0.871266685877798,0.287359473763156,1,0.194321655749779,0.76818466166564,1,-0.265545624989844,0.809103111668725,1
"Baiap2",0.232,0.178,0.116,0.174,-0.0671868958530542,0.551339678542346,1,-0.876067672141619,0.117806389070582,1,-0.236399279330327,0.396678022469509,1
"Baiap2l1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Baiap2l2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Baiap3",0.012,0.067,0.023,0,1.86569890828841,0.0957324840839343,1,0.931287249915986,0.649591180612596,1,-0.750972452160085,0.365985455905626,1
"Bak1",0.195,0.2,0.163,0.232,0.280736407567253,0.88392132150663,1,-0.238637751526327,0.642498770278535,1,0.471419969176363,0.502670166955286,1
"Bambi",0.098,0.044,0.093,0.072,-1.00877020962773,0.287359473763156,1,-0.206216273833949,0.922947320981054,1,-0.625441570076227,0.574737723452738,1
"Banf1",0.122,0.067,0.163,0.101,-0.593732710348888,0.330783911569986,1,0.641780632721001,0.503356464966818,1,-0.210404070797383,0.695510583535834,1
"Bank1",0.012,0,0.023,0,-0.719263592432747,0.46886007144826,1,0.34632474919483,0.658218485371794,1,-1.33593495288124,0.365985455905626,1
"Banp",0.012,0,0.047,0,-0.134301091711591,0.46886007144826,1,1.51624975063714,0.239524432974401,1,-0.750972452160085,0.365985455905626,1
"Bap1",0.183,0.178,0.163,0.188,0.0356239097307216,0.946135906386133,1,-0.0687127500840141,0.784041633102418,1,0.0563824698975188,0.934125192606794,1
"Bard1",0.012,0,0.07,0.087,-0.134301091711591,0.46886007144826,1,1.93128724991599,0.0851460626726576,1,2.05638246989752,0.030510507328159,1
"Barhl1",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Barhl2",0,0,0,0.029,0.865698908288409,1,1,0.931287249915986,1,1,1.83399004856107,0.12419789674055,1
"Barx2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Basp1",0.049,0,0.07,0,-1.71926359243275,0.135940560030665,1,0.931287249915986,0.610946814262297,1,-2.33593495288124,0.0648322651651465,1
"Batf",0.195,0.111,0.163,0.217,-0.526618514490351,0.231920226782837,1,-0.291105171420462,0.645975582190748,1,-0.0558270336885063,0.800380389158873,1
"Batf2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Batf3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bax",0.427,0.333,0.395,0.304,-0.101134227776392,0.487435884398669,1,-0.17304940989875,0.635577304390544,1,-0.13284308750373,0.233625616012787,1
"Baz1a",0.28,0.222,0.302,0.246,-0.134301091711591,0.534781441940518,1,0.318310373025233,0.69541922691805,1,-0.129484075413815,0.661417704086255,1
"Baz1b",0.146,0.244,0.209,0.217,0.865698908288409,0.159096235993012,1,0.690279150412191,0.350172320017286,1,0.796515343142408,0.219693599127307,1
"Baz2a",0.268,0.2,0.302,0.217,-0.318725662849018,0.404398931606735,1,0.287431060141261,0.697075810182243,1,-0.224903640492498,0.495364449327009,1
"Baz2b",0.11,0.089,0.023,0.029,-0.134301091711591,0.715781703390872,1,-1.39064084497138,0.0931175893813187,1,-1.48793804632629,0.0587309868697725,1
"BB014433",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bbc3",0.122,0.067,0.047,0,-0.593732710348888,0.330783911569986,1,-0.943181868000155,0.177893769588699,1,-3.21040407079738,0.00283303285928916,1
"Bbip1",0.073,0.178,0.116,0.188,1.38027208111817,0.069413261365829,1,0.708894828579538,0.424565178926235,1,1.44167262578231,0.0312607979985706,1
"Bbof1",0.012,0.022,0,0.043,0.865698908288409,0.673961146855984,1,-0.0687127500840141,0.479375534026574,1,1.24902754783991,0.237344178414255,1
"Bbox1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bbs1",0,0,0,0.072,0.865698908288409,1,1,0.931287249915986,1,1,3.05638246989752,0.0137187578625364,1
"Bbs10",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Bbs12",0,0,0,0.043,0.865698908288409,1,1,0.931287249915986,1,1,2.24902754783991,0.0583507783042699,1
"Bbs2",0.012,0,0,0.072,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,1.83399004856107,0.060604910357074,1
"Bbs4",0,0,0.07,0.014,0.865698908288409,1,1,2.93128724991599,0.016334260449957,1,1.24902754783991,0.281549128378024,1
"Bbs5",0.024,0,0.047,0,-0.719263592432747,0.298289753044733,1,0.931287249915986,0.511666544849644,1,-1.33593495288124,0.196301072321598,1
"Bbs7",0,0,0,0.072,0.865698908288409,1,1,0.931287249915986,1,1,3.05638246989752,0.0137187578625364,1
"Bbs9",0.085,0.067,0.14,0.174,-0.134301091711591,0.713656656711806,1,0.931287249915986,0.333162560607203,1,1.05638246989752,0.0994265564748592,1
"Bbx",0.22,0.222,0.279,0.188,0.173821203650741,0.974875865475717,1,0.34632474919483,0.477294508554457,1,-0.236399279330327,0.625974211422466,1
"BC003965",0.024,0.022,0.07,0.043,0.280736407567253,0.946534141213764,1,1.34632474919483,0.223620391588146,1,0.664065047118759,0.519121566481412,1
"BC005537",0.744,0.6,0.744,0.71,-0.318725662849018,0.221319890698023,1,0.19432165574978,0.32485660047403,1,-0.39482864193481,0.198546385597597,1
"BC005561",0.085,0.156,0.047,0.087,0.865698908288409,0.231722274550997,1,-0.483750249362858,0.430343080890567,1,0.249027547839915,0.954030607079741,1
"BC005624",0.134,0.111,0.233,0.101,-0.134301091711591,0.713456071187598,1,0.805756367832127,0.167386872188122,1,-0.166009951438929,0.564980851870854,1
"BC016579",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC017158",0,0.067,0.047,0.014,2.86569890828841,0.0189206307628844,1,2.51624975063714,0.0513148399364282,1,1.24902754783991,0.281549128378024,1
"BC024063",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"BC024139",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC024978",0.073,0.067,0,0.014,0.0583439862308048,0.896327372319994,1,-1.87606767214162,0.0713962120231476,1,-1.55832737421769,0.0897185897238603,1
"BC025920",0,0.022,0,0.029,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,1.83399004856107,0.12419789674055,1
"BC028528",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC029722",0.122,0.044,0.116,0.058,-0.593732710348888,0.17149386865782,1,0.0568181319998446,0.930290533266131,1,-0.625441570076227,0.192046298987898,1
"BC030500",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC030867",0.012,0,0,0.014,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,0.249027547839915,0.909886212815142,1
"BC031181",0.207,0.289,0.326,0.29,0.380272081118167,0.322105282284605,1,0.445860422745744,0.178761337728693,1,0.380272081118167,0.252691924025788,1
"BC034090",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC035044",0.037,0,0.047,0,-1.13430109171159,0.199241658035744,1,0.516249750637142,0.794686439547188,1,-1.75097245216009,0.111449848191027,1
"BC035947",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC048507",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC049352",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC049715",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC049762",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"BC051019",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC051142",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"BC052040",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"BC055324",0,0.044,0,0.014,2.45066140900957,0.0567908873900713,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"BC061212",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC067074",0.012,0,0.023,0,-0.134301091711591,0.46886007144826,1,0.931287249915986,0.649591180612596,1,-0.750972452160085,0.365985455905626,1
"BC080695",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC107364",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"BC147527",0.012,0.022,0,0.014,0.865698908288409,0.673961146855984,1,-0.0687127500840141,0.479375534026574,1,0.249027547839915,0.909886212815142,1
"Bcam",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bcan",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bcap29",0.122,0.133,0.116,0.145,0.213622211708716,0.857751155871926,1,0.0568181319998446,0.930290533266131,1,0.249027547839915,0.682557087580219,1
"Bcap31",0.305,0.333,0.302,0.333,0.113626421731994,0.8283951220568,1,-0.161822154475496,0.843851005977732,1,-0.0505327340189934,0.868928077830664,1
"Bcar1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bcar3",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Bcas1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bcas2",0.28,0.378,0.163,0.261,0.432739501012303,0.272620570106958,1,-0.823600252247483,0.127797640784097,1,-0.113542531544794,0.775990852564813,1
"Bcas3",0.159,0.067,0,0.101,-0.941656013769195,0.139510285625026,1,-2.87606767214162,0.00620242154720898,1,-0.388402372775377,0.325874794074636,1
"Bcat1",0,0,0,0.058,0.865698908288409,1,1,0.931287249915986,1,1,2.83399004856107,0.0281239621037602,1
"Bcat2",0.207,0.178,0.256,0.13,-0.134301091711591,0.696129722466385,1,0.416714077086227,0.549125424728357,1,-0.613468928410151,0.214928759488848,1
"Bccip",0.183,0.289,0.186,0.188,0.602664502454615,0.184764068218559,1,-0.0687127500840141,0.987664043614326,1,-0.0140068579938792,0.9580436666875,1
"Bcdin3d",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Bche",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bckdha",0.049,0.089,0,0.058,0.865698908288409,0.378983614598268,1,-1.39064084497138,0.145012865905703,1,0.249027547839915,0.80615299257078,1
"Bckdhb",0.122,0.022,0.047,0.101,-1.59373271034889,0.0579683063140734,1,-0.943181868000155,0.177893769588699,1,-0.210404070797383,0.695510583535834,1
"Bckdk",0.073,0.067,0.07,0.116,-0.304226093153904,0.869446048380936,1,0.0832903433610355,0.949128454019553,1,0.249027547839915,0.403141017379768,1
"Bcl10",0.341,0.289,0.279,0.319,-0.512812714965321,0.38519983940193,1,-0.447224373337744,0.35612373848844,1,-0.451412170301177,0.500333040889744,1
"Bcl11a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bcl11b",0.524,0.378,0.279,0.507,-0.699898267565816,0.0942678314459087,1,-1.27816611571296,0.00506834077375827,1,-0.127535803624293,0.835289173227067,1
"Bcl2",0.524,0.444,0.558,0.493,-0.414409010904326,0.43977312242356,1,0.165752503553009,0.559994286753632,1,-0.0106162687931052,0.873736237207701,1
"Bcl2a1a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bcl2a1b",0.073,0.178,0.116,0.101,1.96523458183932,0.0653482078029954,1,1.44586042274574,0.388333194081831,1,0.611597627224623,0.526011640241659,1
"Bcl2a1d",0.012,0.022,0.023,0,0.865698908288409,0.673961146855984,1,0.931287249915986,0.649591180612596,1,-0.750972452160085,0.365985455905626,1
"Bcl2l1",0.098,0.2,0.023,0.058,1.00320243203834,0.108496687977293,1,-1.39064084497138,0.128460515095513,1,-0.487938046326292,0.382841151183435,1
"Bcl2l10",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Bcl2l11",0.829,0.511,0.674,0.71,-0.625549157610553,0.00654814571441919,1,-0.117956269103863,0.416314189055391,1,-0.283640445439029,0.110704584675812,1
"Bcl2l12",0.024,0.067,0.047,0.043,1.28073640756725,0.246300264456057,1,0.931287249915986,0.511666544849644,1,0.664065047118759,0.519121566481412,1
"Bcl2l13",0.171,0.111,0.256,0.203,-0.549338590990435,0.361158655717967,1,0.516249750637142,0.280527693922535,1,0.418952549282227,0.563018561299173,1
"Bcl2l14",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bcl2l15",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Bcl2l2",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Bcl3",0.195,0.356,0.209,0.087,0.750221690868473,0.0527129270234447,1,-0.447224373337744,0.991063939768951,1,-1.45141217030118,0.0536890817108914,1
"Bcl6",0.122,0.089,0.116,0.145,-0.397335497545385,0.561595488353567,1,-0.0687127500840141,0.911819804650472,1,0.471419969176363,0.636076193074708,1
"Bcl6b",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Bcl7a",0.037,0,0.07,0.043,-1.45622918659895,0.199232148649678,1,0.609359155028623,0.42782797066228,1,-0.072900547047448,0.846814228171479,1
"Bcl7b",0.098,0.111,0.116,0.101,0.280736407567252,0.814402704101639,1,0.346324749194829,0.74986860956488,1,0.0791025463976021,0.939763855146859,1
"Bcl7c",0.098,0.111,0.163,0.13,-0.00877020962773223,0.851613709523945,1,0.471855631278689,0.321373369901894,1,0.249027547839915,0.550924179168986,1
"Bcl9",0.037,0.022,0.07,0.014,-0.134301091711591,0.664916618017759,1,0.931287249915986,0.415769582712658,1,-0.750972452160085,0.405111604266265,1
"Bcl9l",0.28,0.2,0.14,0.217,-0.19319478076516,0.347511278727836,1,-0.712568939858739,0.0893921769587263,1,-0.224903640492498,0.420781387646793,1
"Bclaf1",0.476,0.378,0.512,0.565,-0.397335497545385,0.212949606905014,1,0.0467644673359218,0.802402166517879,1,0.391985501681958,0.247199732972359,1
"Bclaf3",0.098,0.111,0.163,0.101,0.280736407567252,0.814402704101639,1,0.761362248473673,0.291720025818606,1,0.249027547839915,0.916766305840652,1
"Bco1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bco2",0.012,0.022,0,0,0.865698908288409,0.673961146855984,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Bcor",0.183,0.067,0.233,0.159,-0.636801432240774,0.0837573983471669,1,0.303256027302944,0.538880185316895,1,-0.0310803713528207,0.747340805295594,1
"Bcorl1",0.061,0.067,0.093,0.029,0.280736407567253,0.904723434212672,1,0.668252844082192,0.516054554233251,1,-0.750972452160085,0.356123528952677,1
"Bcr",0,0.067,0.07,0.043,2.86569890828841,0.0189206307628844,1,2.93128724991599,0.016334260449957,1,2.24902754783991,0.0583507783042699,1
"Bcs1l",0.012,0.022,0.047,0.029,0.865698908288409,0.673961146855984,1,1.51624975063714,0.239524432974401,1,0.833990048561071,0.467646092116647,1
"Bdh1",0.134,0.178,0.186,0.116,0.128733314122203,0.5797121220491,1,0.19432165574978,0.509876740986761,1,-0.487938046326291,0.682421632644749,1
"Bdh2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bdkrb1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bdkrb2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bdnf",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bdp1",0.146,0.156,0.209,0.072,0.0583439862308048,0.915588914669336,1,0.445860422745744,0.395296260196711,1,-0.750972452160085,0.162218437793934,1
"Bean1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Becn1",0.463,0.333,0.349,0.42,-0.690694440235976,0.0814905403901997,1,-0.542643938416427,0.14673065488187,1,-0.224903640492498,0.447637003296516,1
"Begain",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bend3",0.037,0.022,0.093,0.043,-0.134301091711591,0.664916618017759,1,1.25321534480335,0.196617931158654,1,0.249027547839915,0.833892771628484,1
"Bend4",0.012,0.067,0.14,0.116,1.86569890828841,0.0957324840839343,1,2.73864217197359,0.00348227173257588,1,2.57095564272728,0.00751667737093228,1
"Bend5",0.037,0,0.047,0.058,-1.13430109171159,0.199241658035744,1,0.931287249915986,0.777001214200293,1,0.570955642727277,0.538432857063233,1
"Bend6",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bend7",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Best1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Best2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Best3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bet1",0.037,0.133,0.047,0.087,1.67305383034601,0.0437110854769303,1,0.516249750637142,0.794686439547188,1,1.24902754783991,0.191239247803226,1
"Bet1l",0.073,0.2,0.163,0.087,1.38027208111817,0.0357381422718887,1,1.29385732930069,0.114815333003211,1,0.249027547839915,0.759125216162025,1
"Bex1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Bex2",0.037,0,0,0,-1.13430109171159,0.199241658035744,1,-1.06871275008401,0.209628342463845,1,-1.75097245216009,0.111449848191027,1
"Bex3",0.195,0.2,0.279,0.232,-0.134301091711591,0.970939915571509,1,0.378746226887207,0.339660954546188,1,-0.0404790693550705,0.707167419798692,1
"Bex4",0,0,0,0.029,0.865698908288409,1,1,0.931287249915986,1,1,1.83399004856107,0.12419789674055,1
"Bex6",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bfar",0.134,0.067,0.023,0.043,-0.834740809852683,0.243780098102349,1,-1.76915246822511,0.0465432587990882,1,-1.45141217030118,0.0556096053671837,1
"Bfsp1",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Bfsp2",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Bglap",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bglap2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bglap3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bgn",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.83399004856107,0.281549128378024,1
"Bhlha15",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Bhlha9",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
