"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Egln3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Egr1",0.224,0.314,0.4,0.321,0.10945889256999,0.399850896162351,1,-0.0170735133589415,0.206634240660118,1,-0.0364990119465916,0.461420506389301,1
"Egr2",0,0.057,0,0.025,1.8073549220576,0.0917862691510319,1,0.485426827170242,1,1,2.4447848426729,0.274423804986315,1
"Egr3",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Egr4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ehbp1",0.102,0.2,0.086,0.111,1.0703893278914,0.151407040814841,1,-0.321928094887362,0.789077246907464,1,-0.0730634621897233,0.889788337686392,1
"Ehbp1l1",0.082,0.029,0.057,0.025,-1.51457317282976,0.192467174633839,1,-0.514573172829758,0.662034404892802,1,-1.72514015876942,0.133583007137143,1
"Ehd1",0.163,0.086,0.114,0.123,-0.877143252214466,0.20101745305823,1,-0.362570079384708,0.536073293568153,1,-0.194625442070637,0.571718522626708,1
"Ehd2",0,0.057,0.029,0.025,1.8073549220576,0.0917862691510319,1,1.48542682717024,0.246428186180253,1,0.85982234195174,0.274423804986315,1
"Ehd3",0.122,0.086,0.143,0.148,0,0.538090920431773,1,0.263034405833794,0.792475654249517,1,0.274859841230584,0.667648419417341,1
"Ehd4",0.041,0.086,0.029,0.049,1.22239242133645,0.334793213903471,1,-0.0995356735509141,0.777794271377041,1,0.274859841230584,0.817084681401242,1
"Ehf",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ehhadh",0,0.029,0,0.012,1.0703893278914,0.239557186430096,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Ehmt1",0.122,0.186,0.057,0.074,0.678071905112638,0.332648984584353,1,4.44089209850063e-16,0.377551074766706,1,-0.725140158769416,0.360898039427272,1
"Ehmt2",0.286,0.257,0.171,0.296,0.129283016944967,0.91395913997192,1,-0.514573172829758,0.251788915671075,1,0.362322682480923,0.694988558197895,1
"Ei24",0.122,0.2,0.086,0.16,0.678071905112638,0.259022008939491,1,-0.321928094887362,0.600363880450603,1,0.374395514781498,0.540520517277941,1
"Eid1",0.286,0.443,0.286,0.407,0.485426827170242,0.123485313086581,1,0.324962154976996,0.977147418278463,1,0.453197082489096,0.178391331163994,1
"Eid2",0,0,0.029,0,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,-0.725140158769417,1,1
"Eid2b",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Eid3",0.02,0.029,0.029,0.025,0.485426827170242,0.780724181904454,1,0.485426827170242,0.82329875963299,1,-0.14017765804826,0.882526848564376,1
"Eif1",0.245,0.257,0.2,0.235,0.0984037040609946,0.872878717311729,1,-0.432111012637785,0.567218096327834,1,-0.168746810245031,0.805903295229363,1
"Eif1a",0.143,0.086,0.143,0.111,-0.707218250772154,0.330966164084741,1,0.655351828612554,0.922620098955697,1,-0.14017765804826,0.618585156418534,1
"Eif1ad",0.122,0.057,0.029,0.037,-0.929610672108602,0.214679484059232,1,-1.51457317282976,0.127287746057049,1,-1.72514015876942,0.062539860141535,1
"Eif1ax",0.02,0.1,0.029,0.025,1.48542682717024,0.0907120584896634,1,0.485426827170242,0.82329875963299,1,-0.14017765804826,0.882526848564376,1
"Eif1b",0.143,0.029,0.114,0.198,-1.9296106721086,0.0213035431807565,1,0.292781749227846,0.792116306745234,1,0.522787354674169,0.418073973909158,1
"Eif2a",0.02,0.114,0.057,0.025,2.0703893278914,0.0570380986840228,1,1.48542682717024,0.374026384953085,1,-0.14017765804826,0.882526848564376,1
"Eif2ak1",0.102,0.057,0.086,0.099,-0.736965594166206,0.370499436086084,1,-0.321928094887362,0.789077246907464,1,-0.210566985939658,0.944759503639521,1
"Eif2ak2",0.02,0.057,0.143,0.111,0.807354922057604,0.331638146202157,1,2.29278174922785,0.0327851796441546,1,1.73429145986788,0.0610665001561303,1
"Eif2ak3",0.102,0.229,0.086,0.123,0.925999418556223,0.0815500293316651,1,-0.321928094887362,0.789077246907464,1,0.0524674198941355,0.731887390792266,1
"Eif2ak4",0.061,0.057,0.029,0.222,-0.192645077942396,0.931415980277212,1,-0.514573172829758,0.498955175107986,1,1.52278735467417,0.0167681908593017,1
"Eif2b1",0,0.043,0.057,0.025,1.48542682717024,0.146642363035392,1,2.0703893278914,0.0956750061096807,1,0.85982234195174,0.274423804986315,1
"Eif2b2",0.082,0.086,0,0.074,0.333423733725192,0.90614363442144,1,-1.83650126771712,0.0874923394391175,1,-0.239713331599175,0.880160471148767,1
"Eif2b3",0.061,0.014,0.057,0.012,-0.929610672108602,0.174595353661644,1,0.0703893278913981,0.947080060735316,1,-1.72514015876942,0.121228585610719,1
"Eif2b4",0.02,0.029,0.029,0.037,0.0703893278913981,0.788370685700264,1,1.0703893278914,0.809957046160308,1,0.596787936117946,0.596139567474738,1
"Eif2b5",0.102,0.1,0.029,0.123,-0.321928094887362,0.946373436743441,1,-1.32192809488736,0.200256011921384,1,0.167944637314072,0.715728011988639,1
"Eif2d",0.082,0.014,0.057,0.049,-2.32192809488736,0.0727590889476212,1,-0.736965594166206,0.662034404892802,1,-1.21056698593966,0.449771218959263,1
"Eif2s1",0.02,0.129,0,0.037,1.8073549220576,0.0378924837456655,1,-0.514573172829758,0.411642286511602,1,0.274859841230583,0.601740943076955,1
"Eif2s2",0.041,0.029,0.029,0.037,-0.0995356735509141,0.735940108499072,1,-0.0995356735509141,0.777794271377041,1,-0.310102659490573,0.919603227135038,1
"Eif3a",0.102,0.157,0.143,0.136,0.485426827170242,0.393649227676683,1,0.263034405833794,0.605017876271279,1,0.167944637314072,0.592240710232085,1
"Eif3b",0.041,0.1,0.143,0.086,0.163498732282879,0.250492425147422,1,0.970853654340484,0.10748640968324,1,-0.047068253656779,0.344720806113847,1
"Eif3c",0.184,0.129,0.171,0.16,-0.377069649079823,0.436501932626403,1,0.163498732282879,0.940112348499696,1,-0.047068253656779,0.787460891045587,1
"Eif3d",0.143,0.157,0.114,0.16,0.0259952085329447,0.811346787848355,1,-0.389042290745899,0.721401851752035,1,-0.184571777406714,0.794169533992027,1
"Eif3e",0.082,0.057,0.029,0.037,-0.251538766995965,0.623012041542317,1,-0.836501267717121,0.319439593464669,1,-1.04706825365678,0.279782891443588,1
"Eif3f",0.204,0.2,0.171,0.259,0.0329146224727348,0.99691577972021,1,-0.21501289097085,0.704796898825537,1,0.274859841230583,0.484674171354367,1
"Eif3g",0.102,0.129,0.114,0.111,0.137503523749935,0.677675396536372,1,0.263034405833794,0.859023706776584,1,0.467504919172979,0.833715849814782,1
"Eif3h",0.061,0,0.057,0.086,-2.51457317282976,0.0377256144120042,1,0.0703893278913981,0.947080060735316,1,0.596787936117946,0.58494929491534,1
"Eif3i",0.041,0.057,0.029,0.111,0.222392421336448,0.695346599972156,1,-0.0995356735509141,0.777794271377041,1,1.14932895914672,0.16308560077987,1
"Eif3j1",0.02,0.014,0.029,0.049,0.0703893278913981,0.817805054782883,1,0.485426827170242,0.82329875963299,1,0.596787936117946,0.411141039797592,1
"Eif3k",0.204,0.1,0.143,0.309,-1.04508788952854,0.109440534251856,1,-0.630050390249694,0.436690268534028,1,0.48131071869801,0.209768979177823,1
"Eif3l",0.224,0.214,0.2,0.111,-0.334000927187938,0.798360114219624,1,0.0379678501990204,0.81439406462002,1,-0.931591036236843,0.0895931200958852,1
"Eif3m",0.02,0,0.114,0.025,-1.51457317282976,0.238735251274045,1,1.8073549220576,0.0767315340056302,1,-0.14017765804826,0.882526848564376,1
"Eif4a1",0.082,0.057,0.114,0.062,-0.514573172829758,0.605712571365833,1,0.748461233004035,0.598817942077189,1,-0.462105752935623,0.670281094273523,1
"Eif4a2",0.388,0.471,0.457,0.42,0.312590230308026,0.322342819341575,1,0.175086706558091,0.552600044072506,1,0.17864452597128,0.6533669375904,1
"Eif4a3",0.02,0.114,0,0.074,1.8073549220576,0.0577517456762076,1,-0.514573172829758,0.411642286511602,1,1.08221476328819,0.192956937658395,1
"Eif4b",0.122,0.114,0.057,0.185,-0.344648171387446,0.865615684436601,1,-0.514573172829758,0.34022338542182,1,0.444784842672896,0.366446555033853,1
"Eif4e",0.163,0.1,0.114,0.16,-0.652076696579693,0.327070386491418,1,-0.652076696579693,0.515342723053919,1,-0.0971089361563742,0.994001411214706,1
"Eif4e1b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Eif4e2",0.122,0.129,0.029,0.099,-0.0551415541924607,0.936437285562286,1,-1.51457317282976,0.127287746057049,1,-0.555215157327104,0.651525986340811,1
"Eif4e3",0.041,0.086,0,0.148,0.292781749227846,0.360336899327088,1,-1.51457317282976,0.235926530212798,1,1.1817504368391,0.0624009574180596,1
"Eif4ebp1",0.02,0.129,0.029,0.062,1.8073549220576,0.0378924837456655,1,0.485426827170242,0.82329875963299,1,0.85982234195174,0.281499500885823,1
"Eif4ebp2",0.204,0.2,0.171,0.21,-0.514573172829758,0.843706068782167,1,-0.280107919192735,0.700451983831075,1,-0.420285577240996,0.953898256053305,1
"Eif4ebp3",0,0.029,0.029,0.074,1.0703893278914,0.239557186430096,1,1.48542682717024,0.246428186180253,1,2.08221476328819,0.0528824411907172,1
"Eif4enif1",0.082,0.014,0,0.037,-2.51457317282976,0.0727590889476212,1,-2.51457317282976,0.0874452543260931,1,-1.72514015876942,0.271517959839147,1
"Eif4g1",0.184,0.186,0.114,0.235,0.0703893278913976,0.952018772445664,1,-0.514573172829758,0.395064144011469,1,0.537894247064377,0.425677844637328,1
"Eif4g2",0.408,0.371,0.229,0.333,-0.305119807200808,0.729643370930804,1,-0.707218250772154,0.108872585140112,1,-0.233287062439742,0.468960630416497,1
"Eif4g3",0.245,0.286,0.314,0.284,0.129283016944967,0.569170732032679,1,0.39231742277876,0.414395755732108,1,0.229056151617459,0.541172819351116,1
"Eif4h",0.122,0.186,0.029,0.086,0.655351828612554,0.335542036641676,1,-0.929610672108601,0.142220666222639,1,-0.555215157327104,0.508897052607355,1
"Eif5",0.061,0.043,0.029,0.062,-0.836501267717121,0.643417293335839,1,-0.836501267717121,0.491118850480673,1,-0.462105752935623,0.990793511875187,1
"Eif5a",0.061,0.157,0.171,0.074,1.29278174922785,0.106479834774736,1,1.29278174922785,0.112166275205777,1,0.274859841230584,0.772220578991616,1
"Eif5a2",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Eif5b",0.041,0.057,0.057,0.025,0.222392421336448,0.695346599972156,1,0.900464326449086,0.72142094880363,1,-0.725140158769416,0.612968857887253,1
"Eif6",0.041,0.043,0.029,0.025,-0.514573172829758,0.98140849662432,1,-0.514573172829758,0.76698656965956,1,-1.14017765804826,0.601718762658976,1
"Eipr1",0.082,0.057,0.086,0,-0.777607578663552,0.588254743164913,1,0.222392421336448,0.947156959447278,1,-3.31010265949057,0.0094978901475822,1
"Elac1",0.102,0,0.029,0.086,-3.51457317282976,0.00671437846590058,1,-1.51457317282976,0.19682168435958,1,-0.265708540132119,0.763028338974743,1
"Elac2",0.041,0.029,0.029,0.025,-0.514573172829758,0.722962172340178,1,-0.0995356735509141,0.777794271377041,1,-0.725140158769416,0.612968857887253,1
"Elane",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elavl1",0.224,0.186,0.114,0.247,0.292781749227846,0.701359005840915,1,-0.29218075149331,0.25739163147077,1,0.547878335637,0.643355759882742,1
"Elavl2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elavl3",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Elavl4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elf1",0.143,0.243,0.114,0.21,0.411426245726465,0.222396587747519,1,-0.251538766995965,0.704213026470395,1,0.345249169121981,0.369403821521869,1
"Elf2",0.367,0.357,0.371,0.309,-0.415037499278844,0.644477630595339,1,-0.0740005814437769,0.949355031779638,1,-0.777607578663552,0.254965298336906,1
"Elf3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elf4",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Elf5",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elfn1",0.061,0,0.029,0.049,-3.09953567355091,0.0377256144120042,1,-0.514573172829758,0.50679190994494,1,-0.725140158769417,0.754116257681547,1
"Elfn2",0.02,0.014,0,0,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-1.72514015876942,0.204141176750041,1
"Elk1",0.082,0.086,0.086,0.037,-0.0291463456595165,0.941852989598508,1,0.163498732282879,0.954717116587667,1,-0.725140158769417,0.29070628324798,1
"Elk3",0.061,0.157,0.057,0.123,1.0703893278914,0.113503297902835,1,0.0703893278913981,0.947080060735316,1,0.734291459867881,0.256341458630935,1
"Elk4",0.143,0.129,0.086,0.198,-0.225066555634773,0.81950219531963,1,-0.684498174272071,0.419020333534316,1,0.426862934675633,0.423172690271306,1
"Ell",0.02,0.043,0,0.049,0.485426827170242,0.511099273844674,1,-0.514573172829758,0.411642286511602,1,0.596787936117946,0.411141039797592,1
"Ell2",0,0.043,0,0.025,1.8073549220576,0.146632611869684,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Ell3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elmo1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elmo2",0.041,0.029,0.057,0.086,-0.514573172829758,0.722962172340178,1,0.900464326449086,0.72142094880363,1,0.85982234195174,0.32020619761904,1
"Elmo3",0.02,0,0,0,-1.51457317282976,0.238735251274045,1,-0.514573172829758,0.411642286511602,1,-1.72514015876942,0.204141176750041,1
"Elmod1",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Elmod2",0.082,0.057,0.057,0.074,-0.29218075149331,0.623130338358969,1,-0.514573172829758,0.662034404892802,1,-0.502747737432968,0.855505387217587,1
"Elmod3",0,0.014,0.057,0,0.485426827170242,0.412452538206958,1,2.0703893278914,0.0956750061096807,1,-0.725140158769417,1,1
"Elmsan1",0.041,0.1,0.086,0.062,0.900464326449086,0.234219972262694,1,1.22239242133645,0.388070391635259,1,0.274859841230584,0.614572088004494,1
"Eln",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Eloa",0.143,0.171,0.143,0.185,-0.29218075149331,0.776124542899137,1,-0.0995356735509141,0.988093296320427,1,-0.14017765804826,0.621238464396663,1
"Elob",0.388,0.371,0.257,0.21,-0.0291463456595165,0.847754904411665,1,-0.698997743967186,0.172570318162538,1,-0.668556630403049,0.0458318370449677,1
"Elobl",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Eloc",0.041,0.057,0.029,0.037,0.0703893278913981,0.705864393922888,1,-0.514573172829758,0.76698656965956,1,-0.725140158769417,0.902441892888273,1
"Elof1",0.041,0.029,0.029,0.086,-0.0995356735509141,0.735940108499072,1,-0.0995356735509141,0.777794271377041,1,1.01182543539679,0.315012866504849,1
"Elovl1",0.163,0.157,0.229,0.247,-0.0671141958585371,0.918863864969108,1,0.610957709254101,0.452979770295447,1,0.207745645372047,0.327207462967676,1
"Elovl2",0,0,0,0.037,-0.514573172829758,1,1,0.485426827170242,1,1,1.27485984123058,0.177538887048838,1
"Elovl3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Elovl4",0.061,0,0.086,0.049,-3.09953567355091,0.0377209924014354,1,0.70781924850669,0.662163245858137,1,0.0118254353967897,0.796459845232811,1
"Elovl5",0.122,0.129,0.143,0.111,-0.0551415541924607,0.936437285562286,1,0.292781749227846,0.786148508190207,1,-0.265708540132119,0.838482586343895,1
"Elovl6",0,0.043,0.029,0.037,1.8073549220576,0.146632611869684,1,1.48542682717024,0.246428186180253,1,1.59678793611795,0.177530136814797,1
"Elovl7",0.347,0.271,0.286,0.333,-0.640104054913617,0.309877604420158,1,-0.29218075149331,0.595725760655742,1,-0.355906349103698,0.714702765718849,1
"Elp1",0.122,0.071,0.029,0.037,-0.514573172829758,0.366152480975765,1,-1.32192809488736,0.12996376687964,1,-1.21056698593966,0.0697866067607111,1
"Elp2",0.02,0.029,0.057,0.111,0.485426827170242,0.780724181904454,1,1.0703893278914,0.381680902979453,1,1.73429145986788,0.0610665001561303,1
"Elp3",0.082,0.029,0.086,0.111,-1.25153876699596,0.19748431484407,1,0.163498732282879,0.954717116587667,1,0.537894247064377,0.579238328334453,1
"Elp4",0.102,0.071,0.029,0.074,-0.514573172829758,0.559283500667047,1,-0.736965594166206,0.218815570331803,1,-0.725140158769416,0.563377044328215,1
"Elp5",0.082,0.086,0.029,0.086,-0.29218075149331,0.968641424408711,1,-1.09953567355091,0.31394646620172,1,-0.14017765804826,0.940453397083854,1
"Elp6",0.02,0.014,0,0.012,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-0.725140158769417,0.726873527784626,1
"Emb",0.204,0.157,0.114,0.185,-0.514573172829758,0.482928750945117,1,-0.630050390249694,0.290001059755368,1,-0.255654875468197,0.768252114535397,1
"Emc1",0.163,0.157,0.086,0.148,0.0159415438690216,0.95930680089048,1,-0.362570079384708,0.336114148923089,1,0.104934839788271,0.893176140677819,1
"Emc10",0.224,0.386,0.429,0.42,0.807354922057604,0.0579317307805757,1,1,0.0422539105715318,1,0.893769673875077,0.0241151868942547,1
"Emc2",0.102,0.157,0.286,0.148,0.485426827170242,0.393649227676683,1,1.13750352374993,0.0378677993191938,1,0.274859841230584,0.472084774631768,1
"Emc3",0.347,0.229,0.171,0.148,-0.447458976971221,0.204581443882627,1,-0.906890595608518,0.0793048641726269,1,-1.41701786340708,0.00620541791525619,1
"Emc4",0.204,0.1,0.029,0.136,-0.652076696579693,0.123526882973643,1,-1.97400479146706,0.0202627868680731,1,-0.184571777406714,0.387269390060556,1
"Emc6",0.061,0.057,0.029,0.062,-0.192645077942396,0.931415980277212,1,0.0703893278913985,0.522595507713071,1,-0.14017765804826,0.995398708793719,1
"Emc7",0.224,0.171,0.2,0.148,-0.127550049720511,0.531629203502624,1,-0.21501289097085,0.75968309887517,1,-0.618224954852905,0.271561212618665,1
"Emc8",0,0.043,0.029,0.037,1.48542682717024,0.146642363035392,1,1.48542682717024,0.246428186180253,1,1.27485984123058,0.177538887048838,1
"Emc9",0,0.086,0,0.062,2.48542682717024,0.0369126649963782,1,0.485426827170242,1,1,1.85982234195174,0.0785559041054167,1
"Emcn",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Emd",0.143,0.129,0.086,0.062,-0.0551415541924607,0.851494439007931,1,-0.514573172829758,0.433996196204392,1,-0.917785236711812,0.132626993540118,1
"Eme1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Eme2",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Emg1",0.143,0.071,0.086,0.086,-0.929610672108602,0.20743984578851,1,-0.514573172829758,0.433996196204392,1,-0.403212063882054,0.350178165241617,1
"Emid1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Emilin1",0.02,0.043,0,0.012,0.485426827170242,0.511099273844674,1,-0.514573172829758,0.411642286511602,1,-0.725140158769417,0.726873527784626,1
"Emilin2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Emilin3",0,0,0.029,0,-0.514573172829758,1,1,2.0703893278914,0.246428186180253,1,-0.725140158769417,1,1
"Eml1",0.02,0.014,0.057,0.025,-0.514573172829758,0.808397657452775,1,1.48542682717024,0.374026384953085,1,-0.14017765804826,0.882526848564376,1
"Eml2",0.102,0.1,0.143,0.025,-0.321928094887362,0.946373436743441,1,0.485426827170242,0.577334762277274,1,-1.53249508082702,0.0627385198752506,1
"Eml3",0.041,0.043,0.057,0.049,-0.514573172829758,0.987606684910519,1,-0.251538766995965,0.777362568058024,1,0.122856747785533,0.827384888636149,1
"Eml4",0.082,0.1,0.086,0.111,0.163498732282879,0.739042594193908,1,0.163498732282879,0.954717116587667,1,0.412363364980518,0.579238328334453,1
"Eml5",0.041,0.043,0.086,0.062,-0.514573172829758,0.98140849662432,1,0.807354922057604,0.406665975841089,1,0.0822147632881878,0.627519115157551,1
"Eml6",0.041,0.057,0.057,0.062,0.222392421336448,0.695346599972156,1,0.485426827170242,0.73994918926965,1,0.689897340509428,0.597349432231332,1
"Emp1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Emp2",0.061,0.143,0,0.049,0.944858445807539,0.164240467689373,1,-1.51457317282976,0.14226398341384,1,-0.14017765804826,0.791669443335818,1
"Emp3",0.531,0.657,0.6,0.617,0.193246075676931,0.412550160792354,1,-0.0995356735509145,0.973289809663595,1,-0.047068253656779,0.822305405846845,1
"Emsy",0.122,0.086,0.086,0.074,-1.02914634565952,0.459667542107638,1,-0.836501267717121,0.548310907034128,1,-1.23971333159917,0.317112517251175,1
"Emx1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Emx2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"En1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"En2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Enah",0.306,0.243,0.286,0.247,-0.377069649079823,0.498499483867689,1,0.163498732282879,0.995482223509564,1,-0.403212063882054,0.498531164449276,1
