"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Crtap",0.051,0.069,0.059,0.069,0.278707047524367,0.1956570254493,1,0.201746876330955,0.583970697460361,1,0.231408211058255,0.211140398016444,1
"Crtc1",0.084,0.101,0.108,0.121,0.251729270415871,0.310262957743857,1,0.374250421875043,0.221172523266193,1,0.547403350191876,0.036863520568346,1
"Crtc2",0.069,0.083,0.114,0.096,0.202025684920264,0.379684980714325,1,0.813454232284639,0.0220787324416714,1,0.40616721857101,0.109354462316108,1
"Crtc3",0.106,0.128,0.132,0.115,0.329921641371314,0.219220826244035,1,0.43516480139865,0.216850192519713,1,0.261514966189091,0.565821334806048,1
"Crx",0.035,0.041,0.089,0.111,0.16968806290758,0.552807023788633,1,1.62451566072514,0.000642908062106341,1,1.56823518232496,1.87802073333798e-06,0.0308859289804765
"Crxos",0.006,0.009,0.003,0.007,0.302954593771045,0.594748863230385,1,-0.591802246201619,0.4676977537507,1,0.0508359654164341,0.847239461926787,1
"Cry1",0.155,0.121,0.132,0.17,-0.422870442789962,0.0750437274132379,1,-0.236707287379057,0.355615180285033,1,0.0948911454943695,0.496625201410464,1
"Cry2",0.424,0.347,0.343,0.361,-0.404461272923738,0.00118001634969864,1,-0.368027270815052,0.00944931460081619,1,-0.322842504101352,0.0113575796213651,1
"Cryaa",0,0.001,0,0.01,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,7.1801189823614,0.0275587490063993,1
"Cryab",0.756,0.686,0.592,0.654,-0.776164123346558,8.94481957583074e-07,0.0147106502744112,-0.99461815105964,4.39910145385736e-10,7.23476225101382e-06,-0.703214949283239,1.08817193767404e-09,1.78960756869872e-05
"Cryba1",0,0,0,0.003,-0.697045406228957,1,1,0.40819775379838,1,1,7.26677336461558,0.240188130048097,1
"Cryba2",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,4.85819088747404,0.406925090909882,1
"Cryba4",0,0,0,0.006,-0.697045406228957,1,1,0.40819775379838,1,1,5.42006977508215,0.0962626775064826,1
"Crybb1",0,0.025,0.005,0.015,3.94681078354577,0.000402865113168061,1,1.99316025451954,0.103437191385162,1,6.70427820402036,0.00565451097741096,1
"Crybb2",0.002,0.004,0.003,0.011,0.887917094492201,0.587759294166219,1,0.408197753798381,0.84211072809514,1,5.33623818427868,0.0685250322500014,1
"Crybb3",0.026,0.025,0.024,0.032,-0.144504383200177,0.88031166703322,1,-0.03926122317284,0.845021343833089,1,2.23140821105825,0.554038328411163,1
"Crybg1",0,0,0.003,0,-0.697045406228957,1,1,1.40819775379838,0.250300241103295,1,-0.534126535304724,1,1
"Crybg2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Crybg3",0,0.004,0.008,0.004,1.30295459377104,0.173682671430385,1,2.40819775379838,0.0459089962465448,1,1.46587346469528,0.149988755421261,1
"Cryga",0.002,0,0,0.001,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,0.787801559582641,0.794089646751313,1
"Crygb",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,6.03572907302622,0.406925090909882,1
"Crygc",0,0,0,0.008,-0.697045406228957,1,1,0.40819775379838,1,1,6.10972965447,0.0414399273455662,1
"Crygd",0,0.001,0,0.007,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,6.15237399187849,0.0628098772591249,1
"Cryge",0,0,0,0.003,-0.697045406228957,1,1,0.40819775379838,1,1,4.05083596541643,0.240188130048097,1
"Crygf",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Crygn",0,0,0.003,0.003,-0.697045406228957,1,1,1.40819775379838,0.250300241103295,1,2.63579846613759,0.240188130048097,1
"Crygs",0.002,0,0.003,0.007,-1.69704540622896,0.203495158028988,1,0.408197753798381,0.84211072809514,1,5.3727640603038,0.227225382491051,1
"Cryl1",0.008,0.024,0.019,0.03,1.30295459377104,0.0387462694114444,1,1.08626965891102,0.164000479919592,1,1.72890787052907,0.0106021275437275,1
"Crym",0.882,0.834,0.841,0.845,-0.227041447732183,0.0144731896446411,1,-0.456301075362832,7.38758915021802e-06,0.121496291164486,-0.337984013126099,0.000707401329005372,1
"Cryz",0.106,0.187,0.214,0.181,0.708946953446881,0.000124269556109564,1,1.0558960098675,1.10840171359865e-05,0.182287745818434,0.768436234715709,0.000326872896336623,1
"Cryzl1",0.193,0.254,0.232,0.262,0.436633029003014,0.0108393016174706,1,0.365553416389887,0.131680896986862,1,0.507293392075259,0.00487696294494023,1
"Cryzl2",0.026,0.075,0.097,0.066,1.3502603085494,0.000239514834122589,1,1.82323525307722,9.43887066282721e-06,0.155231666920856,1.20283905886148,0.00197020460313419,1
"Cs",0.141,0.153,0.138,0.163,0.0662543357507128,0.544882104943382,1,-0.00683974548046296,0.935319381895528,1,0.229173206674946,0.268997510735263,1
"Csad",0.143,0.186,0.195,0.21,0.413985906159788,0.0412243909384601,1,0.605643818004598,0.0362216808226854,1,0.671683001836121,0.00239366658683473,1
"Csdc2",0.077,0.104,0.078,0.097,0.638557625555483,0.102902634527081,1,0.0602744503780746,0.959564354579941,1,0.358958260778766,0.238313331777253,1
"Csde1",0.104,0.126,0.13,0.136,0.137530984563673,0.256184044706597,1,0.308662080247466,0.233603803370554,1,0.327167193863686,0.0926574767558773,1
"Cse1l",0.114,0.163,0.173,0.158,0.57597308817746,0.0130903571699566,1,0.69113171706988,0.0115299738173191,1,0.501497374425999,0.0303635853908177,1
"Csf1",0.055,0.09,0.041,0.068,0.717992093049888,0.0200722933629743,1,-0.411230000559798,0.32982708517095,1,0.286903323649959,0.376743489880987,1
"Csf1r",0,0.001,0,0,1.30295459377104,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Csf2ra",0.208,0.237,0.184,0.235,0.209845189379563,0.19234799919583,1,-0.059307165374598,0.440494699475049,1,0.182080498694687,0.244522826823488,1
"Csf2rb",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Csf2rb2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Csf3",0,0,0,0.004,-0.697045406228957,1,1,0.40819775379838,1,1,1.46587346469528,0.149988755421261,1
"Csf3r",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Csgalnact1",0,0,0.003,0,-0.697045406228957,1,1,1.40819775379838,0.250300241103295,1,-0.534126535304724,1,1
"Csgalnact2",0.031,0.065,0.051,0.066,1.03087504833424,0.00641989057157012,1,0.730125848685743,0.121202959449795,1,1.05083596541643,0.00620299014084218,1
"Csk",0.049,0.085,0.097,0.077,0.743527185157025,0.0133356311772382,1,0.95839483635886,0.00567665730098854,1,0.541161591999515,0.0512887446403527,1
"Csmd1",0,0.003,0.003,0.001,0.887917094492199,0.266996229030122,1,1.40819775379838,0.250300241103295,1,0.465873464695276,0.406925090909882,1
"Csmd2",0.092,0.07,0.086,0.065,-0.42402691182254,0.164406919651493,1,-0.00683974548046296,0.808438422935148,1,-0.418649317884786,0.0871637897917833,1
"Csmd3",0.004,0.015,0.003,0.001,1.62488268865841,0.0644724329639721,1,-0.176764746922775,0.736628665229886,1,-1.11908903602588,0.363080090361815,1
"Csn3",0.002,0.001,0,0,-0.697045406228956,0.73086317187268,1,-0.591802246201619,0.386635739517104,1,-1.53412653530472,0.229494000609103,1
"Csnk1a1",0.352,0.207,0.2,0.245,-0.854014752567355,3.99000417949229e-09,6.56196087359301e-05,-0.73228346975145,2.24503557551357e-06,0.0369218550748962,-0.587144917604213,3.43375967987189e-05,0.564716116951731
"Csnk1d",0.267,0.25,0.276,0.193,-0.0919050235701693,0.479026589463307,1,0.103940685238074,0.698470388028243,1,-0.494049095929387,0.002178087176666,1
"Csnk1e",0.31,0.229,0.195,0.214,-0.449562003929677,0.00121193688455185,1,-0.634615329740592,0.000145714217661764,1,-0.484373500107622,0.00024589925485981,1
"Csnk1g1",0.061,0.048,0.086,0.086,-0.419511430700046,0.297431043843016,1,0.611731147883513,0.146678509438284,1,0.421479345336825,0.111971616168511,1
"Csnk1g2",0.096,0.087,0.081,0.101,-0.302185788887742,0.551095881240495,1,-0.346689748365087,0.439239520933063,1,-0.0036118186059424,0.779019432792773,1
"Csnk1g3",0.259,0.241,0.227,0.242,-0.0750455261832703,0.51822277084344,1,-0.146391097879256,0.316751499841894,1,-0.0737650455163883,0.565514554359066,1
"Csnk2a1",0.198,0.231,0.224,0.225,0.222784245087061,0.159831639688864,1,0.300282414631493,0.305149277941857,1,0.155273375609428,0.273788399563298,1
"Csnk2a2",0.138,0.143,0.143,0.134,0.0600980698748805,0.802422513395098,1,0.189187971856585,0.788768281698718,1,0.0575933315917427,0.863176886523293,1
"Csnk2b",0.065,0.087,0.1,0.121,0.302954593771044,0.16745861410598,1,0.523674971218317,0.0644654603536894,1,0.803743103451662,0.00147159047988842,1
"Csnka2ip",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Cspg4",0,0.001,0,0.001,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Cspg5",0.613,0.644,0.616,0.612,0.243046749747969,0.0406421052848726,1,0.117418357481683,0.430043047218548,1,0.169831952973166,0.216915865235972,1
"Cspp1",0.065,0.123,0.149,0.145,0.941855901603005,0.000762502993114438,1,1.23311104724029,5.33546120858709e-05,0.877469950364234,1.23140821105825,1.49521678696869e-05,0.245903352784871
"Csrnp1",0.403,0.133,0.119,0.115,-1.75261177533616,2.79179110932765e-29,4.59137965840025e-25,-2.11627298656641,4.51941063778045e-21,7.43262273489373e-17,-1.9287169931226,5.07754747508227e-32,8.3505345775203e-28
"Csrnp2",0.124,0.057,0.057,0.048,-1.16482436757977,1.69874868222257e-05,0.279376208278324,-1.09060810317306,0.00084769552406609,1,-1.42721133138821,1.28044435664865e-06,0.0210581878894437
"Csrnp3",0.006,0.006,0.011,0.027,-0.112082905507799,0.970144607615179,1,0.730125848685743,0.447818900752496,1,1.78780155958264,0.00881657094493512,1
"Csrp1",0.434,0.333,0.3,0.347,-0.705173287112356,4.77109503735898e-05,0.784654289844058,-0.887626587153082,1.4167635842555e-05,0.233000939066659,-0.687931871383758,0.000291582953783239,1
"Csrp2",0.104,0.131,0.089,0.114,0.2769593852381,0.158339203498095,1,-0.311694327008884,0.451234969681254,1,0.0847832973397717,0.5970036734556,1
"Csrp3",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Cst3",0.132,0.185,0.224,0.328,0.688723771163063,0.00937096508255399,1,-0.262409774002954,0.000346944407376989,1,0.630244291651399,2.31811542959314e-14,3.81237263550888e-10
"Cst6",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Cst7",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Cst8",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Csta1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Csta2",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Csta3",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Cstad",0.004,0.008,0.014,0.008,0.525347015107492,0.442931768665735,1,1.40819775379838,0.127201376266873,1,0.880910963974122,0.360084904212732,1
"Cstb",0.126,0.094,0.159,0.129,-0.533546673946077,0.0677982982584098,1,0.245468253760272,0.169952096918859,1,-0.0905198838291077,0.908597796359363,1
"Cstdc2",0,0.001,0,0.003,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,1.05083596541643,0.240188130048097,1
"Cstdc4",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Cstdc5",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Cstdc6",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Cstf1",0.049,0.068,0.068,0.052,0.517079399123891,0.162322083717777,1,0.57169648608126,0.235160238726241,1,0.143945369807915,0.79821129945531,1
"Cstf2",0.059,0.074,0.089,0.079,0.373343921662442,0.291724202588317,1,0.630590175134829,0.089048589302704,1,0.416963864214331,0.188729490530296,1
"Cstf2t",0.09,0.138,0.13,0.146,0.655256337701925,0.00854217348838491,1,0.608496404284212,0.0553446612104468,1,0.705700479367747,0.00323665773487572,1
"Cstf3",0.071,0.07,0.054,0.089,-0.234702192171755,0.92217692911707,1,-0.691337919752534,0.288466946068031,1,0.0184144877240566,0.306599401137665,1
"Cstl1",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"CT868697.1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Ctbp1",0.218,0.234,0.219,0.242,-0.0189735011163181,0.636057872881773,1,-0.0184277197556748,0.994156598265448,1,0.0850516807543469,0.384886303799047,1
"Ctbp2",0.193,0.229,0.316,0.241,0.0511474433605046,0.186447574148933,1,0.637016444294262,4.27556268772326e-05,0.703159039622968,0.227424697139757,0.0636613793305026,1
"Ctbs",0.096,0.126,0.116,0.15,0.400565390397467,0.0992516388377225,1,0.379051408138865,0.323520525370501,1,0.654907289085295,0.0052124193448791,1
"Ctc1",0.031,0.057,0.068,0.046,0.917664437886253,0.0310795555647578,1,1.16308525596185,0.0105117520512027,1,0.63579846613759,0.165341675795944,1
"Ctcf",0.092,0.094,0.081,0.122,-0.190085417509072,0.91592581127449,1,-0.337229419116021,0.57048864582264,1,0.217945951251692,0.10438716709197,1
"Ctdnep1",0.057,0.072,0.097,0.101,0.189297811975477,0.314298618403287,1,0.721355639058011,0.0258937967380629,1,0.743407440224187,0.0065533442571781,1
"Ctdp1",0.037,0.024,0.032,0.039,-0.697045406228955,0.180845757666285,1,-0.213290622947889,0.734271156792117,1,0.0981416801947903,0.807691505372261,1
"Ctdsp1",0.238,0.283,0.284,0.283,0.308535626034344,0.0648047852340126,1,0.362754783037214,0.0984749445586517,1,0.262001131329628,0.0753940317810356,1
"Ctdsp2",0.497,0.613,0.538,0.55,0.46559691926966,3.31126724359343e-07,0.00544571010881375,0.187257466495845,0.158805927499737,1,0.244933177392742,0.0198100466189565,1
"Ctdspl",0.073,0.073,0.07,0.055,0.000391823750612641,0.98073172399618,1,0.00609931022703503,0.87302908807793,1,-0.351262478154911,0.198493647997904,1
"Ctdspl2",0.13,0.117,0.159,0.167,-0.161713673232401,0.473332253623211,1,0.299673297020212,0.225789596633924,1,0.50709612742179,0.062489880060793,1
"Ctf1",0.02,0.039,0.035,0.041,0.887917094492201,0.0650345236388292,1,0.948766135161084,0.18216933376165,1,1.05083596541643,0.0486916671043779,1
"Ctf2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Cth",0.21,0.219,0.214,0.233,0.141410733116388,0.669759577794369,1,0.0954103127674872,0.863829560597269,1,0.168192916054593,0.319782419247404,1
"Cthrc1",0.035,0.031,0.016,0.056,0.0092233907143342,0.761118406345658,1,-0.669804758202892,0.100422466866532,1,0.709799047581368,0.0824761430480735,1
"Ctif",0.033,0.024,0.041,0.052,-0.474652984892508,0.350239282299999,1,0.408197753798381,0.530900704690604,1,0.688265886031727,0.105963678113427,1
"Ctla2a",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Ctla2b",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Ctla4",0,0.001,0.003,0,0.887917094492201,0.433164314948835,1,1.40819775379838,0.250300241103295,1,-0.534126535304724,1,1
"Ctnna1",0.316,0.34,0.295,0.311,0.187477376351108,0.260183129248055,1,0.167189654294586,0.88500485986067,1,0.102737067328464,0.858598722339995,1
"Ctnna2",0.006,0.005,0.016,0.017,-0.211618579058714,0.798628123155372,1,0.893624580968623,0.150698123704136,1,1.3918728832515,0.0989198336022128,1
"Ctnna3",0.031,0.028,0.027,0.027,-0.173483450171942,0.761717730815827,1,-0.132370627564321,0.761075085489185,1,0.109729654470002,0.710758969486355,1
"Ctnnal1",0.163,0.153,0.157,0.153,-0.0572209704732813,0.653956658118862,1,-0.0407870774038006,0.799675700348853,1,-0.00619497961994497,0.701798824858626,1
"Ctnnb1",0.326,0.364,0.316,0.328,0.247530555152353,0.09985185323436,1,0.0753538814318351,0.953157659856139,1,0.128456862538908,0.783342668177672,1
"Ctnnbip1",0.422,0.469,0.438,0.459,0.283171981580507,0.0292259322520172,1,0.248063255548878,0.339981693093276,1,0.146749442684618,0.185447255676261,1
"Ctnnbl1",0.096,0.133,0.122,0.148,0.42269383804514,0.0467259264254702,1,0.435678490220488,0.209663919870027,1,0.585612708969374,0.00824960939550158,1
"Ctnnd1",0.609,0.508,0.497,0.502,-0.315581015091777,0.000274186543392988,1,-0.298806642926754,0.00208315120596587,1,-0.264122574656087,0.00115828411523722,1
"Ctnnd2",0.177,0.235,0.17,0.241,0.403481469725009,0.013650467449078,1,-0.147320969030293,0.73824316462206,1,0.443389450543899,0.00823520133074849,1
"Ctns",0.079,0.068,0.081,0.075,-0.231381833880144,0.436594172668002,1,-0.0299233585935039,0.943926482229433,1,-0.119089036025878,0.750454564452848,1
"Ctps",0.079,0.046,0.041,0.044,-1.36583949775358,0.0125057990772884,1,-1.02243660053148,0.0189018569412618,1,-1.27886948006265,0.00828450723889295,1
"Ctps2",0.106,0.148,0.127,0.149,0.490581596946816,0.0285878346428607,1,0.381230706198112,0.31065236521413,1,0.543875976696551,0.0268981725345254,1
"Ctr9",0.077,0.144,0.116,0.134,0.946810783545769,0.000278194109784321,1,0.730125848685743,0.0488183560062737,1,0.858190887474038,0.00200261740988259,1
"Ctrb1",0.004,0.006,0.005,0.007,0.302954593771045,0.601415980664427,1,0.408197753798381,0.777018763289914,1,0.465873464695278,0.508086219815969,1
"Ctrc",0,0.005,0.003,0.004,1.62488268865841,0.115995062391551,1,1.40819775379838,0.250300241103295,1,1.46587346469528,0.149988755421261,1
"Ctrl",0.012,0.024,0.022,0.013,0.817527766600803,0.141579507437448,1,0.770767833183089,0.28081520913383,1,0.117950161274971,0.944630453861895,1
"Ctsa",0.263,0.294,0.273,0.305,0.146835391853763,0.25085841792894,1,0.134022790359387,0.648203629617826,1,0.294213411882218,0.0810597418295761,1
"Ctsb",0.411,0.613,0.538,0.565,0.541961728958388,2.15665232167273e-11,3.54683040822297e-07,0.575713846614755,8.66199502322027e-06,0.142455170151881,0.554100647707013,6.82989361191055e-09,0.000112324430341481
"Ctsc",0.607,0.456,0.405,0.436,-0.808745672710845,2.48368630970074e-11,4.08467050493383e-07,-1.00365849823578,2.0619327548631e-12,3.39105460864786e-08,-0.927041223685426,1.66869287879778e-13,2.74433230847083e-09
"Ctsd",0.289,0.31,0.268,0.338,-0.0889656658831461,0.690156228817955,1,0.0973491047915083,0.644766980071803,1,0.197745690673027,0.105133402935484,1
"Ctse",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Ctsf",0.187,0.348,0.332,0.357,1.01916162777045,2.31167929679957e-10,3.80178777151657e-06,0.970076641406496,4.89106983471634e-07,0.0080438534501745,1.06904056079402,5.93730009049694e-11,9.76448372883127e-07
"Ctsh",0.554,0.546,0.497,0.541,0.029002790770901,0.783952138824577,1,-0.19933250382805,0.144809163709385,1,-0.0382272032757479,0.820511399524198,1
"Ctsk",0.008,0.008,0.014,0.011,-0.211618579058714,0.904244162490999,1,0.893624580968623,0.442233086566812,1,0.313870371250228,0.59503011253139,1
"Ctsl",0.727,0.71,0.676,0.675,-0.0176182215043072,0.880585405444585,1,-0.0955686640747946,0.254197577932943,1,-0.100765430952127,0.203032684687149,1
"Ctso",0.448,0.489,0.468,0.466,0.328094156049553,0.012521437091145,1,0.149664740199528,0.37446360162203,1,0.301923819753348,0.109725329324041,1
"Ctss",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Ctsw",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Ctsz",0.108,0.216,0.159,0.235,0.887917094492201,7.66740754511785e-07,0.0126098184487008,0.53372863588224,0.0248822704080415,1,1.00644184605798,2.68917236301162e-08,0.000442261286820891
"Cttn",0.336,0.312,0.273,0.288,-0.304727983450195,0.18718044226656,1,-0.40959891498087,0.0285115277955423,1,-0.339748490137871,0.0515536598832587,1
"Cttnbp2",0.1,0.132,0.159,0.136,0.289779205023311,0.090419322647851,1,0.714300881524061,0.00775386429204288,1,0.38495346931171,0.056297546102592,1
"Cttnbp2nl",0.204,0.131,0.114,0.104,-0.991106707683374,0.000271479887628284,1,-1.14639109787926,0.000270032614659949,1,-1.24741313300142,9.54429837289686e-07,0.0156965531040662
"Ctu1",0.014,0.018,0.03,0.011,0.302954593771045,0.645406765220977,1,1.10863747193947,0.115626065279307,1,-0.0746949166674247,0.649463236840345,1
