"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Dnajc21",0.103,0.065,0.074,0.099,-0.685618714165986,0.442806533088963,1,-0.606381484356062,0.551995680216628,1,-0.31748218985617,0.943131478031761,1
"Dnajc22",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dnajc24",0.154,0.174,0.126,0.115,0.176877762084079,0.733963150933756,1,-0.391368593385212,0.654806896304867,1,-0.539874611192618,0.500918339271938,1
"Dnajc25",0,0.058,0.011,0.062,1.34680276352639,0.12626736485833,1,-0.699490888747543,0.526149715782071,1,1.36058971525647,0.112233777463102,1
"Dnajc27",0.333,0.268,0.289,0.267,-0.408084738637077,0.414118242177273,1,-0.333362989949646,0.555038104498372,1,-0.260898661489803,0.450760619341452,1
"Dnajc28",0.077,0.007,0.026,0.021,-2.23815973719476,0.0107643303399971,1,-1.69949088874754,0.11878186110913,1,-2.05444778402238,0.0499907402861261,1
"Dnajc3",0.077,0.065,0.084,0.058,-0.501194143028558,0.80122535553945,1,-0.19699054821836,0.883134897843404,1,-0.551947443493193,0.646109541001915,1
"Dnajc30",0,0.014,0.021,0.029,-0.238159737194764,0.456709346659705,1,0.0374747054186635,0.364803905450833,1,0.360589715256468,0.285792067838766,1
"Dnajc4",0.256,0.225,0.163,0.148,-0.238159737194765,0.698642990027568,1,-0.656422166855657,0.181084427416749,1,-0.850914389937244,0.093565887676148,1
"Dnajc5",0.538,0.543,0.632,0.568,-0.173308592844796,0.682250649001824,1,0.0959703547288073,0.552332987547915,1,0.0950657573969758,0.685800094696206,1
"Dnajc6",0.436,0.312,0.263,0.272,-0.48608725063835,0.168001316257668,1,-0.777493400748817,0.0297741055293259,1,-0.737590678682436,0.0379956924636151,1
"Dnajc7",0.487,0.435,0.453,0.403,-0.153270839608251,0.643539862639039,1,-0.114528388026387,0.725337260487828,1,-0.240860908253258,0.405470736707487,1
"Dnajc8",0.282,0.217,0.237,0.255,-0.523561956057013,0.376202791052591,1,-0.430304255932154,0.512510072845083,1,-0.31748218985617,0.682446740515377,1
"Dnajc9",0.205,0.087,0.105,0.132,-1.33769541074568,0.0393208708613395,1,-1.2140640615773,0.0760347097364956,1,-0.873875538380555,0.208510728798605,1
"Dnal1",0.026,0.072,0.089,0.099,0.636309380721377,0.288471164608169,1,0.963474123974887,0.178281991809751,1,1.11547721741994,0.136119308262555,1
"Dnal4",0.026,0.065,0.053,0.025,0.498805856971442,0.348447543572509,1,0.174978229168598,0.476126756794513,1,-0.832055362685928,0.974955274856986,1
"Dnali1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dnase1l1",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Dnase1l2",0.051,0.022,0.037,0.025,-1.40808473863708,0.329971532461204,1,-0.869415890189856,0.676129754260568,1,-1.41701786340708,0.355995623954128,1
"Dnase1l3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dnase2b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dnd1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dner",0.077,0.036,0.016,0.041,-1.56008783208213,0.27281412998544,1,-2.60638148435606,0.0291222705778472,1,-1.37637587890974,0.315164804001482,1
"Dnhd1",0.051,0.094,0.079,0.066,0.399270183420527,0.399427205682959,1,0.218046951060484,0.547298592769004,1,-0.0544477840223765,0.728462084962226,1
"Dnlz",0,0.043,0.026,0.025,0.984232684141684,0.188451605984042,1,0.300509111252457,0.309269038105685,1,0.167944637314072,0.324206629124307,1
"Dnm1",0.795,0.819,0.832,0.831,0.220379400720666,0.195831944551722,1,0.128742762985977,0.250637228215765,1,0.155270807278961,0.263072597253233,1
"Dnm1l",0.41,0.355,0.305,0.337,-0.160157225193492,0.602848301080988,1,-0.477098467411096,0.208866807716946,1,-0.224372785464689,0.463314094585321,1
"Dnm2",0.179,0.109,0.111,0.119,-0.905584398107893,0.229881084190639,1,-0.869415890189856,0.227100754120121,1,-0.855138975798969,0.279754932356575,1
"Dnm3",0.077,0.072,0.047,0.037,-0.238159737194765,0.937579467907884,1,-0.962525294581337,0.453852722452419,1,-1.31748218985617,0.254236200954636,1
"Dnmbp",0.026,0.065,0.047,0.041,0.498805856971442,0.348447543572509,1,0.0374747054186635,0.548817222667015,1,-0.179978666106235,0.645274288539408,1
"Dnmt1",0.051,0.188,0.137,0.226,0.984232684141683,0.0461277755759404,1,0.573527605658873,0.153443882778219,1,1.19347972942121,0.0147563659921567,1
"Dnmt3a",0.692,0.754,0.705,0.749,0.264340603334419,0.30777305058538,1,0.0770030696053002,0.719106613996256,1,0.267480310864986,0.220047681824097,1
"Dnmt3b",0,0.007,0.005,0,-0.82312223791592,0.60447325661739,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Dnmt3c",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Dnmt3l",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dnpep",0.154,0.181,0.147,0.156,0.124410342189944,0.683026191554356,1,-0.137612001139428,0.939939682549987,1,-0.0544477840223765,0.945047827085016,1
"Dnph1",0,0.022,0,0.004,0.17687776208408,0.358568245120955,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Dntt",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Dnttip1",0.051,0.109,0.079,0.099,0.679378102613263,0.282562446160512,1,0.218046951060484,0.547298592769004,1,0.419483404310036,0.344047994537171,1
"Dnttip2",0.103,0.087,0.095,0.103,-0.337695410745679,0.778403475968595,1,-0.358453970912476,0.882413029139646,1,-0.206450877467427,0.990378250585371,1
"Doc2a",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Doc2b",0.026,0.014,0.026,0.008,-1.23815973719476,0.640526368718945,1,-0.699490888747543,0.9846977925135,1,-2.05444778402238,0.329018067325474,1
"Doc2g",0.077,0.014,0.021,0.021,-2.23815973719476,0.038876697622036,1,-1.96252529458134,0.0661441135651396,1,-2.05444778402238,0.0499907402861261,1
"Dock1",0.667,0.703,0.711,0.646,0.206625105478131,0.186699107336866,1,0.307172841533467,0.11559518469011,1,-0.00198036412824086,0.737702251107981,1
"Dock10",0,0,0.005,0.004,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-1.63941028474353,0.696281760652701,1
"Dock11",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dock2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dock3",0.179,0.152,0.105,0.078,-0.363690619278624,0.684192162801299,1,-0.892135966689939,0.193402397914143,1,-1.31748218985617,0.0432857248675503,1
"Dock4",0,0.007,0.005,0.021,-0.82312223791592,0.60447325661739,1,-1.2844533894687,0.658892422553708,1,-0.0544477840223765,0.369410433649415,1
"Dock5",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dock6",0.103,0.051,0.032,0.012,-0.97512533136097,0.246317676704856,1,-1.79902656229846,0.0491579598688874,1,-2.96133837963089,0.000804283632269333,1
"Dock7",0.179,0.188,0.232,0.177,-0.185692317300629,0.941517376620979,1,0.160331453204197,0.498133956400889,1,-0.31748218985617,0.924903525295095,1
"Dock8",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Dock9",0.103,0.051,0.063,0.091,-1.23815973719476,0.234521294415068,1,-0.962525294581337,0.375594392512267,1,-0.46948528330122,0.792009890779731,1
"Dohh",0.077,0.029,0.026,0.058,-1.50119414302856,0.178019092644913,1,-1.69949088874754,0.11878186110913,1,-0.732519689135014,0.640772092855741,1
"Dok1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dok2",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Dok3",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Dok4",0,0.007,0.011,0.012,-0.82312223791592,0.60447325661739,1,-0.699490888747543,0.526149715782071,1,-0.639410284743532,0.489937842053108,1
"Dok5",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Dok6",0.026,0.072,0.058,0.053,0.636309380721377,0.288471164608169,1,0.300509111252457,0.413514964958034,1,0.167944637314072,0.459895698351862,1
"Dok7",0,0,0.011,0,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Dolk",0.026,0.036,0.058,0.033,-0.238159737194764,0.751931770383361,1,0.415986328672393,0.411382955816188,1,-0.46948528330122,0.813290579193826,1
"Dolpp1",0,0.065,0.005,0.016,1.63630938072138,0.103633154220792,1,-1.2844533894687,0.658892422553708,1,-0.31748218985617,0.423504597966161,1
"Donson",0.077,0.138,0.084,0.074,0.498805856971442,0.314129947350684,1,-0.19699054821836,0.883134897843404,1,-0.391482771299947,0.951826872866556,1
"Dop1a",0.179,0.188,0.153,0.189,-0.0157673158583167,0.887420606372863,1,-0.2844533894687,0.698821405164831,1,-0.0247004406283247,0.868512332367932,1
"Dop1b",0.128,0.167,0.105,0.14,0.235771451137648,0.554898593345235,1,-0.409984271552558,0.687152614376917,1,-0.014919419835739,0.831995363391399,1
"Dot1l",0.333,0.254,0.3,0.206,-0.421023794344575,0.340726057918545,1,-0.114528388026387,0.764474655484526,1,-0.691877704637668,0.0870393237217489,1
"Dpagt1",0.077,0.007,0.021,0.029,-2.82312223791592,0.0101465124147539,1,-1.96252529458134,0.0661441135651396,1,-1.63941028474353,0.133113785486528,1
"Dpep1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dpep2",0.026,0,0,0,-2.82312223791592,0.0618389303012886,1,-3.2844533894687,0.0281207752783238,1,-3.63941028474353,0.0129232021820303,1
"Dpep2nb",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dpep3",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Dpf1",0,0.058,0.011,0.016,1.34680276352639,0.12626736485833,1,-0.699490888747543,0.526149715782071,1,-0.31748218985617,0.423504597966161,1
"Dpf2",0.308,0.399,0.311,0.321,0.0595208114459207,0.39037766533351,1,-0.240059270110246,0.960647062126269,1,-0.0695546764125845,0.879435496687405,1
"Dpf3",0,0.043,0.053,0.078,1.17687776208408,0.188402954067658,1,1.30050911125246,0.144850375894234,1,1.82002133389377,0.0715192006163794,1
"Dph2",0.051,0.014,0.026,0.025,-1.40808473863708,0.180104947166708,1,-1.2844533894687,0.413003302592458,1,-1.41701786340708,0.355995623954128,1
"Dph3",0,0.022,0.063,0.058,0.17687776208408,0.358568245120955,1,1.52290153258891,0.108468096579366,1,1.26748031086499,0.125664045449697,1
"Dph5",0.103,0.022,0.047,0.029,-2.14505033280328,0.0229361423826539,1,-1.2844533894687,0.177075352436559,1,-1.96133837963089,0.0277509214821573,1
"Dph6",0.077,0.174,0.111,0.144,0.820733951858804,0.140553327029662,1,0.239108566588313,0.530303701557355,1,0.570043080885417,0.254034684378484,1
"Dph7",0.051,0.072,0.042,0.062,-0.363690619278624,0.675573216911232,1,-1.11452838802639,0.778634835730323,1,-0.639410284743533,0.831394918728363,1
"Dpm1",0.231,0.188,0.195,0.177,-0.424572861425646,0.547406726720117,1,-0.421956913218634,0.586414307050373,1,-0.639410284743532,0.384955747828096,1
"Dpm2",0.051,0.058,0.053,0.045,-0.238159737194764,0.876984316472075,1,-0.409984271552558,0.975331485328015,1,-0.639410284743533,0.870515455149914,1
"Dpm3",0.051,0.058,0.063,0.07,-0.238159737194764,0.876984316472075,1,-0.0620609681322515,0.776014444117096,1,-0.0544477840223765,0.668377737588901,1
"Dpp10",0.026,0.022,0.021,0.012,-0.82312223791592,0.890654788550119,1,-0.962525294581337,0.862687968990186,1,-1.63941028474353,0.518636683943473,1
"Dpp3",0.077,0.101,0.042,0.07,0.0837683576925978,0.65021941973816,1,-1.11452838802639,0.357456403420912,1,-0.391482771299947,0.882765278018936,1
"Dpp4",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Dpp6",0.128,0.181,0.111,0.148,0.346802763526392,0.43155084427759,1,-0.2844533894687,0.772131523352159,1,-0.014919419835739,0.745684785017102,1
"Dpp7",0.026,0.087,0.042,0.041,0.984232684141684,0.196302992339365,1,0.0374747054186635,0.630590485399633,1,-0.179978666106235,0.645274288539408,1
"Dpp8",0.205,0.196,0.158,0.181,-0.424572861425646,0.805852014704799,1,-0.743885008105997,0.409567258671104,1,-0.513879402659674,0.647413044168189,1
"Dpp9",0.128,0.145,0.126,0.136,0.0513468800002204,0.782832053054616,1,-0.225559700415131,0.976185594522652,1,0.023554727978897,0.870856547654202,1
"Dppa2",0.026,0,0,0,-2.82312223791592,0.0618389303012886,1,-3.2844533894687,0.0281207752783238,1,-3.63941028474353,0.0129232021820303,1
"Dppa3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dppa4",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dppa5a",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dpt",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dpy19l1",0.026,0.043,0.037,0.033,-0.0157673158583158,0.618573072290083,1,-0.284453389468699,0.732342091681542,1,-0.46948528330122,0.813290579193826,1
"Dpy19l2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dpy19l3",0.103,0.145,0.1,0.086,0.37851162325373,0.483474440660624,1,-0.214064061577302,0.971546508731477,1,-0.376375878909739,0.757133574126705,1
"Dpy19l4",0.154,0.08,0.089,0.099,-1.12268251977483,0.162531727406107,1,-1.11452838802639,0.209098327100418,1,-0.93897056660244,0.285960836311854,1
"Dpy30",0.077,0.094,0.132,0.115,0.176877762084079,0.727090516360505,1,0.573527605658873,0.334601421768542,1,0.267480310864986,0.476240522008269,1
"Dpyd",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dpys",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dpysl2",0.769,0.768,0.758,0.737,-0.0243804461630247,0.643855673189981,1,0.152951922838599,0.24290983594506,1,0.133179219153395,0.351879337986783,1
"Dpysl3",0.077,0.051,0.037,0.082,-0.653197236473608,0.544414592329824,1,-1.2844533894687,0.267371150180123,1,0.00444590503119224,0.895319629954708,1
"Dpysl4",0,0.014,0.032,0.066,-0.238159737194764,0.456709346659705,1,0.522901532588905,0.263902603798727,1,1.53051471669878,0.100129507059535,1
"Dpysl5",0.205,0.297,0.416,0.276,0.469659511311925,0.248565689035496,1,0.869351946610336,0.0154246563302938,1,0.188408739873787,0.388884347633117,1
"Dr1",0.154,0.123,0.111,0.152,-0.460552158531212,0.619390681945525,1,-0.568246355469291,0.455906505110785,1,-0.161362987938888,0.989161580489188,1
"Dram1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dram2",0.179,0.072,0.105,0.078,-1.36369061927862,0.0465505880324058,1,-0.892135966689939,0.193402397914143,1,-1.24709286196477,0.0445406219442955,1
"Drap1",0.385,0.304,0.3,0.28,-0.179266048141196,0.459126574107304,1,-0.17592893269053,0.421547396669434,1,-0.299560281858908,0.271203336138973,1
"Draxin",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Drc1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Drc3",0.026,0.022,0.021,0.021,-0.82312223791592,0.890654788550119,1,-0.962525294581337,0.862687968990186,1,-1.05444778402238,0.84237031516804,1
"Drd1",0.051,0.123,0.116,0.095,1.39927018342053,0.18745982863274,1,0.885471611973613,0.22557508108443,1,0.729823524922187,0.365023614133555,1
"Drd2",0.718,0.659,0.542,0.634,-0.292607521217141,0.442987674616124,1,-0.586481926918357,0.0456638045394759,1,-0.423904248992324,0.208149208003933,1
"Drd4",0.026,0.072,0.063,0.025,0.877317480225172,0.284467920404259,1,0.522901532588905,0.357501840630962,1,-0.31748218985617,0.984345191721978,1
"Drd5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Drg1",0.179,0.181,0.163,0.177,-0.292607521217141,0.968254654327116,1,-0.366915549660672,0.778142785268053,1,-0.254746434508208,0.942726114539913,1
"Drg2",0.103,0.239,0.168,0.16,0.761840262805235,0.0754440652261402,1,0.259867126755111,0.330431243737366,1,0.167944637314072,0.380279750728409,1
"Drosha",0.205,0.254,0.247,0.263,0.140351886058965,0.55435451197804,1,0.148506017807407,0.584606103033728,1,0.104750810826878,0.481958521911187,1
"Drp2",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dsc2",0.026,0.058,0.037,0.033,-0.238159737194765,0.442935802725618,1,-0.869415890189856,0.754387915703874,1,-1.05444778402238,0.834899379160916,1
"Dsc3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dscam",0.051,0.065,0.063,0.086,-0.0861566437497143,0.754321142718748,1,-0.168976172048763,0.781030519536585,1,0.419483404310036,0.450984811127367,1
"Dscaml1",0.615,0.659,0.563,0.531,0.261411272295747,0.327456890761237,1,0.0374747054186629,0.841401446760374,1,-0.0880003437334029,0.527705128823653,1
"Dscc1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dse",0,0,0.011,0,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Dsel",0,0.029,0.021,0.037,0.498805856971442,0.286678321548417,1,0.300509111252457,0.364794598735991,1,0.68251781014383,0.224118888589235,1
"Dsg1a",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dsg1b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dsg2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dsg3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dsn1",0,0,0.005,0.008,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-1.05444778402238,0.575282694255921,1
"Dsp",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dst",0.179,0.225,0.189,0.251,0.0944156018921065,0.576399388230017,1,-0.0281136362089138,0.877223336769395,1,0.380489272694172,0.329272638676363,1
"Dstn",0.487,0.326,0.379,0.391,-0.565324480448274,0.0892195374267808,1,-0.415697922746952,0.239292644725158,1,-0.381612527275886,0.298667970599956,1
"Dstyk",0.051,0.145,0.137,0.177,1.05134688000022,0.117990344370086,1,1.03747470541866,0.135466482468672,1,1.41948340431004,0.0460337863785416,1
"Dtd1",0.154,0.101,0.095,0.103,-0.630477159973525,0.374990579814208,1,-0.843880798082718,0.275441246972077,1,-0.746325488660045,0.347839571240161,1
"Dtd2",0,0.058,0.037,0.041,1.49880585697144,0.126178718030363,1,0.715546610531301,0.226227561621731,1,0.820021333893765,0.199116670152587,1
"Dtl",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dtna",0.077,0.058,0.016,0.037,-0.653197236473608,0.6692846572547,1,-2.2844533894687,0.0302119624580091,1,-1.31748218985617,0.254236200954636,1
"Dtnb",0.308,0.283,0.279,0.251,-0.171045541336228,0.77906630229514,1,-0.258918297361562,0.698164447016001,1,-0.380676016343364,0.446208008011704,1
"Dtnbp1",0.051,0.029,0.016,0.025,-1.08615664374971,0.50177594735765,1,-1.54748779530249,0.172971668423389,1,-1.41701786340708,0.355995623954128,1
"Dtwd1",0,0.029,0.032,0.037,0.498805856971442,0.286678321548417,1,0.522901532588905,0.263902603798727,1,0.820021333893765,0.224062736967704,1
"Dtwd2",0.051,0.014,0.026,0.016,-1.82312223791592,0.175693064614612,1,-1.2844533894687,0.413003302592458,1,-1.90244469057733,0.163911072130922,1
"Dtx1",0.103,0.101,0.053,0.049,-0.408084738637077,0.959584539922683,1,-1.2844533894687,0.230656020018765,1,-1.5239330673236,0.174085843706501,1
"Dtx2",0.026,0.022,0.026,0.053,-0.501194143028558,0.896086844083029,1,-0.477098467411095,0.98087165214886,1,0.167944637314072,0.459895698351862,1
"Dtx3",0.615,0.377,0.458,0.395,-0.578009740079389,0.0234518312051473,1,-0.409984271552559,0.0995482123250678,1,-0.56140777274226,0.021894138933698,1
"Dtx3l",0,0.007,0,0.004,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Dtx4",0.128,0.043,0.016,0.041,-1.40808473863708,0.0569068851237475,1,-2.86941589018986,0.000520134018658476,1,-1.76494116682739,0.0250305597766249,1
"Dtymk",0.179,0.196,0.205,0.202,-0.0861566437497143,0.850113398258258,1,-0.0281136362089138,0.742776040293112,1,-0.0279755726611852,0.765879153493201,1
"Duox1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Duox2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Duoxa1",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Duoxa2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Dus1l",0.026,0.029,0.042,0.049,-0.501194143028558,0.916521900589081,1,-0.114528388026387,0.633457678825327,1,0.167944637314072,0.51239320021625,1
"Dus2",0.026,0.051,0.042,0.049,0.17687776208408,0.510029119797598,1,-0.114528388026387,0.633457678825327,1,0.0610294333975601,0.514391407590842,1
"Dus3l",0.256,0.261,0.237,0.255,0.0749981480648658,0.883739213325284,1,-0.100028818331272,0.852440771542323,1,0.0710830980614825,0.914540881837874,1
"Dus4l",0.026,0.014,0.011,0.016,-1.23815973719476,0.640526368718945,1,-1.69949088874754,0.454612169682682,1,-1.31748218985617,0.690707204560936,1
