"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Atxn7l3b",0,0.171,0.188,0.194,3.66649238621775,0.000522711213659815,1,3.77564606233027,0.000307416354606863,1,4.04566689848017,0.000208444660837718,1
"AU021092",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"AU022252",0,0.016,0,0.01,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"AU022751",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"AU040320",0.111,0.085,0.087,0.068,-0.333507613782245,0.580126985378944,1,-0.323889611220648,0.646807881817657,1,-0.539295602240989,0.347221475199203,1
"AU041133",0.016,0,0,0.029,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,0.290779396316698,0.59444381482377,1
"Auh",0,0.109,0.116,0.107,2.96605266807666,0.00682997916800062,1,3.03868046816406,0.0055952318710192,1,2.87574189703785,0.00757840367314389,1
"Aunip",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Aup1",0.27,0.333,0.29,0.34,0.364602044566937,0.331463399575408,1,0.109763566225542,0.758445314880409,1,0.188899782297484,0.379796567345904,1
"Aurka",0,0.016,0.014,0.01,0.966052668076663,0.325595966538989,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Aurkaip1",0.111,0.14,0.116,0.175,0.118055761521712,0.603603855787431,1,0.0207585601667977,0.937298049303072,1,0.644416350931399,0.258073917548033,1
"Aurkb",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Aurkc",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Auts2",0,0,0.029,0,-1.03394733192334,1,1,1.86875546672175,0.178396026924883,1,-0.709220603683302,1,1
"Aven",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Avil",0.032,0.008,0,0,-1.61890983264449,0.211682578329249,1,-1.71620703399941,0.14023989480181,1,-2.29418310440446,0.0710845408797202,1
"Avl9",0.016,0.054,0.116,0.078,1.28798076296402,0.211134817757822,1,2.32818708535904,0.0232636210711758,1,1.46070439775901,0.0898902614362301,1
"Avp",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Avpi1",0.016,0,0,0,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
"Avpr1a",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"AW146154",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"AW209491",0,0.008,0.014,0.01,0.551015168797819,0.491614256513852,1,1.4537179674429,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"AW549877",0,0.023,0.159,0.107,0.966052668076663,0.226154301487647,1,3.56919518486284,0.000995791249019085,1,3.37824223756704,0.00756055360413902,1
"AW551984",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"AW554918",0,0.031,0.014,0.039,1.28798076296403,0.160589281739736,1,0.868755466721748,0.347029910304033,1,1.61270749120406,0.115911610545672,1
"AW822073",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Awat2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Axdnd1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Axin1",0,0.093,0.043,0.049,2.66649238621775,0.0128211536923273,1,1.86875546672175,0.0971444255843225,1,2.0981343183743,0.0776269012877895,1
"Axin2",0,0,0.029,0.019,-1.03394733192334,1,1,1.4537179674429,0.178396026924883,1,0.875741897037854,0.271083263841585,1
"Axl",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Aym1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Azgp1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Azi2",0.063,0.093,0.101,0.049,0.451479495246904,0.482771877408354,1,0.546827371834385,0.435752465794153,1,-0.446186197849508,0.683982687870396,1
"Azin1",0.159,0.233,0.159,0.282,-0.245451437117049,0.393171403840434,1,-0.890236433774458,0.813104553147578,1,-0.124258102962146,0.167112123009129,1
"Azin2",0,0.016,0.072,0.029,0.551015168797819,0.325595966538989,1,2.67611038877935,0.0305506472665913,1,1.2907793963167,0.175222949322258,1
"B2m",0.571,0.442,0.536,0.505,-0.559038376667095,0.0351693838417321,1,-0.155906587512522,0.526190755576655,1,-0.28808290486804,0.279841788491486,1
"B3galnt1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3galnt2",0,0.023,0.014,0.058,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,2.2907793963167,0.0523708881089035,1
"B3galt1",0,0,0.014,0.01,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"B3galt2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3galt4",0.016,0,0.043,0.01,-2.03394733192334,0.155649094921574,1,0.868755466721748,0.361333446272701,1,-0.709220603683302,0.731313913348919,1
"B3galt5",0,0,0,0.029,-1.03394733192334,1,1,-0.131244533278252,1,1,1.61270749120406,0.175217633492156,1
"B3galt6",0.016,0.008,0.029,0,-1.03394733192334,0.609230538432552,1,0.453717967442904,0.621215861188916,1,-1.7092206036833,0.205432121189967,1
"B3gat1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3gat3",0,0.085,0.116,0.039,2.55101516879782,0.0174947723793696,1,3.19068356160911,0.00557492000997073,1,1.61270749120406,0.115911610545672,1
"B3glct",0,0,0.029,0.029,-1.03394733192334,1,1,1.4537179674429,0.178396026924883,1,1.2907793963167,0.175222949322258,1
"B3gnt2",0.143,0.155,0.116,0.078,-0.149424549343273,0.85519894683932,1,-0.661759249977032,0.604640303223431,1,-1.08773222693703,0.173440102855359,1
"B3gnt3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3gnt4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3gnt5",0,0.023,0.014,0.01,1.28798076296403,0.226150037333635,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"B3gnt6",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3gnt7",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3gnt8",0,0.008,0.029,0,-0.0339473319233372,0.491614256513852,1,1.4537179674429,0.178396026924883,1,-0.709220603683302,1,1
"B3gnt9",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B3gntl1",0.063,0.023,0.014,0.019,-1.61890983264449,0.161081205789395,1,-1.71620703399941,0.142328599431357,1,-1.7092206036833,0.139695698368474,1
"B4galnt1",0.206,0.225,0.232,0.223,-0.107947913367114,0.879581600699882,1,0.131789872555541,0.757383632703352,1,-0.124258102962146,0.909697570813452,1
"B4galnt3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B4galnt4",0,0.008,0.014,0.019,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"B4galt1",0.095,0.256,0.232,0.175,0.410837510749558,0.0155218132787784,1,0.158262083916732,0.0541022125970808,1,-0.178705886984522,0.200625058992692,1
"B4galt2",0,0,0,0.019,-1.03394733192334,1,1,-0.131244533278252,1,1,0.875741897037854,0.271083263841585,1
"B4galt3",0.079,0.109,0.101,0.078,0.0655883416275769,0.552877383994964,1,0.231325546106456,0.670710159861321,1,-0.0571439071036086,0.977194216497783,1
"B4galt4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B4galt5",0.079,0.124,0.13,0.107,0.0440551800779359,0.387703995993506,1,0.158262083916732,0.37714848126424,1,0.442782489761748,0.571632511394181,1
"B4galt6",0.048,0.124,0.087,0.058,0.892052086632886,0.103119255517645,1,0.546827371834385,0.383781307511422,1,-0.0311486985706644,0.782807688858942,1
"B4galt7",0,0.016,0.014,0,0.551015168797819,0.325595966538989,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"B4gat1",0,0.016,0.043,0.039,0.551015168797819,0.325595966538989,1,1.86875546672175,0.0971444255843225,1,1.61270749120406,0.115911610545672,1
"B9d1",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"B9d2",0.095,0.202,0.29,0.175,0.79612766663435,0.0666255869324778,1,1.28379296600059,0.00562407353476192,1,0.580286013511683,0.162668494549755,1
"Baalc",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Baat",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Babam1",0,0.109,0.101,0.107,3.13597766951897,0.0068467225362808,1,2.86875546672175,0.00985298320550412,1,3.37824223756704,0.00756565139259286,1
"Babam2",0.079,0.109,0.116,0.126,-0.0339473319233372,0.569264801374242,1,0.0386804681640602,0.531122380811387,1,0.378242237567038,0.367642705752382,1
"Bace1",0.032,0,0.029,0.019,-2.61890983264449,0.0432698361524169,1,-0.131244533278252,0.932755117544278,1,-0.709220603683302,0.62072311683209,1
"Bace2",0,0.023,0.13,0.078,1.28798076296403,0.226150037333635,1,3.56919518486284,0.00316316813703695,1,2.99121911445779,0.0241103176355657,1
"Bach1",0.206,0.248,0.217,0.155,0,0.597787944083959,1,-0.0641303374197155,0.908417668587472,1,-0.642106407824765,0.377933589966958,1
"Bach2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bad",0.032,0.078,0.043,0.049,0.840521785992804,0.221358586824383,1,0.283792966000592,0.730570993861003,1,0.705816895595542,0.59249212592108,1
"Bag1",0.095,0.248,0.319,0.252,0.864173054057449,0.0206736927228798,1,1.36352015847133,0.00348758556367503,1,0.8313477776794,0.022009675068573,1
"Bag2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bag3",0,0.016,0,0.01,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Bag4",0,0.07,0,0.029,2.28798076296402,0.0325772163928132,1,-0.131244533278252,1,1,1.61270749120406,0.175217633492156,1
"Bag5",0.016,0.062,0.072,0.039,1.55101516879782,0.154522972734115,1,1.67611038877935,0.120441663957106,1,1.0981343183743,0.402393812839779,1
"Bag6",0.032,0.186,0.13,0.204,2.23907116248308,0.0032983148211301,1,1.74322458463789,0.0408126128913408,1,2.34967308537027,0.00186208549772063,1
"Bahcc1",0,0,0.029,0.01,-1.03394733192334,1,1,1.4537179674429,0.178396026924883,1,0.290779396316698,0.441497517272819,1
"Bahd1",0,0.031,0.014,0.039,1.55101516879782,0.160577693368124,1,0.868755466721748,0.347029910304033,1,1.61270749120406,0.115911610545672,1
"Baiap2",0.032,0.155,0.116,0.117,1.55101516879782,0.013240187521407,1,1.24726708997548,0.0730230652659909,1,1.05631414267968,0.0616428665122398,1
"Baiap2l1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Baiap2l2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Baiap3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bak1",0.032,0.116,0.116,0.117,1.38109016735551,0.0541839462778612,1,1.4537179674429,0.0699532803213624,1,1.61270749120406,0.0560475426265308,1
"Bambi",0,0.016,0.029,0.019,1.96605266807666,0.325595966538989,1,2.86875546672175,0.178396026924883,1,1.2907793963167,0.271083263841585,1
"Banf1",0,0.078,0.058,0.039,2.42548428671396,0.0238687295086459,1,2.19068356160911,0.0541824665155718,1,1.61270749120406,0.115911610545672,1
"Bank1",0.032,0.023,0.014,0.019,-1.03394733192334,0.721883590154282,1,-1.13124453327825,0.508104931930375,1,-0.709220603683302,0.620719869961057,1
"Banp",0.032,0.039,0,0.019,-0.0339473319233372,0.811485427326506,1,-1.71620703399941,0.14023989480181,1,-0.709220603683302,0.62072311683209,1
"Bap1",0,0.062,0.014,0.087,2.13597766951897,0.0445093444632708,1,0.868755466721748,0.347029910304033,1,2.750211014954,0.0163652542446752,1
"Bard1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Barhl1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Barhl2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Barx2",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Basp1",0.222,0.209,0.174,0.243,-0.695145418471579,0.703384989651002,1,-0.89677927964123,0.411630053647001,1,-0.667400427988675,0.983880592339196,1
"Batf",0.206,0.155,0.13,0.155,-1.08457340499331,0.267696538753084,1,-0.901762687155485,0.217731364182208,1,-1.24527350392351,0.277753560619519,1
"Batf2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Batf3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bax",0.063,0.147,0.203,0.126,1.11289405640593,0.0940747832313401,1,1.14886338591448,0.0223476818936772,1,0.390315069867613,0.20987465785864,1
"Baz1a",0.19,0.186,0.188,0.155,-0.0339473319233374,0.889696458707748,1,0.116682980165333,0.986665011648337,1,-0.124258102962145,0.556334883176091,1
"Baz1b",0.032,0.116,0.087,0.097,1.62901768079909,0.0532026076218005,1,1.4537179674429,0.180622633916382,1,1.2907793963167,0.114991181016216,1
"Baz2a",0.095,0.093,0.101,0.097,-0.127056736314819,0.962882583032663,1,-0.131244533278252,0.933194053817728,1,-0.249788985046004,0.997403693342132,1
"Baz2b",0.079,0.062,0.043,0.117,-0.864022330481025,0.620171230555989,1,-0.80931643839089,0.3901176005453,1,0.197669991925217,0.474434521848923,1
"BB014433",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bbc3",0,0,0,0.029,-1.03394733192334,1,1,-0.131244533278252,1,1,1.2907793963167,0.175222949322258,1
"Bbip1",0.063,0.132,0.304,0.194,0.48062584090642,0.177226971601098,1,1.6463630453853,0.000707731360801891,1,1.06838697498025,0.0255795442088906,1
"Bbof1",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bbox1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bbs1",0,0.047,0.058,0.029,2.13597766951897,0.083641447245056,1,2.19068356160911,0.0541824665155718,1,1.2907793963167,0.175222949322258,1
"Bbs10",0,0.016,0,0,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bbs12",0,0,0.014,0.019,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"Bbs2",0,0.023,0.043,0.039,0.966052668076663,0.226154301487647,1,1.86875546672175,0.0971444255843225,1,1.61270749120406,0.115911610545672,1
"Bbs4",0,0,0.072,0.029,-1.03394733192334,1,1,2.4537179674429,0.0305704963890811,1,1.61270749120406,0.175217633492156,1
"Bbs5",0,0.008,0.029,0.039,-0.0339473319233372,0.491614256513852,1,1.4537179674429,0.178396026924883,1,1.61270749120406,0.115911610545672,1
"Bbs7",0,0.023,0.014,0.078,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,2.46070439775901,0.024124467347884,1
"Bbs9",0,0.016,0.116,0.049,0.551015168797819,0.325595966538989,1,3.03868046816406,0.0055952318710192,1,2.2907793963167,0.0776269012877895,1
"Bbx",0.032,0.039,0.058,0.058,0.18844508941311,0.80485934672382,1,1.0911478880582,0.467863488934501,1,0.705816895595542,0.437848170314542,1
"BC003965",0,0.054,0.014,0.01,2.13597766951897,0.0608929140492635,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"BC005537",0.397,0.465,0.507,0.379,-0.0940683243609083,0.771453285541249,1,0.13668867196838,0.490774344084266,1,-0.257841257340738,0.569167593250421,1
"BC005561",0,0.031,0.043,0.01,1.28798076296403,0.160589281739736,1,1.86875546672175,0.0971444255843225,1,0.290779396316698,0.441497517272819,1
"BC005624",0.111,0.155,0.188,0.058,-0.0339473319233377,0.471672660965554,1,0.0911478880581953,0.278445524188333,1,-1.12425810296215,0.213774019745115,1
"BC016579",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC017158",0,0.008,0.014,0.01,0.551015168797819,0.491614256513852,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"BC024063",0,0.023,0,0,0.966052668076663,0.226154301487647,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC024139",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC024978",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,1.4537179674429,0.347029910304033,1,-0.709220603683302,1,1
"BC025920",0,0.016,0,0,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC028528",0,0,0.014,0.019,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"BC029722",0.048,0.078,0.116,0.029,0.42548428671396,0.442220330035692,1,1.03868046816406,0.159517438432947,1,-0.709220603683302,0.540334805620143,1
"BC030500",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC030867",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC031181",0.079,0.14,0.246,0.126,0.720940170240131,0.226167093325782,1,1.19068356160911,0.0116793278244923,1,0.197669991925217,0.364028639713399,1
"BC034090",0,0,0.029,0.068,-1.03394733192334,1,1,1.4537179674429,0.178396026924883,1,2.750211014954,0.0354935863606744,1
"BC035044",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC035947",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC048507",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC049352",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC049715",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC049762",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC051019",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC051142",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"BC052040",0.016,0,0,0.01,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-0.709220603683302,0.731313913348919,1
"BC055324",0,0.008,0,0.01,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"BC061212",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC067074",0,0.016,0,0.01,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"BC080695",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC107364",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"BC147527",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bcam",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Bcan",0,0,0.014,0.01,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Bcap29",0.016,0.078,0.043,0.019,1.55101516879782,0.0852434149982563,1,1.19068356160911,0.357284134539578,1,-0.124258102962146,0.873956186084189,1
"Bcap31",0.143,0.132,0.174,0.155,-0.185950425368388,0.836045986290577,1,0.354182293891989,0.607379068331535,1,0.138776302871648,0.811172530708651,1
"Bcar1",0,0.062,0.058,0.019,2.13597766951897,0.0445093444632708,1,2.19068356160911,0.0541824665155718,1,0.875741897037854,0.271083263841585,1
"Bcar3",0,0.016,0.014,0.039,0.551015168797819,0.325595966538989,1,0.868755466721748,0.347029910304033,1,1.61270749120406,0.115911610545672,1
"Bcas1",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Bcas2",0,0.07,0.145,0.068,2.66649238621775,0.0325464765586616,1,3.4537179674429,0.00177630226807818,1,2.2907793963167,0.0355134902399097,1
"Bcas3",0.032,0.047,0.058,0.049,0.18844508941311,0.634535910516553,1,0.605721060887954,0.475727317703651,1,0.290779396316698,0.605814607093563,1
"Bcat1",0,0.008,0.014,0.068,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,2.750211014954,0.0355035379178294,1
"Bcat2",0,0.023,0.014,0.01,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Bccip",0,0.047,0.13,0.087,1.77340759013427,0.0836702956022867,1,3.19068356160911,0.00317040526117708,1,2.61270749120406,0.0164037063047202,1
"Bcdin3d",0.016,0,0.014,0.01,-2.03394733192334,0.155649094921574,1,-0.131244533278252,0.957071879110308,1,-0.709220603683302,0.731313913348919,1
"Bche",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Bckdha",0,0.016,0.029,0.01,0.551015168797819,0.325595966538989,1,1.4537179674429,0.178396026924883,1,0.290779396316698,0.441497517272819,1
