"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Galnt13",0.003,0.002,0.004,0.005,-0.429910775760374,0.631204091597304,1,0.298635565427861,0.837939415935504,1,0.570943142607787,0.385130160321402,1
"Galnt14",0,0,0.002,0,-0.889342394397673,1,1,1.58242853142845,0.108986671250928,1,0.6074690186329,0.43511516082047,1
"Galnt15",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.43511516082047,1
"Galnt16",0,0.001,0,0.001,1.43258570048969,0.298861779631784,1,-1.22492639062915,1,1,1.87050342446669,0.144011804984309,1
"Galnt17",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.09289584580314,0.339046810568107,1
"Galnt18",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Galnt2",0.029,0.023,0.019,0.032,-0.282353587346516,0.22721352527008,1,-0.66233170293645,0.0210650494256471,1,-0.0857751981039874,0.589449040118055,1
"Galnt3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Galnt4",0.038,0.031,0.04,0.038,-0.221917733484542,0.291158511188564,1,-0.134471439683648,0.746500795759561,1,-0.0310928714723104,0.926472969569885,1
"Galnt5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Galnt6",0.001,0,0,0,-2.47430489511883,0.173662891863097,1,-2.80988889135031,0.126402417369652,1,-1.71445907625446,0.682713880222259,1
"Galnt7",0.079,0.066,0.082,0.081,-0.179284673694982,0.132930190408499,1,0.0262987129150085,0.699203623884427,1,-0.0116088395226885,0.821796335695617,1
"Galnt9",0,0,0,0,0.695620106323485,0.462780616131123,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Galntl6",0,0,0.001,0.001,-0.889342394397673,1,1,0.775073609370848,0.355071207391399,1,1.09289584580314,0.339046810568107,1
"Galp",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Galr1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Galr2",0.001,0,0,0.001,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,-0.714459076254462,0.938146602853852,1
"Galr3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Galt",0.042,0.033,0.038,0.045,-0.395078203968253,0.1174216041334,1,-0.280269424472928,0.498237708228056,1,-0.00569037391890781,0.6852501722974,1
"Gamt",0.004,0.009,0.007,0.009,0.958654512157278,0.0661564608664242,1,0.540608355733824,0.139251177801081,1,0.846255878220018,0.0435575991956941,1
"Gan",0.006,0.014,0.007,0.011,1.65122598696503,0.0107218303490038,1,0.360036110092004,0.654083884559117,1,1.11151152397049,0.0601541211497644,1
"Ganab",0.206,0.177,0.201,0.189,-0.168011216173434,0.0238555188542928,1,-0.0643101668793942,0.595029776833427,1,-0.177314315530076,0.102619938129073,1
"Ganc",0.01,0.007,0.008,0.011,0.0675888837104432,0.271221465085589,1,0.113875522822607,0.626294095472547,1,0.242472201853653,0.69920600691835,1
"Gap43",0,0.002,0.002,0.006,2.57008922423963,0.100281920976862,1,2.09700170425821,0.0833842970167154,1,3.77739402007521,0.00244494574177302,1
"Gapt",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gapvd1",0.05,0.038,0.052,0.057,-0.424119137950611,0.0553225679341658,1,0.0101770824568499,0.731407491072412,1,0.165801679471443,0.25955394319892,1
"Gar1",0.021,0.02,0.024,0.023,-0.0992654637719035,0.914529420769247,1,0.0849288719576347,0.470343961796709,1,0.0314953011389987,0.566338629399713,1
"Garem1",0.02,0.015,0.018,0.019,-0.40391556722743,0.250562685174966,1,-0.0232925294595017,0.617864388674773,1,-0.0821908607549489,0.778463153760542,1
"Garem2",0,0,0,0,0.695620106323485,0.462780616131123,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Garnl3",0,0,0,0.001,0.695620106323485,0.462780616131123,1,-1.22492639062915,1,1,1.09289584580314,0.339046810568107,1
"Gars",0.049,0.034,0.035,0.036,-0.742952907416148,0.0121324936324458,1,-0.654039075119718,0.0206297939714782,1,-0.619599889913021,0.0258954851772954,1
"Gart",0.021,0.021,0.028,0.024,-0.152376800231465,0.927090568265778,1,0.113875522822606,0.17881600994272,1,-0.0118449868790327,0.547754805516054,1
"Gas1",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,0.870503424466694,0.339046810568107,1
"Gas2",0.003,0.006,0.006,0.006,0.46429456021703,0.180234302059449,1,0.190111108649692,0.276804584726247,1,0.730325766418435,0.178285606270472,1
"Gas2l1",0,0,0.001,0,-0.889342394397673,1,1,1.360036110092,0.190762390486855,1,-1.71445907625446,1,1
"Gas2l2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gas2l3",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gas6",0.241,0.26,0.283,0.269,0.194721870390803,0.0921896068987648,1,0.193159740165424,0.00369225048785423,1,0.181440069809647,0.0257980066641191,1
"Gas7",0.113,0.097,0.127,0.101,-0.115934804263405,0.106890380263733,1,0.181698868833491,0.169846778849366,1,-0.15773025626225,0.168040211736141,1
"Gas8",0.052,0.061,0.067,0.063,0.12828749962412,0.228360753215252,1,0.125107041938564,0.0504510418157988,1,0.136163299707312,0.12360876592215,1
"Gask1a",0,0.001,0,0.001,0.695620106323485,0.298861779631784,1,-1.22492639062915,1,1,1.09289584580314,0.269551955408765,1
"Gask1b",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Gast",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gata1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gata2",0.001,0,0,0,-2.47430489511883,0.173662891863097,1,-2.80988889135031,0.126402417369652,1,-3.29942157697562,0.0701101074361347,1
"Gata3",0.001,0,0,0,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,-0.714459076254462,0.683168491059799,1
"Gata5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gata6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Gatad1",0.091,0.069,0.08,0.082,-0.421356015169869,0.00908157142068268,1,-0.344341557573923,0.173679202628737,1,-0.266101503775591,0.240720071093597,1
"Gatad2a",0.103,0.101,0.094,0.105,-0.0165775826937793,0.842498002179142,1,-0.21248928739093,0.283767775900834,1,-0.0077874044018551,0.875891238542169,1
"Gatad2b",0.106,0.1,0.105,0.094,0.0457401289209902,0.576718331256542,1,-0.124621484833467,0.778282714852071,1,-0.166515764964111,0.142991046117259,1
"Gatb",0.011,0.008,0.011,0.01,-0.635585802151889,0.31949178934146,1,-0.144006395245585,0.988116598168031,1,-0.186080103899673,0.849784499653589,1
"Gatc",0.095,0.082,0.097,0.092,-0.203450984825734,0.135823818906146,1,-0.0449692356131011,0.873499508110583,1,-0.072555679059862,0.720119591501548,1
"Gatd1",0.017,0.023,0.023,0.032,0.510588212490965,0.145704233614873,1,0.450638658872911,0.143359624456461,1,0.910031788653333,0.00173529737311776,1
"Gatd3a",0.025,0.017,0.018,0.024,-0.686525511397984,0.0724811831711352,1,-0.612996842307727,0.103100221109959,1,-0.102529527933036,0.869708224172702,1
"Gatm",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.6074690186329,0.43511516082047,1
"Gba",0.038,0.036,0.042,0.034,-0.0844727357296611,0.754644553538421,1,-0.0150033212549205,0.525566170892566,1,-0.295082641251279,0.506976519075847,1
"Gba2",0.043,0.052,0.053,0.05,0.392692973366179,0.149191300006341,1,0.269838301120426,0.13801922049821,1,0.305889569137341,0.219173591944049,1
"Gbe1",0.016,0.012,0.02,0.018,-0.513833259305465,0.260449270888454,1,0.0891821997989108,0.291260795320423,1,0.0760875581165887,0.498857245979284,1
"Gbf1",0.077,0.056,0.057,0.075,-0.484247698366405,0.0059732626589036,1,-0.518401910027082,0.00522103112584489,1,-0.0152393962756254,0.80643442884646,1
"Gbgt1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Gbp10",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gbp2",0,0,0,0.001,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,0.285540923745538,0.339046810568107,1
"Gbp3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gbp4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gbp5",0,0.001,0,0,0.695620106323485,0.298861779631784,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gbp6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gbp7",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Gbp8",0.001,0,0,0,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,-2.71445907625446,0.0701101074361347,1
"Gbp9",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Gbx2",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-1.71445907625446,1,1
"Gca",0.024,0.033,0.035,0.034,0.616548535332287,0.083226067818529,1,0.506256850943048,0.0448792900813164,1,0.449039656028418,0.0586851665950369,1
"Gcat",0.006,0.004,0.007,0.005,-0.0413454878427215,0.455195590271875,1,0.662598880112435,0.579787432037463,1,0.0928958458031426,0.597423659831223,1
"Gcc1",0.01,0.01,0.008,0.01,0.333050026938777,0.962818751417998,1,0.0266123763668125,0.479128447862862,1,0.0225065179117445,0.922297728252532,1
"Gcc2",0.049,0.04,0.052,0.043,-0.304379893676515,0.162199263663368,1,0.0216198924160724,0.678309874621065,1,-0.305994230899104,0.32059094619479,1
"Gcdh",0.003,0,0.001,0.004,-3.21127048928503,0.00647513716504998,1,-0.73949956345891,0.216224621086391,1,1.17306619448713,0.334332863639962,1
"Gcfc2",0.001,0.003,0.007,0.002,1.52569510488117,0.23970120570176,1,2.23450522800814,0.0129289414575449,1,1.16001004166168,0.495530571754632,1
"Gcg",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gcgr",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gch1",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.74497254238284,0.216998387094568,1
"Gchfr",0.002,0.002,0.004,0.004,0.918012527659932,0.735564720912793,1,1.23450522800814,0.266012683260191,1,1.28554092374554,0.240993752250197,1
"Gck",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,0.870503424466694,0.269551947185805,1
"Gckr",0.001,0.002,0.005,0.005,1.69562010632348,0.180636106943854,1,2.29863556542786,0.0235352277081473,1,2.28554092374554,0.0155846090252187,1
"Gclc",0.006,0.008,0.012,0.017,0.658145400904822,0.407718557969942,1,0.829521393393224,0.0323341410473182,1,1.51583854316733,0.00127317902157657,1
"Gclm",0.045,0.035,0.025,0.036,-0.299430677704781,0.111824431117786,1,-0.905975995541685,0.000268905961441734,1,-0.297563630755035,0.134057625276015,1
"Gcm2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gcn1",0.027,0.028,0.02,0.023,0.110657605602329,0.824530723328284,1,-0.701364434572139,0.150805629080893,1,-0.401576120970105,0.374735150151729,1
"Gcnt1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gcnt2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gcnt3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gcnt4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.6074690186329,0.43511516082047,1
"Gcsam",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Gcsh",0.064,0.061,0.082,0.071,-0.113382668615602,0.700425431106928,1,0.268243634172513,0.0293935134310855,1,0.0499126752523962,0.358643993591839,1
"Gda",0.001,0.001,0,0,-0.152376800231465,0.950258869225276,1,-2.80988889135031,0.126402417369652,1,-3.29942157697562,0.0701101074361347,1
"Gdap1",0.016,0.017,0.019,0.02,0.216010605748558,0.751578976499069,1,0.173622985861122,0.347942723216045,1,0.307235994844858,0.310296116220834,1
"Gdap1l1",0.027,0.026,0.02,0.028,-0.123807648034695,0.936983608576026,1,-0.577228134560033,0.151262831408857,1,-0.0977877158059668,0.809623790266062,1
"Gdap2",0.02,0.022,0.026,0.028,0.173393360950292,0.61598307651306,1,0.271905199813339,0.186272381020919,1,0.27750360468012,0.0965810758677197,1
"Gde1",0.207,0.186,0.219,0.198,-0.104719893864011,0.119020359432461,1,0.00831341294428811,0.508799660739299,1,-0.134951005625414,0.308311295894201,1
"Gdf10",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gdf11",0,0,0,0.001,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,1.45546592518785,0.144011764314722,1
"Gdf15",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-0.714459076254462,0.581185384358873,1
"Gdf2",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-0.714459076254462,0.581185384358873,1
"Gdf3",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Gdf5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.285540923745538,0.43511516082047,1
"Gdf6",0,0,0.001,0,-0.889342394397673,1,1,0.775073609370848,0.355071207391399,1,-1.71445907625446,1,1
"Gdf9",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.285540923745538,0.43511516082047,1
"Gdi1",0.198,0.202,0.21,0.228,0.103511998914803,0.680302865932874,1,0.0364438697970477,0.442981045622839,1,0.203414157031977,0.0139106217363682,1
"Gdi2",0.104,0.088,0.126,0.104,-0.228953623504275,0.0802395760923959,1,0.260937021516698,0.0309528649725027,1,-0.0715813165212333,0.927304917629819,1
"Gdnf",0.001,0,0,0,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,-2.71445907625446,0.0701101074361347,1
"Gdpd1",0.111,0.088,0.115,0.091,-0.379870093260779,0.0103481710109876,1,-0.0822887154077807,0.826050975736753,1,-0.362298779947684,0.0135544975772096,1
"Gdpd2",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.6074690186329,0.216998387094568,1
"Gdpd3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gdpd5",0.14,0.143,0.155,0.154,0.0680732127257806,0.744196277880073,1,0.112108596648418,0.196161059102323,1,0.11499135194805,0.207923876152105,1
"Gdpgp1",0.003,0.003,0.002,0.004,0.695620106323485,0.609074489594323,1,0.0381080152046422,0.950195374145373,1,0.821593823985748,0.496856278407072,1
"Gem",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.6074690186329,0.269551947185805,1
"Gemin2",0.011,0.013,0.017,0.012,0.362196372598293,0.577277436607205,1,0.809020941294185,0.111014270161575,1,0.319488255668876,0.693260890971738,1
"Gemin4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gemin5",0.006,0.008,0.006,0.008,0.257498993931599,0.481580728112436,1,-0.224926390629152,0.912320512873902,1,0.122042191462659,0.451421976545407,1
"Gemin6",0.001,0.003,0.005,0.006,1.61315794613151,0.18074904579998,1,1.94499861081316,0.0403989670621837,1,2.02250651791174,0.0302881702255269,1
"Gemin7",0.049,0.065,0.085,0.073,0.548278390248298,0.0270712102714491,1,0.789012800328722,4.14507848555538e-06,0.0681699607734437,0.624179958840828,0.000670872731553838,1
"Gemin8",0.008,0.006,0.011,0.006,-0.67783828920396,0.418272531738491,1,0.0507080519842749,0.487515359732636,1,-0.50295497106075,0.284889855251339,1
"Gen1",0.001,0,0.001,0,-0.889342394397673,0.658097849364834,1,-0.639963889907996,0.898776818441254,1,-1.71445907625446,0.373225884845687,1
"Get4",0.194,0.163,0.186,0.18,-0.234083280996157,0.0127978607448269,1,-0.149539268914413,0.441249001534017,1,-0.163977101307415,0.18406106970306,1
"Gfap",0,0.001,0.001,0.003,2.43258570048969,0.298861779631784,1,3.23450522800814,0.143482847173357,1,3.71180567844764,0.022686506638907,1
"Gfer",0.013,0.015,0.01,0.016,0.364414197848111,0.636439106662477,1,-0.197445654207045,0.347110855718176,1,0.39245612766205,0.451466378100945,1
"Gfi1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gfi1b",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gfm1",0.058,0.057,0.062,0.07,0.116757805138746,0.983191486807321,1,0.0268568802299325,0.570103283832413,1,0.330675836466039,0.0874156692829684,1
"Gfm2",0.009,0.014,0.019,0.024,0.646710505842538,0.182106700615795,1,0.94499861081316,0.0073083322524717,1,1.43121837894117,0.000234536964600245,1
"Gfod1",0,0,0,0.001,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,1.6074690186329,0.144011783993555,1
"Gfpt1",0.153,0.142,0.155,0.141,-0.105834214294435,0.344389284825535,1,-0.0985745359852181,0.978926177186106,1,-0.193985301985019,0.195070196779743,1
"Gfpt2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gfra1",0,0,0.001,0.001,-0.889342394397673,1,1,0.775073609370848,0.355071207391399,1,1.6074690186329,0.144011783993555,1
"Gfra2",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.45546592518785,0.216998384989259,1
"Gfra3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.285540923745538,0.43511516082047,1
"Gfra4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gfy",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.28554092374554,0.216998378673329,1
"Gga1",0.032,0.03,0.03,0.035,0.18747320265316,0.751887387269425,1,-0.0450173006142176,0.644086522241599,1,0.228055429084779,0.667388411655748,1
"Gga2",0,0,0.001,0,-0.889342394397673,1,1,1.58242853142845,0.257267448437696,1,-0.129496575533306,0.581185384358873,1
"Gga3",0.026,0.026,0.019,0.034,0.267162091282319,0.925460517808369,1,-0.0956433736841857,0.126907333274129,1,0.577095369589382,0.0966525414565397,1
"Ggact",0.02,0.017,0.026,0.02,-0.315607149099769,0.432546808301139,1,0.40409129016994,0.183512517566504,1,-0.0114408140115927,0.987158371808375,1
"Ggct",0.012,0.01,0.01,0.012,-0.223761433468231,0.718858554263411,1,-0.528318534079087,0.579085981611607,1,-0.23259006849741,0.913485555775938,1
"Ggcx",0.003,0.006,0.004,0.007,1.37369201143612,0.156383607449927,1,1.20803301664695,0.394016037134289,1,1.77096775091578,0.0698221618611529,1
"Ggh",0.034,0.02,0.028,0.024,-0.539757956607443,0.00428806667549812,1,-0.24838536345314,0.272111591594443,1,-0.355772431356981,0.0509745246020476,1
"Ggn",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Ggnbp1",0,0,0.001,0.001,-0.889342394397673,1,1,0.775073609370848,0.355071207391399,1,1.09289584580314,0.269551955408765,1
"Ggnbp2",0.047,0.033,0.043,0.044,-0.575233803969608,0.0222450291153304,1,-0.40463241286405,0.519891604987643,1,-0.182445455482264,0.678125059413575,1
"Ggps1",0.076,0.061,0.077,0.077,-0.3895822162134,0.0536616533957727,1,-0.186656373701435,0.931936979899032,1,-0.192921955674939,0.995684360337946,1
"Ggt1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Ggt5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.6074690186329,0.43511516082047,1
"Ggt6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Ggt7",0.058,0.072,0.068,0.057,0.319799003440921,0.0813383012518639,1,0.131217419596124,0.202951274493062,1,-0.172448720717852,0.834710174542806,1
"Ggta1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gh",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Ghdc",0.004,0.005,0.001,0.004,0.525695104881173,0.531420905255589,1,-1.39485139207146,0.0748946396395999,1,-0.0770291556391696,0.939758022493741,1
"Ghitm",0.184,0.174,0.215,0.187,-0.0501964054249873,0.474706162566238,1,0.11541374137209,0.0235531742694625,1,-0.041774233420518,0.882057529068455,1
"Ghr",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.09289584580314,0.339046810568107,1
"Ghrh",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-1.71445907625446,1,1
"Ghsr",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gid4",0.113,0.106,0.129,0.115,0.0453918341361601,0.589094796761702,1,0.051913814729672,0.155956154935303,1,-0.0768309968529386,0.874368191986549,1
"Gid8",0.078,0.055,0.081,0.07,-0.35755993153569,0.00330490766956684,1,-0.000180469519732274,0.759579778012165,1,-0.162855172479736,0.28993655658054,1
"Gigyf1",0.023,0.009,0.008,0.017,-1.2678540176514,0.000237209510069517,1,-1.53304868599148,2.26992950702894e-05,0.373312606725979,-0.437618870895638,0.142431159723262,1
"Gigyf2",0.017,0.028,0.021,0.027,0.682199590561163,0.0264866852623477,1,0.0314133626306337,0.445102774923897,1,0.591349353269624,0.0290057674633897,1
"Gimap1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gimap3",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-0.129496575533306,0.581185384358873,1
"Gimap4",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,0.870503424466694,0.339046810568107,1
"Gimap5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Gimap6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
