Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,Reactome Gene Sets,6,R-MMU-8856825,Cargo recognition for clathrin-mediated endocytosis,,-2.4,6.3,4.3,21160,95,141,4,2.8,1.4,19707|20405|22190|22319,Reps1|Sh3gl1|Ubc|Vamp3,-0.98
hits,Reactome Gene Sets,6,R-MMU-73893,DNA Damage Bypass,,-2.4,9.6,4.8,21160,47,141,3,2.1,1.2,22190|68098|217365,Ubc|Rchy1|Nploc4,-0.98
hits,WikiPathways,27,WP108,Selenium metabolism selenoproteins,,-2.4,9.6,4.8,21160,47,141,3,2.1,1.2,14281|16476|19697,Fos|Jun|Rela,-0.98
hits,GO Biological Processes,19,GO:0048066,developmental pigmentation,19_GO:0043473 pigmentation,-2.4,9.6,4.8,21160,47,141,3,2.1,1.2,14672|16590|24136,Gna11|Kit|Zeb2,-0.98
hits,GO Biological Processes,19,GO:0090130,tissue migration,19_GO:0032501 multicellular organismal process,-2.4,9.6,4.8,21160,47,141,3,2.1,1.2,16590|19877|24136,Kit|Rock1|Zeb2,-0.98
hits,GO Biological Processes,19,GO:0061458,reproductive system development,19_GO:0032502 developmental process,-2.4,3.2,3.5,21160,377,141,8,5.7,1.9,12167|12577|12608|15387|16322|16590|75410|192176,Bmpr1b|Cdkn1c|Cebpb|Hnrnpk|Inha|Kit|Kmt2b|Flna,-0.97
hits,KEGG Pathway,24,mmu05167,Kaposi sarcoma-associated herpesvirus infection - Mus musculus (house mouse),,-2.4,4,3.7,21160,223,141,6,4.3,1.7,12314|14281|16476|19697|22190|22695,Calm2|Fos|Jun|Rela|Ubc|Zfp36,-0.97
hits,GO Biological Processes,19,GO:0061515,myeloid cell development,19_GO:0032502 developmental process,-2.4,6.3,4.2,21160,96,141,4,2.8,1.4,12608|16590|20807|192176,Cebpb|Kit|Srf|Flna,-0.97
hits,KEGG Pathway,24,mmu05030,Cocaine addiction - Mus musculus (house mouse),,-2.4,9.4,4.8,21160,48,141,3,2.1,1.2,14282|16476|19697,Fosb|Jun|Rela,-0.96
hits,Reactome Gene Sets,6,R-MMU-5654736,Signaling by FGFR1,,-2.4,9.4,4.8,21160,48,141,3,2.1,1.2,17346|22190|114716,Mknk1|Ubc|Spred2,-0.96
hits,Reactome Gene Sets,6,R-MMU-4608870,Asymmetric localization of PCP proteins,,-2.4,9.4,4.8,21160,48,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.96
hits,GO Biological Processes,19,GO:0071364,cellular response to epidermal growth factor stimulus,19_GO:0050896 response to stimulus,-2.4,9.4,4.8,21160,48,141,3,2.1,1.2,12192|14281|22695,Zfp36l1|Fos|Zfp36,-0.96
hits,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.4,2.9,3.4,21160,465,141,9,6.4,2.1,11785|15387|16590|18186|20807|24136|56320|192176|231672,Apbb1|Hnrnpk|Kit|Nrp1|Srf|Zeb2|Dbn1|Flna|Fbxw8,-0.96
hits,GO Biological Processes,19,GO:0050772,positive regulation of axonogenesis,19_GO:0032502 developmental process,-2.4,6.2,4.2,21160,97,141,4,2.8,1.4,18186|20807|24136|56320,Nrp1|Srf|Zeb2|Dbn1,-0.96
hits,GO Biological Processes,19,GO:0002244,hematopoietic progenitor cell differentiation,19_GO:0032502 developmental process,-2.4,4.8,3.9,21160,157,141,5,3.5,1.6,16590|20807|22695|67563|74206,Kit|Srf|Zfp36|Ciao3|Sipa1l3,-0.96
hits,GO Biological Processes,19,GO:0070555,response to interleukin-1,19_GO:0050896 response to stimulus,-2.4,6.1,4.2,21160,98,141,4,2.8,1.4,12608|13653|19697|21353,Cebpb|Egr1|Rela|Tank,-0.94
hits,GO Biological Processes,19,GO:0045740,positive regulation of DNA replication,19_GO:0048518 positive regulation of biological process,-2.4,9.2,4.7,21160,49,141,3,2.1,1.2,13211|16476|217127,Dhx9|Jun|Kat7,-0.94
hits,Reactome Gene Sets,6,R-MMU-5358346,Hedgehog ligand biogenesis,,-2.4,9.2,4.7,21160,49,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.94
hits,GO Biological Processes,19,GO:1903115,regulation of actin filament-based movement,19_GO:0050789 regulation of biological process,-2.4,9.2,4.7,21160,49,141,3,2.1,1.2,24136|56320|68667,Zeb2|Dbn1|Trpm4,-0.94
hits,WikiPathways,27,WP65,Insulin signaling,,-2.4,4.7,3.9,21160,159,141,5,3.5,1.6,12703|13653|14281|16476|20807,Socs1|Egr1|Fos|Jun|Srf,-0.94
hits,Reactome Gene Sets,6,R-MMU-69275,G2/M Transition,,-2.4,4.7,3.9,21160,159,141,5,3.5,1.6,13589|22190|66997|67089|76789,Mapre1|Ubc|Psmd12|Psmc6|Mzt1,-0.94
hits,Reactome Gene Sets,6,R-MMU-9006925,Intracellular signaling by second messengers,,-2.4,3.9,3.7,21160,228,141,6,4.3,1.7,12314|16590|22190|23942|66997|67089,Calm2|Kit|Ubc|Mta2|Psmd12|Psmc6,-0.94
hits,GO Biological Processes,19,GO:0014706,striated muscle tissue development,19_GO:0032502 developmental process,-2.4,3.1,3.4,21160,385,141,8,5.7,1.9,12227|13653|14281|15982|17133|20807|101568|245944,Btg2|Egr1|Fos|Ifrd1|Maff|Srf|Vrk3|Vps54,-0.93
hits,GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-2.4,3.1,3.4,21160,385,141,8,5.7,1.9,12314|14281|14282|16476|16477|16478|16590|245944,Calm2|Fos|Fosb|Jun|Junb|Jund|Kit|Vps54,-0.93
hits,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2.4,2.7,3.3,21160,560,141,10,7.1,2.2,13589|16590|18186|19877|20807|67089|74318|192176|245000|320472,Mapre1|Kit|Nrp1|Rock1|Srf|Psmc6|Hopx|Flna|Atr|Ppm1e,-0.93
hits,GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-2.4,3.1,3.4,21160,386,141,8,5.7,1.9,11838|12227|14148|14281|14282|15387|16600|52857,Arc|Btg2|Fdx1|Fos|Fosb|Hnrnpk|Klf4|Gramd1a,-0.93
hits,Reactome Gene Sets,6,R-MMU-453274,Mitotic G2-G2/M phases,,-2.3,4.7,3.8,21160,161,141,5,3.5,1.6,13589|22190|66997|67089|76789,Mapre1|Ubc|Psmd12|Psmc6|Mzt1,-0.92
hits,GO Biological Processes,19,GO:0045930,negative regulation of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-2.3,3.9,3.6,21160,231,141,6,4.3,1.7,12192|12228|12577|16600|19651|245000,Zfp36l1|Btg3|Cdkn1c|Klf4|Rbl2|Atr,-0.91
hits,Reactome Gene Sets,6,R-MMU-5689880,Ub-specific processing proteases,,-2.3,4.6,3.8,21160,162,141,5,3.5,1.6,19671|20439|22190|66997|67089,Rce1|Siah2|Ubc|Psmd12|Psmc6,-0.91
hits,GO Biological Processes,19,GO:0000956,nuclear-transcribed mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.3,5.9,4.1,21160,101,141,4,2.8,1.4,12192|19826|22695|68134,Zfp36l1|Rnps1|Zfp36|Upf3b,-0.91
hits,WikiPathways,27,WP2432,Spinal cord injury,,-2.3,5.9,4.1,21160,101,141,4,2.8,1.4,12227|13653|14281|22695,Btg2|Egr1|Fos|Zfp36,-0.91
hits,KEGG Pathway,24,mmu04933,AGE-RAGE signaling pathway in diabetic complications - Mus musculus (house mouse),,-2.3,5.9,4.1,21160,101,141,4,2.8,1.4,13653|16476|18712|19697,Egr1|Jun|Pim1|Rela,-0.91
hits,GO Biological Processes,19,GO:0045646,regulation of erythrocyte differentiation,19_GO:0042592 homeostatic process,-2.3,8.8,4.6,21160,51,141,3,2.1,1.2,12192|22695|217127,Zfp36l1|Zfp36|Kat7,-0.9
hits,WikiPathways,27,WP512,ID signaling pathway,,-2.3,8.8,4.6,21160,51,141,3,2.1,1.2,19651|19697|21406,Rbl2|Rela|Tcf12,-0.9
hits,Reactome Gene Sets,6,R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,,-2.3,8.8,4.6,21160,51,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.9
hits,GO Biological Processes,19,GO:0010837,regulation of keratinocyte proliferation,19_GO:0050789 regulation of biological process,-2.3,8.8,4.6,21160,51,141,3,2.1,1.2,12192|21417|22695,Zfp36l1|Zeb1|Zfp36,-0.9
hits,GO Biological Processes,19,GO:0030516,regulation of axon extension,19_GO:0040007 growth,-2.3,5.9,4.1,21160,102,141,4,2.8,1.4,15982|18186|20807|56320,Ifrd1|Nrp1|Srf|Dbn1,-0.9
hits,Reactome Gene Sets,6,R-MMU-446652,Interleukin-1 family signaling,,-2.3,5.9,4.1,21160,102,141,4,2.8,1.4,19697|22190|66997|67089,Rela|Ubc|Psmd12|Psmc6,-0.9
hits,Reactome Gene Sets,6,R-MMU-69239,Synthesis of DNA,,-2.3,5.8,4,21160,103,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-0.88
hits,KEGG Pathway,24,mmu05142,Chagas disease - Mus musculus (house mouse),,-2.3,5.8,4,21160,103,141,4,2.8,1.4,14281|14672|16476|19697,Fos|Gna11|Jun|Rela,-0.88
hits,WikiPathways,27,WP113,TGF beta signaling pathway,,-2.3,8.7,4.5,21160,52,141,3,2.1,1.2,14281|16476|24136,Fos|Jun|Zeb2,-0.88
hits,GO Biological Processes,19,GO:0010762,regulation of fibroblast migration,19_GO:0040011 locomotion,-2.3,8.7,4.5,21160,52,141,3,2.1,1.2,14673|23942|24136,Gna12|Mta2|Zeb2,-0.88
hits,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.3,3.8,3.6,21160,236,141,6,4.3,1.7,12192|12608|14281|16476|22695|217127,Zfp36l1|Cebpb|Fos|Jun|Zfp36|Kat7,-0.88
hits,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2.3,2.6,3.2,21160,574,141,10,7.1,2.2,14281|16476|18712|19697|20807|21417|22695|24136|53892|67013,Fos|Jun|Pim1|Rela|Srf|Zeb1|Zfp36|Zeb2|Ppm1d|Oma1,-0.87
hits,KEGG Pathway,24,mmu03015,mRNA surveillance pathway - Mus musculus (house mouse),,-2.3,5.8,4,21160,104,141,4,2.8,1.4,19826|68134|70248|108062,Rnps1|Upf3b|Dazap1|Cstf2,-0.87
hits,GO Biological Processes,19,GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.3,5.8,4,21160,104,141,4,2.8,1.4,16600|18186|19697|20439,Klf4|Nrp1|Rela|Siah2,-0.87
hits,Reactome Gene Sets,6,R-MMU-8948751,Regulation of PTEN stability and activity,,-2.3,8.5,4.5,21160,53,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.86
hits,GO Biological Processes,19,GO:0070849,response to epidermal growth factor,19_GO:0050896 response to stimulus,-2.3,8.5,4.5,21160,53,141,3,2.1,1.2,12192|14281|22695,Zfp36l1|Fos|Zfp36,-0.86
hits,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-2.3,2.6,3.2,21160,577,141,10,7.1,2.2,12314|13589|19877|53892|69581|76789|192176|217232|245000|320394,Calm2|Mapre1|Rock1|Ppm1d|Rhou|Mzt1|Flna|Cdc27|Atr|Cenpt,-0.86
hits,GO Biological Processes,19,GO:0051225,spindle assembly,19_GO:0009987 cellular process,-2.3,5.7,4,21160,105,141,4,2.8,1.4,13589|76789|192176|212307,Mapre1|Mzt1|Flna|Mapre2,-0.86
hits,GO Biological Processes,19,GO:0032204,regulation of telomere maintenance,19_GO:0050789 regulation of biological process,-2.3,5.7,4,21160,105,141,4,2.8,1.4,12464|16600|53379|245000,Cct4|Klf4|Hnrnpa2b1|Atr,-0.86
hits,GO Biological Processes,19,GO:0048167,regulation of synaptic plasticity,19_GO:0050789 regulation of biological process,-2.3,3,3.3,21160,402,141,8,5.7,1.9,11838|13653|15387|16590|20807|56320|195018|240028,Arc|Egr1|Hnrnpk|Kit|Srf|Dbn1|Zzef1|Lnpep,-0.84
hits,GO Biological Processes,19,GO:0045773,positive regulation of axon extension,19_GO:0040007 growth,-2.3,8.3,4.4,21160,54,141,3,2.1,1.2,18186|20807|56320,Nrp1|Srf|Dbn1,-0.84
hits,KEGG Pathway,24,mmu05170,Human immunodeficiency virus 1 infection - Mus musculus (house mouse),,-2.3,3.7,3.5,21160,241,141,6,4.3,1.7,12314|14281|14672|16476|19697|245000,Calm2|Fos|Gna11|Jun|Rela|Atr,-0.84
hits,GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0032502 developmental process,-2.3,3.3,3.4,21160,319,141,7,5,1.8,16590|18186|19697|20807|24136|56320|231672,Kit|Nrp1|Rela|Srf|Zeb2|Dbn1|Fbxw8,-0.84
hits,GO Biological Processes,19,GO:0006937,regulation of muscle contraction,19_GO:0032501 multicellular organismal process,-2.2,4.4,3.7,21160,170,141,5,3.5,1.6,12314|16590|20807|56320|68667,Calm2|Kit|Srf|Dbn1|Trpm4,-0.84
hits,GO Biological Processes,19,GO:0072091,regulation of stem cell proliferation,19_GO:0050789 regulation of biological process,-2.2,5.6,3.9,21160,107,141,4,2.8,1.4,12192|16998|18712|217127,Zfp36l1|Ltbp3|Pim1|Kat7,-0.84
hits,Reactome Gene Sets,6,R-MMU-1234174,Cellular response to hypoxia,,-2.2,8.2,4.4,21160,55,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.82
hits,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.2,2.3,3.1,21160,778,141,12,8.5,2.3,12340|13589|15982|18186|19877|21833|22629|56320|66878|67013|192176|237782,Capza1|Mapre1|Ifrd1|Nrp1|Rock1|Thra|Ywhah|Dbn1|Riok3|Oma1|Flna|Smcr8,-0.82
hits,Reactome Gene Sets,6,R-MMU-8878171,Transcriptional regulation by RUNX1,,-2.2,4.4,3.6,21160,172,141,5,3.5,1.6,21406|22190|66997|67089|75410,Tcf12|Ubc|Psmd12|Psmc6|Kmt2b,-0.82
hits,KEGG Pathway,24,mmu04022,cGMP-PKG signaling pathway - Mus musculus (house mouse),,-2.2,4.4,3.6,21160,172,141,5,3.5,1.6,12314|14672|14673|19877|20807,Calm2|Gna11|Gna12|Rock1|Srf,-0.82
hits,GO Biological Processes,19,GO:0010608,post-transcriptional regulation of gene expression,19_GO:0050789 regulation of biological process,-2.2,2.6,3.1,21160,587,141,10,7.1,2.2,12192|12227|13211|17346|17347|19877|22695|68134|78455|78893,Zfp36l1|Btg2|Dhx9|Mknk1|Mknk2|Rock1|Zfp36|Upf3b|Helz|Cnot10,-0.82
hits,Reactome Gene Sets,6,R-MMU-69278,"Cell Cycle, Mitotic",,-2.2,2.7,3.2,21160,496,141,9,6.4,2.1,12577|13589|19651|22190|66997|67089|76789|217232|320394,Cdkn1c|Mapre1|Rbl2|Ubc|Psmd12|Psmc6|Mzt1|Cdc27|Cenpt,-0.81
hits,GO Biological Processes,19,GO:0070167,regulation of biomineral tissue development,19_GO:0032502 developmental process,-2.2,5.5,3.9,21160,109,141,4,2.8,1.4,12167|12608|16998|68667,Bmpr1b|Cebpb|Ltbp3|Trpm4,-0.81
hits,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0009987 cellular process,-2.2,2.5,3.1,21160,589,141,10,7.1,2.2,14109|20439|22190|67089|67819|68098|217232|217365|231672|268291,Fau|Siah2|Ubc|Psmc6|Derl1|Rchy1|Cdc27|Nploc4|Fbxw8|Rnf217,-0.81
hits,Reactome Gene Sets,6,R-MMU-68949,Orc1 removal from chromatin,,-2.2,8,4.3,21160,56,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.81
hits,GO Biological Processes,19,GO:0046686,response to cadmium ion,19_GO:0050896 response to stimulus,-2.2,8,4.3,21160,56,141,3,2.1,1.2,14281|16476|16590,Fos|Jun|Kit,-0.81
hits,GO Biological Processes,19,GO:0060537,muscle tissue development,19_GO:0032502 developmental process,-2.2,2.9,3.2,21160,410,141,8,5.7,1.9,12227|13653|14281|15982|17133|20807|101568|245944,Btg2|Egr1|Fos|Ifrd1|Maff|Srf|Vrk3|Vps54,-0.8
hits,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.2,5.5,3.8,21160,110,141,4,2.8,1.4,13653|14673|14739|18186,Egr1|Gna12|S1pr2|Nrp1,-0.8
hits,GO Biological Processes,19,GO:0050770,regulation of axonogenesis,19_GO:0032502 developmental process,-2.2,4.3,3.6,21160,175,141,5,3.5,1.6,15982|18186|20807|24136|56320,Ifrd1|Nrp1|Srf|Zeb2|Dbn1,-0.8
hits,GO Biological Processes,19,GO:0033044,regulation of chromosome organization,19_GO:0050789 regulation of biological process,-2.2,3.6,3.4,21160,248,141,6,4.3,1.7,12464|16600|53379|67045|217232|245000,Cct4|Klf4|Hnrnpa2b1|Riok2|Cdc27|Atr,-0.8
hits,GO Biological Processes,19,GO:0044703,multi-organism reproductive process,19_GO:0022414 reproductive process,-2.2,3.6,3.4,21160,248,141,6,4.3,1.7,14281|14282|16477|26357|70248|245000,Fos|Fosb|Junb|Abcg2|Dazap1|Atr,-0.8
hits,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-2.2,2.5,3.1,21160,593,141,10,7.1,2.2,12340|14739|16590|19877|20807|24136|56320|67252|69581|192176,Capza1|S1pr2|Kit|Rock1|Srf|Zeb2|Dbn1|Cap2|Rhou|Flna,-0.8
hits,GO Biological Processes,19,GO:0032330,regulation of chondrocyte differentiation,19_GO:0032502 developmental process,-2.2,7.9,4.3,21160,57,141,3,2.1,1.2,12167|16998|19697,Bmpr1b|Ltbp3|Rela,-0.79
hits,GO Biological Processes,19,GO:2001252,positive regulation of chromosome organization,19_GO:0048518 positive regulation of biological process,-2.2,5.4,3.8,21160,111,141,4,2.8,1.4,12464|16600|53379|245000,Cct4|Klf4|Hnrnpa2b1|Atr,-0.79
hits,GO Biological Processes,19,GO:0021954,central nervous system neuron development,19_GO:0032502 developmental process,-2.2,5.4,3.8,21160,111,141,4,2.8,1.4,12227|18186|24136|105689,Btg2|Nrp1|Zeb2|Mycbp2,-0.79
hits,Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-2.2,5.4,3.8,21160,111,141,4,2.8,1.4,12314|22190|66997|67089,Calm2|Ubc|Psmd12|Psmc6,-0.79
hits,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0009987 cellular process,-2.2,2.5,3.1,21160,594,141,10,7.1,2.2,14109|20439|22190|67089|67819|68098|217232|217365|231672|268291,Fau|Siah2|Ubc|Psmc6|Derl1|Rchy1|Cdc27|Nploc4|Fbxw8|Rnf217,-0.79
hits,GO Biological Processes,19,GO:0006468,protein phosphorylation,19_GO:0009987 cellular process,-2.2,2.7,3.1,21160,503,141,9,6.4,2.1,16590|17346|17347|18712|19877|23954|67045|245000|338467,Kit|Mknk1|Mknk2|Pim1|Rock1|Nek3|Riok2|Atr|Morc3,-0.79
hits,GO Biological Processes,19,GO:0007613,memory,19_GO:0032501 multicellular organismal process,-2.2,4.2,3.5,21160,177,141,5,3.5,1.6,11838|13653|14281|20807|68667,Arc|Egr1|Fos|Srf|Trpm4,-0.78
hits,GO Biological Processes,19,GO:2001236,regulation of extrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,21160,177,141,5,3.5,1.6,12167|16600|18186|19697|20439,Bmpr1b|Klf4|Nrp1|Rela|Siah2,-0.78
hits,GO Biological Processes,19,GO:0033120,positive regulation of RNA splicing,19_GO:0048518 positive regulation of biological process,-2.2,7.8,4.2,21160,58,141,3,2.1,1.2,15387|68134|70248,Hnrnpk|Upf3b|Dazap1,-0.78
hits,GO Biological Processes,19,GO:0030522,intracellular receptor signaling pathway,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,21160,178,141,5,3.5,1.6,15502|18712|19697|21833|22629,Dnaja1|Pim1|Rela|Thra|Ywhah,-0.77
hits,KEGG Pathway,24,mmu05132,Salmonella infection - Mus musculus (house mouse),,-2.2,3.6,3.4,21160,252,141,6,4.3,1.7,12369|14281|16476|19697|192176|226977,Casp7|Fos|Jun|Rela|Flna|Actr1b,-0.77
hits,GO Biological Processes,19,GO:0018105,peptidyl-serine phosphorylation,19_GO:0009987 cellular process,-2.2,5.3,3.8,21160,113,141,4,2.8,1.4,17346|19877|245000|338467,Mknk1|Rock1|Atr|Morc3,-0.77
hits,GO Biological Processes,19,GO:0044706,multi-multicellular organism process,19_GO:0032501 multicellular organismal process,-2.2,3.6,3.4,21160,253,141,6,4.3,1.7,14281|14282|16477|26357|70248|245000,Fos|Fosb|Junb|Abcg2|Dazap1|Atr,-0.76
hits,Reactome Gene Sets,6,R-MMU-69306,DNA Replication,,-2.1,5.3,3.7,21160,114,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-0.76
hits,GO Biological Processes,19,GO:1900024,regulation of substrate adhesion-dependent cell spreading,19_GO:0050789 regulation of biological process,-2.1,7.6,4.2,21160,59,141,3,2.1,1.2,18186|56320|192176,Nrp1|Dbn1|Flna,-0.76
hits,GO Biological Processes,19,GO:0035249,"synaptic transmission, glutamatergic",19_GO:0050789 regulation of biological process,-2.1,7.6,4.2,21160,59,141,3,2.1,1.2,17957|195018|245944,Napb|Zzef1|Vps54,-0.76
hits,Reactome Gene Sets,6,R-MMU-5687128,MAPK6/MAPK4 signaling,,-2.1,7.6,4.2,21160,59,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.76
hits,GO Biological Processes,19,GO:0016197,endosomal transport,19_GO:0051179 localization,-2.1,3.5,3.3,21160,254,141,6,4.3,1.7,19707|22319|74385|192176|218441|245944,Reps1|Vamp3|Ap5m1|Flna|Zfyve16|Vps54,-0.76
hits,GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-2.1,2.9,3.1,21160,421,141,8,5.7,1.9,12340|18186|19877|24136|56320|68667|192176|320472,Capza1|Nrp1|Rock1|Zeb2|Dbn1|Trpm4|Flna|Ppm1e,-0.75
hits,GO Biological Processes,19,GO:0032231,regulation of actin filament bundle assembly,19_GO:0050789 regulation of biological process,-2.1,5.2,3.7,21160,115,141,4,2.8,1.4,18186|56320|192176|320472,Nrp1|Dbn1|Flna|Ppm1e,-0.75
hits,GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-2.1,3.5,3.3,21160,256,141,6,4.3,1.7,12192|18186|19877|24136|106628|192176,Zfp36l1|Nrp1|Rock1|Zeb2|Trip10|Flna,-0.75
hits,GO Biological Processes,19,GO:0051489,regulation of filopodium assembly,19_GO:0050789 regulation of biological process,-2.1,7.5,4.1,21160,60,141,3,2.1,1.2,18186|20807|56320,Nrp1|Srf|Dbn1,-0.74
hits,GO Biological Processes,19,GO:0001825,blastocyst formation,19_GO:0032502 developmental process,-2.1,7.5,4.1,21160,60,141,3,2.1,1.2,16477|20807|74318,Junb|Srf|Hopx,-0.74
hits,KEGG Pathway,24,mmu04218,Cellular senescence - Mus musculus (house mouse),,-2.1,4.1,3.5,21160,182,141,5,3.5,1.6,12192|12314|19651|19697|245000,Zfp36l1|Calm2|Rbl2|Rela|Atr,-0.74
hits,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.1,2.6,3.1,21160,514,141,9,6.4,2.1,12314|13589|19877|53892|69581|76789|192176|217232|245000,Calm2|Mapre1|Rock1|Ppm1d|Rhou|Mzt1|Flna|Cdc27|Atr,-0.74
hits,KEGG Pathway,24,mmu04935,"Growth hormone synthesis, secretion and action - Mus musculus (house mouse)",,-2.1,5.1,3.7,21160,117,141,4,2.8,1.4,12703|14281|14672|16477,Socs1|Fos|Gna11|Junb,-0.73
hits,GO Biological Processes,19,GO:0150076,neuroinflammatory response,19_GO:0050896 response to stimulus,-2.1,7.4,4.1,21160,61,141,3,2.1,1.2,16476|24136|245944,Jun|Zeb2|Vps54,-0.73
hits,GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.1,2.3,2.9,21160,710,141,11,7.8,2.3,12167|12577|14281|16476|16590|16600|18186|20807|21417|71521|74206,Bmpr1b|Cdkn1c|Fos|Jun|Kit|Klf4|Nrp1|Srf|Zeb1|Pds5a|Sipa1l3,-0.72
hits,GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.1,4.1,3.4,21160,185,141,5,3.5,1.6,18186|19877|24136|106628|192176,Nrp1|Rock1|Zeb2|Trip10|Flna,-0.72
hits,GO Biological Processes,19,GO:0060711,labyrinthine layer development,19_GO:0032502 developmental process,-2.1,7.3,4,21160,62,141,3,2.1,1.2,12192|16477|231672,Zfp36l1|Junb|Fbxw8,-0.71
hits,Reactome Gene Sets,6,R-MMU-195253,Degradation of beta-catenin by the destruction complex,,-2.1,7.3,4,21160,62,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.71
hits,GO Biological Processes,19,GO:0045639,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.1,5,3.6,21160,119,141,4,2.8,1.4,12192|14281|16476|217127,Zfp36l1|Fos|Jun|Kat7,-0.71
hits,GO Biological Processes,19,GO:0061387,regulation of extent of cell growth,19_GO:0040007 growth,-2.1,5,3.6,21160,119,141,4,2.8,1.4,15982|18186|20807|56320,Ifrd1|Nrp1|Srf|Dbn1,-0.71
hits,GO Biological Processes,19,GO:0051603,proteolysis involved in protein catabolic process,19_GO:0009987 cellular process,-2.1,2.3,2.9,21160,714,141,11,7.8,2.3,14109|20439|22190|67013|67089|67819|68098|217232|217365|231672|268291,Fau|Siah2|Ubc|Oma1|Psmc6|Derl1|Rchy1|Cdc27|Nploc4|Fbxw8|Rnf217,-0.7
hits,GO Biological Processes,19,GO:0042391,regulation of membrane potential,19_GO:0065007 biological regulation,-2.1,2.6,3,21160,524,141,9,6.4,2.1,12314|14672|14739|16476|20405|22629|56320|68667|192176,Calm2|Gna11|S1pr2|Jun|Sh3gl1|Ywhah|Dbn1|Trpm4|Flna,-0.69
hits,KEGG Pathway,24,mmu04722,Neurotrophin signaling pathway - Mus musculus (house mouse),,-2.1,5,3.6,21160,121,141,4,2.8,1.4,12314|16476|19697|72843,Calm2|Jun|Rela|Prdm4,-0.68
hits,GO Biological Processes,19,GO:0038084,vascular endothelial growth factor signaling pathway,19_GO:0050896 response to stimulus,-2,7,4,21160,64,141,3,2.1,1.2,16590|18186|19697,Kit|Nrp1|Rela,-0.68
hits,Reactome Gene Sets,6,R-MMU-9860931,Response of endothelial cells to shear stress,,-2,7,4,21160,64,141,3,2.1,1.2,12314|14672|19697,Calm2|Gna11|Rela,-0.68
hits,Reactome Gene Sets,6,R-MMU-9855142,Cellular responses to mechanical stimuli,,-2,7,4,21160,64,141,3,2.1,1.2,12314|14672|19697,Calm2|Gna11|Rela,-0.68
