,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
895,0.00512861880113364,0.362067609095326,0.449,0.393,1,Susd6,0.056
896,0.00671580353865352,0.347372374098173,0.458,0.402,1,Npm1,0.056
897,0.00975631848746985,0.479219643357141,0.292,0.236,1,Slc8b1,0.056
898,0.00982043738918412,0.409476363312767,0.345,0.289,1,Ago1,0.056
899,0.00991236401566266,0.415576562849185,0.354,0.298,1,Evc2,0.056
900,2.60733295940991e-07,0.358107597087091,0.816,0.76,0.0034455905058602,Herpud1,0.0559999999999999
901,0.000458609280347562,0.446973164439101,0.563,0.507,1,Mbd3,0.0559999999999999
902,0.00441550976353252,0.293411951559362,0.543,0.488,1,Farp1,0.055
903,0.00578554063615635,0.392594205704805,0.463,0.408,1,Maco1,0.055
904,0.00710338256682501,0.35874716396283,0.448,0.393,1,Chd4,0.055
905,0.00742742833282208,0.594161489984915,0.272,0.218,1,Rnf7,0.054
906,1.66401838080728e-10,0.362049094252846,0.929,0.876,2.19900029023682e-06,Nedd4,0.053
907,0.00194770008983464,0.307641053232839,0.646,0.593,1,Tceal8,0.053
908,8.9947569164484e-14,0.263222326605463,0.98,0.927,1.18865712650866e-09,Emp1,0.0529999999999999
909,0.00650997375028984,0.453002308226702,0.369,0.317,1,H6pd,0.052
910,0.00230672442406931,0.27939613900175,0.758,0.707,1,Ube2r2,0.051
911,2.18803583927804e-10,0.334002729119167,0.918,0.868,2.89148936160593e-06,Flna,0.05
912,4.57569168562176e-28,0.615192825155624,0.971,0.921,6.04677656254916e-24,Il6st,0.0499999999999999
913,3.11014352983003e-07,0.291566115246331,0.943,0.893,0.00411005467467039,Tuba1a,0.0499999999999999
914,0.000862772450536177,0.33228621948815,0.77,0.721,1,Sdf4,0.049
915,0.00216021832233335,0.433999632848531,0.497,0.45,1,Wdr82,0.047
916,0.000270524648831284,0.283605879018951,0.78,0.734,1,Mbtps1,0.046
917,6.00307273112884e-19,0.511671159158781,0.966,0.922,7.93306061418676e-15,Fgfr1,0.0439999999999999
918,2.6818366064749e-20,0.452463798156221,0.994,0.954,3.54404707545658e-16,Tpt1,0.04
919,4.32660904552115e-64,0.911232411985812,0.992,0.954,5.7176138536562e-60,Sptbn1,0.038
920,0.00890432895489541,0.405124660916061,0.466,0.43,1,Tgfb1i1,0.036
921,4.56455856600594e-60,0.857545636180618,0.994,0.964,6.03206414497684e-56,Gnas,0.03
922,1.16033196595716e-19,0.396316499546892,0.996,0.974,1.53337869301238e-15,App,0.022
923,4.13879260170788e-16,0.378642120464488,0.997,0.983,5.46941442315697e-12,Eef1a1,0.014
924,9.39652472740147e-20,0.400292867767796,0.996,0.985,1.2417507427261e-15,Itm2b,0.011
