Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0032502 developmental process,-2.2,3.6,3.4,21160,319,112,6,5.4,2.1,11816|15902|16975|17919|20393|70083,Apoe|Id2|Lrp8|Myo5b|Sgk1|Metrn,-0.66
hits,GO Biological Processes,19,GO:1902600,proton transmembrane transport,19_GO:0051179 localization,-2.2,5.3,3.8,21160,143,112,4,3.6,1.8,27425|57423|66043|232975,Atp5mg|Atp5mf|Atp5f1d|Atp1a3,-0.66
hits,GO Biological Processes,19,GO:0050866,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-2.1,4.2,3.5,21160,226,112,5,4.5,2,11816|12527|15902|19211|21672,Apoe|Cd9|Id2|Pten|Prdx2,-0.66
hits,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-2.1,4.2,3.5,21160,227,112,5,4.5,2,11816|11820|12654|14184|19211,Apoe|App|Chi3l1|Fgfr3|Pten,-0.65
hits,GO Biological Processes,19,GO:0010951,negative regulation of endopeptidase activity,19_GO:0048519 negative regulation of biological process,-2.1,5.2,3.7,21160,144,112,4,3.6,1.8,14775|22370|54208|68576,Gpx1|Vtn|Arl6ip1|Lamtor5,-0.65
hits,GO Biological Processes,19,GO:0048259,regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.1,5.2,3.7,21160,144,112,4,3.6,1.8,11773|11820|12759|22370,Ap2m1|App|Clu|Vtn,-0.65
hits,GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2.1,2.8,3.1,21160,532,112,8,7.1,2.4,15902|16011|18102|18538|19156|19211|21672|22370,Id2|Igfbp5|Nme1|Pcna|Psap|Pten|Prdx2|Vtn,-0.65
hits,Reactome Gene Sets,6,R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),,-2.1,7.6,4.1,21160,75,112,3,2.7,1.5,18538|26894|56438,Pcna|Cops7a|Rbx1,-0.65
hits,WikiPathways,27,WP2075,Alzheimer 39 s disease,,-2.1,7.6,4.1,21160,75,112,3,2.7,1.5,11816|11820|21937,Apoe|App|Tnfrsf1a,-0.65
hits,GO Biological Processes,19,GO:0034248,regulation of amide metabolic process,19_GO:0050789 regulation of biological process,-2.1,7.6,4.1,21160,75,112,3,2.7,1.5,11816|12759|21937,Apoe|Clu|Tnfrsf1a,-0.65
hits,GO Biological Processes,19,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-2.1,5.2,3.7,21160,145,112,4,3.6,1.8,14184|19211|56438|56486,Fgfr3|Pten|Rbx1|Gabarap,-0.65
hits,GO Biological Processes,19,GO:1901875,positive regulation of post-translational protein modification,19_GO:0048518 positive regulation of biological process,-2.1,5.2,3.7,21160,146,112,4,3.6,1.8,14184|19211|56438|56486,Fgfr3|Pten|Rbx1|Gabarap,-0.64
hits,GO Biological Processes,19,GO:0034614,cellular response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,21160,146,112,4,3.6,1.8,18538|19156|21672|66734,Pcna|Psap|Prdx2|Map1lc3a,-0.64
hits,GO Biological Processes,19,GO:0006665,sphingolipid metabolic process,19_GO:0009987 cellular process,-2.1,5.2,3.7,21160,146,112,4,3.6,1.8,12091|15212|19156|20442,Glb1|Hexb|Psap|St3gal1,-0.64
hits,GO Biological Processes,19,GO:0048708,astrocyte differentiation,19_GO:0032502 developmental process,-2.1,7.5,4.1,21160,76,112,3,2.7,1.5,11820|14184|15902,App|Fgfr3|Id2,-0.63
hits,GO Biological Processes,19,GO:0045428,regulation of nitric oxide biosynthetic process,19_GO:0050789 regulation of biological process,-2.1,7.4,4.1,21160,77,112,3,2.7,1.5,11816|11820|12759,Apoe|App|Clu,-0.62
hits,GO Biological Processes,19,GO:0051402,neuron apoptotic process,19_GO:0009987 cellular process,-2.1,5.1,3.7,21160,148,112,4,3.6,1.8,11820|14184|14775|17187,App|Fgfr3|Gpx1|Max,-0.62
hits,GO Biological Processes,19,GO:0051099,positive regulation of binding,19_GO:0065007 biological regulation,-2.1,5.1,3.7,21160,148,112,4,3.6,1.8,11816|18102|22370|68576,Apoe|Nme1|Vtn|Lamtor5,-0.62
hits,GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-2.1,4,3.4,21160,234,112,5,4.5,2,11816|14775|17748|17750|21672,Apoe|Gpx1|Mt1|Mt2|Prdx2,-0.61
hits,GO Biological Processes,19,GO:0008542,visual learning,19_GO:0032501 multicellular organismal process,-2.1,7.3,4,21160,78,112,3,2.7,1.5,11820|20393|232975,App|Sgk1|Atp1a3,-0.61
hits,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.1,2.4,3,21160,778,112,10,8.9,2.7,11816|11820|12759|14184|14775|18637|19211|20333|20393|21937,Apoe|App|Clu|Fgfr3|Gpx1|Pfdn2|Pten|Sec22b|Sgk1|Tnfrsf1a,-0.6
hits,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-2.1,3,3.1,21160,434,112,7,6.2,2.3,12628|54405|66043|66414|68194|68375|407785,Cfh|Ndufa1|Atp5f1d|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-0.6
hits,GO Biological Processes,19,GO:1904705,regulation of vascular associated smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.1,7.2,4,21160,79,112,3,2.7,1.5,16011|19211|58859,Igfbp5|Pten|Efemp2,-0.59
hits,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-2.1,2.4,2.9,21160,784,112,10,8.9,2.7,11820|11932|13167|14184|15902|16975|19156|19211|22272|232975,App|Atp1b2|Dbi|Fgfr3|Id2|Lrp8|Psap|Pten|Uqcrq|Atp1a3,-0.59
hits,KEGG Pathway,24,mmu01521,EGFR tyrosine kinase inhibitor resistance - Mus musculus (house mouse),,-2.1,7.1,4,21160,80,112,3,2.7,1.5,14184|18176|19211,Fgfr3|Nras|Pten,-0.58
hits,GO Biological Processes,19,GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,21160,80,112,3,2.7,1.5,12759|56438|56486,Clu|Rbx1|Gabarap,-0.58
hits,GO Biological Processes,19,GO:0042157,lipoprotein metabolic process,19_GO:0009987 cellular process,-2.1,7.1,4,21160,80,112,3,2.7,1.5,11816|13033|57437,Apoe|Ctsd|Golga7,-0.58
hits,GO Biological Processes,19,GO:0080164,regulation of nitric oxide metabolic process,19_GO:0050789 regulation of biological process,-2.1,7.1,4,21160,80,112,3,2.7,1.5,11816|11820|12759,Apoe|App|Clu,-0.58
hits,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-2.1,2.6,3,21160,666,112,9,8,2.6,11816|11820|14387|16011|16975|19211|21937|22139|23980,Apoe|App|Gaa|Igfbp5|Lrp8|Pten|Tnfrsf1a|Ttr|Pebp1,-0.58
hits,GO Biological Processes,19,GO:0016358,dendrite development,19_GO:0032502 developmental process,-2,4.9,3.6,21160,153,112,4,3.6,1.8,11820|16975|17919|19211,App|Lrp8|Myo5b|Pten,-0.58
hits,GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2,4.9,3.5,21160,154,112,4,3.6,1.8,14118|14184|15902|18102,Fbn1|Fgfr3|Id2|Nme1,-0.57
hits,GO Biological Processes,19,GO:0048813,dendrite morphogenesis,19_GO:0032502 developmental process,-2,7,3.9,21160,81,112,3,2.7,1.5,16975|17919|19211,Lrp8|Myo5b|Pten,-0.57
hits,GO Biological Processes,19,GO:0090596,sensory organ morphogenesis,19_GO:0032502 developmental process,-2,3.4,3.2,21160,338,112,6,5.4,2.1,12628|12837|14118|14184|15312|329941,Cfh|Col8a1|Fbn1|Fgfr3|Hmgn1|Col8a2,-0.57
hits,GO Biological Processes,19,GO:0006914,autophagy,19_GO:0009987 cellular process,-2,3.3,3.2,21160,339,112,6,5.4,2.1,12759|13033|14387|56486|66734|386649,Clu|Ctsd|Gaa|Gabarap|Map1lc3a|Nsfl1c,-0.57
hits,GO Biological Processes,19,GO:0061919,process utilizing autophagic mechanism,19_GO:0009987 cellular process,-2,3.3,3.2,21160,339,112,6,5.4,2.1,12759|13033|14387|56486|66734|386649,Clu|Ctsd|Gaa|Gabarap|Map1lc3a|Nsfl1c,-0.57
hits,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-2,2.7,3,21160,559,112,8,7.1,2.4,11820|12759|14184|16975|17919|19211|20393|70083,App|Clu|Fgfr3|Lrp8|Myo5b|Pten|Sgk1|Metrn,-0.55
hits_MCODE_ALL,GO Biological Processes,19,GO:0006119,oxidative phosphorylation,19_GO:0009987 cellular process,-19,69,29,21160,122,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-16
hits_MCODE_ALL,KEGG Pathway,24,mmu00190,Oxidative phosphorylation - Mus musculus (house mouse),,-18,60,26,21160,141,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-16
hits_MCODE_ALL,WikiPathways,27,WP295,Electron transport chain,,-18,78,29,21160,99,30,11,37,8.8,12857|12859|12861|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-15
hits_MCODE_ALL,KEGG Pathway,24,mmu04932,Non-alcoholic fatty liver disease - Mus musculus (house mouse),,-18,52,25,21160,162,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-15
hits_MCODE_ALL,GO Biological Processes,19,GO:0009060,aerobic respiration,19_GO:0009987 cellular process,-17,50,24,21160,168,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-15
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-611105,Respiratory electron transport,,-17,58,25,21160,133,30,11,37,8.8,12857|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-14
hits_MCODE_ALL,KEGG Pathway,24,mmu05010,Alzheimer disease - Mus musculus (house mouse),,-16,25,18,21160,389,30,14,47,9.1,11816|11820|12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Apoe|App|Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-14
hits_MCODE_ALL,GO Biological Processes,19,GO:0045333,cellular respiration,19_GO:0009987 cellular process,-16,40,22,21160,211,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-14
hits_MCODE_ALL,KEGG Pathway,24,mmu05415,Diabetic cardiomyopathy - Mus musculus (house mouse),,-16,39,21,21160,217,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-13
hits_MCODE_ALL,KEGG Pathway,24,mmu05208,Chemical carcinogenesis - reactive oxygen species - Mus musculus (house mouse),,-16,37,21,21160,229,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-13
hits_MCODE_ALL,KEGG Pathway,24,mmu04714,Thermogenesis - Mus musculus (house mouse),,-16,36,20,21160,238,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-13
hits_MCODE_ALL,GO Biological Processes,19,GO:0042775,mitochondrial ATP synthesis coupled electron transport,19_GO:0009987 cellular process,-15,87,28,21160,73,30,9,30,8.4,12857|12859|12861|12867|22272|66414|68375|78330|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa12|Ndufa8|Ndufv3|Ndufs6,-13
hits_MCODE_ALL,GO Biological Processes,19,GO:0042773,ATP synthesis coupled electron transport,19_GO:0009987 cellular process,-15,85,27,21160,75,30,9,30,8.4,12857|12859|12861|12867|22272|66414|68375|78330|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa12|Ndufa8|Ndufv3|Ndufs6,-12
hits_MCODE_ALL,KEGG Pathway,24,mmu05020,Prion disease - Mus musculus (house mouse),,-15,31,19,21160,273,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-12
hits_MCODE_ALL,KEGG Pathway,24,mmu05012,Parkinson disease - Mus musculus (house mouse),,-15,31,19,21160,274,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-12
hits_MCODE_ALL,GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0009987 cellular process,-15,29,18,21160,293,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-12
hits_MCODE_ALL,KEGG Pathway,24,mmu05016,Huntington disease - Mus musculus (house mouse),,-14,27,18,21160,308,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-12
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1428517,Aerobic respiration and respiratory electron transport,,-14,34,19,21160,231,30,11,37,8.8,12857|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-11
hits_MCODE_ALL,GO Biological Processes,19,GO:0022904,respiratory electron transport chain,19_GO:0009987 cellular process,-14,57,22,21160,111,30,9,30,8.4,12857|12859|12861|12867|22272|66414|68375|78330|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa12|Ndufa8|Ndufv3|Ndufs6,-11
hits_MCODE_ALL,KEGG Pathway,24,mmu05022,Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),,-14,19,15,21160,481,30,13,43,9,11820|12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,App|Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-11
hits_MCODE_ALL,KEGG Pathway,24,mmu05014,Amyotrophic lateral sclerosis - Mus musculus (house mouse),,-13,23,16,21160,375,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-11
hits_MCODE_ALL,GO Biological Processes,19,GO:0022900,electron transport chain,19_GO:0009987 cellular process,-13,53,21,21160,120,30,9,30,8.4,12857|12859|12861|12867|22272|66414|68375|78330|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa12|Ndufa8|Ndufv3|Ndufs6,-11
hits_MCODE_ALL,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0009987 cellular process,-13,22,16,21160,383,30,12,40,8.9,12857|12859|12861|12867|22272|54405|66414|68194|68375|78330|110323|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Cox6b1|Ndufs6,-11
hits_MCODE_ALL,GO Biological Processes,19,GO:0019646,aerobic electron transport chain,19_GO:0009987 cellular process,-12,78,23,21160,63,30,7,23,7.7,12857|12859|12861|12867|22272|68375|407785,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Ndufa8|Ndufs6,-9.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0042776,proton motive force-driven mitochondrial ATP synthesis,19_GO:0009987 cellular process,-9.5,67,20,21160,63,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-7.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6799198,Complex I biogenesis,,-9.5,66,20,21160,64,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-7.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0015986,proton motive force-driven ATP synthesis,19_GO:0009987 cellular process,-9.3,61,19,21160,69,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-7
hits_MCODE_ALL,GO Biological Processes,19,GO:0006754,ATP biosynthetic process,19_GO:0009987 cellular process,-8.8,52,17,21160,82,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-6.6
hits_MCODE_ALL,KEGG Pathway,24,mmu04260,Cardiac muscle contraction - Mus musculus (house mouse),,-8.6,48,17,21160,89,30,6,20,7.3,12857|12859|12861|12867|22272|110323,Cox4i1|Cox5b|Cox6a1|Cox7c|Uqcrq|Cox6b1,-6.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0009206,purine ribonucleoside triphosphate biosynthetic process,19_GO:0009987 cellular process,-8.4,45,16,21160,94,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-6.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009145,purine nucleoside triphosphate biosynthetic process,19_GO:0009987 cellular process,-8.4,45,16,21160,95,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-6.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009201,ribonucleoside triphosphate biosynthetic process,19_GO:0009987 cellular process,-8.3,43,16,21160,99,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-6.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009142,nucleoside triphosphate biosynthetic process,19_GO:0009987 cellular process,-8.1,40,15,21160,106,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-6
hits_MCODE_ALL,GO Biological Processes,19,GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",19_GO:0009987 cellular process,-7.8,1.4e+02,24,21160,20,30,4,13,6.2,12857|12859|12861|12867,Cox4i1|Cox5b|Cox6a1|Cox7c,-5.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0032981,mitochondrial respiratory chain complex I assembly,19_GO:0009987 cellular process,-7.5,53,16,21160,66,30,5,17,6.8,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-5.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0010257,NADH dehydrogenase complex assembly,19_GO:0009987 cellular process,-7.5,53,16,21160,66,30,5,17,6.8,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-5.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0009152,purine ribonucleotide biosynthetic process,19_GO:0009987 cellular process,-7.3,29,13,21160,144,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-5.3
hits_MCODE_ALL,KEGG Pathway,24,mmu04723,Retrograde endocannabinoid signaling - Mus musculus (house mouse),,-7.2,28,12,21160,153,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-5.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0009260,ribonucleotide biosynthetic process,19_GO:0009987 cellular process,-7.1,26,12,21160,160,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-5
hits_MCODE_ALL,GO Biological Processes,19,GO:0046390,ribose phosphate biosynthetic process,19_GO:0009987 cellular process,-6.9,25,12,21160,168,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0009987 cellular process,-6.9,25,12,21160,169,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0006164,purine nucleotide biosynthetic process,19_GO:0009987 cellular process,-6.8,24,12,21160,175,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0002183,cytoplasmic translational initiation,19_GO:0009987 cellular process,-6.6,74,17,21160,38,30,4,13,6.2,13681|53356|56347|68184,Eif4a1|Eif3g|Eif3c|Denr,-4.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0009205,purine ribonucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6.6,22,11,21160,194,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9864848,Complex IV assembly,,-6.5,69,16,21160,41,30,4,13,6.2,12857|12861|12867|110323,Cox4i1|Cox6a1|Cox7c|Cox6b1,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0009199,ribonucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6.5,21,11,21160,201,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0009144,purine nucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6.5,21,11,21160,202,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0033108,mitochondrial respiratory chain complex assembly,19_GO:0009987 cellular process,-6.4,33,12,21160,107,30,5,17,6.8,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-4.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0009165,nucleotide biosynthetic process,19_GO:0009987 cellular process,-6.3,20,10,21160,215,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9707564,Cytoprotection by HMOX1,,-6.3,61,15,21160,46,30,4,13,6.2,12857|12861|12867|110323,Cox4i1|Cox6a1|Cox7c|Cox6b1,-4.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0009141,nucleoside triphosphate metabolic process,19_GO:0009987 cellular process,-6.3,19,10,21160,218,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0097250,mitochondrial respirasome assembly,19_GO:0009987 cellular process,-6.2,30,12,21160,116,30,5,17,6.8,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-4.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0009987 cellular process,-6.2,19,10,21160,221,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-4.3
hits_MCODE_ALL,GO Biological Processes,19,GO:1905906,regulation of amyloid fibril formation,19_GO:0050789 regulation of biological process,-5.8,1.3e+02,20,21160,16,30,3,10,5.5,11816|11820|12759,Apoe|App|Clu,-3.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-5.8,25,11,21160,140,30,5,17,6.8,12857|12861|12867|56438|110323,Cox4i1|Cox6a1|Cox7c|Rbx1|Cox6b1,-3.9
hits_MCODE_ALL,GO Biological Processes,19,GO:1900221,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-5.7,1.2e+02,19,21160,18,30,3,10,5.5,11816|11820|12759,Apoe|App|Clu,-3.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5628897,TP53 Regulates Metabolic Genes,,-5.6,42,13,21160,67,30,4,13,6.2,12857|12861|12867|110323,Cox4i1|Cox6a1|Cox7c|Cox6b1,-3.7
hits_MCODE_ALL,GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0009987 cellular process,-5.6,15,8.9,21160,282,30,6,20,7.3,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-3.7
