,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Rab5c,2.14995675796869e-20,1.02473444011492,0.452,0.201,3.5358188841553e-16,0.251
Map4k1,0,5.40167692296979,0.255,0.005,0,0.25
Atp10a,0,5.86780319418109,0.255,0.005,0,0.25
Nbeal2,0,4.96571358483639,0.259,0.009,0,0.25
Aff3,2.36886449311718e-112,3.29434287885846,0.28,0.03,3.89583454538051e-108,0.25
H13,9.72135266061232e-38,1.84314254752628,0.351,0.101,1.5987736585643e-33,0.25
Rcc2,7.12025471991603e-77,2.70984715556662,0.293,0.044,1.17099709123739e-72,0.249
Mapk14,1.45656985901071e-34,1.81743022233322,0.36,0.111,2.39547479012902e-30,0.249
Spin1,6.02451159986041e-32,1.68668938527016,0.372,0.123,9.90791177713043e-28,0.249
G3bp2,5.56227220478108e-24,1.25049377557744,0.418,0.169,9.14771286798297e-20,0.249
Tent5c,4.62897041630387e-134,3.5638311117808,0.272,0.024,7.61280474665334e-130,0.248
Frg1,2.66983007228901e-39,1.78040840939895,0.339,0.091,4.3908025368865e-35,0.248
Ppp4r3b,9.84936573820839e-27,1.37509632386647,0.393,0.145,1.61982668930575e-22,0.248
Abr,1.46085284778413e-48,1.9561275360072,0.318,0.07,2.40251859346578e-44,0.248
Mex3b,2.15719665349089e-46,2.14849966057807,0.326,0.078,3.54772561633112e-42,0.248
Eif5a,6.92391780817968e-34,1.77017933256419,0.36,0.112,1.13870752273323e-29,0.248
Setd7,1.52246884562819e-88,2.93047359182614,0.285,0.037,2.50385226352013e-84,0.248
Nsg2,8.66001500342696e-150,3.60384316358416,0.268,0.021,1.4242260674636e-145,0.247
Tspan13,6.0144469530673e-41,1.97765832559459,0.335,0.088,9.89135945901448e-37,0.247
Atxn7,1.8888907650822e-40,1.92907183742671,0.335,0.088,3.10646975225419e-36,0.247
Nxpe3,0,6.17661036733501,0.251,0.004,0,0.247
Zfp53,5.15474944584693e-254,4.36298284826188,0.259,0.012,8.47750093863987e-250,0.247
Pacs1,8.6571977565482e-50,2.19367439330511,0.318,0.071,1.42376274304192e-45,0.247
Bax,6.24536120869186e-32,1.69889967311183,0.368,0.121,1.02711210438146e-27,0.247
Nufip2,8.30858117788889e-24,1.35862799235502,0.423,0.176,1.36642926051561e-19,0.247
Rabac1,8.19494289921008e-17,0.886859535997949,0.523,0.276,1.34774030920409e-12,0.247
Sdf4,1.76028874731356e-15,0.790032766235058,0.536,0.29,2.89497087383187e-11,0.246
Baz1a,1.79284880137503e-169,3.77287089097137,0.264,0.018,2.94851913874137e-165,0.246
Eif4e2,1.14303842899498e-37,1.86685231811984,0.343,0.097,1.87984100032515e-33,0.246
Setd2,4.74672993419884e-27,1.45209316060384,0.389,0.143,7.80647204978342e-23,0.246
Ankrd13c,4.3354537010481e-25,1.40568423223213,0.406,0.16,7.1300871567437e-21,0.246
Traf1,0,5.68750319367682,0.251,0.005,0,0.246
Abtb2,0,4.79148844596046,0.255,0.009,0,0.246
Tpst2,8.36019398736519e-76,2.72674560729776,0.289,0.043,1.37491750316208e-71,0.246
Tspan14,6.08933702994607e-53,2.20761139444007,0.31,0.064,1.00145236794493e-48,0.246
Sema4a,1.23704439456154e-40,1.83081097126476,0.331,0.085,2.03444321129591e-36,0.246
Rnaset2a,2.70476419456162e-69,2.55779612488707,0.293,0.048,4.44825519437603e-65,0.245
Snx5,2.26764675141882e-51,2.18342344023065,0.31,0.065,3.7293718473834e-47,0.245
Ddx10,1.09839180413847e-50,2.35093779045531,0.314,0.069,1.80641516108613e-46,0.245
Atp6v0e,3.35887665637467e-31,1.51297056739687,0.36,0.115,5.52400854907378e-27,0.245
Atxn2l,3.30752028810296e-20,1.14123448498758,0.444,0.199,5.43954786581414e-16,0.245
Lrmp,0,4.99551436236964,0.251,0.007,0,0.244
Mllt3,9.45575301674159e-63,2.50656349513762,0.297,0.053,1.55509314113332e-58,0.244
Lrrc8c,1.09803840730616e-94,2.74470681595885,0.276,0.033,1.8058339646557e-90,0.243
Pnpla7,3.76665605400074e-94,3.06762526899993,0.276,0.033,6.19464254640962e-90,0.243
Grb2,3.69844314499996e-40,2.03362333188315,0.331,0.088,6.08245959626693e-36,0.243
Smndc1,1.80461615093341e-36,1.77984703952506,0.339,0.096,2.96787172182509e-32,0.243
Tmem234,8.66189306142052e-25,1.39742069940582,0.402,0.159,1.42453493288122e-20,0.243
Ccny,5.42454247159779e-32,1.67277019816052,0.356,0.113,8.92120254878972e-28,0.243
Fus,8.27103647805548e-17,0.907080859008477,0.51,0.267,1.360254659181e-12,0.243
Pag1,3.34897597986981e-91,2.89981082704675,0.276,0.034,5.50772589649389e-87,0.242
Rexo2,1.72427364958684e-34,1.70088325609265,0.343,0.101,2.83574044411051e-30,0.242
Psma3,3.21024528969377e-26,1.45681349676169,0.389,0.147,5.27956940343037e-22,0.242
Mcm6,7.31443844137107e-223,4.50504030556912,0.255,0.013,1.20293254606789e-218,0.242
Mapk1ip1l,3.21477386101037e-42,1.90953123227302,0.322,0.08,5.28701709181766e-38,0.242
Magoh,3.75539145215657e-30,1.57755106621226,0.36,0.118,6.1761167822167e-26,0.242
Ubr4,5.32674927429179e-21,1.15497344915641,0.427,0.185,8.76037185650028e-17,0.242
Mcm4,4.23898327247967e-133,3.58095218463493,0.264,0.023,6.97143188992006e-129,0.241
Rap2c,1.66530938620348e-81,2.87326010000197,0.28,0.039,2.73876781655025e-77,0.241
Rela,2.46592456985262e-37,1.69336153356033,0.331,0.09,4.05545954757961e-33,0.241
Insig1,4.32715828575381e-43,1.8991765824406,0.318,0.077,7.11644451675072e-39,0.241
Yme1l1,2.28369197804276e-21,1.1288550747902,0.418,0.177,3.75575982708913e-17,0.241
Tor1aip1,1.40091951580092e-20,1.10239180253076,0.427,0.186,2.30395223568619e-16,0.241
Psmb1,3.91245935535485e-39,1.86132955961455,0.326,0.086,6.43443065581659e-35,0.24
Rcbtb1,1.35786209831552e-37,1.99786450299644,0.331,0.091,2.2331400068897e-33,0.24
Arf4,2.18053080705499e-22,1.25031152506672,0.406,0.166,3.58610096528264e-18,0.24
Irak1,7.78274939092483e-51,2.23192541621121,0.305,0.065,1.2799509648315e-46,0.24
Atf1,1.36953267610184e-42,1.95469510659193,0.318,0.078,2.25233343911708e-38,0.24
Tbca,1.03191898946156e-29,1.59794539634091,0.36,0.12,1.69709397006848e-25,0.24
Rsrp1,1.28131528832528e-08,0.349687519002438,0.665,0.426,0.000210725112317975,0.239
Rgs19,1.50499122161296e-148,3.70593399153009,0.259,0.02,2.47510856306467e-144,0.239
Nt5dc1,7.43837009675997e-75,2.74212253841001,0.28,0.041,1.22331434611314e-70,0.239
Larp1,2.08867183997184e-38,1.88031983233003,0.326,0.087,3.43502970801769e-34,0.239
Rab3ip,1.14514954248181e-26,1.62406604433782,0.385,0.146,1.88331293756559e-22,0.239
Cbx3,2.65752801968493e-23,1.30612954388455,0.402,0.163,4.37057058117384e-19,0.239
Hdhd5,6.01011348851996e-52,2.2281428894215,0.301,0.062,9.88423264321992e-48,0.239
Drap1,2.74494731591697e-20,1.14140096903395,0.435,0.196,4.51434035575705e-16,0.239
Ankrd17,1.9214380453522e-19,1.10553487459385,0.439,0.2,3.15999700938622e-15,0.239
Coro7,1.47950713439468e-38,1.92643478948503,0.326,0.088,2.4331974332255e-34,0.238
Ncbp1,5.89681329825842e-32,1.66454405011583,0.347,0.109,9.6978991503158e-28,0.238
BC005537,1.29319596811474e-13,0.648824592689657,0.707,0.469,2.12679008916151e-09,0.238
Dtx3l,5.09515861816721e-204,4.36925544527741,0.251,0.014,8.3794978634378e-200,0.237
Acly,1.50742836202446e-13,0.698477443023985,0.531,0.295,2.47911668418542e-09,0.236
Copb1,8.26026544003302e-23,1.29485762463465,0.397,0.161,1.35848325426783e-18,0.236
Ppp2r2a,1.54784742974612e-54,2.42096566673095,0.293,0.057,2.54558988296047e-50,0.236
Washc4,2.46668190952599e-51,2.25748219662089,0.297,0.061,4.05670506840644e-47,0.236
Ptpn1,4.68679798880942e-39,1.80393336977981,0.318,0.082,7.70790797239597e-35,0.236
Bud31,1.24651650144404e-30,1.59541697677541,0.347,0.111,2.05002103827487e-26,0.236
Dnajb1,8.70010988559724e-30,1.11300967560392,0.351,0.115,1.43082007178532e-25,0.236
Eif4b,5.97970721942401e-29,1.48060739219151,0.351,0.115,9.83422649306473e-25,0.236
Rab1b,8.99346126265603e-21,1.13216089224016,0.414,0.178,1.47906463925641e-16,0.236
Osbpl8,4.29421006604958e-19,1.03830056580254,0.431,0.195,7.06225787462514e-15,0.236
Kansl1,8.18298202766371e-17,0.973701845395219,0.481,0.245,1.34577322426957e-12,0.236
Luc7l2,8.08871836740446e-16,0.895025593236056,0.502,0.266,1.33027062270334e-11,0.236
Wdyhv1,4.32069379482998e-119,3.4197452157311,0.259,0.024,7.10581301497738e-115,0.235
Tcp1,3.21897015940086e-33,1.76470037114497,0.335,0.1,5.29391832415065e-29,0.235
Srsf11,1.30035759992513e-23,1.35863048707308,0.393,0.158,2.13856810883686e-19,0.235
Casp8,1.97592843639586e-175,3.97033761136184,0.251,0.016,3.24961190649663e-171,0.235
Lims1,6.26389852737334e-27,1.49200694978876,0.364,0.129,1.03016075181182e-22,0.235
Hnrnpc,1.02376238610932e-24,1.30314928662801,0.372,0.137,1.68367962019539e-20,0.235
Atp1b1,7.90353026782369e-13,-0.738127348463343,0.41,0.175,1.29981458784628e-08,0.235
Polr2a,6.15655323008515e-14,0.771164893453934,0.54,0.306,1.0125067442198e-09,0.234
Psme2b,3.29891768859035e-133,3.58451412654179,0.255,0.021,5.42540003065568e-129,0.234
Npm3,1.52794576740996e-113,3.48413908316176,0.259,0.025,2.51285960908242e-109,0.234
Eif4a1,7.55431951600068e-24,1.29717082337085,0.377,0.143,1.24238338760147e-19,0.234
Map3k14,7.44763037654881e-53,2.42000874574204,0.293,0.059,1.22483729172722e-48,0.234
Retreg3,2.8184652323626e-21,1.26365744002891,0.41,0.177,4.63524792114353e-17,0.233
Slc50a1,3.39381505470578e-66,2.57724848755324,0.276,0.044,5.58146823896913e-62,0.232
Reep5,9.00741369677139e-31,1.76871590171011,0.343,0.111,1.48135925657102e-26,0.232
Pik3ip1,1.09906790787376e-104,3.43357025875912,0.259,0.027,1.80752708128918e-100,0.232
Sipa1,8.36371045342463e-90,3.02810452095914,0.264,0.032,1.37549582117021e-85,0.232
Tspyl1,7.91685792780105e-37,1.82995984303642,0.318,0.086,1.30200645480616e-32,0.232
Poldip3,5.42110464382401e-17,0.954217945998566,0.444,0.212,8.91554869723297e-13,0.232
Rab4b,7.3345271355151e-29,1.53839794681396,0.347,0.115,1.20623633270681e-24,0.232
Fam32a,2.4114337301201e-24,1.33555666104026,0.372,0.14,3.96584391255552e-20,0.232
Ssr4,8.59377364439114e-32,1.68243486243114,0.331,0.1,1.41333201355657e-27,0.231
Rbm14,2.30895101457293e-21,1.19402271762571,0.393,0.162,3.79730083856664e-17,0.231
Gpbp1,2.65742370064374e-20,1.10031015056474,0.397,0.166,4.3703990180787e-16,0.231
Pik3r1,2.94502099340837e-18,1.13835538507397,0.452,0.221,4.8433815257594e-14,0.231
Rnf167,6.31763934962472e-22,1.27288276186309,0.389,0.159,1.03899896743928e-17,0.23
Vps28,1.23245631015478e-20,1.15794652306998,0.397,0.167,2.02689764768054e-16,0.23
Plaat3,1.97468565016899e-50,2.23747489302926,0.289,0.059,3.24756802026793e-46,0.23
Chic2,1.10573969532543e-40,1.92154204717143,0.305,0.075,1.81849950293221e-36,0.23
Eif2s1,1.63515394890643e-38,1.99625003342108,0.31,0.08,2.68917418437151e-34,0.23
Nme2,7.25778946799991e-92,3.07461467661099,0.259,0.03,1.19361605590726e-87,0.229
Sf3b3,6.93224491404552e-22,1.28007174409973,0.389,0.16,1.14007699856393e-17,0.229
Map2k3,5.21873934049558e-44,1.97216462575796,0.297,0.068,8.58273871937902e-40,0.229
Slc20a1,6.71731827033013e-28,1.5402327955692,0.347,0.118,1.10473016273849e-23,0.229
Rpf1,7.32905691634237e-24,1.33406601681511,0.368,0.139,1.20533670046167e-19,0.229
Tm9sf3,6.57661867930823e-15,0.864444090079751,0.49,0.261,1.08159070799903e-10,0.229
Nras,1.17497111098499e-29,1.53918044671972,0.331,0.103,1.93235748912592e-25,0.228
Pfdn5,1.86994428489434e-21,1.19568151355378,0.381,0.153,3.07531037093724e-17,0.228
Prelid1,1.48322075766256e-24,1.39847060880031,0.36,0.132,2.43930485805185e-20,0.228
Add1,5.40700069273092e-13,0.735950292794438,0.586,0.358,8.89235333926526e-09,0.228
Irf9,5.2605446115379e-55,2.46575512843746,0.28,0.053,8.65149166813523e-51,0.227
Hnrnpl,5.33153362591774e-16,0.931657751478021,0.464,0.237,8.76824020118431e-12,0.227
Cmtm7,2.80773399544462e-110,3.49843410437641,0.251,0.024,4.61759932890823e-106,0.227
Rbm22,1.96449029962882e-31,1.67587233738378,0.326,0.099,3.23080074676956e-27,0.227
Psma4,5.42761009403062e-19,1.10928556612448,0.41,0.183,8.92624756064276e-15,0.227
Herpud1,1.30151659649565e-26,1.42271270743397,0.343,0.117,2.14047419459674e-22,0.226
Fam76b,3.65912628472071e-31,1.70130952762001,0.326,0.1,6.01779908785168e-27,0.226
Rbm42,4.07293233519214e-20,1.16241951541806,0.393,0.167,6.698344518457e-16,0.226
Eif3d,7.77918474456921e-24,1.33482779458731,0.36,0.134,1.27936472309185e-19,0.226
Ppdpf,5.60993588433008e-22,1.14066068250053,0.364,0.138,9.22610055536925e-18,0.226
Mfsd6,1.81890092028965e-64,2.66903207189805,0.268,0.043,2.99136445350835e-60,0.225
Slc35d1,1.18322249808463e-103,3.47733041433474,0.251,0.026,1.94592772034998e-99,0.225
Csrnp1,2.70839206637559e-90,2.77553280990101,0.255,0.03,4.45422159236129e-86,0.225
Tnrc6a,5.86202925113298e-22,1.34475188790496,0.381,0.156,9.64069330641331e-18,0.225
Kcnab2,5.32141434272975e-15,0.829707226663249,0.452,0.227,8.75159802805334e-11,0.225
Ramac,1.29127059987535e-34,1.80846222716986,0.31,0.085,2.12362362855501e-30,0.225
Mycbp2,1.48397317155936e-23,1.43352132363594,0.364,0.139,2.44054227794653e-19,0.225
Snrpd3,5.42440402111791e-23,1.3283260970522,0.364,0.139,8.92097485313051e-19,0.225
Ddb2,2.62737787353387e-96,3.18882394350584,0.251,0.027,4.3209856508138e-92,0.224
Slc25a51,3.24950098337235e-33,1.76324362104068,0.314,0.09,5.34412931725416e-29,0.224
Arpc5l,9.60281461816725e-32,1.70452566775891,0.318,0.094,1.57927889210379e-27,0.224
Gtf2b,2.54359832354722e-31,1.75651908133307,0.322,0.098,4.18320180290576e-27,0.224
Lman2,1.42539082726659e-21,1.30002314290387,0.377,0.153,2.34419775452264e-17,0.224
Ubl5,5.89652165056872e-20,1.16793841622518,0.389,0.165,9.69741950652532e-16,0.224
Pcf11,1.93175988388702e-16,1.01596242349407,0.448,0.224,3.17697230504059e-12,0.224
Emd,2.291625014308e-41,2.06109688352725,0.293,0.069,3.76880649853093e-37,0.224
Tomm22,1.23950296003019e-23,1.35048754394549,0.356,0.132,2.03848656806565e-19,0.224
Phc3,1.07686152391543e-26,1.56358082892617,0.339,0.116,1.77100646223132e-22,0.223
Tcof1,5.57224882482997e-65,2.61061558476267,0.264,0.041,9.16412041731537e-61,0.223
Ep300,6.43179369413168e-16,0.978049401261351,0.448,0.225,1.0577727909369e-11,0.223
Gm2a,7.14146487380388e-24,1.38887324513669,0.351,0.128,1.17448531314579e-19,0.223
Ripk1,5.32631709829209e-54,2.3762258862438,0.272,0.05,8.75966109985117e-50,0.222
Chp1,1.01443669349769e-27,1.59691552100932,0.331,0.109,1.6683425861263e-23,0.222
Brd2,4.90764074397001e-20,1.2182629963857,0.389,0.167,8.07110596753308e-16,0.222
Nek7,5.0772404913922e-24,1.3776805707,0.351,0.129,8.35002971214361e-20,0.222
Selenot,1.25213240320014e-13,0.763160609896586,0.477,0.255,2.05925695030295e-09,0.222
Clk4,1.25687790370063e-15,0.899764364120037,0.431,0.21,2.06706140042606e-11,0.221
Sfr1,6.63966698807959e-24,1.47005529432215,0.356,0.135,1.09195963285957e-19,0.221
Twistnb,6.17268962285591e-52,2.44658345399794,0.272,0.052,1.01516053537488e-47,0.22
Fcf1,5.89630658376931e-48,2.17727843636334,0.276,0.056,9.69706580766701e-44,0.22
Ncoa4,5.27976576379061e-27,1.64954466690524,0.331,0.111,8.68310277513004e-23,0.22
Pitpna,1.08041710918365e-12,0.643861312410767,0.456,0.236,1.77685397776343e-08,0.22
Hnrnpa1,8.60791072528522e-20,1.30678155313509,0.389,0.169,1.41565699788041e-15,0.22
Lmbr1l,1.13218889494314e-19,1.22586548213707,0.389,0.169,1.86199785662348e-15,0.22
Wdr83os,1.54067865644861e-24,1.45588363504894,0.347,0.127,2.53380011839539e-20,0.22
Ppp2cb,4.25082623877558e-22,1.29680024320676,0.356,0.136,6.99090883229032e-18,0.22
Hnrnpm,6.41824565316739e-12,0.694104487351349,0.569,0.349,1.05554468011991e-07,0.22
Mob2,4.03385381818526e-27,1.48784789743913,0.326,0.107,6.63407598938749e-23,0.219
Cnot2,1.18052034694368e-17,1.05538687279115,0.406,0.187,1.94148376258358e-13,0.219
Fbl,8.36132715090145e-80,2.94377471721916,0.251,0.032,1.37510386323725e-75,0.219
Csnk1a1,2.55065796252923e-19,1.15579614871097,0.377,0.158,4.19481208517556e-15,0.219
Sesn3,4.23190819091354e-18,1.02560949347934,0.389,0.17,6.9597962107764e-14,0.219
Vars,4.41717808529733e-56,2.55828926966743,0.264,0.047,7.26449107907999e-52,0.217
Vps16,1.57911942143856e-43,2.20754536792275,0.28,0.063,2.59701980049786e-39,0.217
Nop58,2.12445896443442e-27,1.61651697445941,0.322,0.105,3.49388521290885e-23,0.217
Tgoln1,6.20014451540816e-24,1.44720440271032,0.339,0.122,1.01967576700403e-19,0.217
Usp28,1.02054002429959e-66,2.74761441046625,0.255,0.038,1.67838012396311e-62,0.217
Trim27,1.04997431996733e-61,2.64424722624386,0.259,0.042,1.72678776661827e-57,0.217
Adss,2.8028043519794e-61,2.64453344686595,0.259,0.042,4.60949203726532e-57,0.217
Ankrd10,7.97285973584288e-38,1.96492687480642,0.289,0.072,1.31121651215672e-33,0.217
Psip1,2.95767988492712e-12,0.664711328803581,0.477,0.26,4.86420033875114e-08,0.217
Adpgk,3.09401790276188e-53,2.37663100439989,0.264,0.048,5.0884218428822e-49,0.216
Ttc39b,1.37836450402996e-50,2.45316900905346,0.268,0.052,2.26685826332768e-46,0.216
Tmem164,5.44725862711756e-47,2.23194886303906,0.272,0.056,8.95856153815754e-43,0.216
Crot,5.09960093871406e-46,2.05856049918743,0.272,0.056,8.38680370380914e-42,0.216
Prkag1,2.0298239434826e-28,1.68444754686484,0.318,0.102,3.33824845745148e-24,0.216
Ubtf,1.1172336564051e-18,1.17587471705994,0.389,0.173,1.83740247132382e-14,0.216
Cdk11b,1.13886845963723e-18,1.24381221866095,0.393,0.177,1.87298306871939e-14,0.216
Med1,2.45321267946641e-29,1.64761899862408,0.31,0.094,4.03455357265046e-25,0.216
Xpo6,3.9128544766819e-19,1.11895027822056,0.372,0.156,6.43508047235105e-15,0.216
Kidins220,1.97335378758137e-15,0.939540890292168,0.427,0.211,3.24537763905633e-11,0.216
Eif2ak3,2.13776328235522e-37,1.96377955914309,0.289,0.073,3.5157654941614e-33,0.216
Dr1,1.68245461565444e-34,1.969732190318,0.297,0.081,2.76696486090529e-30,0.216
Dapl1,5.96928546244749e-58,2.5289702481175,0.259,0.044,9.81708687154113e-54,0.215
Commd8,1.58119567287839e-27,1.64152805796654,0.318,0.103,2.6004344036158e-23,0.215
Sart1,1.01475602983497e-25,1.52836746123209,0.326,0.111,1.66886776666658e-21,0.215
Psen1,1.15977266741361e-24,1.45458104347368,0.331,0.116,1.90736212882843e-20,0.215
Cdk12,3.95225588313544e-23,1.43946444755881,0.343,0.128,6.49988002540455e-19,0.215
Stt3b,1.41786260127355e-14,0.911486580982737,0.452,0.237,2.33181683405448e-10,0.215
Tcf25,1.04188329210353e-13,0.860674121905536,0.464,0.249,1.71348126219346e-09,0.215
Ogfr,1.20766605886632e-30,1.70161091161511,0.305,0.09,1.98612760041155e-26,0.215
Pan3,1.37747721766697e-29,1.8536910700446,0.31,0.095,2.2653990321751e-25,0.215
Pspc1,9.17580027566062e-19,1.18372446897169,0.377,0.162,1.50905211333515e-14,0.215
Tubb4b,1.7780457425458e-18,1.19006948036332,0.385,0.17,2.92417402819083e-14,0.215
Rmnd5a,1.6844467389683e-15,0.979983077975582,0.431,0.216,2.77024110690726e-11,0.215
Lysmd3,1.28631635959621e-45,2.34764898908803,0.272,0.058,2.11547588499193e-41,0.214
Cnot1,3.01506712907746e-16,1.01093053477863,0.406,0.192,4.95857940048079e-12,0.214
Rsbn1l,3.07791211126385e-30,1.72376575486817,0.305,0.091,5.06193425818453e-26,0.214
Zbtb44,1.21789227024141e-17,1.07640492915611,0.385,0.171,2.00294562763902e-13,0.214
Fam168b,4.14633014424476e-14,0.878086167442953,0.444,0.23,6.81905455522494e-10,0.214
Tra2a,1.15987150851627e-11,0.646001923493703,0.49,0.276,1.90752468290586e-07,0.214
Nfkbiz,2.62289734577871e-41,0.891608888120668,0.272,0.059,4.31361697486766e-37,0.213
Ngdn,5.86286537703176e-41,2.12204054979886,0.276,0.063,9.64206839906644e-37,0.213
Spcs3,1.20524354432284e-39,2.09924876829003,0.28,0.067,1.98214353299334e-35,0.213
Pdia3,2.69894678281993e-16,1.00068900929811,0.402,0.189,4.43868787902566e-12,0.213
Cisd2,1.3413221593401e-15,0.931485618403752,0.406,0.193,2.20593842325074e-11,0.213
U2af2,2.15791230728999e-12,0.727027093308224,0.464,0.251,3.54890258056913e-08,0.213
Kif5b,7.65587087643065e-18,1.10342016884481,0.381,0.168,1.25908452433778e-13,0.213
Dusp11,1.03438801352009e-11,0.643479785642991,0.477,0.264,1.70115452703514e-07,0.213
Srsf5,1.8448894201803e-09,0.508800064684144,0.556,0.344,3.03410514042853e-05,0.212
Ier5,8.37790927723697e-56,1.96656021429598,0.255,0.043,1.37783095973439e-51,0.212
Smarcd2,3.01627623437927e-48,2.3435328806158,0.264,0.052,4.96056789506015e-44,0.212
Wtap,8.35419580482958e-26,1.54218919659206,0.318,0.106,1.37393104206227e-21,0.212
Snrpb,5.52377156427508e-25,1.45957786083404,0.322,0.11,9.08439471460679e-21,0.212
Sin3b,3.14960463676261e-14,0.864179060065574,0.435,0.223,5.1798397856198e-10,0.212
Uck2,2.76156752720189e-52,2.50679322145297,0.259,0.048,4.54167395523623e-48,0.211
Rnf19a,8.10635584796283e-24,1.60446925652002,0.331,0.12,1.33317128275597e-19,0.211
Chmp4b,1.02662110265575e-22,1.41685804143162,0.335,0.124,1.68838106542764e-18,0.211
Capza2,1.91328854467707e-28,1.63417696065547,0.305,0.094,3.1465943405759e-24,0.211
Ywhab,1.27427239888459e-16,1.0867288403648,0.397,0.187,2.0956683872056e-12,0.21
Ssb,2.63978293095637e-13,0.827030156857123,0.456,0.246,4.34138700825084e-09,0.21
Stag2,1.25132753135721e-12,0.742647361145057,0.46,0.25,2.05793325807007e-08,0.21
Klhdc2,9.29634510440712e-18,1.21955849861667,0.381,0.171,1.52887691587079e-13,0.21
Helz,5.22290396461172e-21,1.34021387430408,0.347,0.137,8.58958786020044e-17,0.21
Eif3a,5.41724986057417e-42,2.16066882346599,0.268,0.059,8.90920912070028e-38,0.209
Tbc1d22b,9.87686833636336e-36,1.92381646745801,0.28,0.071,1.62434976659832e-31,0.209
Pole4,1.11846084224669e-35,1.93837803257873,0.28,0.071,1.83942070115891e-31,0.209
Elf2,3.31797254786923e-26,1.59805974113884,0.31,0.101,5.45673765222574e-22,0.209
Sec63,2.70099068897826e-19,1.23341214165618,0.356,0.147,4.44204928709364e-15,0.209
Slc25a5,2.63210730599347e-14,0.940138305721212,0.427,0.218,4.32876367543685e-10,0.209
Setd3,7.59015469738184e-21,1.37263138697296,0.347,0.138,1.24827684153142e-16,0.209
Eef1d,2.90338587818245e-55,2.51357944351584,0.251,0.043,4.77490841525886e-51,0.208
Hip1r,3.51646612694828e-48,2.53773268438961,0.259,0.051,5.78318019237914e-44,0.208
Ctdsp1,4.0919794999622e-21,1.34743576866926,0.339,0.131,6.72966948563783e-17,0.208
Zfp281,7.33400177471802e-21,1.38818443970616,0.343,0.135,1.20614993187013e-16,0.208
Morf4l1,3.44699921852355e-12,0.742359687262502,0.444,0.237,5.66893491478383e-08,0.207
Kif21b,8.1065016833722e-07,0.314890122175914,0.598,0.391,0.0133319526684739,0.207
Stx4a,1.23380966407143e-39,2.15912830539021,0.268,0.062,2.02912337353187e-35,0.206
Rbck1,6.22392956956622e-33,1.82036219926378,0.28,0.074,1.02358745701086e-28,0.206
Ift80,3.00810476450886e-22,1.43043591595121,0.326,0.12,4.94712909571126e-18,0.206
Psmb5,7.86159381470259e-18,1.12827786769758,0.36,0.154,1.29291771876599e-13,0.206
Aup1,1.00085529726997e-17,1.16963222165755,0.372,0.166,1.6460066218902e-13,0.206
Ctcf,1.39565574978455e-17,1.1692943749492,0.368,0.162,2.29529544609567e-13,0.206
Rab5a,7.95064238915727e-15,0.981624103339217,0.41,0.204,1.3075626473208e-10,0.206
Ik,6.90286576722671e-14,0.875978168140185,0.418,0.212,1.1352453040781e-09,0.206
Samsn1,3.7888081315298e-48,2.78901984687372,0.255,0.05,6.23107385311391e-44,0.205
Tcea1,5.37567964758416e-17,1.14051591717508,0.381,0.176,8.84084274841691e-13,0.205
Wdr33,4.86476719178179e-14,0.855755901766107,0.406,0.201,8.00059612360433e-10,0.205
Aff4,2.08926624238716e-11,0.690887659077752,0.494,0.289,3.43600726222992e-07,0.205
Hjurp,2.47913947545254e-40,2.24946093274269,0.264,0.06,4.07719278132925e-36,0.204
Cdk2ap2,1.13729629122546e-09,0.533210303291625,0.494,0.29,1.87039748054939e-05,0.204
Exosc8,1.75336564412154e-48,2.46078251329871,0.251,0.048,2.88358513832228e-44,0.203
Psen2,6.1693766301548e-45,2.3210881628169,0.255,0.052,1.01461568059526e-40,0.203
Cdv3,4.14766821311482e-20,1.2452137549332,0.331,0.128,6.82125514328864e-16,0.203
Snx2,1.23777810724835e-19,1.27790038233136,0.339,0.136,2.03564987518063e-15,0.203
Atp5d,3.46524459739391e-14,0.920069227070026,0.402,0.199,5.69894126487402e-10,0.203
Pnpla8,1.74022868556906e-26,1.74344662069737,0.301,0.098,2.86198009628688e-22,0.203
H2-Ke6,8.26182875913037e-26,1.61616397260437,0.301,0.098,1.35874035772658e-21,0.203
Impdh2,6.44847673267304e-30,1.91629601883247,0.285,0.082,1.06051648345541e-25,0.203
Ctnnb1,9.94102794790732e-12,0.696136333135829,0.469,0.266,1.63490145631284e-07,0.203
Ppp4r3a,3.74857352998283e-21,1.28183239098646,0.318,0.116,6.16490402740977e-17,0.202
Hnrnpd,4.08587447641601e-16,1.11178750474584,0.377,0.175,6.71962916391377e-12,0.202
Eif2a,1.39248628741035e-26,1.61817875160812,0.293,0.091,2.29008294827506e-22,0.202
Crbn,6.37867429695795e-26,1.81580391730147,0.301,0.099,1.0490367748777e-21,0.202
Srrt,3.43158360925815e-18,1.16632318594943,0.343,0.142,5.64358240378596e-14,0.201
Cdc40,8.65072801884322e-45,2.35974522599494,0.251,0.05,1.42269872997896e-40,0.201
Slain2,8.45771871958038e-37,2.01895560611337,0.264,0.063,1.39095642062219e-32,0.201
Zcchc2,9.68623761088311e-37,2.04776659382193,0.264,0.063,1.59299863748584e-32,0.201
Tbk1,3.32347823214951e-30,1.77972706987376,0.28,0.079,5.46579230059309e-26,0.201
