,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Rorb,0,-5.3939199916997,0.01,0.378,0,-0.368
Fam161a,0,-5.44414453610485,0.011,0.38,0,-0.369
Map2,0,-5.07987492517825,0.012,0.382,0,-0.37
Ebpl,0,-3.72749984169545,0.041,0.411,0,-0.37
Zdhhc2,0,-6.48480154797113,0.005,0.377,0,-0.372
Guk1,0,-3.83986665265906,0.036,0.409,0,-0.373
Fryl,0,-3.07946627874151,0.071,0.446,0,-0.375
Zfp385a,0,-2.66786250921902,0.149,0.524,0,-0.375
Ank2,0,-3.93069572152783,0.032,0.412,0,-0.38
Rtbdn,0,-5.62969332325578,0.011,0.396,0,-0.385
Fabp12,0,-5.61514965738415,0.01,0.398,0,-0.388
Pcare,0,-5.38585449475422,0.013,0.403,0,-0.39
Nlk,0,-4.10300170665915,0.028,0.419,0,-0.391
Ahcyl1,0,-2.57729774768845,0.107,0.498,0,-0.391
Gucy2f,0,-5.42260242926312,0.011,0.403,0,-0.392
Cacna2d4,0,-5.29811332900395,0.01,0.403,0,-0.393
Nxnl1,0,-5.96285807203001,0.009,0.403,0,-0.394
Hcn1,0,-5.56391260282704,0.011,0.407,0,-0.396
Ndrg1,0,-5.0668408420467,0.018,0.414,0,-0.396
Crocc,0,-3.94044569582489,0.039,0.437,0,-0.398
Gramd1b,0,-3.58673474043038,0.046,0.445,0,-0.399
Dpysl3,0,-6.01542145186991,0.009,0.41,0,-0.401
Cadm1,0,-2.4132763297259,0.175,0.578,0,-0.403
Mapre3,0,-4.73508253011586,0.019,0.423,0,-0.404
Crb1,0,-6.39054126206935,0.006,0.412,0,-0.406
Msi1,0,-5.11790349879238,0.015,0.421,0,-0.406
Kcnv2,0,-6.48556106103995,0.006,0.412,0,-0.406
Kcnb1,0,-5.78757647449841,0.01,0.417,0,-0.407
Tmem229b,0,-3.62822751665855,0.042,0.45,0,-0.408
Glo1,0,-3.80116718425868,0.039,0.449,0,-0.41
Drd4,0,-5.44245245548027,0.013,0.424,0,-0.411
Anp32e,0,-2.72691324173808,0.127,0.539,0,-0.412
Prcd,0,-5.74787999446769,0.009,0.424,0,-0.415
Ccdc126,0,-5.97290954380244,0.008,0.425,0,-0.417
Pcbp3,0,-4.93542344153915,0.014,0.431,0,-0.417
Ankrd33,0,-5.99182625153455,0.008,0.425,0,-0.417
Egflam,0,-5.1897858855064,0.014,0.433,0,-0.419
Hsp90aa1,0,-2.33965073582594,0.199,0.621,0,-0.422
Arl3,0,-4.02889085862094,0.039,0.463,0,-0.424
Pcmtd2,0,-4.00158204306739,0.039,0.464,0,-0.425
Ric8b,0,-3.9427305171283,0.043,0.468,0,-0.425
Syp,0,-5.58517702754326,0.011,0.439,0,-0.428
Cadm2,0,-5.69850714040756,0.011,0.44,0,-0.429
Dctn1,0,-3.00197198134769,0.092,0.521,0,-0.429
Ttyh1,0,-5.59362792321705,0.013,0.446,0,-0.433
Acsl6,0,-5.6175034276969,0.01,0.443,0,-0.433
Pcdh15,0,-5.25042145388044,0.015,0.449,0,-0.434
Slc1a2,0,-5.46112965000733,0.013,0.448,0,-0.435
Wdr17,0,-5.78044433291308,0.01,0.445,0,-0.435
Tspan7,0,-3.03182887227677,0.093,0.532,0,-0.439
Ncam1,0,-5.36616471242389,0.015,0.455,0,-0.44
Rp1l1,0,-5.39106294932823,0.012,0.453,0,-0.441
Casz1,0,-5.43724673682446,0.016,0.459,0,-0.443
Syt1,0,-5.96787181301577,0.009,0.452,0,-0.443
Pfkfb2,0,-4.96740899892999,0.019,0.464,0,-0.445
Man2a2,0,-2.8581302750469,0.111,0.56,0,-0.449
Plch2,0,-5.78944095663164,0.012,0.462,0,-0.45
Slc6a6,0,-2.63402426318826,0.203,0.653,0,-0.45
Tdrd7,0,-3.61413903916286,0.061,0.512,0,-0.451
Ndrg3,0,-4.49656896330081,0.027,0.481,0,-0.454
Vtn,0,-6.48175949088009,0.01,0.465,0,-0.455
Arl6,0,-6.12117770022439,0.01,0.467,0,-0.457
Pitpnm3,0,-4.86867046624542,0.019,0.478,0,-0.459
Cnga1,0,-6.01974534514433,0.009,0.471,0,-0.462
Otx2,0,-5.39855821641253,0.011,0.475,0,-0.464
Stx3,0,-5.50319220253928,0.015,0.479,0,-0.464
Mpp4,0,-4.58186193017705,0.024,0.489,0,-0.465
Icmt,0,-4.71945300496522,0.028,0.493,0,-0.465
Vopp1,0,-5.63718065036145,0.016,0.487,0,-0.471
Gucy2e,0,-5.60335329874325,0.015,0.491,0,-0.476
Msi2,0,-3.47508601981452,0.064,0.544,0,-0.48
Ptp4a3,0,-3.27279750537383,0.097,0.58,0,-0.483
Kif1b,0,-3.59884678334036,0.064,0.551,0,-0.487
Pitpnm1,0,-3.47968201531117,0.077,0.569,0,-0.492
Impg1,0,-6.22956264585328,0.011,0.506,0,-0.495
Sv2b,0,-6.0780967814659,0.01,0.506,0,-0.496
Osbp2,0,-5.64226423181397,0.014,0.513,0,-0.499
Cdhr1,0,-6.50929888100857,0.01,0.513,0,-0.503
Elovl4,0,-5.8417193398127,0.013,0.524,0,-0.511
Snap25,0,-5.75448918110261,0.015,0.529,0,-0.514
Map1b,0,-5.6580617736013,0.014,0.532,0,-0.518
Herc3,0,-5.02666199662627,0.024,0.543,0,-0.519
Dlg4,0,-5.01585805613371,0.025,0.544,0,-0.519
Rdh12,0,-6.2167738131218,0.011,0.53,0,-0.519
Ybx3,0,-4.41063969141536,0.043,0.565,0,-0.522
Neurod1,0,-6.18124236574596,0.012,0.535,0,-0.523
Fam169a,0,-5.99584386474588,0.012,0.535,0,-0.523
Hk1,0,-4.35359381477252,0.043,0.567,0,-0.524
C2cd2l,0,-4.70879599051179,0.038,0.562,0,-0.524
Impg2,0,-5.89476049553382,0.015,0.54,0,-0.525
Atp1a3,0,-4.23703043755523,0.058,0.588,0,-0.53
Laptm4b,0,-4.75653515411275,0.032,0.562,0,-0.53
Samd11,0,-5.54737395151673,0.018,0.55,0,-0.532
Prom1,0,-5.97078265383458,0.014,0.549,0,-0.535
Pcbp4,0,-5.55324462941428,0.015,0.55,0,-0.535
Mgarp,0,-5.08338240207943,0.025,0.563,0,-0.538
Cplx4,0,-6.47233923037166,0.01,0.551,0,-0.541
Impdh1,0,-5.74200198887523,0.021,0.57,0,-0.549
Reep6,0,-6.59514043909382,0.012,0.564,0,-0.552
Slc38a3,0,-5.70733612188478,0.013,0.567,0,-0.554
Gnb1,0,-4.75741379379101,0.095,0.667,0,-0.572
Gnb5,0,-5.3431938481807,0.026,0.603,0,-0.577
Stxbp1,0,-5.23805912466148,0.028,0.606,0,-0.578
Tma7,0,-4.11173406924721,0.083,0.666,0,-0.583
Rp1,0,-5.98118027653888,0.026,0.614,0,-0.588
Nr2e3,0,-5.49060939129359,0.03,0.619,0,-0.589
Epb41,0,-4.25016335696297,0.073,0.665,0,-0.592
Grk1,0,-5.69012122688284,0.026,0.623,0,-0.597
Agpat3,0,-3.69570245352954,0.096,0.697,0,-0.601
Guca1b,0,-5.66951439561487,0.032,0.634,0,-0.602
Cpe,0,-6.2437183385196,0.014,0.619,0,-0.605
Cngb1,0,-5.32405778023053,0.029,0.634,0,-0.605
Aipl1,0,-5.79317321836415,0.024,0.63,0,-0.606
Plekhb1,0,-5.41516483028495,0.027,0.641,0,-0.614
Crx,0,-6.04301911033108,0.023,0.643,0,-0.62
Clstn1,0,-4.48958942988172,0.05,0.672,0,-0.622
Rs1,0,-6.64005631092706,0.022,0.644,0,-0.622
Nrl,0,-5.93489986308631,0.037,0.66,0,-0.623
Tulp1,0,-5.91984218880184,0.028,0.653,0,-0.625
Gngt1,0,-6.77489950656409,0.041,0.672,0,-0.631
Fam57b,0,-5.49426085260428,0.044,0.675,0,-0.631
Slc17a7,0,-6.29085290292022,0.036,0.673,0,-0.637
Rcvrn,0,-7.27147947167053,0.041,0.68,0,-0.639
Rgs9,0,-6.10570786713743,0.016,0.656,0,-0.64
Abca4,0,-5.99452920255496,0.016,0.66,0,-0.644
Pde6g,0,-6.85729946021905,0.048,0.696,0,-0.648
Gnat1,0,-7.35960249764027,0.057,0.707,0,-0.65
Rom1,0,-6.71292069723205,0.048,0.699,0,-0.651
Unc119,0,-6.04587362462634,0.041,0.696,0,-0.655
Rbp3,0,-6.31802732119752,0.054,0.71,0,-0.656
Pdc,0,-6.90498832538458,0.047,0.705,0,-0.658
Prph2,0,-6.36574178428913,0.051,0.718,0,-0.667
Pde6b,0,-6.14566827099624,0.042,0.715,0,-0.673
Rho,0,-12.0662819771407,0.014,0.698,0,-0.684
Slc24a1,0,-6.14441202757752,0.034,0.749,0,-0.715
Atp1b2,0,-5.84694601366544,0.046,0.823,0,-0.777
