,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Stx7,2.19989595053214e-29,1.56274861143702,0.35,0.107,3.61794888024516e-25,0.243
Ccnt1,8.28843882888322e-25,1.46390459147428,0.379,0.136,1.36311664979813e-20,0.243
Mapre1,2.23187341969276e-19,1.10973228941544,0.416,0.173,3.67053902602671e-15,0.243
Srrm1,6.38034261821939e-19,1.1769475054957,0.43,0.187,1.04931114699236e-14,0.243
Ubr2,1.64374980930182e-20,1.18161890792236,0.411,0.168,2.70331093637778e-16,0.243
Vps13a,3.73742212221045e-133,3.67032378886087,0.262,0.02,6.14656442218731e-129,0.242
Lrch1,1.49643721777066e-113,3.62954981151425,0.266,0.024,2.46104064834563e-109,0.242
Myadm,1.19717458043439e-73,2.69292712075805,0.28,0.038,1.9688733149824e-69,0.242
Usp25,9.68704805583074e-35,1.88911055010864,0.332,0.09,1.59313192326192e-30,0.242
Tox4,1.63389001645441e-33,1.81627921702821,0.336,0.094,2.68709552106092e-29,0.242
Nubp1,1.39568526751172e-56,2.44469977763922,0.294,0.052,2.29534399094978e-52,0.242
Eif2ak1,1.84030831173052e-56,2.48189033694764,0.294,0.052,3.02657104947201e-52,0.242
Mepce,7.42431703752445e-41,2.25212969203181,0.318,0.076,1.22100317999127e-36,0.242
Spty2d1,3.87744995441355e-39,2.15182661445615,0.322,0.08,6.37685419502852e-35,0.242
Ythdf3,4.35970769745097e-16,0.99270968192919,0.481,0.239,7.16997527922786e-12,0.242
Hnrnpa1,7.33147998137729e-22,1.48946619381824,0.411,0.169,1.20573519773731e-17,0.242
Ctbp1,7.38858754372982e-22,1.39416603688466,0.407,0.165,1.21512710744181e-17,0.242
Pafah1b3,9.01818158088507e-82,3.24516456459716,0.276,0.035,1.48313014279236e-77,0.241
Vgll4,5.06679283169018e-47,2.45378443244301,0.304,0.063,8.33284749099767e-43,0.241
Ngdn,2.99145894305496e-46,2.20170958931192,0.304,0.063,4.91975337774819e-42,0.241
Rara,2.03936065834518e-30,1.86755506804305,0.35,0.109,3.35393253871448e-26,0.241
Ptp4a2,7.60599304441964e-29,1.72044646829367,0.355,0.114,1.25088161608525e-24,0.241
Pdcd6ip,1.4844803564475e-25,1.56820648949487,0.374,0.133,2.44137639421356e-21,0.241
Ctsc,9.014143487177e-23,0.909360191125442,0.374,0.133,1.48246603790113e-18,0.241
Sept7,5.15309392415928e-19,1.10668495471839,0.43,0.189,8.47477826767234e-15,0.241
Papola,8.55672335519151e-14,0.790628352963288,0.533,0.293,1.4072387229948e-09,0.24
Thrap3,1.12972934537313e-31,1.71988519791423,0.336,0.096,1.85795288140064e-27,0.24
Ubp1,9.2745731221331e-22,1.33087542843167,0.397,0.157,1.52529629566601e-17,0.24
Tspan14,2.8402495367984e-45,2.20754199901647,0.304,0.064,4.67107438821865e-41,0.24
Sf3b4,8.10608602868385e-37,1.94099880740554,0.322,0.082,1.33312690827735e-32,0.24
Rab4b,1.35121187000359e-27,1.57155655344964,0.355,0.115,2.2222030414079e-23,0.24
Colgalt1,7.56425936389868e-31,1.8917661311107,0.341,0.102,1.24401809498678e-26,0.239
Traf5,1.24104963444976e-146,3.91908673711022,0.257,0.018,2.04103022881608e-142,0.239
Tmed5,1.34416551826793e-101,3.36920016752742,0.266,0.027,2.21061461134343e-97,0.239
Sidt2,7.39781828360301e-53,2.48132376876368,0.294,0.055,1.21664519492135e-48,0.239
Lgals8,1.4839409118063e-42,2.14822038852079,0.308,0.069,2.44048922355664e-38,0.239
Mta2,1.8344758973957e-11,0.61179335266472,0.551,0.313,3.01697906085697e-07,0.238
Tap2,3.75187130824717e-96,3.33754820548218,0.266,0.028,6.1703275535433e-92,0.238
Abhd17b,5.18807125399173e-24,1.57618430011222,0.383,0.145,8.53230198431481e-20,0.238
Epn1,2.91239109945963e-16,0.99526593572419,0.453,0.215,4.7897184021713e-12,0.238
Pik3c3,4.41044024301757e-42,2.15346285020899,0.308,0.07,7.25341002366669e-38,0.238
Srpk1,3.16171567004055e-24,1.48437754788415,0.374,0.136,5.19975759094869e-20,0.238
Rest,9.7037500921191e-108,3.58681808354352,0.262,0.025,1.59587874014991e-103,0.237
Nfe2l2,3.63976713871586e-30,1.11136533755547,0.332,0.095,5.9859610363321e-26,0.237
Stat1,2.10212422387416e-43,2.41852933905709,0.304,0.067,3.45715349858344e-39,0.237
Acox3,1.31627307140508e-38,2.01486577729582,0.313,0.076,2.1647426932328e-34,0.237
Capza1,1.70774933303062e-28,1.68451266359796,0.346,0.109,2.80856455310215e-24,0.237
Ccnt2,4.82258442134181e-23,1.38463020809702,0.374,0.137,7.93122233933875e-19,0.237
Ppp3ca,2.07011972977988e-19,1.20056892594042,0.411,0.174,3.40451890759598e-15,0.237
Tmed8,1.21069113006476e-63,2.7438327019747,0.28,0.044,1.9911026325045e-59,0.236
Nop58,1.05831982993725e-28,1.68028864022389,0.341,0.105,1.7405127923148e-24,0.236
Psma3,4.4946232798643e-22,1.35135594866706,0.383,0.147,7.39185744606482e-18,0.236
Ap2b1,2.03684959559171e-21,1.28359885875946,0.383,0.147,3.34980284491012e-17,0.236
Ppp1r12a,5.47176293074911e-21,1.30240650708048,0.393,0.157,8.99886131590999e-17,0.236
Ccnd2,1.58144699716945e-56,2.61165821191797,0.285,0.049,2.60084773154488e-52,0.236
Cebpz,1.01903520686221e-45,2.26863082879865,0.299,0.063,1.67590530120559e-41,0.236
Ankfy1,5.28370612077364e-42,2.09510622712201,0.304,0.068,8.68958308622433e-38,0.236
Pgls,7.54232972029714e-40,2.02321234119657,0.308,0.072,1.24041154580007e-35,0.236
Tmem183a,1.44862864815282e-25,1.48228121750882,0.355,0.119,2.38241467475213e-21,0.236
Sltm,1.72067370612401e-23,1.42998599324912,0.369,0.133,2.82981997709155e-19,0.236
Fis1,2.77676785270904e-15,0.949312780498122,0.472,0.236,4.56667241056529e-11,0.236
Tmem64,4.4094257779513e-85,3.19379466856036,0.266,0.031,7.2517416344187e-81,0.235
Jtb,5.50200253437745e-34,1.89771539744189,0.322,0.087,9.04859336803716e-30,0.235
Akirin1,9.70455449964059e-34,1.87533730162674,0.322,0.087,1.59601103301089e-29,0.235
Dcaf13,8.19900395765839e-35,1.91484974422375,0.318,0.083,1.3484081908765e-30,0.235
Tcea1,1.12944223592025e-18,1.14316859549039,0.411,0.176,1.85748070119445e-14,0.235
Gramd4,3.78378684074244e-111,3.5367297244114,0.257,0.023,6.22281583828502e-107,0.234
Trim27,1.95088326556387e-64,2.84575373335387,0.276,0.042,3.20842261854634e-60,0.234
Smc4,7.17311618521503e-37,2.00161662605176,0.313,0.079,1.17969068782046e-32,0.234
Sypl,2.73591600446286e-24,1.49111254999452,0.364,0.13,4.49948746093962e-20,0.234
Dnajc2,6.55332389045439e-62,2.6303427751829,0.276,0.043,1.07775964702413e-57,0.233
Dnajc9,2.9929744716555e-33,1.941234807375,0.322,0.089,4.92224581608463e-29,0.233
Cdc37,8.8537678146981e-20,1.17871007037205,0.388,0.155,1.45609065480525e-15,0.233
Zbtb11,3.72000278512751e-37,1.95525495709609,0.308,0.075,6.1179165804207e-33,0.233
Rprd2,2.98053307309751e-24,1.48027177188301,0.36,0.127,4.90178469201616e-20,0.233
Tgoln1,3.51000872011372e-24,1.39766115011812,0.355,0.122,5.77256034109903e-20,0.233
Smarcc1,4.68337961037272e-32,1.80548031086957,0.322,0.09,7.70228610721897e-28,0.232
Ctdsp2,9.66397563538583e-21,1.27315859182319,0.383,0.151,1.58933743299555e-16,0.232
Tbl1xr1,2.12812784275767e-20,1.2398044865699,0.383,0.151,3.49991905019926e-16,0.232
Usp7,1.5929124190225e-19,1.27377161733432,0.402,0.17,2.61970376432441e-15,0.232
Resf1,1.36659395072594e-65,2.59495914897621,0.271,0.04,2.24750041136388e-61,0.231
Ythdf1,1.47851060763555e-29,1.69036503777649,0.327,0.096,2.43155854531743e-25,0.231
Ddx24,2.38812835028138e-19,1.20640464913637,0.393,0.162,3.92751588487275e-15,0.231
Wdr43,5.11813668745847e-50,2.47172795077349,0.285,0.054,8.4172875961942e-46,0.231
Chmp1b,3.20476478436645e-40,2.08787107699003,0.299,0.068,5.27055616436907e-36,0.231
Hck,2.2180063673432e-94,3.26488998865615,0.257,0.027,3.64773327173263e-90,0.23
Smarca5,2.09734981135127e-25,1.59852761100945,0.346,0.116,3.4493014997483e-21,0.23
Prdm2,2.73156676204006e-24,1.56007775587658,0.355,0.125,4.49233469685108e-20,0.23
Ubqln1,4.39550452624428e-18,1.22668611703328,0.425,0.195,7.22884674386134e-14,0.23
Sbds,1.15342750404622e-26,1.68646070431154,0.341,0.112,1.89692687315441e-22,0.229
Ubtf,4.76373399701695e-19,1.29836534185862,0.402,0.173,7.83443693149408e-15,0.229
Cyth4,2.32819537871123e-65,1.98395982932045,0.266,0.037,3.82895011982849e-61,0.229
Hnrnph2,3.00102412800852e-20,1.41002435074832,0.388,0.159,4.93548428092282e-16,0.229
Emd,1.73143410552242e-39,2.09527283555777,0.299,0.07,2.84751652994218e-35,0.229
Map3k8,6.49989390307218e-103,3.34571472680778,0.252,0.024,1.06897255129925e-98,0.228
Tfeb,1.02540921653737e-85,3.25634506908068,0.257,0.029,1.68638799751737e-81,0.228
Capza2,4.59507845907988e-29,1.59210431178891,0.322,0.094,7.55706603380278e-25,0.228
Nab1,3.31596967944062e-43,2.24708934640726,0.29,0.062,5.45344373480804e-39,0.228
Spag9,1.06529281507398e-17,1.18777734588854,0.411,0.183,1.75198056367067e-13,0.228
Acsl5,9.35698433467749e-98,3.38312388149873,0.252,0.025,1.53884964368106e-93,0.227
Zdhhc20,1.88248840860632e-41,2.20320974026428,0.29,0.063,3.09594043679396e-37,0.227
Plk2,2.95637642999533e-36,2.19522762682003,0.304,0.077,4.86205667677032e-32,0.227
Gns,6.9031517149062e-12,0.639125726113915,0.481,0.254,1.13529233103347e-07,0.227
Dcun1d5,4.88178730563879e-26,1.62570403257934,0.336,0.11,8.02858740285355e-22,0.226
B3gnt2,3.18686868638392e-62,2.72049470396088,0.266,0.04,5.241124241627e-58,0.226
Ccni,3.98830620891024e-14,0.913464251741116,0.449,0.223,6.55916839117378e-10,0.226
Tomm34,1.79569630546955e-44,2.37167967390576,0.285,0.059,2.95320214397522e-40,0.226
Cep170,1.50530103264246e-39,2.21691812687235,0.294,0.068,2.47561807828379e-35,0.226
Mgat2,5.11388519607564e-39,2.18632861914627,0.294,0.068,8.41029559346599e-35,0.226
Cpsf2,6.43930616963816e-35,2.0975963610999,0.304,0.078,1.05900829265869e-30,0.226
Gmfb,6.89256869718238e-23,1.50493444419267,0.355,0.129,1.13355184793861e-18,0.226
Szrd1,5.08395978191093e-22,1.46351775810532,0.364,0.138,8.36108025733072e-18,0.226
Naa50,4.34520591470728e-26,1.74460159460204,0.336,0.111,7.1461256473276e-22,0.225
Plekhj1,1.77188425593897e-25,1.59919389672721,0.336,0.111,2.91404084731723e-21,0.225
Reep5,2.52058444687715e-24,1.36884707886645,0.336,0.111,4.14535318133416e-20,0.225
Klf13,1.27206228669063e-66,2.88920498177682,0.262,0.037,2.09203363669141e-62,0.225
Fkbp15,3.08730458419245e-28,1.68626973269952,0.322,0.097,5.07738111916291e-24,0.225
Sqstm1,5.88400756506604e-27,1.14728957169147,0.322,0.097,9.6768388415076e-23,0.225
Kif5b,8.47347081649916e-18,1.1944595255275,0.393,0.168,1.39354701048145e-13,0.225
Clk4,1.2361786775712e-14,0.904215518379327,0.435,0.21,2.0330194531336e-10,0.225
Usp24,8.17302368665076e-39,2.17418418512227,0.294,0.069,1.34413547550658e-34,0.225
Tor1aip2,3.99862386221788e-22,1.53582914405844,0.364,0.139,6.57613680380352e-18,0.225
Drap1,3.03183761441719e-16,1.07018324896556,0.421,0.196,4.98616014067051e-12,0.225
Prcp,3.78840994710822e-63,2.46023058519012,0.262,0.038,6.23041899901418e-59,0.224
Prkce,1.8988482916244e-29,1.85205809259282,0.318,0.094,3.12284590040549e-25,0.224
Sppl2a,8.90365194695817e-29,1.72503325516857,0.318,0.094,1.46429459919674e-24,0.224
Sh3bgrl,1.21133360299833e-38,2.03461771255082,0.29,0.066,1.99215924349106e-34,0.224
Ascc3,5.8744261177278e-21,1.3393247726905,0.36,0.136,9.66108119321515e-17,0.224
Tra2a,1.13775928854816e-12,0.872996327090864,0.5,0.276,1.87115892594631e-08,0.224
Ppan,1.09474644118927e-61,2.81976640724817,0.262,0.039,1.80041999717988e-57,0.223
Tnfrsf1b,2.57970310912835e-61,2.12033712737628,0.262,0.039,4.24257973327249e-57,0.223
Arl5b,4.28916949179385e-29,2.0093387280088,0.322,0.099,7.05396814620416e-25,0.223
Tmem243,4.73108264081419e-20,1.42439205580585,0.374,0.151,7.78073851108302e-16,0.223
Sf3b3,8.32210853208803e-19,1.27971307178037,0.383,0.16,1.3686539691872e-14,0.223
Wdr1,3.32547874234067e-17,1.08033579662298,0.388,0.165,5.46908233965347e-13,0.223
Atxn7l3,1.68120988257961e-37,2.03420324786575,0.29,0.067,2.76491777289042e-33,0.223
Rragc,2.17429630374596e-23,1.5217770232544,0.341,0.119,3.5758477011406e-19,0.222
Rap1a,2.55589544118428e-20,1.33132729856232,0.364,0.142,4.20342564257166e-16,0.222
Rbms1,4.53356629360737e-37,1.96868236609125,0.29,0.068,7.45590312646668e-33,0.222
Klf6,2.0969872376088e-29,0.854757290719905,0.304,0.082,3.44870521097144e-25,0.222
Ube2h,3.58133423224213e-17,1.26825358085499,0.421,0.199,5.88986227834541e-13,0.222
Ubr4,2.06403035856792e-16,1.09087764126107,0.407,0.185,3.39450432770079e-12,0.222
Tnip1,1.69888129750719e-54,2.54906135755128,0.266,0.045,2.79398018188033e-50,0.221
Usp16,2.93479051507825e-26,1.59739873916165,0.322,0.101,4.82655648109768e-22,0.221
Kmt2a,1.43329951615841e-14,0.915102693297925,0.425,0.204,2.35720438427413e-10,0.221
Ubald1,5.89841216864841e-37,2.13244117929637,0.29,0.069,9.70052865255918e-33,0.221
Atf1,5.78834739988747e-33,1.92938742953268,0.299,0.078,9.51951613385494e-29,0.221
Snrpd3,4.67109158871211e-20,1.30616766165944,0.36,0.139,7.68207722679594e-16,0.221
Hnrnpm,4.34339719080509e-11,0.670573421836331,0.57,0.349,7.14315101999805e-07,0.221
Bccip,3.3164075522335e-26,1.65418730595958,0.322,0.102,5.45416386040322e-22,0.22
Cd44,3.03086649637666e-55,2.0046306013584,0.262,0.042,4.98456303994105e-51,0.22
Twistnb,3.2862526445282e-46,2.44533635820728,0.271,0.052,5.40457109919108e-42,0.219
Lmbr1l,5.56646111031672e-17,1.13452814191824,0.388,0.169,9.15460194202688e-13,0.219
Ctdsp1,6.06021338571021e-21,1.36412435603352,0.35,0.131,9.96662693413902e-17,0.219
BC005537,4.55652139387912e-08,0.448752513388775,0.687,0.469,0.00074936550843736,0.218
Irak2,1.16095852039841e-53,2.50989549576706,0.262,0.044,1.90931238264722e-49,0.218
Nasp,2.11046829340204e-41,2.27477477619691,0.276,0.058,3.47087615532899e-37,0.218
Glud1,4.90086604202164e-22,1.46088754751355,0.341,0.123,8.05996429270879e-18,0.218
Kansl1,1.25104711097528e-12,0.811935866907349,0.463,0.245,2.05747207870994e-08,0.218
Tcp1,1.729459780907e-25,1.59135025713126,0.318,0.1,2.84426955567966e-21,0.218
Mlec,1.98178268956996e-25,1.71589773167187,0.322,0.105,3.25923981126676e-21,0.217
Larp1,1.89916591104441e-28,1.76741209470829,0.304,0.087,3.12336825730364e-24,0.217
Gak,2.93333691888889e-28,1.6928186922855,0.304,0.087,4.82416589680467e-24,0.217
Ehmt2,1.21404895824538e-17,1.23439672040009,0.379,0.162,1.99662491673035e-13,0.217
Eif1,2.14610115743167e-14,0.973925235941645,0.421,0.204,3.52947796351212e-10,0.217
Myl12a,2.30112645254095e-33,1.82953415663191,0.29,0.073,3.78443256384885e-29,0.217
Mapk14,1.3926458451623e-23,1.60889707224091,0.327,0.111,2.29034535695392e-19,0.216
Prkx,2.80447863146646e-64,2.81447509491766,0.252,0.036,4.61224555730973e-60,0.216
Khdc4,1.2408585910194e-18,1.25053953611733,0.36,0.144,2.0407160387905e-14,0.216
Ist1,9.28238481541167e-14,0.934287584089023,0.43,0.214,1.5265810067426e-09,0.216
Clic4,8.79485307120394e-44,1.92700713689424,0.266,0.051,1.4464015360902e-39,0.215
Washc4,3.6181898239598e-38,2.09055819338825,0.276,0.061,5.95047498448429e-34,0.215
Ciao2a,1.76276502433405e-24,1.60747345179488,0.318,0.103,2.89904335901977e-20,0.215
Mbnl1,7.00902819804727e-23,1.56812156363432,0.332,0.117,1.15270477745085e-18,0.215
Map3k5,9.47736624965754e-62,2.8241315763499,0.252,0.037,1.55864765341868e-57,0.215
Supt20,8.14547584811989e-19,1.29424016892564,0.364,0.149,1.3396049579818e-14,0.215
Nsmce4a,7.49377509349772e-17,1.18850729682738,0.383,0.168,1.23242625187663e-12,0.215
Otud5,4.89384151789605e-34,1.99705024944829,0.285,0.07,8.04841176033184e-30,0.215
Mcmbp,5.52474864018242e-33,2.04291575191955,0.29,0.075,9.08600161364401e-29,0.215
Chic2,2.54130566245247e-32,1.92118681424277,0.29,0.075,4.17943129246934e-28,0.215
Man2b1,2.46667441033498e-18,0.906015582403947,0.346,0.131,4.05669273523691e-14,0.215
Epc1,1.89762415169614e-11,0.737138338666077,0.491,0.276,3.12083267987948e-07,0.215
Aida,7.49328335931014e-45,2.4278803717298,0.266,0.052,1.23234538127215e-40,0.214
Ubn1,2.55553213137329e-24,1.63548483033724,0.318,0.104,4.20282814325651e-20,0.214
Ep300,4.11363921043675e-14,1.00975020414121,0.439,0.225,6.76529104548428e-10,0.214
Spcs3,2.17412170777453e-35,2.03978968288433,0.28,0.067,3.57556056060598e-31,0.213
Lrrc59,4.91968381519782e-21,1.40908413086135,0.336,0.123,8.09091200247434e-17,0.213
Gatad2b,4.89733577201128e-16,1.16187868102552,0.393,0.18,8.05415841064976e-12,0.213
Zfp608,4.84071776196912e-58,2.78846362763687,0.252,0.039,7.96104443133441e-54,0.213
Etf1,4.02136027224878e-33,2.0046019403462,0.285,0.072,6.61352910374034e-29,0.213
Hspa4,5.41141350519684e-31,1.92449312428953,0.29,0.077,8.89961065064672e-27,0.213
Ash1l,3.25676197221028e-14,0.970946222329939,0.411,0.198,5.35607073949703e-10,0.213
Eif3a,3.05118592913875e-39,2.25642508156157,0.271,0.059,5.01798037906159e-35,0.212
Nsmaf,4.20371746020017e-34,1.95440794112249,0.28,0.068,6.9134337350452e-30,0.212
Sdc4,6.93933421205698e-20,1.21154895416651,0.336,0.124,1.14124290451489e-15,0.212
Rbm39,8.27853011171601e-15,1.04249756731971,0.402,0.19,1.36148706217281e-10,0.212
Irf1,7.76143830182627e-54,1.77243773081123,0.252,0.04,1.27644614311835e-49,0.212
Dusp3,2.62323211680802e-26,1.59651768932082,0.304,0.092,4.31416753930247e-22,0.212
Eif4a1,2.13887758479989e-18,1.28057319798667,0.355,0.143,3.51759807596189e-14,0.212
Cltc,5.59883268965936e-13,0.88180654920182,0.439,0.227,9.20784024141379e-09,0.212
Ibtk,1.08362670717793e-32,1.96964597017785,0.285,0.073,1.78213248262482e-28,0.212
Commd4,3.38958134824192e-30,1.85542428404698,0.29,0.078,5.57450548531866e-26,0.212
Dnaja2,3.09382914365211e-14,0.982851194143267,0.407,0.195,5.08811140965026e-10,0.212
Phc2,3.57521844403731e-13,0.990963853426539,0.458,0.247,5.87980425306376e-09,0.211
Hmgb1,4.8643776967757e-26,1.65746190153109,0.304,0.093,7.99995556011732e-22,0.211
Galnt1,4.56720606072656e-16,1.16887572215622,0.379,0.168,7.5112270874709e-12,0.211
Rfk,4.3776688161356e-32,2.05276885058951,0.285,0.074,7.19951413501661e-28,0.211
Plaa,1.32115734068683e-29,1.84137363612607,0.29,0.079,2.17277536249356e-25,0.211
Flii,2.12984635290235e-29,1.81990778418034,0.29,0.079,3.5027453119832e-25,0.211
Ctnnb1,1.85564717042321e-10,0.587876684870571,0.477,0.266,3.05179733647802e-06,0.211
Gar1,1.04747918971515e-42,2.3211875485522,0.262,0.052,1.72268427540553e-38,0.21
Ywhah,3.44772850988918e-22,1.33578346031075,0.318,0.108,5.67013430736375e-18,0.21
Tle4,3.53532411134003e-22,1.47288612062161,0.318,0.108,5.81419403350981e-18,0.21
Tasor2,2.08993652242143e-26,1.68810091784316,0.299,0.089,3.43710960477429e-22,0.21
Eed,6.61844793178445e-25,1.67647231422311,0.308,0.098,1.08846994686127e-20,0.21
Celf2,2.85220806210105e-11,0.770355957937027,0.472,0.262,4.69074137893139e-07,0.21
Bcar3,2.24984269475983e-37,2.4391910159132,0.271,0.062,3.70009129580202e-33,0.209
Wdr83os,5.50786636215217e-20,1.38425787681981,0.336,0.127,9.05823701919546e-16,0.209
Serf2,5.09642898178334e-15,1.06395668674606,0.388,0.179,8.38158710344088e-11,0.209
Tcf25,1.21370213888049e-11,0.796881541941701,0.458,0.249,1.99605453760285e-07,0.209
Sbno1,7.99035450078925e-18,1.27042710940788,0.355,0.146,1.3140937011998e-13,0.209
Tubb4b,8.78357466513146e-17,1.33886483962185,0.379,0.17,1.44454668942752e-12,0.209
Ankrd13c,2.0086830847354e-16,1.17362042487212,0.369,0.16,3.30348020115585e-12,0.209
Ik,4.36351919736904e-13,0.909597288012917,0.421,0.212,7.17624367199312e-09,0.209
Mob4,1.57528626148657e-18,1.29031550760098,0.346,0.137,2.59071578564082e-14,0.209
Hnrnpc,4.26742691324858e-18,1.24658744111774,0.346,0.137,7.01821030152861e-14,0.209
Larp4b,5.35695503446772e-18,1.2000297909375,0.346,0.137,8.81004824968562e-14,0.209
Brox,8.07667881739868e-36,2.21154895416651,0.271,0.063,1.32829059830939e-31,0.208
Ak2,1.31872913118006e-22,1.4920765961653,0.313,0.105,2.16878192913873e-18,0.208
Pkig,3.73957056364798e-22,1.51765442984331,0.318,0.11,6.15009774897547e-18,0.208
Clk2,2.07942914462061e-20,1.37157314630951,0.327,0.119,3.41982917124306e-16,0.208
Rnf2,8.08154784109088e-24,1.58858050694945,0.308,0.1,1.32909135794581e-19,0.208
Cebpg,1.5009943144299e-23,1.54559643802043,0.308,0.101,2.46853524951142e-19,0.207
Setd2,9.85771195645398e-18,1.26458652832387,0.35,0.143,1.62119930835842e-13,0.207
Agfg1,1.02652763893343e-16,1.14186043568497,0.355,0.148,1.68822735498992e-12,0.207
Sp1,1.19242974984744e-31,1.98168695149722,0.276,0.07,1.96106996659909e-27,0.206
Maf1,2.61354821378045e-19,1.37184347913347,0.332,0.126,4.29824139238333e-15,0.206
Scpep1,2.48297433989011e-18,1.12519950037722,0.332,0.126,4.08349959938328e-14,0.206
Aff4,4.92611042578081e-12,0.913739592436361,0.495,0.289,8.10148120623912e-08,0.206
Zfp91,3.35493473353915e-13,0.934280458469149,0.407,0.201,5.51752566277849e-09,0.206
Ppp1r15a,8.0472292216418e-34,1.1581535438228,0.266,0.061,1.32344731779121e-29,0.205
Cnot1,9.42911121035493e-14,0.987432021227256,0.397,0.192,1.55071162965497e-09,0.205
Ppp4r2,6.8416807084753e-17,1.34327820055784,0.36,0.155,1.12518280931585e-12,0.205
Irf9,3.78490313925558e-40,2.3901445717751,0.257,0.053,6.22465170281973e-36,0.204
Brix1,3.66171626713854e-34,1.99683291063485,0.266,0.062,6.02205857293604e-30,0.204
Fgfr1op2,5.23251040781487e-21,1.55505570683961,0.318,0.114,8.60538661669233e-17,0.204
Ppp6c,1.15394893089175e-18,1.25566174326877,0.327,0.123,1.89778441174457e-14,0.204
Mapkapk2,2.13455723847266e-18,1.1107854037492,0.327,0.123,3.51049283439214e-14,0.204
Rrbp1,8.28868048032047e-17,1.0583636265629,0.341,0.137,1.3631563917935e-12,0.204
Nedd8,2.40274414412128e-12,0.821490173620597,0.402,0.198,3.95155301942186e-08,0.204
Ssr4,5.04493472045631e-23,1.64322142191829,0.304,0.1,8.29689964126245e-19,0.204
Ybx1,3.62138431474824e-12,0.897526855903595,0.421,0.217,5.95572864403496e-08,0.204
Elavl1,6.59033667973977e-14,1.00776724983324,0.383,0.18,1.08384677035e-09,0.203
Rp2,3.35917202937349e-35,2.19783357108878,0.262,0.06,5.52449431950764e-31,0.202
Usp3,5.41322753431265e-31,1.99787738123606,0.271,0.069,8.90259400293058e-27,0.202
Ggnbp2,2.9325450463422e-18,1.31955130685169,0.332,0.13,4.82286358321438e-14,0.202
Slc25a36,7.16517408722865e-25,1.79084581835208,0.294,0.092,1.17838453038562e-20,0.202
Aftph,1.7623101386199e-22,1.48057890110645,0.299,0.097,2.89829525397428e-18,0.202
Lman2,2.95604955608301e-16,1.24672445366666,0.355,0.153,4.86151909993412e-12,0.202
H2afy,6.83512959935865e-10,0.706364240593319,0.537,0.336,1.12410541391052e-05,0.201
Pafah1b1,1.65092549952921e-16,1.24276279226286,0.35,0.149,2.71511207652574e-12,0.201
Atg2a,2.7317243708938e-33,2.04158992649651,0.262,0.062,4.49259390037194e-29,0.2
Sbno2,1.583672175794e-31,1.92702034989977,0.266,0.066,2.60450726031081e-27,0.2
Tent2,1.43206358739499e-21,1.54439175540872,0.304,0.104,2.3551717758298e-17,0.2
Fus,4.66087501706635e-11,0.800568544871318,0.467,0.267,7.66527505306732e-07,0.2
Clta,2.08496016142983e-07,0.435001311853401,0.631,0.431,0.0034289254814875,0.2
Slc25a51,2.33292924790749e-24,1.6982864016895,0.29,0.09,3.83673544110867e-20,0.2
Ankle2,1.50978105063411e-22,1.62587207113767,0.299,0.099,2.48298591587286e-18,0.2
Dynll1,7.84798702760127e-12,0.866154342741307,0.416,0.216,1.29067994655931e-07,0.2
Ppp2r2a,1.57284180210688e-35,2.16497234200179,0.257,0.058,2.58669562774498e-31,0.199
Ccdc50,1.37637196193974e-32,2.03248661487918,0.262,0.063,2.2635813286061e-28,0.199
Eif2a,2.01397968291275e-23,1.64104037909308,0.29,0.091,3.3121909865183e-19,0.199
Axin1,7.90379162381387e-37,2.12509746905079,0.252,0.054,1.29985757045243e-32,0.198
Golph3,2.00678089357907e-18,1.38498457422046,0.322,0.124,3.30035185758014e-14,0.198
Atp5e,1.09847315787132e-16,1.18352101048081,0.332,0.134,1.80654895543518e-12,0.198
Atf7,5.07834692644408e-13,0.938988836062563,0.379,0.181,8.35184935522994e-09,0.198
Hcfc1,7.02316356815197e-25,1.78660927990101,0.285,0.087,1.15502948041827e-20,0.198
Pspc1,7.63412675625668e-15,1.16430400963294,0.36,0.162,1.25550848633397e-10,0.198
Snd1,4.12648673106937e-14,1.05584788827155,0.369,0.171,6.78642007791669e-10,0.198
Prrc2a,3.8813277915826e-11,0.826506390990926,0.43,0.232,6.38323168603674e-07,0.198
Ube2s,2.99467423141621e-33,2.11925642008683,0.257,0.06,4.9250412409871e-29,0.197
Prr14l,2.39414732389179e-31,2.08866543514518,0.262,0.065,3.93741468887243e-27,0.197
Emg1,1.47440096664393e-21,1.6249795904158,0.299,0.102,2.42479982974261e-17,0.197
Eif4g1,5.68961842940476e-21,1.51552643969421,0.299,0.102,9.35714646899907e-17,0.197
Rnf130,3.57641795483617e-20,1.4545193654315,0.304,0.107,5.88177696852357e-16,0.197
Ap3b1,4.83476238096089e-20,1.45778930838983,0.304,0.107,7.95125021172829e-16,0.197
Slc30a5,1.73388306214895e-18,1.28601278686034,0.313,0.116,2.85154408401016e-14,0.197
Pi4ka,2.13166857868932e-16,1.22625106020621,0.336,0.139,3.50574214451246e-12,0.197
Eif4e2,3.80935432397991e-22,1.57158077254263,0.294,0.097,6.26486412121736e-18,0.197
Psma6,6.04761353146724e-16,1.22653806687971,0.346,0.149,9.94590521385102e-12,0.197
