,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Arhgef12,2.29547891944359e-16,0.600580649210424,0.295,0.163,3.77514463091692e-12,0.132
Epn1,5.07005468551325e-13,0.490860422264042,0.346,0.214,8.3382119357951e-09,0.132
Snx25,5.66572063379306e-20,0.812129574135773,0.261,0.13,9.31784415433606e-16,0.131
R3hdm1,1.53840046732963e-19,0.776873224830394,0.267,0.136,2.53005340857031e-15,0.131
Ssbp2,4.26367556157232e-19,0.75377104897839,0.269,0.138,7.01204082856184e-15,0.131
Cops6,7.0447858871594e-16,0.613174417639994,0.303,0.172,1.15858548700223e-11,0.131
Itfg1,1.02882655564555e-13,0.429974655823409,0.315,0.184,1.69200815341467e-09,0.131
Cab39,2.03089384799867e-13,0.474695395348018,0.331,0.2,3.34000802241861e-09,0.131
Kansl1,4.91894359430925e-11,0.350334510335236,0.375,0.244,8.089694635201e-07,0.131
Rprd1b,9.04877153016438e-18,0.727244182541344,0.282,0.151,1.48816096585083e-13,0.131
Cyc1,1.46688064188675e-12,0.452300526836235,0.343,0.213,2.41243190364696e-08,0.13
Polr2b,3.24086289124256e-20,0.882335300688912,0.261,0.131,5.32992311093751e-16,0.13
Arid3b,8.40995157156763e-20,0.803225462432267,0.262,0.132,1.38310063546001e-15,0.13
Orc4,5.20060616710395e-17,0.670237371817777,0.287,0.157,8.55291690241916e-13,0.13
Hsp90ab1,2.17851929582096e-17,0.666321257188623,0.274,0.145,3.58279283390714e-13,0.129
Ddx23,1.3001306286114e-14,0.560904961218685,0.305,0.176,2.13819483181431e-10,0.129
Strbp,4.8879038519931e-13,0.473918560568285,0.325,0.196,8.03864667498785e-09,0.129
Ypel2,9.09401310980437e-10,0.284125798207292,0.377,0.248,1.49560139603843e-05,0.129
Ipo9,2.38353578137278e-14,0.563314840079829,0.31,0.182,3.91996294604568e-10,0.128
Mxi1,1.79445379633761e-16,0.724848810809299,0.287,0.159,2.95115871345684e-12,0.128
Golgb1,5.27454293450856e-15,0.562219363118976,0.298,0.17,8.67451331009278e-11,0.128
Tmx4,2.46486018874809e-17,0.696959873013314,0.272,0.145,4.05370906641511e-13,0.127
Bhlhe41,1.58561088236964e-12,0.464171434181911,0.339,0.212,2.60769565714511e-08,0.127
Thoc7,2.42304747229715e-19,0.833972806101266,0.256,0.129,3.98494387293989e-15,0.127
Cuedc2,1.15306756711418e-17,0.722936695516995,0.267,0.14,1.89633492087598e-13,0.127
Pebp1,5.24452824969644e-14,0.514600719133151,0.302,0.175,8.62515115945077e-10,0.127
Ythdf3,1.03886947014032e-10,0.376397031949201,0.366,0.239,1.70852473059278e-06,0.127
Atp6v1f,1.92218546891867e-17,0.772218233322927,0.272,0.146,3.16122622218364e-13,0.126
Ptpn11,9.59697864402415e-17,0.704644452715463,0.274,0.148,1.57831910779621e-12,0.126
Srrm1,1.17948315905339e-13,0.560236442717114,0.313,0.187,1.9397780033792e-09,0.126
Mapre2,2.17482470996643e-12,0.452045381023754,0.32,0.194,3.57671671801078e-08,0.126
Cdip1,1.16601880185894e-17,0.769061914809329,0.267,0.142,1.91763452153721e-13,0.125
Dctn2,1.36526277470428e-12,0.507955405491139,0.333,0.208,2.24531115927865e-08,0.125
Vps35,9.89225223829284e-19,0.816925493787335,0.254,0.129,1.62687980310964e-14,0.125
Sumo2,6.59855014343044e-18,0.79235065198617,0.261,0.136,1.08519755658857e-13,0.125
Psmd1,7.07057744491123e-14,0.570733914627733,0.305,0.18,1.1628271665901e-09,0.125
Upf3b,8.51220431902125e-13,0.438204909779826,0.311,0.186,1.39991712230624e-08,0.125
Tmed7,8.90952460158997e-12,0.404896581302738,0.328,0.203,1.46526041597749e-07,0.125
Ubp1,4.38983599201217e-16,0.737384467526407,0.28,0.156,7.21952427246321e-12,0.124
Ip6k2,1.58664207392414e-12,0.446758076365008,0.315,0.191,2.60939155477564e-08,0.124
Actr1a,2.38092674172655e-12,0.486697434319359,0.323,0.199,3.91567211944348e-08,0.124
Srsf11,1.22199471122851e-15,0.674028680563816,0.282,0.158,2.00969250208641e-11,0.124
Herc2,3.42812776666044e-18,0.776303309258985,0.252,0.129,5.63789892504977e-14,0.123
Atp5f1,5.29045218142232e-13,0.539817852131875,0.311,0.188,8.70067765756714e-09,0.123
Ankrd17,7.8368183141239e-12,0.438663959403686,0.323,0.2,1.28884313994082e-07,0.123
Impad1,2.56779861704653e-16,0.704742102665362,0.264,0.142,4.22300160559472e-12,0.122
Cep350,2.78299341607691e-15,0.664359857751985,0.277,0.155,4.57691097208008e-11,0.122
Smarce1,6.15688084848534e-18,0.825471699837117,0.257,0.135,1.0125606243419e-13,0.122
Rbm15,1.36150813325851e-17,0.875078879571733,0.261,0.139,2.23913627595695e-13,0.122
Elavl1,7.53225604535525e-13,0.497315473261453,0.302,0.18,1.23875482921912e-08,0.122
Auh,3.3155905927988e-16,0.710245901409176,0.262,0.141,5.45282028891691e-12,0.121
Slc25a11,8.54507897722161e-16,0.697488388054091,0.269,0.148,1.40532368859387e-11,0.121
Dctn4,1.94137835957415e-15,0.673121279793432,0.27,0.149,3.19279085015564e-11,0.121
Gnpat,7.70026833489896e-14,0.550759728034555,0.285,0.164,1.26638613035748e-09,0.121
Ecpas,1.84942579048731e-14,0.6049094597894,0.277,0.157,3.04156565503543e-10,0.12
Macrod2,2.52468580696729e-14,0.528555545497006,0.272,0.152,4.15209827813841e-10,0.12
Prpf39,1.34735470030129e-09,0.284935236859374,0.348,0.228,2.2158595401155e-05,0.12
Eif1,2.49109720243072e-11,0.46988232394415,0.323,0.204,4.09685845911755e-07,0.119
Kat6b,4.79251097437345e-10,0.332861144757356,0.33,0.211,7.88176354845457e-06,0.119
Exoc7,5.95231072152512e-16,0.72183106649087,0.256,0.137,9.78917021262021e-12,0.119
Ubqln1,4.59825675614874e-12,0.513886046148657,0.313,0.194,7.56229306116222e-08,0.119
Golga4,1.34722845909028e-11,0.454808179944039,0.316,0.197,2.21565192381988e-07,0.119
Serbp1,6.45116444783717e-15,0.690049027732628,0.27,0.152,1.0609585050913e-10,0.118
Fam53c,1.02246492390973e-14,0.620585667315923,0.266,0.148,1.68154581386194e-10,0.118
Rb1,1.83913200827489e-14,0.653860963271068,0.269,0.151,3.02463650080889e-10,0.118
Naca,9.99313928919301e-14,0.613120878186926,0.279,0.161,1.64347168750068e-09,0.118
Dld,8.44095679661642e-10,0.331827825879978,0.339,0.221,1.38819975477154e-05,0.118
Setd3,4.47836632093159e-16,0.735767853519129,0.256,0.138,7.36512125140409e-12,0.118
Cops5,7.51442629690232e-16,0.720159749164686,0.256,0.138,1.23582254878856e-11,0.118
Itfg2,1.75266201589695e-13,0.589343876352437,0.284,0.166,2.88242795134413e-09,0.118
Ptgr2,9.57530981494496e-16,0.684906765581977,0.254,0.137,1.57475545216585e-11,0.117
Ap3d1,8.6279805340924e-13,0.602661811254391,0.297,0.18,1.41895767863684e-08,0.117
Ube2e3,3.0949618205979e-12,0.502081045915345,0.295,0.178,5.0899742101553e-08,0.117
Tcea1,3.11013819134955e-12,0.494960378870207,0.292,0.175,5.11493326949346e-08,0.117
Insr,9.82955438422827e-12,0.454172491070995,0.3,0.183,1.61656851403018e-07,0.117
Agfg1,1.15361095539054e-14,0.673320114903605,0.264,0.148,1.89722857723528e-10,0.116
Crebbp,6.44534101221203e-14,0.639208168543518,0.275,0.159,1.06000078286839e-09,0.116
Fxr1,3.02222237633208e-13,0.552543549066167,0.277,0.161,4.97034692011573e-09,0.116
Appbp2,2.82422206108475e-14,0.67186280617193,0.266,0.151,4.64471560165998e-10,0.115
Pdpk1,5.98114376802489e-12,0.492443106969071,0.29,0.175,9.83658904089374e-08,0.115
Rbm33,2.55617211630659e-10,0.368642023408908,0.316,0.201,4.20388066247782e-06,0.115
Psap,0.0959278112807866,-1.30534459612814,0.426,0.311,1,0.115
Dtnb,6.11360371961085e-13,0.537196906757671,0.27,0.156,1.0054432677272e-08,0.114
Galnt1,1.39432484070991e-12,0.571722705413549,0.282,0.168,2.29310663303151e-08,0.114
Eloa,7.54892332587729e-14,0.62598636137034,0.262,0.149,1.24149593017378e-09,0.113
Ilk,3.19482233107711e-13,0.59195008118645,0.269,0.156,5.25420480568941e-09,0.113
Sf3b3,1.06892098614785e-12,0.565555194934871,0.272,0.159,1.75794745381875e-08,0.113
Pcf11,5.65628590953904e-09,0.308933399008713,0.336,0.223,9.30232780682791e-05,0.113
Scarb2,3.28936296886252e-14,0.614915308553047,0.252,0.139,5.40968633859129e-10,0.113
Wac,4.90295931351828e-12,0.551514678346815,0.29,0.177,8.06340688701216e-08,0.113
Apc,4.71538107710552e-10,0.384010291467061,0.313,0.2,7.75491571940774e-06,0.113
Hnrnpll,3.90302671266659e-14,0.723486912777952,0.254,0.143,6.41891773165147e-10,0.111
Cpsf7,1.37568950128216e-12,0.593379635442796,0.269,0.158,2.26245895380864e-08,0.111
Taok2,1.60116631573757e-10,0.420482338416795,0.295,0.184,2.633278122862e-06,0.111
Camta1,5.15010240203413e-10,0.393823540124986,0.303,0.192,8.46985841038532e-06,0.111
Sf3b6,1.84198080780035e-12,0.575659025852647,0.269,0.159,3.02932163650846e-08,0.11
Pdhb,5.9027634247282e-10,0.432947535390553,0.308,0.198,9.707684728308e-06,0.11
Gps1,3.04871515545133e-13,0.62307046956192,0.252,0.143,5.01391694465525e-09,0.109
Bcl2l2,6.61195471129508e-12,0.474169123955343,0.264,0.155,1.08740207181959e-07,0.109
Ube2z,4.75727909432238e-13,0.62581132977219,0.252,0.144,7.82382119852259e-09,0.108
Wdr37,1.17012627096312e-12,0.612111739695879,0.257,0.149,1.92438966522594e-08,0.108
Psmd11,1.21882789734114e-11,0.527377405537936,0.272,0.164,2.00448435996724e-07,0.108
Ep400,6.23794898593579e-11,0.47596483893002,0.279,0.171,1.025893090227e-06,0.108
Ccnl2,7.90764256960869e-09,0.351912112918058,0.326,0.218,0.000130049089699785,0.108
Kmt5b,9.92965898273825e-11,0.511308295763636,0.293,0.185,1.63303171630113e-06,0.108
Zfp532,1.13699809449768e-10,0.468190060126772,0.285,0.177,1.86990706621089e-06,0.108
Tmcc1,7.17695910861454e-10,0.388749548213652,0.298,0.19,1.18032269500275e-05,0.108
Tmem167,1.40293334800184e-09,0.41728903819454,0.305,0.198,2.30726418412382e-05,0.107
Nudt3,6.50524160608068e-09,0.37375276504791,0.311,0.205,0.000106985203453603,0.106
Cmtr1,1.99850413264798e-10,0.463395529610462,0.277,0.172,3.28673989655286e-06,0.105
Ocrl,1.77816222094263e-09,0.315202906319254,0.28,0.175,2.92436558856225e-05,0.105
Plch2,0.727899479661444,-0.333150564325508,0.546,0.441,1,0.105
Dot1l,1.0302245950685e-11,0.541668552682059,0.254,0.149,1.69430736904966e-07,0.105
Ube3c,8.55191655044505e-11,0.488491744698589,0.266,0.161,1.40644819588619e-06,0.105
Nipsnap2,1.40771041604807e-10,0.487557188805875,0.274,0.169,2.31512055023266e-06,0.105
Brk1,6.69125584986904e-12,0.564969240868053,0.251,0.147,1.10044393706946e-07,0.104
Ctdspl2,1.16794966531686e-11,0.542488365610417,0.254,0.15,1.9208100195801e-07,0.104
Ppp1r12a,2.90569216214653e-11,0.53282567276259,0.261,0.157,4.77870132986619e-07,0.104
Wdr7,5.02658962234505e-11,0.486201054237471,0.259,0.155,8.26672929290866e-07,0.104
Supt6,1.67808673982281e-10,0.48208545068666,0.269,0.165,2.75978145231259e-06,0.104
Ppib,5.32772317407918e-08,0.287883326801886,0.318,0.214,0.000876197353209061,0.104
Arf1,2.31755297635613e-09,0.463561286132685,0.303,0.199,3.81144762491529e-05,0.104
Atp5d,9.19236729944023e-09,0.349979631791317,0.303,0.199,0.000151177672606594,0.104
Rab21,8.40072789975838e-11,0.505224480172972,0.259,0.156,1.38158371039426e-06,0.103
Cbx3,1.29028002827798e-10,0.504239036021477,0.266,0.163,2.12199453450596e-06,0.103
Calm2,4.16040480662183e-09,0.391497399505603,0.293,0.19,6.84220174497026e-05,0.103
Ndufs7,1.6944061301943e-09,0.415713711810201,0.279,0.177,2.78662032171755e-05,0.102
Srsf10,1.03329127892024e-10,0.504690342835393,0.262,0.16,1.69935083731222e-06,0.102
Rbm26,1.8376935474067e-10,0.525528951725752,0.269,0.167,3.02227080806506e-06,0.102
Ddx39b,2.57323006006713e-10,0.497831693869911,0.269,0.167,4.2319341567864e-06,0.102
Gapvd1,3.79436009255953e-10,0.449660421836735,0.27,0.168,6.24020460822341e-06,0.102
Nrd1,3.13158615447462e-07,0.260817448737244,0.325,0.223,0.00515020658964896,0.102
Drap1,4.37407035450679e-09,0.435272658779843,0.298,0.196,7.19359610502187e-05,0.102
Copz1,5.6165470131796e-10,0.494199920174299,0.27,0.17,9.23697321787517e-06,0.1
Akirin2,6.8010907070389e-08,0.323959872249249,0.311,0.211,0.00111850737767962,0.1
Fnip1,2.24907692700071e-10,0.480687615960122,0.252,0.153,3.69883191414536e-06,0.099
Brd2,1.06447841752854e-09,0.461630851267602,0.266,0.167,1.75064120546743e-05,0.099
Dnajb6,4.86703796270209e-09,0.454471304505347,0.284,0.185,8.00433063345986e-05,0.099
Oaz1,2.96404487447523e-07,0.27828294101031,0.313,0.215,0.00487466820056196,0.098
Gid8,3.46085984259269e-10,0.53975746558292,0.252,0.155,5.69173009712794e-06,0.097
Gpatch8,8.89288538504507e-10,0.473145143278357,0.251,0.154,1.46252393042451e-05,0.097
Vps28,1.85407219705222e-09,0.46506126497842,0.264,0.167,3.04920713527208e-05,0.097
Snw1,2.74720720673244e-08,0.375416819938935,0.284,0.187,0.000451805697219217,0.097
Arl6ip1,0.00217938921536427,-0.600982664866791,0.352,0.255,1,0.097
Efr3a,2.74325274522069e-09,0.455727321079992,0.262,0.166,4.51155346478995e-05,0.096
Exoc4,1.31373142747784e-08,0.374282361128205,0.266,0.17,0.000216056270563006,0.096
Rheb,1.30594324565459e-09,0.48123470626631,0.251,0.156,2.14775426180355e-05,0.095
Kif1bp,3.33941062150909e-08,0.379814545525839,0.27,0.177,0.000549199470813385,0.093
Txn2,3.47661185800671e-08,0.369247943216592,0.27,0.177,0.000571763586167783,0.093
Zfyve27,1.16095395010938e-07,0.321263459738846,0.277,0.184,0.00190930486634988,0.093
Ptpra,1.08950235844746e-08,0.451767078818836,0.262,0.169,0.000179179557870269,0.093
Trir,7.88119732765818e-07,0.276435131787109,0.302,0.209,0.0129614171250666,0.093
Kmt2c,7.92731410028207e-07,0.285058999967154,0.302,0.209,0.0130372607693239,0.093
Rufy3,0.242274263167272,-0.259606960310446,0.477,0.385,1,0.092
Pum1,7.10506700200998e-08,0.401837024665274,0.269,0.178,0.00116849931915056,0.091
Dhx15,6.14099210521407e-07,0.310223189907493,0.289,0.198,0.0100994756162351,0.091
Ddx46,6.23092995493527e-08,0.366196602901109,0.259,0.169,0.00102473874038865,0.09
Atp5o,6.83814073088762e-07,0.305832984684246,0.293,0.203,0.0112460062460178,0.09
Ndufa6,1.85986291984025e-06,0.266453151531942,0.295,0.206,0.0305873055796928,0.089
Azin1,6.79294572940574e-07,0.330584106528687,0.284,0.195,0.0111716785465807,0.089
Stx3,0.176517686950885,-0.487485147817556,0.546,0.458,1,0.088
Rnf11,1.59625485933045e-06,0.295126157451069,0.292,0.204,0.0262520074165485,0.088
Raf1,1.94209277125557e-07,0.383034360513728,0.267,0.18,0.00319396577160692,0.087
Dyrk1a,5.81914888649575e-08,0.459173759594072,0.257,0.17,0.000957017225873091,0.087
Phf12,2.29314781469603e-07,0.351757003021812,0.256,0.169,0.00377131089604909,0.087
Gtf3c2,2.88181388435936e-06,0.250893337902251,0.293,0.206,0.047394311142174,0.087
Kif1b,4.84653497731717e-05,-0.686169195941537,0.615,0.528,0.797061142369582,0.087
March6,2.33012567700062e-07,0.353145910340864,0.254,0.168,0.00383212468839521,0.086
Ganab,2.79582924187412e-06,0.315652851997377,0.3,0.214,0.0459802077118619,0.086
Cnot7,4.88734465207211e-07,0.361877146003194,0.267,0.182,0.00803772701479779,0.085
Retreg3,9.11795690521883e-07,0.305924735483938,0.262,0.177,0.0149953919263229,0.085
Usp47,3.09001408716805e-06,0.273940142493257,0.279,0.194,0.0508183716775658,0.085
Ttc7b,3.59944512568437e-07,0.343666725037361,0.251,0.166,0.00591964745370052,0.085
Grina,1.36022011006803e-06,-0.625245634235153,0.667,0.583,0.0223701799301787,0.0840000000000001
H1f0,5.27967140175341e-07,0.291956598159072,0.251,0.168,0.00868294758732366,0.083
Top1,4.00183350806609e-06,0.304518439037735,0.279,0.197,0.0658141538736549,0.082
Brd8,9.45708693529997e-06,0.253564322383196,0.266,0.187,0.155531251737943,0.079
Fam193a,1.16711314178265e-05,0.313771208179926,0.27,0.193,0.191943427297575,0.077
Ncam1,0.641859988334337,-0.421995979208068,0.511,0.434,1,0.077
Jund,0.00150430603380786,-0.49820002261728,0.289,0.212,1,0.077
Ndst1,8.2538548031651e-06,0.350761250062468,0.252,0.178,0.135742896092853,0.074
Rab1b,1.09353000544138e-05,0.307873910153329,0.252,0.178,0.179841944694889,0.074
Mef2d,0.0252864937182104,-0.567808251503132,0.53,0.459,1,0.071
Khdrbs1,7.52749129505717e-05,0.252636617318676,0.254,0.184,1,0.07
Akr1a1,0.589979524657152,-0.373950051150252,0.448,0.378,1,0.07
Fryl,0.647860633341654,-0.35277217949649,0.493,0.428,1,0.065
Actg1,0.338018595291539,-0.539521823023832,0.354,0.299,1,0.055
Ccnl1,0.175774255842145,-0.323296519480544,0.336,0.282,1,0.054
Cul3,0.0449943634852238,-0.478523454855242,0.516,0.462,1,0.054
Clta,0.569833641127714,-0.353006177057035,0.484,0.431,1,0.053
Hnrnpu,0.753295907934214,-0.262161506243736,0.421,0.369,1,0.052
Gnb5,5.31924388408145e-18,-1.02989346500718,0.628,0.577,8.74802849176036e-14,0.051
Ddx5,0.0254740913510743,-0.489480800951374,0.534,0.483,1,0.051
Anp32e,2.3559474020536e-06,-0.779317980630625,0.567,0.52,0.0387459109741735,0.0469999999999999
Rsrp1,0.0722383612666165,-0.579591101780675,0.472,0.427,1,0.045
Mapre3,0.259533090587206,-0.429685603807389,0.448,0.405,1,0.043
Bin1,0.000107472434593309,-0.716635050802228,0.526,0.484,1,0.042
Cd81,0.322732264554888,-0.765846295923862,0.389,0.349,1,0.04
Pitpnm1,1.71857244368037e-12,-0.878132502110097,0.587,0.547,2.82636424087673e-08,0.0399999999999999
BC005537,0.0534798191539566,-0.462495987731771,0.508,0.47,1,0.038
Rorb,0.57597008903622,-0.372384262627307,0.395,0.361,1,0.034
Hif1a,0.558580442802533,-0.310757004484215,0.389,0.361,1,0.028
Hook1,0.993340765556767,-0.343385205341505,0.32,0.292,1,0.028
Ktn1,0.665938321549688,-0.355952613381222,0.367,0.339,1,0.028
Zfand5,0.634055313370035,-0.290387550896542,0.289,0.262,1,0.027
Desi1,0.689438710273929,-0.337271569778023,0.352,0.327,1,0.025
Lgmn,0.557591126988426,-0.686915953081405,0.33,0.306,1,0.024
Add1,0.404648482420284,-0.365729312808799,0.38,0.358,1,0.022
Clcn3,0.677201743612274,-0.298215332671433,0.351,0.33,1,0.021
Dync1h1,0.00335966919795835,-0.608485456687175,0.461,0.442,1,0.019
Ndufa4,0.189659227150251,-0.53611557437349,0.354,0.335,1,0.019
Ndufa10,0.71519491529311,-0.334376493028805,0.31,0.293,1,0.017
Tpp1,0.395143845942802,-0.417308386906463,0.321,0.307,1,0.014
Agtpbp1,0.00236916189714794,-1.01775584778675,0.39,0.379,1,0.011
Tmbim6,0.625716817661033,-0.281551907115161,0.3,0.289,1,0.011
Tmem30a,0.717924367801447,-0.318304964444126,0.272,0.261,1,0.011
Plekhb2,0.0861307636432644,-0.416132385117134,0.398,0.389,1,0.00900000000000001
Wasf3,0.0641852620870212,-0.537463381899552,0.352,0.345,1,0.00700000000000001
Ubc,0.398542145341359,-0.643631855352605,0.282,0.277,1,0.00499999999999995
Man2a2,4.59012761724529e-08,-0.686802759098643,0.544,0.54,0.00075489238793216,0.004
Crx,5.14401868832741e-39,-1.52476732123238,0.618,0.615,8.45985313482325e-35,0.003
Grcc10,0.178632026142823,-0.454446756042244,0.325,0.322,1,0.003
Tm9sf3,0.37960086164809,-0.372829257115896,0.264,0.262,1,0.002
Vldlr,0.463412188021198,-0.314168291181389,0.259,0.257,1,0.002
Cpe,3.45713031525403e-18,-1.1636404896923,0.593,0.592,5.68559651646679e-14,0.001
Scamp5,0.000518020663648413,-0.696538642947866,0.408,0.408,1,0
Tmem59,0.117203102121902,-0.564649926290162,0.282,0.285,1,-0.003
Mat2a,0.026653374221096,-0.676310388559833,0.334,0.34,1,-0.00600000000000001
Uqcrc1,0.0276372919016881,-0.448804368169683,0.362,0.37,1,-0.00800000000000001
Synj1,0.156087349852463,-0.40389938415755,0.246,0.258,1,-0.012
Cops9,0.0764078064901122,-0.528186996448041,0.252,0.266,1,-0.014
Aff1,0.0113557915479708,-0.56075784220562,0.328,0.344,1,-0.016
Pcbp2,3.75057902653646e-05,-0.722577657895918,0.393,0.413,0.616820226704187,-0.02
Usp33,0.000627660472142963,-0.63778080323505,0.359,0.379,1,-0.02
Smpd1,0.0180211813220421,-0.732310508820304,0.244,0.264,1,-0.02
Memo1,0.00517789030541831,-0.695095677564116,0.284,0.307,1,-0.023
Sdf4,0.0113155378739753,-0.60958501577116,0.267,0.291,1,-0.024
Tnrc6b,0.000520876516764715,-0.644042563842168,0.354,0.379,1,-0.025
Tet3,0.00726287368799983,-0.545993020580564,0.274,0.302,1,-0.028
Arfgef1,0.0100029986852008,-0.577938282708,0.254,0.282,1,-0.028
R3hdm4,0.00621992152066366,-0.603310855670753,0.266,0.295,1,-0.029
Map1lc3b,0.00978067773606668,-0.564963625487276,0.218,0.25,1,-0.032
Gpsm2,0.00304841052396549,-0.720723845341864,0.226,0.26,1,-0.034
Hcn1,9.96659560673718e-06,-0.742615170053256,0.354,0.389,0.1639106313484,-0.035
Pigt,0.00277017657368042,-0.639594073562171,0.231,0.269,1,-0.038
Pcbp4,1.62805580245211e-15,-0.956405846918814,0.487,0.526,2.67750057271274e-11,-0.039
Ldha,1.06478316998467e-11,-0.902714283312574,0.441,0.485,1.75114240135679e-07,-0.044
Cep290,0.000535995539101535,-0.719686220285918,0.208,0.256,1,-0.048
Smim40,2.04178971736001e-06,-1.02857258529064,0.28,0.33,0.0335792736917027,-0.05
Fbxl5,2.04478748636568e-06,-0.863257148710661,0.302,0.354,0.03362857500077,-0.052
Clasp1,7.63055007323274e-07,-0.840361875029561,0.328,0.381,0.0125492026504386,-0.053
Ppm1b,5.75545868787562e-06,-0.715502449219327,0.32,0.373,0.0946542735808025,-0.053
Syngr1,0.000122576793411006,-0.724526877241769,0.207,0.261,1,-0.054
Plekhb1,1.5007456714391e-37,-1.40319079723997,0.551,0.614,2.46812633124875e-33,-0.0629999999999999
Fau,2.64717287430749e-06,-0.998384599705469,0.23,0.294,0.043535405090861,-0.064
Ndufs2,2.21457334979719e-07,-0.797325414149792,0.321,0.385,0.00364208733107647,-0.064
H2afv,7.03120573995923e-06,-0.82672185436902,0.234,0.299,0.11563520959937,-0.065
Serinc3,3.24150718717679e-07,-1.23895591854224,0.266,0.331,0.00533098272003095,-0.065
Kdm3b,2.86996617629457e-06,-0.849476713131199,0.234,0.301,0.0471994637353405,-0.067
Ypel3,2.45688812799163e-05,-0.72632433763964,0.187,0.254,0.404059821529503,-0.067
Taok3,4.91357507287044e-06,-0.846319607278724,0.187,0.256,0.0808086556484272,-0.069
Osbp2,3.00324825822835e-18,-1.13464795295983,0.421,0.491,4.93914208548234e-14,-0.07
Gns,9.6867471822398e-07,-1.1328752469229,0.185,0.255,0.0159308244159116,-0.07
Slc6a6,7.56112808977152e-36,-1.30710322808993,0.561,0.633,1.24350312564382e-31,-0.072
Frmd4b,1.15978533227439e-06,-0.833317273466544,0.231,0.303,0.0190738295745847,-0.072
Kdm5b,1.566182774984e-07,-0.869410420669189,0.259,0.331,0.00257574419173868,-0.072
Ccndbp1,1.77708208119074e-06,-0.887877594758786,0.195,0.267,0.0292258919072629,-0.072
Dctn1,7.83738063840779e-20,-1.16101843455175,0.425,0.502,1.28893561979255e-15,-0.077
Slc44a1,1.59531113885929e-07,-0.922050873969541,0.195,0.275,0.00262364869896799,-0.08
Herc3,1.17186084522964e-23,-1.25955678802204,0.439,0.52,1.92724234606467e-19,-0.081
Cul5,4.93634681178461e-08,-1.03666302363615,0.17,0.255,0.000811831596666097,-0.085
Ap1b1,8.24039189495087e-10,-0.940040812431395,0.264,0.354,1.35521485104362e-05,-0.09
Sgip1,3.83165099045562e-09,-1.08806010800429,0.159,0.252,6.30153321890331e-05,-0.093
Lamp2,2.16305672888972e-10,-1.36414168016185,0.187,0.282,3.55736309633203e-06,-0.095
Mbnl2,2.58027995470253e-09,-0.926655191429626,0.225,0.321,4.24352841350379e-05,-0.096
Ccdc85c,1.25087099945726e-10,-1.11865351396571,0.18,0.283,2.05718244570741e-06,-0.103
Hspa4l,2.25782345807909e-11,-1.10912773906482,0.216,0.321,3.71321645915686e-07,-0.105
Snrk,1.15268348971211e-10,-1.066368588256,0.185,0.291,1.89570326718054e-06,-0.106
Cnot6,6.79792328896234e-12,-1.04960260917345,0.238,0.346,1.11798646410275e-07,-0.108
Cacnb2,1.86022422892718e-11,-1.27785378920432,0.141,0.25,3.05932476689364e-07,-0.109
Unc119,1.1051100991888e-71,-2.31196498685355,0.557,0.667,1.8174640691259e-67,-0.11
Ndufb11,4.81724313768043e-12,-1.17678412303342,0.203,0.315,7.92243806422923e-08,-0.112
Slc2a1,2.54559241028388e-15,-2.03605721936841,0.226,0.342,4.18648127795288e-11,-0.116
Wdtc1,4.40105079304602e-15,-1.18019599775579,0.251,0.372,7.23796813424348e-11,-0.121
Trp53inp2,3.04750614991315e-13,-1.25624156040575,0.143,0.265,5.01192861414716e-09,-0.122
Dync1li1,1.00147339992026e-13,-1.22148161145967,0.193,0.316,1.64702315350886e-09,-0.123
Pink1,7.32351444115683e-14,-1.06079155726048,0.239,0.363,1.20442518499265e-09,-0.124
Mta2,2.73767744055746e-14,-1.23827235577629,0.187,0.315,4.5023843187408e-10,-0.128
Uhmk1,8.61720262607515e-15,-1.31038152754357,0.159,0.29,1.41718514388432e-10,-0.131
Vps37a,6.1925881375583e-15,-1.27076624275862,0.185,0.317,1.01843304510284e-10,-0.132
Sirt2,8.61286767027613e-15,-1.36538855116729,0.139,0.271,1.41647221705361e-10,-0.132
Zfp516,3.5902512406268e-16,-1.36469340058696,0.2,0.334,5.90452719033484e-12,-0.134
Rasgrf2,3.40071765686774e-16,-1.49466339181695,0.148,0.285,5.59282025848469e-12,-0.137
Tmsb4x,2.98264171316595e-16,-2.51427819710502,0.157,0.295,4.90525256147272e-12,-0.138
Lgalsl,1.41633121548175e-18,-1.42426115389127,0.223,0.363,2.32929831698128e-14,-0.14
Tmem136,3.22770314825846e-18,-1.72319024480096,0.103,0.25,5.30828059762586e-14,-0.147
Tnpo1,2.90301791317006e-22,-1.33376042986797,0.287,0.437,4.77430325999949e-18,-0.15
Kdm4c,1.07033499909922e-18,-1.54645393411046,0.146,0.298,1.76027293951857e-14,-0.152
Dlg4,6.14077465576183e-36,-1.56537750786956,0.367,0.522,1.00991179988659e-31,-0.155
Ncoa2,6.07530240664522e-20,-1.55639558193292,0.17,0.326,9.99144233796872e-16,-0.156
Eml3,3.91209065975751e-20,-1.71478646359823,0.13,0.287,6.4338242990372e-16,-0.157
Hmgn1,2.59510412554417e-20,-1.63084110584891,0.161,0.318,4.26790824486994e-16,-0.157
Trib2,9.75315783600096e-20,-1.71791963332596,0.093,0.25,1.60400433770872e-15,-0.157
