,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Yme1l1,1.12778718263277e-13,0.383372027389961,0.259,0.176,1.85475880055785e-09,0.083
Sel1l,2.00954930940535e-13,0.37265042105727,0.262,0.179,3.30490479424804e-09,0.083
Nxf1,5.97580226009713e-13,0.332953061022674,0.267,0.184,9.82780439695574e-09,0.083
Strn3,3.03991445196948e-12,0.325915536534288,0.273,0.191,4.99944330770901e-08,0.082
Khdrbs1,1.9292929051282e-12,0.351501590607604,0.264,0.183,3.17291511177383e-08,0.081
Rbbp6,2.38306659403468e-10,0.276321774927899,0.303,0.223,3.91919132054944e-06,0.08
Glul,1.24235816922891e-07,-0.921448012724804,0.27,0.192,0.00204318224511387,0.078
Ndst1,3.10856073844483e-11,0.348923899679064,0.252,0.177,5.11233899044637e-07,0.075
Degs1,0.0110851847859822,-1.1024098614356,0.253,0.194,1,0.059
Rtn4,0.237950039761309,-0.367167747753349,0.457,0.398,1,0.059
Gns,0.0107928064784102,-0.316199540658032,0.311,0.253,1,0.058
Gas6,2.84473554530246e-06,0.558997466673134,0.33,0.275,0.0467845207780442,0.055
Ctsa,0.0693272651401936,-0.443331985185448,0.272,0.23,1,0.042
Kirrel,0.967818785922778,-0.340529547412148,0.331,0.302,1,0.029
H3f3a,0.741623317235464,-0.278222359420618,0.295,0.281,1,0.014
Vcp,0.0576997771215055,-0.332629789723447,0.351,0.349,1,0.002
Alpl,0.068590757061955,0.576213561854094,0.305,0.303,1,0.002
Uba1,0.0285420817178485,-0.380672048708242,0.337,0.337,1,0
Nsd1,0.0552388564952846,-0.335139320271681,0.314,0.318,1,-0.004
Tmem9,0.171503318857505,-0.284710361661553,0.273,0.277,1,-0.004
Dhx9,0.176284186180872,-0.285331926165697,0.246,0.251,1,-0.005
Dusp11,0.0346988365816108,-0.461200216700833,0.256,0.265,1,-0.00900000000000001
Rnf10,0.00164252051718748,-0.446789552969025,0.353,0.363,1,-0.01
Ndufb10,0.0461516439628885,-0.405206615607941,0.24,0.251,1,-0.011
U2af2,0.0209060073115753,-0.359451055449981,0.234,0.252,1,-0.018
Hnrnpk,0.000824691247540851,-0.388723872447566,0.323,0.344,1,-0.021
Atp6ap1,0.000701827600975305,-0.557940006969071,0.259,0.28,1,-0.021
Dynll2,1.37963507237831e-05,-0.592415330640885,0.323,0.348,0.226894784003336,-0.025
Sec14l1,0.00348889232421609,-0.4221166859059,0.225,0.25,1,-0.025
Iqsec1,0.00194342533923534,-0.413666951817146,0.237,0.264,1,-0.027
Hsp90b1,0.000179452060403232,-0.524536860477769,0.257,0.287,1,-0.03
Ddx17,1.24313125282495e-15,-0.677713704695149,0.487,0.519,2.04445365839592e-11,-0.032
Tnfsf12,4.93977466848234e-06,-0.574457407655284,0.298,0.33,0.0812395341978605,-0.032
Eif4g3,0.000331275152979239,-0.449402864220777,0.244,0.276,1,-0.032
Trip12,3.81395230859001e-05,-0.474779990465373,0.309,0.343,0.627242596670713,-0.034
Acin1,0.000154783170925117,-0.480814977359105,0.236,0.27,1,-0.034
Chtop,0.000220654639682389,-0.448816534002651,0.244,0.279,1,-0.035
Kdm2a,2.01712280003565e-05,-0.541382420694364,0.266,0.302,0.331736015693863,-0.036
Stag2,0.000290073783305237,-0.438312973105077,0.216,0.252,1,-0.036
Son,2.68726426533414e-10,-0.621182583312547,0.401,0.438,4.41947481076853e-06,-0.037
Sf3b2,4.36284782445656e-05,-0.483115031115775,0.253,0.29,0.717513953210126,-0.037
Ranbp2,0.000136286933150359,-0.467914350083888,0.219,0.256,1,-0.037
Pink1,2.50643658899324e-07,-0.570962333838516,0.323,0.363,0.00412208561425829,-0.04
Atp6ap2,3.58525191569372e-06,-0.677432441850054,0.218,0.258,0.0589630530054989,-0.04
Pabpn1,1.03913514503758e-05,-0.548787454487208,0.233,0.273,0.170896165952881,-0.04
Sh3glb1,1.56515784960587e-06,-0.575946391533497,0.282,0.322,0.0257405859946182,-0.04
Papola,9.98417013229553e-06,-0.516031989569438,0.253,0.294,0.164199661995732,-0.041
Rsrp1,5.84271632637842e-14,-0.806807052726566,0.384,0.428,9.60893127036195e-10,-0.044
Ank2,5.15645537847877e-10,-0.616944022583285,0.347,0.396,8.48030651544619e-06,-0.049
Ctsd,1.21988187710329e-13,-2.30068792102647,0.202,0.254,2.00621773508408e-09,-0.052
Ddx6,6.41593389328046e-11,-0.705622962325404,0.317,0.371,1.0551644880889e-06,-0.054
Hnrnpm,6.27009315723889e-10,-0.651475468872631,0.295,0.351,1.03117952063951e-05,-0.056
Ypel3,3.48903903253807e-08,-0.670603355479518,0.198,0.254,0.000573807359291211,-0.056
H2afv,3.46653973059835e-09,-0.662680216548258,0.241,0.3,5.70107124094204e-05,-0.059
Park7,2.44454195667751e-10,-0.732331281042145,0.233,0.297,4.02029370195183e-06,-0.064
Tmem30a,3.3593155305759e-11,-0.790438217651223,0.194,0.262,5.52473032158513e-07,-0.068
Epc1,1.52084498508347e-10,-0.699097408185609,0.21,0.278,2.50118166246828e-06,-0.068
Ip6k1,2.14004180576426e-11,-0.702470717931224,0.254,0.323,3.51951275375991e-07,-0.069
Atp6v1g1,1.30327006849845e-11,-0.791853318719108,0.204,0.274,2.14335795465255e-07,-0.07
Tra2a,6.53129675460394e-12,-0.758348952888014,0.205,0.278,1.07413706426216e-07,-0.073
Sirt2,3.62741331066676e-12,-0.792196894625165,0.197,0.271,5.96564393072255e-08,-0.074
Slc25a4,2.12339511920143e-14,-0.876548818125713,0.238,0.313,3.49213561303868e-10,-0.075
Psmc6,1.8330238123217e-11,-0.652610436741099,0.2,0.276,3.01459096174427e-07,-0.076
Hipk3,6.04493529140457e-14,-0.737022626070485,0.269,0.346,9.94150058024396e-10,-0.077
Hook3,3.4285578194278e-13,-0.813622858352609,0.207,0.284,5.63860618983096e-09,-0.077
Pnisr,8.67145730864759e-13,-0.812790215797992,0.182,0.259,1.42610786898018e-08,-0.077
Ubr3,4.6046870167416e-13,-0.796580630755085,0.171,0.251,7.57286826773323e-09,-0.08
Ubl3,1.12553842451406e-13,-0.828766135530316,0.191,0.273,1.85106049295582e-09,-0.082
Gls,2.3065486329763e-15,-0.941453885204057,0.208,0.291,3.79334988179283e-11,-0.083
Gsk3b,1.86194245394841e-15,-0.788478133647386,0.26,0.343,3.06215055976356e-11,-0.083
Wdfy3,1.66625571001426e-15,-0.877231309845993,0.216,0.301,2.74032414068945e-11,-0.085
Ndufb11,5.11770335293991e-16,-0.909840249912542,0.23,0.316,8.41657493424498e-12,-0.086
Cops9,4.0984716424733e-16,-1.00604932021781,0.181,0.267,6.74034646321159e-12,-0.086
Nipbl,5.57683588942009e-15,-0.861214739227928,0.175,0.261,9.17166430374028e-11,-0.086
Paip1,3.09900414757875e-15,-0.875798939085755,0.172,0.259,5.09662222110801e-11,-0.087
Ivns1abp,9.26014025077569e-17,-1.07172512889581,0.172,0.261,1.52292266564257e-12,-0.089
Apoe,5.80723875179645e-24,-2.76986291580648,0.162,0.252,9.55058485120445e-20,-0.09
Tmbim6,1.28748017756486e-16,-0.883811133572261,0.2,0.291,2.11738990002317e-12,-0.091
Adnp,2.06107242647953e-16,-0.849043280925532,0.205,0.296,3.38963971258824e-12,-0.091
Dync1h1,5.54993497757259e-24,-0.876880270545447,0.35,0.444,9.12742306411589e-20,-0.094
Ppp3r1,4.95259873583161e-18,-0.997307736854461,0.161,0.256,8.14504388094867e-14,-0.095
Pigt,3.12729723026687e-18,-1.02289388784105,0.176,0.271,5.14315302489689e-14,-0.095
Zfp207,2.24881821429609e-18,-1.02095965973465,0.177,0.273,3.69840643523135e-14,-0.096
H3f3b,7.72231415358053e-33,-0.747435340775014,0.465,0.562,1.27001178569785e-28,-0.097
Ndfip1,9.9515830076782e-47,-1.00772868045951,0.474,0.572,1.63663734144276e-42,-0.098
Tnks2,2.8749353484724e-19,-0.980972460550802,0.179,0.279,4.7281186740977e-15,-0.1
Adam9,7.49033123230002e-20,-0.95195016273503,0.214,0.315,1.23185987446406e-15,-0.101
Sdha,3.54895693349175e-21,-0.888899715996182,0.263,0.365,5.83661457282053e-17,-0.102
R3hdm4,7.27325072949867e-20,-0.940486804832459,0.193,0.296,1.19615881497335e-15,-0.103
Selenot,1.32809437735489e-20,-1.10693228138668,0.155,0.258,2.18418401299785e-16,-0.103
Commd1,3.96326374756956e-20,-1.03481523352735,0.162,0.265,6.51798355925291e-16,-0.103
Med13,4.42599341918635e-20,-0.914192410339455,0.217,0.321,7.27898877719386e-16,-0.104
Tecr,2.93152764299806e-20,-0.922323455955265,0.2,0.305,4.82119036167461e-16,-0.105
Acly,2.65971882387361e-21,-1.0038796110825,0.191,0.298,4.37417357774253e-17,-0.107
Atp1a1,2.79221943646082e-28,-1.43156131961357,0.245,0.354,4.59208408520347e-24,-0.109
Leng8,2.33636145688176e-24,-1.11277855811627,0.236,0.345,3.84238005198774e-20,-0.109
Lman1,1.51621142419496e-23,-1.09024613420044,0.22,0.329,2.49356130823104e-19,-0.109
Top2b,1.69261524758516e-22,-1.09840985477981,0.158,0.268,2.78367503617855e-18,-0.11
Clta,5.85857663476704e-27,-0.903157130589347,0.323,0.434,9.63501513353788e-23,-0.111
Macf1,4.79539925208971e-23,-1.06976721873814,0.182,0.295,7.88651360998674e-19,-0.113
Ywhae,3.9557676120439e-23,-0.929121563743608,0.216,0.329,6.5056554147674e-19,-0.113
Clptm1,1.5095531552825e-23,-1.05349831226342,0.192,0.306,2.4826111191776e-19,-0.114
Ndufb9,1.27394666813049e-24,-1.21728514625306,0.158,0.272,2.09513269040741e-20,-0.114
Rora,2.22963404833815e-24,-1.02732974020238,0.203,0.32,3.66685615589692e-20,-0.117
R3hdm2,1.19619928368032e-25,-1.13537708496641,0.173,0.294,1.96726934194065e-21,-0.121
Mest,2.37071838548298e-20,-0.316102609584087,0.216,0.337,3.89888345676531e-16,-0.121
Slc3a2,3.10881563927927e-27,-1.27439990699482,0.164,0.287,5.11275820035868e-23,-0.123
Unc13b,2.50235060425562e-29,-1.34732872684482,0.133,0.26,4.11536580375878e-25,-0.127
Syne2,2.64047769101638e-29,-1.36848492269376,0.124,0.251,4.34252961064554e-25,-0.127
Etnk1,9.28335293828975e-28,-0.969869786823337,0.225,0.356,1.52674022423113e-23,-0.131
Srsf1,1.04495729811348e-30,-1.39397360172111,0.13,0.261,1.71853677247743e-26,-0.131
Ctsf,2.70190545121092e-30,-1.20771611668573,0.175,0.308,4.44355370506148e-26,-0.133
Pea15a,1.72212819897246e-32,-1.18736618872311,0.193,0.332,2.83221203603011e-28,-0.139
Ndufb8,2.08004913964041e-34,-1.46630957624877,0.133,0.274,3.42084881505262e-30,-0.141
Smarca4,1.61081395307726e-33,-1.36195451284942,0.125,0.266,2.64914462723086e-29,-0.141
Kmt2d,2.44811518612791e-33,-1.25856133674913,0.174,0.315,4.02617023510597e-29,-0.141
Tusc3,1.00251056375346e-34,-1.26257309676833,0.189,0.331,1.64872887314894e-30,-0.142
St3gal1,1.56415360876031e-34,-1.49707006329841,0.113,0.255,2.5724070249672e-30,-0.142
Trib2,2.52687092582672e-36,-1.58676132925673,0.108,0.252,4.15569192461463e-32,-0.144
Mta2,5.40172484161822e-35,-1.28629067208802,0.171,0.317,8.88367667452533e-31,-0.146
Hnrnpu,1.03257346317181e-36,-1.18471243059776,0.226,0.373,1.69817031753236e-32,-0.147
Npepps,5.27653657063126e-37,-1.52787180141988,0.114,0.262,8.67779204406017e-33,-0.148
Raly,3.84466388723966e-38,-1.13702468473367,0.249,0.398,6.32293422895434e-34,-0.149
Ppp2r5e,2.30542552608456e-37,-1.50180966532314,0.116,0.265,3.79150282019867e-33,-0.149
Mlf2,2.89682497964219e-38,-1.21775779165035,0.236,0.386,4.76411836151954e-34,-0.15
Cds2,8.04559577341925e-38,-1.48269924301416,0.135,0.286,1.32317868089653e-33,-0.151
Flcn,3.76337877736314e-39,-1.62641485133964,0.112,0.264,6.18925273725142e-35,-0.152
Cotl1,2.38439659911533e-41,-2.01929955436705,0.1,0.253,3.92137864690507e-37,-0.153
Uqcrc1,1.92596639043659e-39,-1.23273303560207,0.219,0.373,3.16744432571202e-35,-0.154
Rtn3,6.09122871010729e-51,-1.38104069568284,0.304,0.458,1.00176347366424e-46,-0.154
Smpd1,1.57002275047891e-42,-1.92097007061241,0.111,0.267,2.58205941543761e-38,-0.156
Lin7c,9.12610243204571e-40,-1.50964935522826,0.114,0.271,1.50087880597424e-35,-0.157
Atp11a,3.22048606891939e-40,-1.34768557201425,0.189,0.347,5.29641138894483e-36,-0.158
Atp6v0c,4.9269654765483e-42,-1.32903091156089,0.215,0.373,8.10288742273134e-38,-0.158
Cox8a,6.95696498334005e-42,-1.70413175104392,0.113,0.271,1.1441424611601e-37,-0.158
Cul5,7.24435778365684e-43,-1.76130968687093,0.098,0.258,1.1914070811002e-38,-0.16
Gtf2a1,1.33916659338251e-43,-1.78427033657509,0.098,0.259,2.20239337947688e-39,-0.161
Cpt1a,1.30094436218613e-43,-1.68789133747065,0.108,0.271,2.13953309805131e-39,-0.163
Lbh,1.23913279879545e-43,-1.61293838907738,0.124,0.29,2.037877800899e-39,-0.166
Ndufv3,5.53146987697997e-47,-1.77685513938914,0.118,0.288,9.09705535968126e-43,-0.17
Ndufa10,1.60117236783255e-46,-1.66293135380398,0.125,0.296,2.63328807613742e-42,-0.171
Epb41l2,2.87333557672776e-110,-1.43296285530404,0.458,0.63,4.72548768948648e-106,-0.172
Bsg,1.36132564846766e-53,-2.55461241805049,0.155,0.327,2.23883616146992e-49,-0.172
Zfp445,5.38700813324388e-48,-1.84904686744373,0.1,0.272,8.85947357593288e-44,-0.172
Map4k3,1.28863491771183e-45,-1.47079004785126,0.163,0.335,2.11928898566888e-41,-0.172
Kdm3b,9.50442916141001e-48,-1.66919123790871,0.13,0.304,1.56309841988549e-43,-0.174
Tmx1,2.01751363706606e-46,-1.52467072400505,0.122,0.296,3.31800292751885e-42,-0.174
H2afy,2.54755705698561e-46,-1.44438684539363,0.166,0.34,4.18971233591854e-42,-0.174
Acadvl,3.17623526848443e-50,-1.95602323746027,0.08,0.255,5.2236365225495e-46,-0.175
Ncam1,4.27306445981827e-53,-1.33153488171927,0.261,0.438,7.02748181061713e-49,-0.177
Arfgef1,3.54882178302609e-49,-1.7232130904986,0.108,0.285,5.8363923043647e-45,-0.177
Gtpbp1,1.19948018538628e-51,-1.95566491532982,0.077,0.255,1.97266511288627e-47,-0.178
Atp6v1a,1.72105053757444e-51,-2.00979403534608,0.084,0.262,2.83043971409492e-47,-0.178
Lsm14a,8.5015162143772e-51,-1.39815380038578,0.208,0.387,1.39815935661648e-46,-0.179
Tmem63b,8.65418812255122e-54,-2.09317404178982,0.068,0.25,1.42326777863477e-49,-0.182
Pias3,6.04081189015074e-54,-1.96064642724365,0.106,0.29,9.93471923454191e-50,-0.184
Rsrc2,2.21849952409514e-51,-1.52371181841213,0.16,0.345,3.64854431732687e-47,-0.185
Taok3,6.0865545617764e-55,-2.12473064622274,0.074,0.259,1.00099476322975e-50,-0.185
Hacd3,7.06682195726347e-57,-2.24568829097226,0.067,0.254,1.16220953909155e-52,-0.187
Eml3,4.31881487930862e-54,-1.87277813338392,0.102,0.289,7.10272295051095e-50,-0.187
Trp53inp2,2.29132153119895e-55,-1.94618753808646,0.08,0.268,3.76830739020979e-51,-0.188
Prnp,1.32967313012447e-54,-1.75483878570323,0.095,0.285,2.18678042980271e-50,-0.19
Dnm1,9.69141238862251e-54,-1.52879918966511,0.17,0.36,1.59384968143286e-49,-0.19
Got2,1.37598802423119e-57,-2.16195385408792,0.084,0.274,2.26294990465062e-53,-0.19
Celf2,2.9422893078082e-57,-2.16359236886796,0.077,0.267,4.83888899562137e-53,-0.19
Kdm5b,2.11065267252547e-54,-1.67033395431478,0.144,0.334,3.47117938523539e-50,-0.19
Sema3f,1.53687115681644e-54,-1.74452767106149,0.118,0.309,2.52753830450032e-50,-0.191
Dgkd,3.33947364567504e-62,-2.39348154207521,0.06,0.257,5.49209835767718e-58,-0.197
Ppp1r9a,2.15434460415225e-59,-2.03238235767106,0.077,0.274,3.5430351359888e-55,-0.197
Zfp516,7.41969855805605e-58,-1.76651533596463,0.14,0.337,1.2202436248579e-53,-0.197
Ndufs2,1.4293063783242e-57,-1.49112702888362,0.191,0.388,2.35063726979197e-53,-0.197
Zranb1,8.50609075438546e-61,-2.12990781549998,0.085,0.283,1.39891168546623e-56,-0.198
Ypel2,1.9763860517661e-64,-2.53162669345111,0.053,0.253,3.25036450073452e-60,-0.2
Pip4k2c,7.12289335180768e-64,-2.51305513619155,0.054,0.254,1.17143104063829e-59,-0.2
Ccndbp1,1.04219459700524e-62,-2.35975067588694,0.071,0.271,1.71399323423482e-58,-0.2
Dync1li1,8.55249942455831e-62,-1.96448529390462,0.116,0.319,1.40654405536286e-57,-0.203
Ktn1,9.25959736944851e-60,-1.70355017555052,0.14,0.343,1.5228333833795e-55,-0.203
Dmd,2.60040546933656e-64,-2.25008893137053,0.068,0.273,4.27662683487091e-60,-0.205
Cdk19,3.50239843805847e-65,-2.3351434632341,0.066,0.272,5.76004447123096e-61,-0.206
Cnot6,1.26147667673121e-62,-1.79681328407999,0.142,0.349,2.07462454255214e-58,-0.207
Otud7b,4.93807216330273e-65,-2.15515391594419,0.088,0.296,8.12115347976766e-61,-0.208
BC034090,1.3264319532624e-68,-2.58972988249602,0.054,0.263,2.18144999033535e-64,-0.209
Apbb1,2.16058815556592e-67,-2.42621179372372,0.072,0.281,3.55330328064371e-63,-0.209
Synj1,2.41458331675758e-69,-2.65050203792084,0.052,0.262,3.97102372273952e-65,-0.21
Rab28,1.07199635986625e-66,-1.74441182832866,0.152,0.368,1.76300521343603e-62,-0.216
Ttyh2,7.06849368409463e-70,-2.27042080182698,0.066,0.284,1.1624844712862e-65,-0.218
Eno2,1.01774605653818e-72,-2.5765484216014,0.066,0.285,1.67378516458269e-68,-0.219
Arl6ip1,1.35370037402371e-76,-3.867438177379,0.041,0.26,2.22629563511939e-72,-0.219
Ppip5k1,2.22601543410108e-75,-3.07938399108124,0.035,0.254,3.66090498292263e-71,-0.219
Slc25a22,7.29875692661714e-75,-2.93203559682436,0.047,0.267,1.20035356415146e-70,-0.22
Ndrg1,8.48849425143881e-72,-1.76740442989219,0.181,0.401,1.39601776459163e-67,-0.22
Pacsin2,7.04722853992912e-69,-1.95652886838297,0.115,0.335,1.15898720567674e-64,-0.22
Gpi1,2.19838623798078e-67,-1.9017378310807,0.113,0.333,3.61546600698319e-63,-0.22
Cdk2ap2,1.66633727741638e-73,-2.52632856895485,0.074,0.295,2.74045828643898e-69,-0.221
Gdpd5,3.86560392606178e-72,-2.27878483856906,0.081,0.303,6.35737221680121e-68,-0.222
Lpgat1,2.140644894046e-71,-2.05720090471518,0.112,0.336,3.52050459274805e-67,-0.224
Fam3c,3.47019482501239e-74,-1.96168527569853,0.157,0.382,5.70708240921538e-70,-0.225
Aplp2,3.3526768677884e-86,-1.64894536804103,0.28,0.507,5.5138123767648e-82,-0.227
Snrk,1.20406691075388e-75,-2.4834396356705,0.068,0.295,1.98020844142583e-71,-0.227
Gpm6b,2.90198252169242e-75,-2.28791593438926,0.061,0.288,4.77260045517535e-71,-0.227
Ap2m1,1.23725529235786e-84,-1.54415136861591,0.281,0.509,2.03479005381174e-80,-0.228
Trak2,1.08402355363563e-74,-2.28754840870934,0.067,0.295,1.78278513630916e-70,-0.228
Fbxl5,6.36272026949051e-74,-2.00522356889799,0.129,0.358,1.04641297552041e-69,-0.229
Zdhhc5,2.79483365270943e-74,-2.12930838395364,0.108,0.337,4.59638342524592e-70,-0.229
Tax1bp1,3.67025731616574e-80,-1.59132118937719,0.234,0.464,6.03610518216618e-76,-0.23
Tet3,7.77926694695465e-77,-2.39997175374231,0.076,0.307,1.27937824209616e-72,-0.231
Tmem136,4.8833059300203e-84,-3.81358711288886,0.022,0.253,8.03108493251138e-80,-0.231
Kdm4c,7.53055181303783e-78,-2.54050905991396,0.07,0.302,1.2384745511722e-73,-0.232
Tpp1,2.71153211905063e-78,-2.48686924832627,0.079,0.312,4.45938572299067e-74,-0.233
Pmm1,5.32228485725501e-77,-2.1628307244696,0.108,0.341,8.75302967624159e-73,-0.233
Atp2b1,2.23807890904149e-78,-2.40565621873117,0.079,0.313,3.68074457380963e-74,-0.234
Tnfsf13,6.97127112433851e-76,-2.02132629798888,0.133,0.367,1.14649524910871e-71,-0.234
Gpsm2,4.94547293774062e-84,-3.54924949534519,0.031,0.265,8.13332479340822e-80,-0.234
Dnajc5,8.26056039335329e-77,-2.14918397887197,0.099,0.333,1.35853176229088e-72,-0.234
Dnmt3a,7.69850088282013e-76,-1.8329382693087,0.155,0.389,1.2660954551886e-71,-0.234
Susd3,1.40194721522153e-87,-4.46236856130491,0.015,0.25,2.30564239015332e-83,-0.235
Frmd4b,6.06654196437409e-80,-2.52737344925554,0.071,0.307,9.97703491460964e-76,-0.236
Atp6v0e2,1.10943342252703e-82,-3.04032470013223,0.044,0.28,1.82457420668795e-78,-0.236
Fyco1,2.73443876373829e-80,-2.47551426991229,0.077,0.315,4.49705799084399e-76,-0.238
Cacnb2,1.40926039150984e-88,-4.21517808613208,0.015,0.254,2.31766963987708e-84,-0.239
Pgam1,1.59609573508563e-84,-3.16613374655989,0.046,0.285,2.62493904592183e-80,-0.239
Memo1,3.17980942952029e-81,-2.58959696133906,0.073,0.312,5.22951458778907e-77,-0.239
Cep290,1.07455074314887e-88,-3.99918551482651,0.021,0.261,1.76720615218263e-84,-0.24
Lpcat1,1.03502190632971e-83,-2.79166809890286,0.058,0.299,1.70219702714984e-79,-0.241
Slc16a6,2.06159338391461e-91,-4.78671362701189,0.011,0.253,3.39049647918596e-87,-0.242
Bbs5,2.26920416904197e-91,-4.67410397186693,0.012,0.254,3.73193317640643e-87,-0.242
Rgs9bp,1.9089524693643e-92,-5.20744899599887,0.007,0.25,3.13946323111653e-88,-0.243
Mtfr1,6.21460298658107e-88,-3.33681946251542,0.032,0.275,1.02205360717312e-83,-0.243
Sgip1,1.16003437377726e-91,-4.4909987493452,0.013,0.257,1.90779253111408e-87,-0.244
Lyar,3.44367758512803e-87,-3.25288714412046,0.043,0.287,5.66347215650156e-83,-0.244
Dyrk2,4.13563565698068e-85,-2.71080206776149,0.063,0.307,6.80146640147042e-81,-0.244
Tnrc6b,5.6417376630208e-80,-1.91083440120707,0.14,0.384,9.27840176060401e-76,-0.244
Atp5b,4.11865719548262e-82,-1.8705266858504,0.163,0.408,6.77354362369072e-78,-0.245
Sh3gl2,4.30239509150138e-93,-4.60897228478311,0.012,0.258,7.07571896748318e-89,-0.246
Pcbp2,1.21178769282475e-83,-1.85585996061142,0.172,0.418,1.99290603961959e-79,-0.246
Ncoa2,2.88848609583354e-83,-2.37637979990894,0.084,0.33,4.75040423320784e-79,-0.246
Got1,7.8709263993168e-92,-3.94292073029473,0.018,0.265,1.29445255563164e-87,-0.247
Gnb3,1.18907010251734e-94,-5.62466486015746,0.009,0.257,1.95554469060002e-90,-0.248
Psd,6.76660471954118e-92,-3.92996319726728,0.024,0.272,1.11283581217574e-87,-0.248
Cirbp,2.59806389828244e-84,-1.73470042134259,0.19,0.439,4.2727758871153e-80,-0.249
Lrit3,2.05300138611026e-95,-4.90358275786577,0.011,0.261,3.37636607959694e-91,-0.25
Ahcyl1,6.54348647701491e-91,-1.65811209096807,0.236,0.486,1.07614178600987e-86,-0.25
Aff1,2.08664427078248e-84,-2.25322694564425,0.098,0.349,3.43169516772886e-80,-0.251
Nt5e,5.26430273691173e-93,-3.58362578294288,0.029,0.282,8.65767228112504e-89,-0.253
Uhmk1,1.69854246127082e-91,-3.13144186964844,0.041,0.294,2.79342293180599e-87,-0.253
Ppp3cc,2.44871692051954e-95,-3.90894088924436,0.021,0.275,4.02715984748644e-91,-0.254
Ttc8,1.83920214351873e-90,-2.80933032580977,0.059,0.314,3.0247518452309e-86,-0.255
Ndufa4,1.12654400150589e-87,-2.43345810028373,0.086,0.341,1.85271426487659e-83,-0.255
Cspg5,1.3306340076535e-98,-5.47951130002838,0.012,0.268,2.18836068898695e-94,-0.256
Clasp1,2.07716499514374e-87,-2.09172964100622,0.13,0.386,3.41610555101339e-83,-0.256
Vldlr,1.15447634568149e-100,-5.94649873954426,0.005,0.262,1.89865179810778e-96,-0.257
Nsf,1.1900341404094e-92,-3.04762265108742,0.046,0.303,1.95713014731731e-88,-0.257
Vps37a,1.09552803801847e-90,-2.70789699832247,0.064,0.321,1.80170541132518e-86,-0.257
Mdh1,1.46012092399104e-89,-2.27116921725818,0.116,0.373,2.40131487159566e-85,-0.257
Purb,2.45580084330541e-91,-1.95683727511188,0.173,0.431,4.03881006690007e-87,-0.258
Hist1h2bc,5.2201895882193e-89,-2.18761874115926,0.143,0.401,8.58512379678546e-85,-0.258
Cacna1f,1.48408914168934e-100,-5.17764705410818,0.009,0.268,2.44073300242229e-96,-0.259
Map7,1.08512772332442e-99,-4.49413635585694,0.015,0.274,1.78460105377933e-95,-0.259
Dhrs3,3.91459144177702e-91,-2.59258314023031,0.071,0.33,6.43793708514649e-87,-0.259
Glmn,3.61813983911019e-98,-3.94786943440556,0.021,0.281,5.95039277940062e-94,-0.26
Bbs7,1.48182074276127e-101,-5.39977520247845,0.007,0.268,2.43700239354518e-97,-0.261
Syngr1,8.72631250167709e-103,-5.80986311157598,0.004,0.266,1.43512935402581e-98,-0.262
Adamts3,4.28529507551322e-97,-3.52796418806205,0.034,0.296,7.04759628118904e-93,-0.262
Ybx3,1.9489662429851e-121,-1.88447742127302,0.285,0.547,3.2052698832133e-117,-0.262
Wdtc1,1.38921667618677e-91,-2.20452573440564,0.113,0.376,2.28470574565676e-87,-0.263
Ckmt1,3.50249659175944e-104,-7.19151280925975,0.002,0.266,5.76020589480758e-100,-0.264
Desi1,5.0547376426466e-95,-2.73070400713598,0.068,0.332,8.31302152709659e-91,-0.264
Jam2,5.89464321934903e-97,-3.10058026290846,0.049,0.314,9.69433023854141e-93,-0.265
Pde8b,3.79980972976295e-104,-4.85650997646271,0.013,0.28,6.24916708156814e-100,-0.267
Atp6v0b,9.17141963380312e-93,-2.2197071036802,0.103,0.37,1.50833167297526e-88,-0.267
Dscaml1,2.02297850845689e-104,-5.11864408561333,0.01,0.278,3.3269904550082e-100,-0.268
Trafd1,3.938299270046e-95,-2.18064444197771,0.129,0.397,6.47692697951766e-91,-0.268
Ccdc85c,2.33864748354955e-103,-4.20098783634706,0.019,0.288,3.84613965144558e-99,-0.269
Hmgn1,2.60833899940267e-99,-3.17718447111275,0.053,0.322,4.28967431841763e-95,-0.269
Amer2,5.51504378378346e-107,-6.5884987065064,0.002,0.272,9.07004100681028e-103,-0.27
Ush2a,5.00392416183377e-105,-4.50324226947647,0.015,0.286,8.22945367655182e-101,-0.271
Rapgef5,7.83564893515717e-107,-5.52790814136011,0.007,0.278,1.28865082387595e-102,-0.271
Atp6v0a1,3.88044457445989e-101,-3.21827120068865,0.047,0.318,6.38177914715673e-97,-0.271
Ap2a2,2.78441857078787e-99,-2.05991376457554,0.16,0.431,4.57925478151774e-95,-0.271
Lgmn,9.26019271046118e-102,-3.5530180921266,0.039,0.312,1.52293129316244e-97,-0.273
Chd7,9.33296161944811e-108,-4.78005657947894,0.013,0.287,1.53489886793444e-103,-0.274
Ppef2,1.62109214568201e-106,-4.58366173213593,0.015,0.289,2.66604814278863e-102,-0.274
Rasgrf2,1.05150470281286e-105,-4.38713560059929,0.015,0.289,1.72930463424604e-101,-0.274
Uckl1,3.03740039342334e-104,-3.77816608929786,0.028,0.302,4.99530868702402e-100,-0.274
Rabgef1,7.22729579401725e-101,-3.08369216125016,0.05,0.324,1.18860106628408e-96,-0.274
