,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Mgarp,2.85355068788416e-68,-3.79150078456752,0.047,0.541,4.69294946129429e-64,-0.494
Herc3,3.47573858968083e-70,-5.17897881145237,0.025,0.522,5.7161996845891e-66,-0.497
C2cd2l,1.08615485673164e-71,-4.65938131935553,0.038,0.541,1.78629027738086e-67,-0.503
Impdh1,1.56547398605496e-74,-5.18125815910179,0.036,0.548,2.57457851746599e-70,-0.512
Gnb5,1.03022508206758e-78,-4.53880686979941,0.06,0.58,1.69430816996835e-74,-0.52
Stxbp1,1.87202257250787e-78,-4.46213428530271,0.063,0.583,3.07872832274644e-74,-0.52
Reep6,3.35231200573832e-77,-7.18794414623949,0.014,0.542,5.51321232463725e-73,-0.528
Epb41,5.5322321692533e-88,-4.03626190842349,0.104,0.641,9.09830902555397e-84,-0.537
Cngb1,6.49446130912732e-85,-4.56227134707262,0.071,0.609,1.06807910689908e-80,-0.538
Tma7,1.99812933007786e-88,-4.43952176956957,0.102,0.642,3.28612349624605e-84,-0.54
Cpe,2.49780398688091e-83,-4.87302681453669,0.049,0.595,4.10788843682434e-79,-0.546
Epb41l2,2.42114432336748e-88,-4.18718923720952,0.077,0.63,3.98181395421016e-84,-0.553
Guca1b,2.76976562374214e-87,-5.05509659594154,0.052,0.61,4.55515654480633e-83,-0.558
Nr2e3,6.32857415231552e-87,-5.98274934152701,0.036,0.595,1.04079730508981e-82,-0.559
Rp1,4.62980098027433e-87,-6.5743283914544,0.027,0.591,7.61417069215916e-83,-0.564
Grk1,8.24124580421289e-87,-5.327914953089,0.036,0.6,1.35535528496085e-82,-0.564
Aipl1,1.29268968230133e-88,-5.3121007861643,0.041,0.606,2.12595745151277e-84,-0.565
Abca4,3.53992595459647e-91,-4.36609575804129,0.066,0.634,5.82176222492935e-87,-0.568
Rgs9,1.33241354645935e-92,-4.83463483400025,0.058,0.63,2.19128731850704e-88,-0.572
Plekhb1,3.84738404066689e-90,-5.03069768137865,0.044,0.617,6.32740779328077e-86,-0.573
Clstn1,2.05334117759084e-91,-4.2598764868514,0.074,0.647,3.37692490066589e-87,-0.573
Nrl,1.73224440492354e-94,-5.52416255424765,0.058,0.635,2.84884914833725e-90,-0.577
Gnb1,1.94554547072685e-95,-5.89943705638118,0.066,0.644,3.19964408115738e-91,-0.578
Tulp1,1.06998033204934e-94,-5.52735184532518,0.041,0.628,1.75968965408835e-90,-0.587
Crx,1.79345718711205e-94,-6.18358410721409,0.025,0.619,2.94951968992447e-90,-0.594
Rs1,1.22533463505986e-94,-6.54519240538185,0.025,0.62,2.01518534081944e-90,-0.595
Unc119,6.81929318279763e-101,-5.03991582705377,0.071,0.669,1.1215009568429e-96,-0.598
Gngt1,1.35404110362145e-98,-6.0674012794399,0.044,0.647,2.22685599901584e-94,-0.603
Fam57b,2.21336281268036e-100,-5.77965786017517,0.044,0.649,3.64009648173412e-96,-0.605
Slc17a7,3.36157808152049e-99,-5.60648566269343,0.038,0.648,5.52845131286859e-95,-0.61
Rcvrn,5.22744458694314e-102,-6.56667523227544,0.038,0.655,8.59705536768668e-98,-0.617
Pde6g,1.19118274581887e-105,-6.47387746598835,0.044,0.67,1.95901914377371e-101,-0.626
Rom1,3.40407881377968e-108,-7.02890482678738,0.036,0.673,5.59834801714206e-104,-0.637
Rbp3,2.82483782189887e-110,-6.77715312015463,0.044,0.684,4.64572828189489e-106,-0.64
Agpat3,8.80674851952726e-109,-5.72663382289906,0.03,0.673,1.44835786152145e-104,-0.643
Pde6b,1.97703272364076e-112,-6.18228120503871,0.041,0.688,3.25142801729959e-108,-0.647
Prph2,1.50359009986615e-113,-6.63208174252187,0.038,0.692,2.47280427823987e-109,-0.654
Gnat1,3.97702533634018e-111,-7.37551230044437,0.027,0.681,6.54061586814506e-107,-0.654
Slc24a1,3.32353239651739e-118,-5.21567891548819,0.063,0.721,5.46588137931249e-114,-0.658
Pdc,1.7777438058495e-112,-8.60974849289126,0.019,0.679,2.92367746310009e-108,-0.66
Rho,1.74393350475244e-112,-14.3503293838169,0,0.671,2.86807304191587e-108,-0.671
Atp1b2,5.85379720830167e-139,-4.90355429740932,0.093,0.792,9.62715488877292e-135,-0.699
