Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-7.5,2.6,6.5,21160,748,431,40,9.3,1.4,11773|11816|12527|12759|14456|15183|15481|15519|18830|19156|19211|19261|20333|20597|20742|26941|30055|30948|52538|54208|56041|56208|56334|56494|57394|66092|67067|67180|67184|67511|69683|69804|73024|74754|75608|110379|114128|208263|232341|386649,Ap2m1|Apoe|Cd9|Clu|Gas6|Hdac3|Hspa8|Hsp90aa1|Pltp|Psap|Pten|Sirpa|Sec22b|Smpd1|Sptbn1|Nherf1|Timm13|Bin1|Acaa2|Arl6ip1|Uso1|Becn1|Tmed2|Gosr2|Cltrn|Ghitm|Romo1|Yipf5|Ndufa13|Tmed9|Emc10|Tmem147|Emc7|Dhcr24|Chmp4b|Sec13|Laptm4b|Tor1aip1|Wnk1|Nsfl1c,-4.9,hits
GO Biological Processes,19,GO:0009142,nucleoside triphosphate biosynthetic process,19_GO:0009987 cellular process,-7.5,6.5,8.2,21160,106,431,14,3.2,0.85,11674|18102|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Nme1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-4.9,hits
GO Biological Processes,19,GO:1902430,negative regulation of amyloid-beta formation,19_GO:0048519 negative regulation of biological process,-7.2,18,11,21160,19,431,7,1.6,0.61,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.7,hits
Reactome Gene Sets,6,R-MMU-446203,Asparagine N-linked glycosylation,,-7,4,6.9,21160,261,431,21,4.9,1,11842|12317|14827|15275|20333|20442|20742|22143|56041|56334|56375|56395|56455|56494|66111|67511|69064|70361|107895|110379|140481,Arf3|Calr|Pdia3|Hk1|Sec22b|St3gal1|Sptbn1|Tuba1b|Uso1|Tmed2|B4galt4|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Fuom|Lman1|Mgat5|Sec13|Man2a2,-4.4,hits
Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-7,3.9,6.9,21160,262,431,21,4.9,1,12336|12822|12828|12829|12837|13030|13033|13039|14118|16410|16423|16998|18542|18550|23876|56213|58859|83964|232345|320910|329941,Capns1|Col18a1|Col4a3|Col4a4|Col8a1|Ctsb|Ctsd|Ctsl|Fbn1|Itgav|Cd47|Ltbp3|Pcolce|Furin|Fbln5|Htra1|Efemp2|Jam3|A2m|Itgb8|Col8a2,-4.4,hits
GO Biological Processes,19,GO:1902992,negative regulation of amyloid precursor protein catabolic process,19_GO:0048519 negative regulation of biological process,-6.9,16,10,21160,21,431,7,1.6,0.61,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.4,hits
GO Biological Processes,19,GO:0045185,maintenance of protein location,19_GO:0051179 localization,-6.9,6.3,7.7,21160,101,431,13,3,0.82,14118|14609|14828|15183|15275|18643|19230|19241|20660|56334|192176|231070|433667,Fbn1|Gja1|Hspa5|Hdac3|Hk1|Pfn1|Twf1|Tmsb4x|Sorl1|Tmed2|Flna|Insig1|Ankrd13c,-4.3,hits
GO Biological Processes,19,GO:0051604,protein maturation,19_GO:0009987 cellular process,-6.8,2.8,6.3,21160,555,431,32,7.4,1.3,12010|12317|12759|13039|14227|14598|14827|14828|15481|15516|15519|18550|18655|19035|19141|19164|20660|21371|22027|66286|66411|67180|67199|67838|73046|74754|76299|76687|108148|192176|208634|272589,B2m|Calr|Clu|Ctsl|Fkbp2|Ggt1|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Furin|Pgk1|Ppib|Lgmn|Psen1|Sorl1|Tbca|Hsp90b1|Sec11c|Tbcb|Yipf5|Pfdn1|Dnajb11|Glrx5|Dhcr24|Erp44|Spcs3|Galnt2|Flna|Tspan10|Tbcel,-4.3,hits
GO Biological Processes,19,GO:0045807,positive regulation of endocytosis,19_GO:0051179 localization,-6.8,4.4,7,21160,199,431,18,4.2,0.96,11773|11816|11820|12010|12317|12476|12759|14456|14725|14734|15481|16423|17289|19261|20597|22041|22339|30948,Ap2m1|Apoe|App|B2m|Calr|Cd151|Clu|Gas6|Lrp2|Gpc3|Hspa8|Cd47|Mertk|Sirpa|Smpd1|Trf|Vegfa|Bin1,-4.3,hits
GO Biological Processes,19,GO:0006636,unsaturated fatty acid biosynthetic process,19_GO:0009987 cellular process,-6.8,10,8.8,21160,43,431,9,2.1,0.69,17319|19215|19224|54325|56473|60527|68801|83603|96979,Mif|Ptgds|Ptgs1|Elovl1|Fads2|Fads3|Elovl5|Elovl4|Ptges2,-4.3,hits
GO Biological Processes,19,GO:0006457,protein folding,19_GO:0009987 cellular process,-6.7,4.6,7,21160,181,431,17,3.9,0.94,12010|12317|12759|14227|14827|14828|15481|15516|15519|19035|21371|22027|66411|67199|67838|76299|272589,B2m|Calr|Clu|Fkbp2|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Ppib|Tbca|Hsp90b1|Tbcb|Pfdn1|Dnajb11|Erp44|Tbcel,-4.2,hits
GO Biological Processes,19,GO:0051235,maintenance of location,19_GO:0051179 localization,-6.7,4.6,7,21160,182,431,17,3.9,0.94,11816|14118|14609|14828|15183|15212|15275|18643|19164|19230|19241|20660|56334|79235|192176|231070|433667,Apoe|Fbn1|Gja1|Hspa5|Hdac3|Hexb|Hk1|Pfn1|Psen1|Twf1|Tmsb4x|Sorl1|Tmed2|Lrat|Flna|Insig1|Ankrd13c,-4.2,hits
GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0009987 cellular process,-6.6,2.9,6.2,21160,510,431,30,7,1.2,11674|11931|12628|15275|15481|15488|18102|18655|18746|20917|21351|21881|22139|52538|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|68801|78330|83603|235339|407785,Aldoa|Atp1b1|Cfh|Hk1|Hspa8|Hsd17b4|Nme1|Pgk1|Pkm|Suclg2|Taldo1|Tkt|Ttr|Acaa2|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Elovl5|Ndufv3|Elovl4|Dlat|Ndufs6,-4.1,hits
GO Biological Processes,19,GO:0010256,endomembrane system organization,19_GO:0009987 cellular process,-6.6,2.8,6.2,21160,539,431,31,7.2,1.2,12527|12759|15183|19156|19211|20168|20333|20597|20720|20742|26941|29813|30948|52898|54208|56041|56334|66111|67180|67511|69470|69683|69804|70361|73024|75608|104001|114128|208263|232341|386649,Cd9|Clu|Hdac3|Psap|Pten|Rtn3|Sec22b|Smpd1|Serpine2|Sptbn1|Nherf1|Zfp385a|Bin1|Rnasek|Arl6ip1|Uso1|Tmed2|Tmed3|Yipf5|Tmed9|Tmem127|Emc10|Tmem147|Lman1|Emc7|Chmp4b|Rtn1|Laptm4b|Tor1aip1|Wnk1|Nsfl1c,-4.1,hits
GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-6.6,3.1,6.3,21160,428,431,27,6.3,1.2,11820|12759|14630|14775|14827|14870|16410|17319|18611|19125|19164|19211|20377|21672|22070|22339|22601|26941|29813|52538|56208|56449|66092|66168|67184|67991|170755,App|Clu|Gclm|Gpx1|Pdia3|Gstp1|Itgav|Mif|Pea15a|Prodh|Psen1|Pten|Sfrp1|Prdx2|Tpt1|Vegfa|Yap1|Nherf1|Zfp385a|Acaa2|Becn1|Ybx3|Ghitm|Grina|Ndufa13|Nacc2|Sgk3,-4.1,hits
GO Biological Processes,19,GO:0034249,negative regulation of amide metabolic process,19_GO:0048519 negative regulation of biological process,-6.6,15,9.6,21160,23,431,7,1.6,0.61,11816|12759|18212|20168|20660|30948|104001,Apoe|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-4.1,hits
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0009987 cellular process,-6.6,2.7,6.1,21160,600,431,33,7.7,1.3,11674|11931|12628|15275|15481|15488|18102|18655|18746|20917|21351|21881|22139|26384|52538|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|68801|69064|78330|83603|83965|235339|407785,Aldoa|Atp1b1|Cfh|Hk1|Hspa8|Hsd17b4|Nme1|Pgk1|Pkm|Suclg2|Taldo1|Tkt|Ttr|Gnpda1|Acaa2|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Elovl5|Fuom|Ndufv3|Elovl4|Enpp5|Dlat|Ndufs6,-4.1,hits
Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-6.5,2.8,6.1,21160,543,431,31,7.2,1.2,11984|12313|12336|12857|12861|12864|12867|12868|14775|14828|14870|15183|15481|15516|15519|16410|17750|20467|20867|21672|22143|22601|23996|26442|56455|66105|66142|108664|109333|110323|110379,Atp6v0c|Calm1|Capns1|Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Gpx1|Hspa5|Gstp1|Hdac3|Hspa8|Hsp90ab1|Hsp90aa1|Itgav|Mt2|Sin3b|Stip1|Prdx2|Tuba1b|Yap1|Psmc4|Psma5|Dynll1|Ube2d3|Cox7b|Atp6v1h|Pkn2|Cox6b1|Sec13,-4.1,hits
Reactome Gene Sets,6,R-MMU-9707564,Cytoprotection by HMOX1,,-6.5,9.6,8.4,21160,46,431,9,2.1,0.69,12857|12861|12864|12867|12868|15183|20467|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Hdac3|Sin3b|Cox7b|Cox6b1,-4.1,hits
GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0009987 cellular process,-6.5,2.7,6.1,21160,575,431,32,7.4,1.3,11674|11931|12628|15275|15481|15488|18102|18655|18746|20917|21351|21881|26384|52538|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|68801|69064|78330|83603|83965|235339|407785,Aldoa|Atp1b1|Cfh|Hk1|Hspa8|Hsd17b4|Nme1|Pgk1|Pkm|Suclg2|Taldo1|Tkt|Gnpda1|Acaa2|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Elovl5|Fuom|Ndufv3|Elovl4|Enpp5|Dlat|Ndufs6,-4.1,hits
GO Biological Processes,19,GO:0032507,maintenance of protein location in cell,19_GO:0051179 localization,-6.5,7.2,7.8,21160,75,431,11,2.6,0.76,14609|14828|15183|15275|18643|19230|19241|20660|56334|231070|433667,Gja1|Hspa5|Hdac3|Hk1|Pfn1|Twf1|Tmsb4x|Sorl1|Tmed2|Insig1|Ankrd13c,-4.1,hits
GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-6.4,2.8,6.1,21160,550,431,31,7.2,1.2,12476|13001|13039|14107|14183|14368|14609|14725|14734|15205|16011|16410|17295|18643|18844|19164|19303|20377|20682|20733|22339|22601|26941|54612|56334|66042|73916|98711|114249|192176|277468,Cd151|Csnk2b|Ctsl|Fat1|Fgfr2|Fzd6|Gja1|Lrp2|Gpc3|Hes1|Igfbp5|Itgav|Met|Pfn1|Plxna1|Psen1|Pxn|Sfrp1|Sox9|Spint2|Vegfa|Yap1|Nherf1|Sfrp5|Tmed2|Sostdc1|Ift57|Rdh10|Npnt|Flna|Slc39a12,-4,hits
GO Biological Processes,19,GO:1901293,nucleoside phosphate biosynthetic process,19_GO:0009987 cellular process,-6.4,3.7,6.5,21160,282,431,21,4.9,1,11674|15275|18102|26384|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|68801|69064|78330|83603|235339|407785,Aldoa|Hk1|Nme1|Gnpda1|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Elovl5|Fuom|Ndufv3|Elovl4|Dlat|Ndufs6,-4,hits
GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-6.4,2.5,5.9,21160,730,431,37,8.6,1.3,11816|12317|12759|14775|14828|14870|15183|15481|17295|17319|19062|19211|19241|19261|20377|20597|20720|22070|23980|26558|26941|27362|29813|54612|56449|66168|67184|67603|68197|69470|71853|75747|77889|83997|107351|231070|319520,Apoe|Calr|Clu|Gpx1|Hspa5|Gstp1|Hdac3|Hspa8|Met|Mif|Inpp5k|Pten|Tmsb4x|Sirpa|Sfrp1|Smpd1|Serpine2|Tpt1|Pebp1|Homer3|Nherf1|Dnajb9|Zfp385a|Sfrp5|Ybx3|Grina|Ndufa13|Dusp6|Ndufc2|Tmem127|Pdia6|Sesn3|Lbh|Slmap|Kank1|Insig1|Dusp4,-4,hits
Reactome Gene Sets,6,R-MMU-948021,Transport to the Golgi and subsequent modification,,-6.3,4.5,6.7,21160,173,431,16,3.7,0.91,11842|20333|20742|22143|56041|56334|56375|56395|56455|56494|66111|67511|70361|107895|110379|140481,Arf3|Sec22b|Sptbn1|Tuba1b|Uso1|Tmed2|B4galt4|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Mgat5|Sec13|Man2a2,-3.9,hits
Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-6.2,2.8,6,21160,505,431,29,6.7,1.2,11553|11674|11931|11932|12313|12527|12759|14456|14673|16410|16423|16561|17289|17319|19039|19156|19241|19261|20720|21859|22041|22143|22339|27999|67988|68038|83964|215449|232345,Adra2c|Aldoa|Atp1b1|Atp1b2|Calm1|Cd9|Clu|Gas6|Gna12|Itgav|Cd47|Kif1b|Mertk|Mif|Lgals3bp|Psap|Tmsb4x|Sirpa|Serpine2|Timp3|Trf|Tuba1b|Vegfa|Fam3c|Tmx3|Chid1|Jam3|Rap1b|A2m,-3.8,hits
Reactome Gene Sets,6,R-MMU-6799198,Complex I biogenesis,,-6.2,7.7,7.7,21160,64,431,10,2.3,0.73,54405|66046|66377|66414|67184|68194|68197|68375|78330|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-3.8,hits
GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-6.2,2.6,5.9,21160,595,431,32,7.4,1.3,11430|11674|13167|14775|14870|14979|15212|15275|15488|15932|16922|17319|18655|18746|19215|19224|20397|21937|52538|54325|54608|56473|60527|66253|68801|72621|77219|83603|96979|98711|235339|407785,Acox1|Aldoa|Dbi|Gpx1|Gstp1|Hsd17b8|Hexb|Hk1|Hsd17b4|Idua|Phyh|Mif|Pgk1|Pkm|Ptgds|Ptgs1|Sgpl1|Tnfrsf1a|Acaa2|Elovl1|Abhd2|Fads2|Fads3|Aig1|Elovl5|Pdzd11|Ptgr2|Elovl4|Ptges2|Rdh10|Dlat|Ndufs6,-3.8,hits
GO Biological Processes,19,GO:0072522,purine-containing compound biosynthetic process,19_GO:0009987 cellular process,-6.2,4,6.5,21160,221,431,18,4.2,0.96,11674|18102|54325|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|68801|78330|83603|235339|407785,Aldoa|Nme1|Elovl1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Elovl5|Ndufv3|Elovl4|Dlat|Ndufs6,-3.8,hits
KEGG Pathway,24,mmu04142,Lysosome - Mus musculus (house mouse),,-6.1,5.1,6.8,21160,136,431,14,3.2,0.85,11984|12751|13030|13033|13039|15212|15932|17775|18174|19141|19156|20597|108664|114128,Atp6v0c|Tpp1|Ctsb|Ctsd|Ctsl|Hexb|Idua|Laptm4a|Slc11a2|Lgmn|Psap|Smpd1|Atp6v1h|Laptm4b,-3.7,hits
Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-6,4.9,6.7,21160,140,431,14,3.2,0.85,12857|12861|12864|12867|12868|14775|14870|15183|20467|21672|23996|26442|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Gpx1|Gstp1|Hdac3|Sin3b|Prdx2|Psmc4|Psma5|Cox7b|Cox6b1,-3.6,hits
GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-6,3.7,6.2,21160,252,431,19,4.4,0.99,12759|14630|14775|14870|16410|17319|18611|19164|21672|22070|22339|22601|29813|52538|56449|66092|66168|67184|170755,Clu|Gclm|Gpx1|Gstp1|Itgav|Mif|Pea15a|Psen1|Prdx2|Tpt1|Vegfa|Yap1|Zfp385a|Acaa2|Ybx3|Ghitm|Grina|Ndufa13|Sgk3,-3.6,hits
Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-5.9,7.1,7.3,21160,69,431,10,2.3,0.73,12822|12828|12829|12837|14118|16410|16423|83964|320910|329941,Col18a1|Col4a3|Col4a4|Col8a1|Fbn1|Itgav|Cd47|Jam3|Itgb8|Col8a2,-3.5,hits
Reactome Gene Sets,6,R-MMU-9864848,Complex IV assembly,,-5.8,9.6,7.9,21160,41,431,8,1.9,0.65,12857|12861|12864|12867|12868|66142|66359|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Cox7b|Cox20|Cox6b1,-3.5,hits
GO Biological Processes,19,GO:0009152,purine ribonucleotide biosynthetic process,19_GO:0009987 cellular process,-5.8,4.8,6.6,21160,144,431,14,3.2,0.85,11674|18102|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Nme1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-3.5,hits
Reactome Gene Sets,6,R-MMU-1474228,Degradation of the extracellular matrix,,-5.8,5.1,6.7,21160,124,431,13,3,0.82,12336|12822|12828|12829|12837|13030|13033|13039|14118|18550|56213|232345|329941,Capns1|Col18a1|Col4a3|Col4a4|Col8a1|Ctsb|Ctsd|Ctsl|Fbn1|Furin|Htra1|A2m|Col8a2,-3.5,hits
KEGG Pathway,24,mmu04612,Antigen processing and presentation - Mus musculus (house mouse),,-5.8,6.2,7,21160,87,431,11,2.6,0.76,12010|12317|13030|13039|14827|14828|15481|15516|15519|19141|19186,B2m|Calr|Ctsb|Ctsl|Pdia3|Hspa5|Hspa8|Hsp90ab1|Hsp90aa1|Lgmn|Psme1,-3.5,hits
GO Biological Processes,19,GO:0033559,unsaturated fatty acid metabolic process,19_GO:0009987 cellular process,-5.7,4.7,6.5,21160,146,431,14,3.2,0.85,11430|14775|14870|17319|19215|19224|21937|54325|56473|60527|68801|77219|83603|96979,Acox1|Gpx1|Gstp1|Mif|Ptgds|Ptgs1|Tnfrsf1a|Elovl1|Fads2|Fads3|Elovl5|Ptgr2|Elovl4|Ptges2,-3.4,hits
Reactome Gene Sets,6,R-MMU-8978868,Fatty acid metabolism,,-5.7,4.4,6.3,21160,168,431,15,3.5,0.88,11430|13167|14598|14775|14979|15488|16922|19215|19224|52538|54325|56473|68801|96979|330260,Acox1|Dbi|Ggt1|Gpx1|Hsd17b8|Hsd17b4|Phyh|Ptgds|Ptgs1|Acaa2|Elovl1|Fads2|Elovl5|Ptges2|Pon2,-3.4,hits
GO Biological Processes,19,GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",19_GO:0009987 cellular process,-5.7,15,8.9,21160,20,431,6,1.4,0.56,12857|12859|12861|12867|12868|66142,Cox4i1|Cox5b|Cox6a1|Cox7c|Cox8a|Cox7b,-3.4,hits
Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-5.7,3.7,6,21160,239,431,18,4.2,0.96,11553|11674|12313|12527|12759|14456|14673|19039|19156|19241|21859|22041|22339|27999|67988|68038|215449|232345,Adra2c|Aldoa|Calm1|Cd9|Clu|Gas6|Gna12|Lgals3bp|Psap|Tmsb4x|Timp3|Trf|Vegfa|Fam3c|Tmx3|Chid1|Rap1b|A2m,-3.4,hits
GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0009987 cellular process,-5.7,3.4,5.9,21160,289,431,20,4.6,1,11674|11931|12628|15275|15481|18102|18655|18746|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Atp1b1|Cfh|Hk1|Hspa8|Nme1|Pgk1|Pkm|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-3.3,hits
Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-5.6,2.9,5.7,21160,400,431,24,5.6,1.1,11773|11984|12313|12828|12829|13033|14183|15183|15519|16410|17242|18212|18550|19268|19303|20393|20733|22339|22601|67603|108664|215449|319520|399558,Ap2m1|Atp6v0c|Calm1|Col4a3|Col4a4|Ctsd|Fgfr2|Hdac3|Hsp90aa1|Itgav|Mdk|Ntrk2|Furin|Ptprf|Pxn|Sgk1|Spint2|Vegfa|Yap1|Dusp6|Atp6v1h|Rap1b|Dusp4|Flrt2,-3.3,hits
GO Biological Processes,19,GO:1902904,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-5.5,4.2,6.1,21160,176,431,15,3.5,0.88,11816|12759|15481|17295|18643|19062|19230|19241|20393|20742|27360|67199|102098|107351|233977,Apoe|Clu|Hspa8|Met|Pfn1|Inpp5k|Twf1|Tmsb4x|Sgk1|Sptbn1|Add3|Pfdn1|Arhgef18|Kank1|Ppfia1,-3.2,hits
Reactome Gene Sets,6,R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,,-5.4,8.5,7.4,21160,46,431,8,1.9,0.65,12822|12828|12829|12837|13030|13039|18542|329941,Col18a1|Col4a3|Col4a4|Col8a1|Ctsb|Ctsl|Pcolce|Col8a2,-3.1,hits
GO Biological Processes,19,GO:1902991,regulation of amyloid precursor protein catabolic process,19_GO:0050789 regulation of biological process,-5.4,8.5,7.4,21160,46,431,8,1.9,0.65,11816|11820|12759|18212|20168|20660|30948|104001,Apoe|App|Clu|Ntrk2|Rtn3|Sorl1|Bin1|Rtn1,-3.1,hits
GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-5.4,2.9,5.6,21160,408,431,24,5.6,1.1,11816|11820|12759|14609|15481|16423|17295|18643|19062|19164|19230|19241|19303|20393|20742|27360|30948|58859|67199|102098|107351|192176|233977|277468,Apoe|App|Clu|Gja1|Hspa8|Cd47|Met|Pfn1|Inpp5k|Psen1|Twf1|Tmsb4x|Pxn|Sgk1|Sptbn1|Add3|Bin1|Efemp2|Pfdn1|Arhgef18|Kank1|Flna|Ppfia1|Slc39a12,-3.1,hits
Reactome Gene Sets,6,R-MMU-2046106,alpha-linolenic acid (ALA) metabolism,,-5.4,19,9.3,21160,13,431,5,1.2,0.52,11430|15488|54325|56473|68801,Acox1|Hsd17b4|Elovl1|Fads2|Elovl5,-3.1,hits
Reactome Gene Sets,6,R-MMU-2046104,alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,,-5.4,19,9.3,21160,13,431,5,1.2,0.52,11430|15488|54325|56473|68801,Acox1|Hsd17b4|Elovl1|Fads2|Elovl5,-3.1,hits
GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0009987 cellular process,-5.4,2.7,5.5,21160,466,431,26,6,1.1,11674|14598|14645|14870|14979|17319|18242|18655|18746|18830|19215|19224|26384|54325|54608|55980|56473|60527|67389|68801|74754|83603|96979|98711|104725|231070,Aldoa|Ggt1|Glul|Gstp1|Hsd17b8|Mif|Oat|Pgk1|Pkm|Pltp|Ptgds|Ptgs1|Gnpda1|Elovl1|Abhd2|Impa1|Fads2|Fads3|C1qtnf12|Elovl5|Dhcr24|Elovl4|Ptges2|Rdh10|Sptssa|Insig1,-3.1,hits
GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0009987 cellular process,-5.3,2.6,5.4,21160,529,431,28,6.5,1.2,11674|15212|15275|17434|18102|18655|21881|26384|27388|54325|54405|55980|56208|57423|66046|66377|66414|67126|67184|68194|68197|68375|68801|69064|78330|83603|235339|407785,Aldoa|Hexb|Hk1|Mocs2|Nme1|Pgk1|Tkt|Gnpda1|Ptdss2|Elovl1|Ndufa1|Impa1|Becn1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Elovl5|Fuom|Ndufv3|Elovl4|Dlat|Ndufs6,-3.1,hits
GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0009987 cellular process,-5.3,2.5,5.3,21160,562,431,29,6.7,1.2,11674|13200|14426|15275|18102|18655|19164|20014|20442|21881|26384|54405|56375|57423|66046|66357|66377|66414|67126|67184|68194|68197|68375|69064|78330|107895|108148|140481|407785,Aldoa|Ddost|Galnt4|Hk1|Nme1|Pgk1|Psen1|Rpn2|St3gal1|Tkt|Gnpda1|Ndufa1|B4galt4|Atp5mf|Ndufb5|Ostc|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Fuom|Ndufv3|Mgat5|Galnt2|Man2a2|Ndufs6,-3,hits
GO Biological Processes,19,GO:0009260,ribonucleotide biosynthetic process,19_GO:0009987 cellular process,-5.3,4.3,6,21160,160,431,14,3.2,0.85,11674|18102|54405|57423|66046|66377|66414|67126|67184|68194|68197|68375|78330|407785,Aldoa|Nme1|Ndufa1|Atp5mf|Ndufb5|Ndufc1|Ndufa12|Atp5f1e|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-3,hits
Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-5.3,2.9,5.5,21160,388,431,23,5.3,1.1,11855|14609|15516|15519|18844|19230|20742|20867|22143|22284|27360|53382|58909|70350|70361|71704|102098|109333|208263|208846|235611|246710|386649,Arhgap5|Gja1|Hsp90ab1|Hsp90aa1|Plxna1|Twf1|Sptbn1|Stip1|Tuba1b|Usp9x|Add3|Txnl1|Fam13a|Basp1|Lman1|Arhgef3|Arhgef18|Pkn2|Tor1aip1|Daam1|Plxnb1|Rhobtb2|Nsfl1c,-3,hits
GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0009987 cellular process,-5.2,2.9,5.4,21160,391,431,23,5.3,1.1,11430|13167|14775|14870|14979|15488|16922|17319|19215|19224|20397|21937|52538|54325|54608|56473|60527|66253|68801|77219|83603|96979|407785,Acox1|Dbi|Gpx1|Gstp1|Hsd17b8|Hsd17b4|Phyh|Mif|Ptgds|Ptgs1|Sgpl1|Tnfrsf1a|Acaa2|Elovl1|Abhd2|Fads2|Fads3|Aig1|Elovl5|Ptgr2|Elovl4|Ptges2|Ndufs6,-3,hits
