Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0010874,regulation of cholesterol efflux,19_GO:0051179 localization,-2.5,6.6,4.4,21160,45,287,4,1.4,0.69,11816|12389|20788|217258,Apoe|Cav1|Srebf2|Abca8a,-0.86,hits
Reactome Gene Sets,6,R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-2.5,4.2,3.8,21160,106,287,6,2.1,0.84,15937|16337|16367|18595|21802|77125,Ier3|Insr|Irs1|Pdgfra|Tgfa|Il33,-0.85,hits
GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-2.5,2.1,3.2,21160,595,287,17,5.9,1.4,11671|11674|11676|14751|15937|16828|17436|18648|18784|19215|21991|56421|56448|74205|80879|216739|329910,Aldh3a2|Aldoa|Aldoc|Gpi1|Ier3|Ldha|Me1|Pgam1|Pla2g5|Ptgds|Tpi1|Pfkp|Cyp2d22|Acsl3|Slc16a3|Acsl6|Acot11,-0.85,hits
GO Biological Processes,19,GO:1901292,nucleoside phosphate catabolic process,19_GO:0009987 cellular process,-2.5,3.6,3.7,21160,142,287,7,2.4,0.91,11674|11676|14751|15937|18648|21991|56421,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp,-0.85,hits
GO Biological Processes,19,GO:0010638,positive regulation of organelle organization,19_GO:0048518 positive regulation of biological process,-2.5,2.2,3.2,21160,545,287,16,5.6,1.4,12306|12389|14086|16002|16337|17755|17869|18008|18479|18645|18784|19645|21802|27360|56455|104027,Anxa2|Cav1|Fscn1|Igf2|Insr|Map1b|Myc|Nes|Pak1|Pfn2|Pla2g5|Rb1|Tgfa|Add3|Dynll1|Synpo,-0.85,hits
GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.5,2.5,3.3,21160,353,287,12,4.2,1.2,12389|12759|12824|15937|17869|27279|50527|56312|76747|77125|81535|117198,Cav1|Clu|Col2a1|Ier3|Myc|Tnfrsf12a|Ero1a|Nupr1|Dapl1|Il33|Sgpp1|Ivns1abp,-0.84,hits
Reactome Gene Sets,6,R-MMU-425407,SLC-mediated transmembrane transport,,-2.5,3,3.5,21160,222,287,9,3.1,1,20498|20511|20527|20539|54403|80879|232333|243616|338365,Slc12a4|Slc1a2|Slc2a3|Slc7a5|Slc4a4|Slc16a3|Slc6a1|Slc6a11|Slc41a2,-0.83,hits
GO Biological Processes,19,GO:0046326,positive regulation of D-glucose import,19_GO:0051179 localization,-2.5,6.4,4.3,21160,46,287,4,1.4,0.69,16337|16367|20511|24014,Insr|Irs1|Slc1a2|Rnasel,-0.83,hits
GO Biological Processes,19,GO:0071825,protein-lipid complex organization,19_GO:0009987 cellular process,-2.5,6.4,4.3,21160,46,287,4,1.4,0.69,11816|18784|27226|74205,Apoe|Pla2g5|Pla2g7|Acsl3,-0.83,hits
GO Biological Processes,19,GO:1901016,regulation of potassium ion transmembrane transporter activity,19_GO:0051179 localization,-2.5,6.4,4.3,21160,46,287,4,1.4,0.69,11932|11933|12389|66240,Atp1b2|Atp1b3|Cav1|Kcne5,-0.83,hits
Reactome Gene Sets,6,R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,,-2.5,6.4,4.3,21160,46,287,4,1.4,0.69,12822|12824|12841|94352,Col18a1|Col2a1|Col9a3|Loxl2,-0.83,hits
GO Biological Processes,19,GO:0006813,potassium ion transport,19_GO:0051179 localization,-2.5,3.2,3.6,21160,182,287,8,2.8,0.97,11928|11932|11933|16513|16525|20498|66240|94249,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Kcnk1|Slc12a4|Kcne5|Slc24a3,-0.83,hits
GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-2.5,3,3.5,21160,223,287,9,3.1,1,13609|18595|18606|19242|20315|22339|66102|104099|320701,S1pr1|Pdgfra|Enpp2|Ptn|Cxcl12|Vegfa|Cxcl16|Itga9|Tafa4,-0.83,hits
GO Biological Processes,19,GO:0034248,regulation of amide metabolic process,19_GO:0050789 regulation of biological process,-2.5,4.9,4,21160,75,287,5,1.7,0.77,11816|12759|20168|68585|233744,Apoe|Clu|Rtn3|Rtn4|Spon1,-0.83,hits
KEGG Pathway,24,mmu04971,Gastric acid secretion - Mus musculus (house mouse),,-2.5,4.9,4,21160,75,287,5,1.7,0.77,11928|11932|11933|12349|16513,Atp1a1|Atp1b2|Atp1b3|Car2|Kcnj10,-0.83,hits
GO Biological Processes,19,GO:0033122,negative regulation of purine nucleotide catabolic process,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,21160,23,287,3,1,0.6,15937|20848|56312,Ier3|Stat3|Nupr1,-0.83,hits
GO Biological Processes,19,GO:0045820,negative regulation of glycolytic process,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,21160,23,287,3,1,0.6,15937|20848|56312,Ier3|Stat3|Nupr1,-0.83,hits
GO Biological Processes,19,GO:0030812,negative regulation of nucleotide catabolic process,19_GO:0048519 negative regulation of biological process,-2.4,9.6,4.8,21160,23,287,3,1,0.6,15937|20848|56312,Ier3|Stat3|Nupr1,-0.83,hits
GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-2.4,2.2,3.2,21160,500,287,15,5.2,1.3,11535|11816|12389|16337|17304|17534|18784|21817|66102|67739|70417|80837|101490|170790|320701,Adm|Apoe|Cav1|Insr|Mfge8|Mrc2|Pla2g5|Tgm2|Cxcl16|Slc48a1|Megf10|Rhoj|Inpp5f|Mlc1|Tafa4,-0.82,hits
GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-2.4,2.2,3.2,21160,500,287,15,5.2,1.3,11898|11928|14284|14756|14866|14871|16002|17755|17869|17967|19645|20511|27360|56448|243616,Ass1|Atp1a1|Fosl2|Gpld1|Gstm5|Gstt1|Igf2|Map1b|Myc|Ncam1|Rb1|Slc1a2|Add3|Cyp2d22|Slc6a11,-0.82,hits
GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0032502 developmental process,-2.4,3.2,3.5,21160,184,287,8,2.8,0.97,11535|11852|16002|20130|20848|21817|22339|68585,Adm|Rhob|Igf2|Rras|Stat3|Tgm2|Vegfa|Rtn4,-0.81,hits
GO Biological Processes,19,GO:0048708,astrocyte differentiation,19_GO:0032502 developmental process,-2.4,4.9,3.9,21160,76,287,5,1.7,0.77,14580|15902|20848|22352|67916,Gfap|Id2|Stat3|Vim|Plpp3,-0.81,hits
Reactome Gene Sets,6,R-MMU-421270,Cell-cell junction organization,,-2.4,6.3,4.2,21160,47,287,4,1.4,0.69,52118|54725|58998|239857,Pvr|Cadm1|Nectin3|Cadm2,-0.81,hits
GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-2.4,3.5,3.6,21160,146,287,7,2.4,0.91,13609|19242|20315|22339|66102|104099|320701,S1pr1|Ptn|Cxcl12|Vegfa|Cxcl16|Itga9|Tafa4,-0.8,hits
GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.4,3.2,3.5,21160,185,287,8,2.8,0.97,14268|17967|18569|20347|20351|20378|68585|94352,Fn1|Ncam1|Pdcd4|Sema3b|Sema4a|Frzb|Rtn4|Loxl2,-0.8,hits
Reactome Gene Sets,6,R-MMU-112316,Neuronal System,,-2.4,2.6,3.3,21160,314,287,11,3.8,1.1,13822|14645|16513|16525|19266|20168|20511|21912|232333|243616|245450,Epb41l2|Glul|Kcnj10|Kcnk1|Ptprd|Rtn3|Slc1a2|Tspan7|Slc6a1|Slc6a11|Slitrk2,-0.8,hits
KEGG Pathway,24,mmu00565,Ether lipid metabolism - Mus musculus (house mouse),,-2.4,6.1,4.2,21160,48,287,4,1.4,0.69,18606|18784|27226|67916,Enpp2|Pla2g5|Pla2g7|Plpp3,-0.78,hits
GO Biological Processes,19,GO:1903580,positive regulation of ATP metabolic process,19_GO:0048518 positive regulation of biological process,-2.4,6.1,4.2,21160,48,287,4,1.4,0.69,16337|17869|20848|54403,Insr|Myc|Stat3|Slc4a4,-0.78,hits
GO Biological Processes,19,GO:0006874,intracellular calcium ion homeostasis,19_GO:0042592 homeostatic process,-2.4,2.9,3.4,21160,230,287,9,3.1,1,11816|12389|18799|21817|22295|65945|94249|104027|109648,Apoe|Cav1|Plcd1|Tgm2|Cdh23|Clstn1|Slc24a3|Synpo|Npy,-0.76,hits
GO Biological Processes,19,GO:0045840,positive regulation of mitotic nuclear division,19_GO:0048518 positive regulation of biological process,-2.4,6,4.1,21160,49,287,4,1.4,0.69,16002|16337|19645|21802,Igf2|Insr|Rb1|Tgfa,-0.76,hits
GO Biological Processes,19,GO:0043114,regulation of vascular permeability,19_GO:0032501 multicellular organismal process,-2.4,6,4.1,21160,49,287,4,1.4,0.69,11535|11816|22339|83397,Adm|Apoe|Vegfa|Akap12,-0.76,hits
GO Biological Processes,19,GO:1903670,regulation of sprouting angiogenesis,19_GO:0032502 developmental process,-2.4,6,4.1,21160,49,287,4,1.4,0.69,14645|21817|22339|80837,Glul|Tgm2|Vegfa|Rhoj,-0.76,hits
GO Biological Processes,19,GO:0033673,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-2.4,3.1,3.4,21160,189,287,8,2.8,0.97,11816|12389|18569|19645|97998|109294|211770|230126,Apoe|Cav1|Pdcd4|Rb1|Deptor|Prex2|Trib1|Shb,-0.75,hits
GO Biological Processes,19,GO:0043010,camera-type eye development,19_GO:0032502 developmental process,-2.4,2.3,3.2,21160,413,287,13,4.5,1.2,12677|14367|18008|18595|19242|20848|22339|22352|29815|58998|80837|216616|234267,Vsx2|Fzd5|Nes|Pdgfra|Ptn|Stat3|Vegfa|Vim|Bcar3|Nectin3|Rhoj|Efemp1|Gpm6a,-0.75,hits
GO Biological Processes,19,GO:1904705,regulation of vascular associated smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.4,4.7,3.8,21160,79,287,5,1.7,0.77,12389|16011|18479|18569|29811,Cav1|Igfbp5|Pak1|Pdcd4|Ndrg2,-0.75,hits
GO Biological Processes,19,GO:0048146,positive regulation of fibroblast proliferation,19_GO:0048518 positive regulation of biological process,-2.4,4.7,3.8,21160,79,287,5,1.7,0.77,12306|14268|14284|17869|18595,Anxa2|Fn1|Fosl2|Myc|Pdgfra,-0.75,hits
GO Biological Processes,19,GO:0110020,regulation of actomyosin structure organization,19_GO:0050789 regulation of biological process,-2.4,3.9,3.6,21160,113,287,6,2.1,0.84,13609|18479|18645|50768|52428|104027,S1pr1|Pak1|Pfn2|Dlc1|Rhpn2|Synpo,-0.75,hits
Reactome Gene Sets,6,R-MMU-199418,Negative regulation of the PI3K/AKT network,,-2.4,3.9,3.6,21160,113,287,6,2.1,0.84,15937|16337|16367|18595|21802|77125,Ier3|Insr|Irs1|Pdgfra|Tgfa|Il33,-0.75,hits
GO Biological Processes,19,GO:0034762,regulation of transmembrane transport,19_GO:0051179 localization,-2.3,2.2,3.1,21160,512,287,15,5.2,1.3,11932|11933|12349|12389|14168|16337|16367|16513|17869|20511|20539|24014|66240|216190|216739,Atp1b2|Atp1b3|Car2|Cav1|Fgf13|Insr|Irs1|Kcnj10|Myc|Slc1a2|Slc7a5|Rnasel|Kcne5|Appl2|Acsl6,-0.75,hits
GO Biological Processes,19,GO:0120161,regulation of cold-induced thermogenesis,19_GO:0042592 homeostatic process,-2.3,3.4,3.5,21160,151,287,7,2.4,0.91,12389|13371|19645|22339|94282|216190|329910,Cav1|Dio2|Rb1|Vegfa|Sfxn5|Appl2|Acot11,-0.74,hits
GO Biological Processes,19,GO:0008037,cell recognition,19_GO:0009987 cellular process,-2.3,3.4,3.5,21160,151,287,7,2.4,0.91,11674|17967|19876|54725|68585|70417|319504,Aldoa|Ncam1|Robo1|Cadm1|Rtn4|Megf10|Nrcam,-0.74,hits
WikiPathways,27,WP523,Regulation of actin cytoskeleton,,-2.3,3.4,3.5,21160,151,287,7,2.4,0.91,14168|14268|18479|18595|20130|66922|109711,Fgf13|Fn1|Pak1|Pdgfra|Rras|Rras2|Actn1,-0.74,hits
GO Biological Processes,19,GO:0099175,regulation of postsynapse organization,19_GO:0050789 regulation of biological process,-2.3,3.1,3.4,21160,191,287,8,2.8,0.97,11816|13175|17755|19266|58998|68585|268932|319504,Apoe|Dclk1|Map1b|Ptprd|Nectin3|Rtn4|Caskin1|Nrcam,-0.74,hits
WikiPathways,27,WP2841,Focal adhesion PI3K Akt mTOR signaling pathway,,-2.3,2.5,3.2,21160,322,287,11,3.8,1.1,12824|14168|14268|16337|16367|18414|18595|20527|22339|53417|104099,Col2a1|Fgf13|Fn1|Insr|Irs1|Osmr|Pdgfra|Slc2a3|Vegfa|Hif3a|Itga9,-0.73,hits
Reactome Gene Sets,6,R-MMU-397014,Muscle contraction,,-2.3,3.4,3.5,21160,152,287,7,2.4,0.91,11928|11932|11933|16525|22352|66240|326618,Atp1a1|Atp1b2|Atp1b3|Kcnk1|Vim|Kcne5|Tpm4,-0.73,hits
GO Biological Processes,19,GO:0061564,axon development,19_GO:0032502 developmental process,-2.3,2.2,3.1,21160,466,287,14,4.9,1.3,11924|13175|14758|17755|17967|18007|19876|20315|20347|20351|22339|68585|245450|319504,Neurog2|Dclk1|Gpm6b|Map1b|Ncam1|Neo1|Robo1|Cxcl12|Sema3b|Sema4a|Vegfa|Rtn4|Slitrk2|Nrcam,-0.73,hits
GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-2.3,2.8,3.3,21160,234,287,9,3.1,1,11758|11816|11898|14866|14871|17755|56312|232333|330260,Prdx6|Apoe|Ass1|Gstm5|Gstt1|Map1b|Nupr1|Slc6a1|Pon2,-0.73,hits
GO Biological Processes,19,GO:0032231,regulation of actin filament bundle assembly,19_GO:0050789 regulation of biological process,-2.3,3.8,3.6,21160,115,287,6,2.1,0.84,13609|18479|18645|50768|52428|104027,S1pr1|Pak1|Pfn2|Dlc1|Rhpn2|Synpo,-0.73,hits
KEGG Pathway,24,mmu04972,Pancreatic secretion - Mus musculus (house mouse),,-2.3,3.8,3.6,21160,115,287,6,2.1,0.84,11928|11932|11933|12349|18784|54403,Atp1a1|Atp1b2|Atp1b3|Car2|Pla2g5|Slc4a4,-0.73,hits
GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-2.3,2.3,3.1,21160,418,287,13,4.5,1.2,11816|12389|16337|18569|19645|54725|67916|97998|101490|109294|117198|211770|230126,Apoe|Cav1|Insr|Pdcd4|Rb1|Cadm1|Plpp3|Deptor|Inpp5f|Prex2|Ivns1abp|Trib1|Shb,-0.72,hits
GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0042592 homeostatic process,-2.3,4.6,3.8,21160,81,287,5,1.7,0.77,12389|18799|22295|104027|109648,Cav1|Plcd1|Cdh23|Synpo|Npy,-0.72,hits
GO Biological Processes,19,GO:0048009,insulin-like growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2.3,4.6,3.8,21160,81,287,5,1.7,0.77,16002|16011|16337|16367|18595,Igf2|Igfbp5|Insr|Irs1|Pdgfra,-0.72,hits
GO Biological Processes,19,GO:0002526,acute inflammatory response,19_GO:0050896 response to stimulus,-2.3,4.6,3.8,21160,81,287,5,1.7,0.77,11898|14268|20848|56312|232345,Ass1|Fn1|Stat3|Nupr1|A2m,-0.72,hits
GO Biological Processes,19,GO:0016358,dendrite development,19_GO:0032502 developmental process,-2.3,3.4,3.5,21160,153,287,7,2.4,0.91,13175|14763|17755|18479|19242|53883|109294,Dclk1|Gpr37|Map1b|Pak1|Ptn|Celsr2|Prex2,-0.72,hits
GO Biological Processes,19,GO:0015718,monocarboxylic acid transport,19_GO:0051179 localization,-2.3,3.4,3.5,21160,153,287,7,2.4,0.91,11816|17869|18784|74205|80879|216739|243616,Apoe|Myc|Pla2g5|Acsl3|Slc16a3|Acsl6|Slc6a11,-0.72,hits
GO Biological Processes,19,GO:1900544,positive regulation of purine nucleotide metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,5.8,4,21160,51,287,4,1.4,0.69,16337|17869|20848|54403,Insr|Myc|Stat3|Slc4a4,-0.72,hits
WikiPathways,27,WP512,ID signaling pathway,,-2.3,5.8,4,21160,51,287,4,1.4,0.69,15902|16367|19645|22339,Id2|Irs1|Rb1|Vegfa,-0.72,hits
GO Biological Processes,19,GO:0061383,trabecula morphogenesis,19_GO:0032502 developmental process,-2.3,5.8,4,21160,51,287,4,1.4,0.69,13609|22339|215798|216161,S1pr1|Vegfa|Adgrg6|Sbno2,-0.72,hits
GO Biological Processes,19,GO:0045981,positive regulation of nucleotide metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,5.8,4,21160,51,287,4,1.4,0.69,16337|17869|20848|54403,Insr|Myc|Stat3|Slc4a4,-0.72,hits
KEGG Pathway,24,mmu04014,Ras signaling pathway - Mus musculus (house mouse),,-2.3,2.8,3.3,21160,236,287,9,3.1,1,16002|16337|18479|18595|18784|20130|21802|22339|66922,Igf2|Insr|Pak1|Pdgfra|Pla2g5|Rras|Tgfa|Vegfa|Rras2,-0.72,hits
GO Biological Processes,19,GO:1902307,positive regulation of sodium ion transmembrane transport,19_GO:0051179 localization,-2.3,8.5,4.5,21160,26,287,3,1,0.6,11932|11933|14168,Atp1b2|Atp1b3|Fgf13,-0.72,hits
GO Biological Processes,19,GO:1902993,positive regulation of amyloid precursor protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.3,8.5,4.5,21160,26,287,3,1,0.6,11816|12759|233744,Apoe|Clu|Spon1,-0.72,hits
GO Biological Processes,19,GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0048519 negative regulation of biological process,-2.3,8.5,4.5,21160,26,287,3,1,0.6,12759|20315|22070,Clu|Cxcl12|Tpt1,-0.72,hits
GO Biological Processes,19,GO:0032331,negative regulation of chondrocyte differentiation,19_GO:0048519 negative regulation of biological process,-2.3,8.5,4.5,21160,26,287,3,1,0.6,214685|216616|216795,Chadl|Efemp1|Wnt9a,-0.72,hits
WikiPathways,27,WP3654,Novel Jun Dmp1 pathway,,-2.3,8.5,4.5,21160,26,287,3,1,0.6,17869|19645|20130,Myc|Rb1|Rras,-0.72,hits
GO Biological Processes,19,GO:0001936,regulation of endothelial cell proliferation,19_GO:0050789 regulation of biological process,-2.3,3.4,3.4,21160,154,287,7,2.4,0.91,11816|12389|12822|16002|20315|20848|22339,Apoe|Cav1|Col18a1|Igf2|Cxcl12|Stat3|Vegfa,-0.72,hits
GO Biological Processes,19,GO:0006820,monoatomic anion transport,19_GO:0051179 localization,-2.3,3.4,3.4,21160,154,287,7,2.4,0.91,16525|20498|20511|54403|57776|78339|232333,Kcnk1|Slc12a4|Slc1a2|Slc4a4|Ttyh1|Ttyh3|Slc6a1,-0.72,hits
GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-2.3,2.3,3.1,21160,421,287,13,4.5,1.2,11928|12389|13609|14086|14168|14758|18479|18645|27360|50768|52428|74194|104027,Atp1a1|Cav1|S1pr1|Fscn1|Fgf13|Gpm6b|Pak1|Pfn2|Add3|Dlc1|Rhpn2|Rnd3|Synpo,-0.72,hits
GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-2.3,2,3,21160,676,287,18,6.3,1.4,11535|12824|14268|14367|14751|15902|16002|17869|18595|20378|22295|50768|58998|67916|216616|216795|231070|235320,Adm|Col2a1|Fn1|Fzd5|Gpi1|Id2|Igf2|Myc|Pdgfra|Frzb|Cdh23|Dlc1|Nectin3|Plpp3|Efemp1|Wnt9a|Insig1|Zbtb16,-0.71,hits
GO Biological Processes,19,GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,19_GO:0050896 response to stimulus,-2.3,2.3,3.1,21160,422,287,13,4.5,1.2,14756|16002|16011|16337|16367|18479|18595|20848|21802|22339|29815|71371|216616,Gpld1|Igf2|Igfbp5|Insr|Irs1|Pak1|Pdgfra|Stat3|Tgfa|Vegfa|Bcar3|Arid5b|Efemp1,-0.71,hits
GO Biological Processes,19,GO:0006094,gluconeogenesis,19_GO:0009987 cellular process,-2.3,5.7,4,21160,52,287,4,1.4,0.69,11676|14751|18648|21991,Aldoc|Gpi1|Pgam1|Tpi1,-0.7,hits
GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2.3,2.1,3,21160,574,287,16,5.6,1.4,11535|11816|11898|14645|14871|16337|17755|18479|19775|20539|20788|76747|109270|109648|216190|232345,Adm|Apoe|Ass1|Glul|Gstt1|Insr|Map1b|Pak1|Xpr1|Slc7a5|Srebf2|Dapl1|Prr5|Npy|Appl2|A2m,-0.7,hits
GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,2.2,3,21160,473,287,14,4.9,1.3,11535|11898|14284|14367|18569|19220|20539|22352|56722|59079|66102|83397|211770|216161,Adm|Ass1|Fosl2|Fzd5|Pdcd4|Ptgfr|Slc7a5|Vim|Litaf|Erbin|Cxcl16|Akap12|Trib1|Sbno2,-0.7,hits
GO Biological Processes,19,GO:0042552,myelination,19_GO:0032502 developmental process,-2.3,3.3,3.4,21160,156,287,7,2.4,0.91,11496|12759|14758|16513|17988|18377|215798,Adam22|Clu|Gpm6b|Kcnj10|Ndrg1|Omg|Adgrg6,-0.69,hits
Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-2.3,2.8,3.2,21160,239,287,9,3.1,1,11674|11852|12759|14268|16002|21346|22339|109711|232345,Aldoa|Rhob|Clu|Fn1|Igf2|Tagln2|Vegfa|Actn1|A2m,-0.69,hits
GO Biological Processes,19,GO:0043523,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-2.2,2.5,3.1,21160,330,287,11,3.8,1.1,11816|12759|12804|14751|18008|19125|20450|22339|56312|105827|112407,Apoe|Clu|Cntfr|Gpi1|Nes|Prodh|St8sia2|Vegfa|Nupr1|Amigo2|Egln3,-0.69,hits
GO Biological Processes,19,GO:1904889,regulation of excitatory synapse assembly,19_GO:0032502 developmental process,-2.2,8.2,4.4,21160,27,287,3,1,0.6,19266|20351|268932,Ptprd|Sema4a|Caskin1,-0.69,hits
GO Biological Processes,19,GO:0070875,positive regulation of glycogen metabolic process,19_GO:0048518 positive regulation of biological process,-2.2,8.2,4.4,21160,27,287,3,1,0.6,16002|16337|16367,Igf2|Insr|Irs1,-0.69,hits
GO Biological Processes,19,GO:0050927,positive regulation of positive chemotaxis,19_GO:0040011 locomotion,-2.2,8.2,4.4,21160,27,287,3,1,0.6,13609|20315|22339,S1pr1|Cxcl12|Vegfa,-0.69,hits
GO Biological Processes,19,GO:0019755,one-carbon compound transport,19_GO:0051179 localization,-2.2,8.2,4.4,21160,27,287,3,1,0.6,11829|12349|23831,Aqp4|Car2|Car14,-0.69,hits
GO Biological Processes,19,GO:0045833,negative regulation of lipid metabolic process,19_GO:0048519 negative regulation of biological process,-2.2,3.7,3.5,21160,119,287,6,2.1,0.84,11816|11928|14756|50781|216190|231070,Apoe|Atp1a1|Gpld1|Dkk3|Appl2|Insig1,-0.68,hits
GO Biological Processes,19,GO:0045429,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.2,5.6,3.9,21160,53,287,4,1.4,0.69,11816|11898|12759|16337,Apoe|Ass1|Clu|Insr,-0.68,hits
GO Biological Processes,19,GO:0008038,neuron recognition,19_GO:0032502 developmental process,-2.2,5.6,3.9,21160,53,287,4,1.4,0.69,17967|19876|68585|319504,Ncam1|Robo1|Rtn4|Nrcam,-0.68,hits
Reactome Gene Sets,6,R-MMU-186797,Signaling by PDGF,,-2.2,5.6,3.9,21160,53,287,4,1.4,0.69,12824|12841|18595|20848,Col2a1|Col9a3|Pdgfra|Stat3,-0.68,hits
GO Biological Processes,19,GO:0048592,eye morphogenesis,19_GO:0032502 developmental process,-2.2,3,3.3,21160,198,287,8,2.8,0.97,12677|14367|19242|20848|22339|29815|58998|216616,Vsx2|Fzd5|Ptn|Stat3|Vegfa|Bcar3|Nectin3|Efemp1,-0.68,hits
KEGG Pathway,24,mmu04150,mTOR signaling pathway - Mus musculus (house mouse),,-2.2,3.3,3.4,21160,158,287,7,2.4,0.91,14367|16337|16367|20539|97998|109270|216795,Fzd5|Insr|Irs1|Slc7a5|Deptor|Prr5|Wnt9a,-0.68,hits
GO Biological Processes,19,GO:0015698,inorganic anion transport,19_GO:0051179 localization,-2.2,3.3,3.4,21160,158,287,7,2.4,0.91,16525|19775|20498|54403|57776|78339|232333,Kcnk1|Xpr1|Slc12a4|Slc4a4|Ttyh1|Ttyh3|Slc6a1,-0.68,hits
GO Biological Processes,19,GO:0045807,positive regulation of endocytosis,19_GO:0051179 localization,-2.2,3,3.3,21160,199,287,8,2.8,0.97,11816|12306|12389|12759|16337|18784|22339|216190,Apoe|Anxa2|Cav1|Clu|Insr|Pla2g5|Vegfa|Appl2,-0.67,hits
GO Biological Processes,19,GO:0098662,inorganic cation transmembrane transport,19_GO:0051179 localization,-2.2,2,2.9,21160,632,287,17,5.9,1.4,11928|11932|11933|16513|16525|20498|27416|50527|54403|57738|66240|67739|94249|232333|234267|243616|338365,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Kcnk1|Slc12a4|Abcc5|Ero1a|Slc4a4|Slc15a2|Kcne5|Slc48a1|Slc24a3|Slc6a1|Gpm6a|Slc6a11|Slc41a2,-0.67,hits
GO Biological Processes,19,GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.2,4.3,3.6,21160,85,287,5,1.7,0.77,16367|20848|101490|109270|109294,Irs1|Stat3|Inpp5f|Prr5|Prex2,-0.67,hits
GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-2.2,2.4,3.1,21160,333,287,11,3.8,1.1,11816|12389|14268|18595|18784|20130|20315|22339|29811|83397|109648,Apoe|Cav1|Fn1|Pdgfra|Pla2g5|Rras|Cxcl12|Vegfa|Ndrg2|Akap12|Npy,-0.67,hits
GO Biological Processes,19,GO:0008366,axon ensheathment,19_GO:0032502 developmental process,-2.2,3.2,3.3,21160,159,287,7,2.4,0.91,11496|12759|14758|16513|17988|18377|215798,Adam22|Clu|Gpm6b|Kcnj10|Ndrg1|Omg|Adgrg6,-0.67,hits
GO Biological Processes,19,GO:0007272,ensheathment of neurons,19_GO:0032502 developmental process,-2.2,3.2,3.3,21160,159,287,7,2.4,0.91,11496|12759|14758|16513|17988|18377|215798,Adam22|Clu|Gpm6b|Kcnj10|Ndrg1|Omg|Adgrg6,-0.67,hits
GO Biological Processes,19,GO:0008347,glial cell migration,19_GO:0032502 developmental process,-2.2,5.5,3.8,21160,54,287,4,1.4,0.69,14268|20130|66922|68585,Fn1|Rras|Rras2|Rtn4,-0.66,hits
KEGG Pathway,24,mmu00330,Arginine and proline metabolism - Mus musculus (house mouse),,-2.2,5.5,3.8,21160,54,287,4,1.4,0.69,11671|19125|20229|228608,Aldh3a2|Prodh|Sat1|Smox,-0.66,hits
GO Biological Processes,19,GO:0060416,response to growth hormone,19_GO:0050896 response to stimulus,-2.2,7.9,4.3,21160,28,287,3,1,0.6,11898|16011|20848,Ass1|Igfbp5|Stat3,-0.66,hits
